Time,R_KNEE_FLX,Channel 0
2021-01-25 19:26:10.138000+00:00,-75.1,403.0829844318661
2021-01-25 19:26:10.142000+00:00,-75.04,402.6274662332521
2021-01-25 19:26:10.146000+00:00,-74.97,402.69733182685536
2021-01-25 19:26:10.150000+00:00,-75.16,402.4191982784446
2021-01-25 19:26:10.154000+00:00,-75.44,402.4726903781413
2021-01-25 19:26:10.158000+00:00,-75.54,402.729377633779
2021-01-25 19:26:10.162000+00:00,-75.51,402.00074778355804
2021-01-25 19:26:10.166000+00:00,-75.57,402.6868998357461
2021-01-25 19:26:10.170000+00:00,-75.46,402.35534824077837
2021-01-25 19:26:10.174000+00:00,-75.57,403.7872992894901
2021-01-25 19:26:10.178000+00:00,-75.52,402.3763018269275
2021-01-25 19:26:10.182000+00:00,-75.5,402.5803481242839
2021-01-25 19:26:10.186000+00:00,-75.46,402.2946076517727
2021-01-25 19:26:10.190000+00:00,-75.49,402.89149062322525
2021-01-25 19:26:10.194000+00:00,-75.52,402.24233031481936
2021-01-25 19:26:10.198000+00:00,-75.28,402.2742807545033
2021-01-25 19:26:10.202000+00:00,-75.13,402.5001539020233
2021-01-25 19:26:10.206000+00:00,-74.99,402.4002493322685
2021-01-25 19:26:10.210000+00:00,-74.78,402.5015393703242
2021-01-25 19:26:10.214000+00:00,-74.73,402.39086820790493
2021-01-25 19:26:10.218000+00:00,-74.66,402.6991032176446
2021-01-25 19:26:10.222000+00:00,-74.82,402.3237654974426
2021-01-25 19:26:10.226000+00:00,-74.71,402.2939655850357
2021-01-25 19:26:10.230000+00:00,-74.63,402.3811765318142
2021-01-25 19:26:10.234000+00:00,-74.59,402.78203395713433
2021-01-25 19:26:10.238000+00:00,-74.53,402.8023415262174
2021-01-25 19:26:10.242000+00:00,-74.67,402.80845673002983
2021-01-25 19:26:10.246000+00:00,-74.66,402.5217652798428
2021-01-25 19:26:10.250000+00:00,-74.59,402.47064387250157
2021-01-25 19:26:10.254000+00:00,-74.79,402.99914729026256
2021-01-25 19:26:10.258000+00:00,-74.69,402.4382961005458
2021-01-25 19:26:10.262000+00:00,-74.38,402.38001659246953
2021-01-25 19:26:10.266000+00:00,-74.34,402.6839499088616
2021-01-25 19:26:10.270000+00:00,-74.25,402.63724444767115
2021-01-25 19:26:10.274000+00:00,-74.32,402.00484255149377
2021-01-25 19:26:10.278000+00:00,-74.44,402.5600010492151
2021-01-25 19:26:10.282000+00:00,-74.37,402.7037019519626
2021-01-25 19:26:10.286000+00:00,-74.48,402.7029497614663
2021-01-25 19:26:10.290000+00:00,-74.58,402.6037766586425
2021-01-25 19:26:10.294000+00:00,-74.53,402.6040200497409
2021-01-25 19:26:10.298000+00:00,-74.7,402.5801641508758
2021-01-25 19:26:10.302000+00:00,-74.71,402.75595699622005
2021-01-25 19:26:10.306000+00:00,-74.82,401.7476212780431
2021-01-25 19:26:10.310000+00:00,-74.36,404.2500679748564
2021-01-25 19:26:10.314000+00:00,-73.87,404.1561597835154
2021-01-25 19:26:10.318000+00:00,-73.83,401.7571859371045
2021-01-25 19:26:10.322000+00:00,-73.86,402.4682843064493
2021-01-25 19:26:10.326000+00:00,-73.99,401.9069183885503
2021-01-25 19:26:10.330000+00:00,-74.01,402.6738560104671
2021-01-25 19:26:10.334000+00:00,-74.37,402.7202053137646
2021-01-25 19:26:10.338000+00:00,-74.49,402.28152896697947
2021-01-25 19:26:10.342000+00:00,-74.46,403.48320633854155
2021-01-25 19:26:10.346000+00:00,-74.52,402.8333791964864
2021-01-25 19:26:10.350000+00:00,-74.44,402.11466978851416
2021-01-25 19:26:10.354000+00:00,-74.42,401.8028714877607
2021-01-25 19:26:10.358000+00:00,-74.46,401.98469956988924
2021-01-25 19:26:10.362000+00:00,-74.46,402.58452111480017
2021-01-25 19:26:10.366000+00:00,-74.39,402.80098385919246
2021-01-25 19:26:10.370000+00:00,-74.45,402.70126357334834
2021-01-25 19:26:10.374000+00:00,-74.21,402.61270372797054
2021-01-25 19:26:10.378000+00:00,-74.04,402.19389363432646
2021-01-25 19:26:10.382000+00:00,-74.06,402.7958289203876
2021-01-25 19:26:10.386000+00:00,-74.28,402.40118091139465
2021-01-25 19:26:10.390000+00:00,-74.55,402.8926732003505
2021-01-25 19:26:10.394000+00:00,-74.51,402.69802054377743
2021-01-25 19:26:10.398000+00:00,-74.58,403.0982129696587
2021-01-25 19:26:10.402000+00:00,-74.66,402.70684260882854
2021-01-25 19:26:10.406000+00:00,-74.45,402.8040113108344
2021-01-25 19:26:10.410000+00:00,-74.19,402.3129113203151
2021-01-25 19:26:10.414000+00:00,-74.07,402.2927308866843
2021-01-25 19:26:10.418000+00:00,-73.96,402.4980432950918
2021-01-25 19:26:10.422000+00:00,-73.99,402.4957656627498
2021-01-25 19:26:10.426000+00:00,-74.12,402.7007238842669
2021-01-25 19:26:10.430000+00:00,-74.31,402.4092683767662
2021-01-25 19:26:10.434000+00:00,-74.37,402.4820498382267
2021-01-25 19:26:10.438000+00:00,-74.4,403.00734307803515
2021-01-25 19:26:10.442000+00:00,-74.34,402.0311238425595
2021-01-25 19:26:10.446000+00:00,-74.35,401.5103682158921
2021-01-25 19:26:10.450000+00:00,-74.43,401.3848304945999
2021-01-25 19:26:10.454000+00:00,-74.36,402.27814471848524
2021-01-25 19:26:10.458000+00:00,-74.42,402.4974946514714
2021-01-25 19:26:10.462000+00:00,-74.46,402.603438283756
2021-01-25 19:26:10.466000+00:00,-74.67,402.2154371073626
2021-01-25 19:26:10.470000+00:00,-74.66,401.90080177939717
2021-01-25 19:26:10.474000+00:00,-75.08,402.09219189016846
2021-01-25 19:26:10.478000+00:00,-75.02,402.29290272952056
2021-01-25 19:26:10.482000+00:00,-74.65,402.58960131494877
2021-01-25 19:26:10.486000+00:00,-74.93,402.80147238851725
2021-01-25 19:26:10.490000+00:00,-75.02,402.60333395947436
2021-01-25 19:26:10.494000+00:00,-75.02,402.69544788368637
2021-01-25 19:26:10.498000+00:00,-74.78,402.8870461928102
