Time,R_KNEE_FLX,Channel 0
2021-01-30 20:18:57.128000+00:00,-74.42,441.1303156805151
2021-01-30 20:18:57.132000+00:00,-74.38,440.0005583372294
2021-01-30 20:18:57.136000+00:00,-74.41,439.6423446129614
2021-01-30 20:18:57.140000+00:00,-74.44,439.46397325818447
2021-01-30 20:18:57.144000+00:00,-74.26,438.81808021753005
2021-01-30 20:18:57.148000+00:00,-74.31,437.7742388700043
2021-01-30 20:18:57.152000+00:00,-74.22,437.42740533771746
2021-01-30 20:18:57.156000+00:00,-74.26,436.73757871111303
2021-01-30 20:18:57.160000+00:00,-74.23,436.37710182784673
2021-01-30 20:18:57.164000+00:00,-74.33,435.5501019013672
2021-01-30 20:18:57.168000+00:00,-74.26,434.2790457964206
2021-01-30 20:18:57.172000+00:00,-74.27,431.5746999298897
2021-01-30 20:18:57.176000+00:00,-74.33,431.96964898171893
2021-01-30 20:18:57.180000+00:00,-74.34,430.9464203859892
2021-01-30 20:18:57.184000+00:00,-74.24,430.66444029834383
2021-01-30 20:18:57.188000+00:00,-74.23,430.6140062859964
2021-01-30 20:18:57.192000+00:00,-74.22,429.3207208722938
2021-01-30 20:18:57.196000+00:00,-74.28,428.3196462773084
2021-01-30 20:18:57.200000+00:00,-74.28,426.7782746426404
2021-01-30 20:18:57.204000+00:00,-74.23,425.73202912618325
2021-01-30 20:18:57.208000+00:00,-74.32,424.9196933549561
2021-01-30 20:18:57.212000+00:00,-74.17,423.7823021077923
2021-01-30 20:18:57.216000+00:00,-73.53,423.21712465418716
2021-01-30 20:18:57.220000+00:00,-74.09,421.0042338429113
2021-01-30 20:18:57.224000+00:00,-74.05,423.0916167213375
2021-01-30 20:18:57.228000+00:00,-74.1,418.79777881526485
2021-01-30 20:18:57.232000+00:00,-74.1,419.1728650477434
2021-01-30 20:18:57.236000+00:00,-74.24,417.8580246886097
2021-01-30 20:18:57.240000+00:00,-74.14,417.14135164273455
2021-01-30 20:18:57.244000+00:00,-74.03,416.62533046908817
2021-01-30 20:18:57.248000+00:00,-73.52,415.4308165277473
2021-01-30 20:18:57.252000+00:00,-74.23,414.4698745375824
2021-01-30 20:18:57.256000+00:00,-74.13,413.0054679325445
2021-01-30 20:18:57.260000+00:00,-73.97,412.86563919031187
2021-01-30 20:18:57.264000+00:00,-73.51,411.491999153619
2021-01-30 20:18:57.268000+00:00,-73.98,411.2083949761379
2021-01-30 20:18:57.272000+00:00,-73.64,410.31269247213896
2021-01-30 20:18:57.276000+00:00,-73.35,409.17519082368307
2021-01-30 20:18:57.280000+00:00,-73.47,408.58076085797927
2021-01-30 20:18:57.284000+00:00,-74.01,408.0543793305747
