Time,R_KNEE_FLX,Channel 0
2021-01-26 00:08:35.065000+00:00,-64.37,414.25906536386634
2021-01-26 00:08:35.069000+00:00,-64.22,414.1658997117725
2021-01-26 00:08:35.073000+00:00,-64.33,413.74517496988295
2021-01-26 00:08:35.077000+00:00,-64.16,413.0584647234382
2021-01-26 00:08:35.081000+00:00,-64.28,412.7650530228035
2021-01-26 00:08:35.085000+00:00,-64.08,412.27561744724545
2021-01-26 00:08:35.089000+00:00,-64.31,411.56522009993967
2021-01-26 00:08:35.093000+00:00,-64.0,411.24866971813043
2021-01-26 00:08:35.097000+00:00,-64.29,410.6026233951257
2021-01-26 00:08:35.101000+00:00,-64.45,410.0905161859502
2021-01-26 00:08:35.105000+00:00,-64.49,405.61026619470266
2021-01-26 00:08:35.109000+00:00,-64.29,405.6915283868066
2021-01-26 00:08:35.113000+00:00,-64.13,409.8876387272934
2021-01-26 00:08:35.117000+00:00,-64.2,409.1851380705441
2021-01-26 00:08:35.121000+00:00,-64.33,408.98807043529894
2021-01-26 00:08:35.125000+00:00,-64.23,408.68548798448217
2021-01-26 00:08:35.129000+00:00,-64.26,409.1436975332539
2021-01-26 00:08:35.133000+00:00,-64.27,408.4132386085819
2021-01-26 00:08:35.137000+00:00,-64.34,408.7391361893841
2021-01-26 00:08:35.141000+00:00,-64.36608126107873,408.0555410026882
2021-01-26 00:08:35.145000+00:00,-64.32597584256064,408.47993662456287
2021-01-26 00:08:35.149000+00:00,-64.24046521427384,409.0500441062263
2021-01-26 00:08:35.153000+00:00,-64.13033084604632,408.1452883573309
2021-01-26 00:08:35.157000+00:00,-64.01635420770614,408.0170666796573
2021-01-26 00:08:35.161000+00:00,-63.91931676908136,408.59791045387453
2021-01-26 00:08:35.165000+00:00,-63.86,408.35916465029777
2021-01-26 00:08:35.169000+00:00,-63.85,407.94022342187594
2021-01-26 00:08:35.173000+00:00,-63.85,407.85702765676774
2021-01-26 00:08:35.177000+00:00,-63.81,407.87297981374513
2021-01-26 00:08:35.181000+00:00,-63.81,408.3152969814633
2021-01-26 00:08:35.185000+00:00,-63.76,408.7370166902478
2021-01-26 00:08:35.189000+00:00,-63.73,408.1575917674379
2021-01-26 00:08:35.193000+00:00,-63.64,407.3980195575456
2021-01-26 00:08:35.197000+00:00,-63.68,408.6204516776461
2021-01-26 00:08:35.201000+00:00,-63.85,408.2372880223882
2021-01-26 00:08:35.205000+00:00,-64.27,408.7222580124471
2021-01-26 00:08:35.209000+00:00,-64.02,408.5888367519541
2021-01-26 00:08:35.213000+00:00,-64.22,407.5224497834317
2021-01-26 00:08:35.217000+00:00,-64.39,408.0202232925967
2021-01-26 00:08:35.221000+00:00,-64.26,408.30687784618107
2021-01-26 00:08:35.225000+00:00,-64.25,408.44882116744776
2021-01-26 00:08:35.229000+00:00,-64.29,408.1782647548656
2021-01-26 00:08:35.233000+00:00,-64.33,408.56677149137823
2021-01-26 00:08:35.237000+00:00,-64.28,408.6880260440598
2021-01-26 00:08:35.241000+00:00,-64.2,408.31331219983167
2021-01-26 00:08:35.245000+00:00,-64.24,408.2358731932365
2021-01-26 00:08:35.249000+00:00,-64.12,408.10169503836744
2021-01-26 00:08:35.253000+00:00,-64.11,408.5574867624902
2021-01-26 00:08:35.257000+00:00,-64.28,407.7373196526742
2021-01-26 00:08:35.261000+00:00,-64.37,408.0312382342629
2021-01-26 00:08:35.265000+00:00,-64.49,407.8550066218083
2021-01-26 00:08:35.269000+00:00,-64.5,407.5695206873227
2021-01-26 00:08:35.273000+00:00,-64.72,407.53584237802744
2021-01-26 00:08:35.277000+00:00,-65.12,407.6158235209099
2021-01-26 00:08:35.281000+00:00,-64.86,408.7174737348396
2021-01-26 00:08:35.285000+00:00,-65.04,409.9629774717949
2021-01-26 00:08:35.289000+00:00,-64.59,406.8582089426659
2021-01-26 00:08:35.293000+00:00,-64.67,408.12787048032936
2021-01-26 00:08:35.297000+00:00,-64.82,407.6578961368732
2021-01-26 00:08:35.301000+00:00,-64.82,407.0639763417173
2021-01-26 00:08:35.305000+00:00,-64.77,406.8395830498811
2021-01-26 00:08:35.309000+00:00,-64.78,407.09441490923336
2021-01-26 00:08:35.313000+00:00,-64.72,407.7254979762531
2021-01-26 00:08:35.317000+00:00,-64.6,406.9165514930344
2021-01-26 00:08:35.321000+00:00,-64.67,407.3937430796871
2021-01-26 00:08:35.325000+00:00,-64.65,409.52794272425564
2021-01-26 00:08:35.329000+00:00,-64.47,408.223646875768
