Time,R_KNEE_FLX,Channel 0
2021-01-27 22:10:09.990000+00:00,-71.91,803.0155278315999
2021-01-27 22:10:09.994000+00:00,-72.03,802.8838239356771
2021-01-27 22:10:09.998000+00:00,-71.92,801.3371445341919
2021-01-27 22:10:10.002000+00:00,-71.92,804.4252982008377
2021-01-27 22:10:10.006000+00:00,-71.95,807.8230476881479
2021-01-27 22:10:10.010000+00:00,-71.63,804.81342556377
2021-01-27 22:10:10.014000+00:00,-71.7,802.6365190003484
2021-01-27 22:10:10.018000+00:00,-71.42,805.1619957182187
2021-01-27 22:10:10.022000+00:00,-71.05,802.5267889337956
2021-01-27 22:10:10.026000+00:00,-71.02,801.0911131752944
2021-01-27 22:10:10.030000+00:00,-71.24,805.7371058708982
2021-01-27 22:10:10.034000+00:00,-71.72,805.2100410192858
2021-01-27 22:10:10.038000+00:00,-71.74,801.1299724526731
2021-01-27 22:10:10.042000+00:00,-71.98,800.1715848565831
2021-01-27 22:10:10.046000+00:00,-72.23,797.7619133252924
2021-01-27 22:10:10.050000+00:00,-72.31,799.4655545771741
2021-01-27 22:10:10.054000+00:00,-72.16,793.9132716709281
2021-01-27 22:10:10.058000+00:00,-71.88,797.2909236018288
2021-01-27 22:10:10.062000+00:00,-71.71,806.0979515794766
2021-01-27 22:10:10.066000+00:00,-71.5,801.7519672532178
2021-01-27 22:10:10.070000+00:00,-71.46,799.9944930617611
2021-01-27 22:10:10.074000+00:00,-71.46,800.9208474766953
2021-01-27 22:10:10.078000+00:00,-71.44,800.4591275761478
2021-01-27 22:10:10.082000+00:00,-71.63,802.0988566462107
2021-01-27 22:10:10.086000+00:00,-71.87,803.4510579472275
2021-01-27 22:10:10.090000+00:00,-72.18,799.8161556676833
2021-01-27 22:10:10.094000+00:00,-72.47,798.8168303841355
2021-01-27 22:10:10.098000+00:00,-72.53,796.6268273378026
2021-01-27 22:10:10.102000+00:00,-72.36,795.9367329469869
2021-01-27 22:10:10.106000+00:00,-72.0,796.8629333637609
2021-01-27 22:10:10.110000+00:00,-71.87,797.9441571246406
2021-01-27 22:10:10.114000+00:00,-71.46,798.7316186529832
2021-01-27 22:10:10.118000+00:00,-71.39,799.4634467498763
2021-01-27 22:10:10.122000+00:00,-71.65,799.6625317234277
2021-01-27 22:10:10.126000+00:00,-71.53,799.349802275673
2021-01-27 22:10:10.130000+00:00,-71.56,799.0620842737976
2021-01-27 22:10:10.134000+00:00,-71.73,796.7108547357786
2021-01-27 22:10:10.138000+00:00,-71.99,796.0509313080242
2021-01-27 22:10:10.142000+00:00,-72.0,795.8751774595607
2021-01-27 22:10:10.146000+00:00,-72.17,797.2685924159954
2021-01-27 22:10:10.150000+00:00,-71.4,796.8022219431191
2021-01-27 22:10:10.154000+00:00,-70.69,797.1566810496184
2021-01-27 22:10:10.158000+00:00,-70.8,797.2856055141472
2021-01-27 22:10:10.162000+00:00,-71.06,795.8688574380897
2021-01-27 22:10:10.166000+00:00,-71.43,795.5691351253715
2021-01-27 22:10:10.170000+00:00,-71.73,796.011038604639
2021-01-27 22:10:10.174000+00:00,-71.91,795.3504981582289
2021-01-27 22:10:10.178000+00:00,-71.8,793.5037857866843
2021-01-27 22:10:10.182000+00:00,-71.83,795.5464011366844
2021-01-27 22:10:10.186000+00:00,-71.75,797.9727360725428
