Time,R_KNEE_FLX,Channel 0
2021-01-23 20:57:43.760000+00:00,-19.2,402.82226989666617
2021-01-23 20:57:43.764000+00:00,-19.15,402.9207224133022
2021-01-23 20:57:43.768000+00:00,-19.1,402.99819665445585
2021-01-23 20:57:43.772000+00:00,-19.07,403.0694679477374
2021-01-23 20:57:43.776000+00:00,-19.06,403.47927066136157
2021-01-23 20:57:43.780000+00:00,-19.08,403.3958145379914
2021-01-23 20:57:43.784000+00:00,-19.13,403.23380962028443
2021-01-23 20:57:43.788000+00:00,-19.22,402.74795871664776
2021-01-23 20:57:43.792000+00:00,-19.36,402.84912915240994
2021-01-23 20:57:43.796000+00:00,-19.54,403.1107116612376
2021-01-23 20:57:43.800000+00:00,-19.74,402.9388644744647
2021-01-23 20:57:43.804000+00:00,-19.96,403.1944780967238
2021-01-23 20:57:43.808000+00:00,-20.15,403.20875598498526
2021-01-23 20:57:43.812000+00:00,-20.3,402.6976777923446
2021-01-23 20:57:43.816000+00:00,-20.4,402.80980944670836
2021-01-23 20:57:43.820000+00:00,-20.47,403.37891850238066
2021-01-23 20:57:43.824000+00:00,-20.5,403.1220727893131
2021-01-23 20:57:43.828000+00:00,-20.5,402.8776039146281
2021-01-23 20:57:43.832000+00:00,-20.49,402.8108325101601
2021-01-23 20:57:43.836000+00:00,-20.47,403.3994770253178
2021-01-23 20:57:43.840000+00:00,-20.44,403.15154763506337
2021-01-23 20:57:43.844000+00:00,-20.42,402.8639709241917
2021-01-23 20:57:43.848000+00:00,-20.4,403.3175815591117
2021-01-23 20:57:43.852000+00:00,-20.39,403.0477316723135
2021-01-23 20:57:43.856000+00:00,-20.38,402.9049752368607
2021-01-23 20:57:43.860000+00:00,-20.39,402.71610039155115
2021-01-23 20:57:43.864000+00:00,-20.41,403.0926687087842
2021-01-23 20:57:43.868000+00:00,-20.43,403.55104114547265
2021-01-23 20:57:43.872000+00:00,-20.46,403.3368629770481
2021-01-23 20:57:43.876000+00:00,-20.49,403.02239973283935
2021-01-23 20:57:43.880000+00:00,-20.52,403.12776105207934
2021-01-23 20:57:43.884000+00:00,-20.55,402.6955257052908
2021-01-23 20:57:43.888000+00:00,-20.56,402.7084748711906
2021-01-23 20:57:43.892000+00:00,-20.57,402.90457254259184
2021-01-23 20:57:43.896000+00:00,-20.58,403.5603485119949
2021-01-23 20:57:43.900000+00:00,-20.57,403.4667802562441
2021-01-23 20:57:43.904000+00:00,-20.56,403.3237141278276
2021-01-23 20:57:43.908000+00:00,-20.54,403.48651200898183
2021-01-23 20:57:43.912000+00:00,-20.51,403.3459644205617
2021-01-23 20:57:43.916000+00:00,-20.48,403.1290899043958
2021-01-23 20:57:43.920000+00:00,-20.45,402.89293405838936
2021-01-23 20:57:43.924000+00:00,-20.43,403.0179963764524
2021-01-23 20:57:43.928000+00:00,-20.42,403.14958809537575
2021-01-23 20:57:43.932000+00:00,-20.42,403.33513488812395
2021-01-23 20:57:43.936000+00:00,-20.43,403.004165745565
2021-01-23 20:57:43.940000+00:00,-20.46,404.03118610067264
2021-01-23 20:57:43.944000+00:00,-20.49,403.6502661014842
2021-01-23 20:57:43.948000+00:00,-20.53,402.8755939681575
2021-01-23 20:57:43.952000+00:00,-20.56,402.89667057640247
2021-01-23 20:57:43.956000+00:00,-20.58,402.89352222714257
2021-01-23 20:57:43.960000+00:00,-20.59,403.02905672633517
2021-01-23 20:57:43.964000+00:00,-20.6,402.9771349596751
2021-01-23 20:57:43.968000+00:00,-20.61,403.0836528371525
2021-01-23 20:57:43.972000+00:00,-20.62,403.0103544412602
2021-01-23 20:57:43.976000+00:00,-20.64,403.21001890090474
2021-01-23 20:57:43.980000+00:00,-20.68,403.5720273203497
2021-01-23 20:57:43.984000+00:00,-20.72,403.51984150110326
2021-01-23 20:57:43.988000+00:00,-20.77,403.16379285517826
2021-01-23 20:57:43.992000+00:00,-20.82,402.84345297690584
2021-01-23 20:57:43.996000+00:00,-20.88,403.2515239120887
2021-01-23 20:57:44+00:00,-20.93,403.18876247857366
2021-01-23 20:57:44.004000+00:00,-20.99,403.02973460145637
2021-01-23 20:57:44.008000+00:00,-21.06,403.4477300391262
2021-01-23 20:57:44.012000+00:00,-21.12,402.9041838223476
2021-01-23 20:57:44.016000+00:00,-21.17,403.06771351682636
2021-01-23 20:57:44.020000+00:00,-21.2,403.4743188499239
2021-01-23 20:57:44.024000+00:00,-21.21,403.3891054060317
2021-01-23 20:57:44.028000+00:00,-21.22,403.2992245841457
2021-01-23 20:57:44.032000+00:00,-21.22,402.32317109290636
2021-01-23 20:57:44.036000+00:00,-21.22,399.792837187298
2021-01-23 20:57:44.040000+00:00,-21.22,402.04390605680146
2021-01-23 20:57:44.044000+00:00,-21.23,403.6310161294465
2021-01-23 20:57:44.048000+00:00,-21.23,403.31805846786284
2021-01-23 20:57:44.052000+00:00,-21.22,403.1594072064653
2021-01-23 20:57:44.056000+00:00,-21.2,403.0231936219285
2021-01-23 20:57:44.060000+00:00,-21.16,403.1790078429198
2021-01-23 20:57:44.064000+00:00,-21.13,403.679576449638
2021-01-23 20:57:44.068000+00:00,-21.08,403.12960537101463
2021-01-23 20:57:44.072000+00:00,-21.04,403.25275094812025
2021-01-23 20:57:44.076000+00:00,-21.0,403.38404058330343
2021-01-23 20:57:44.080000+00:00,-20.96,403.07490857196393
2021-01-23 20:57:44.084000+00:00,-20.93,403.2473680153314
2021-01-23 20:57:44.088000+00:00,-20.89,403.6989232026894
2021-01-23 20:57:44.092000+00:00,-20.86,403.24419775265835
2021-01-23 20:57:44.096000+00:00,-20.82,403.01202413373204
2021-01-23 20:57:44.100000+00:00,-20.8,403.12775338437154
2021-01-23 20:57:44.104000+00:00,-20.77,403.5352775551577
2021-01-23 20:57:44.108000+00:00,-20.75,403.21423285072956
2021-01-23 20:57:44.112000+00:00,-20.72,403.10250913110417
2021-01-23 20:57:44.116000+00:00,-20.69,403.56324425580664
2021-01-23 20:57:44.120000+00:00,-20.65,403.4087756507927
2021-01-23 20:57:44.124000+00:00,-20.6,402.8425114280596
2021-01-23 20:57:44.128000+00:00,-20.55,403.12694031609675
2021-01-23 20:57:44.132000+00:00,-20.49,403.22019074362987
