Time,R_KNEE_FLX,Channel 0
2021-01-30 20:00:27.545000+00:00,-95.86,408.0752779247567
2021-01-30 20:00:27.549000+00:00,-95.94,407.8361174405818
2021-01-30 20:00:27.553000+00:00,-95.82,404.4195134104773
2021-01-30 20:00:27.557000+00:00,-95.83,405.9176608739126
2021-01-30 20:00:27.561000+00:00,-95.88,405.8426307037291
2021-01-30 20:00:27.565000+00:00,-96.69,405.0869128359706
2021-01-30 20:00:27.569000+00:00,-96.48,405.1741019523882
2021-01-30 20:00:27.573000+00:00,-96.71,405.14755111127624
2021-01-30 20:00:27.577000+00:00,-96.69,404.0581690201062
2021-01-30 20:00:27.581000+00:00,-96.7,404.11094930749834
2021-01-30 20:00:27.585000+00:00,-96.75,404.0342083419
2021-01-30 20:00:27.589000+00:00,-96.85,403.3422145857012
2021-01-30 20:00:27.593000+00:00,-96.88,402.84466932809454
2021-01-30 20:00:27.597000+00:00,-96.83,402.7450985019199
2021-01-30 20:00:27.601000+00:00,-96.92,402.3629928818254
2021-01-30 20:00:27.605000+00:00,-96.69,402.35925181397783
2021-01-30 20:00:27.609000+00:00,-96.88,402.37906064946264
2021-01-30 20:00:27.613000+00:00,-96.98,401.8111448969711
2021-01-30 20:00:27.617000+00:00,-97.0,401.63805509705253
2021-01-30 20:00:27.621000+00:00,-96.93,401.9390593932183
2021-01-30 20:00:27.625000+00:00,-96.68,401.3630106260737
2021-01-30 20:00:27.629000+00:00,-96.73,401.7085152800866
2021-01-30 20:00:27.633000+00:00,-96.76,401.3877453543796
2021-01-30 20:00:27.637000+00:00,-96.83,400.38017715839464
2021-01-30 20:00:27.641000+00:00,-97.12,403.4995853848412
2021-01-30 20:00:27.645000+00:00,-97.2,401.5960004446399
2021-01-30 20:00:27.649000+00:00,-96.86,401.2759924333985
2021-01-30 20:00:27.653000+00:00,-97.15,401.25158494496554
2021-01-30 20:00:27.657000+00:00,-97.22,400.97156495153894
2021-01-30 20:00:27.661000+00:00,-97.1,401.23572370967844
2021-01-30 20:00:27.665000+00:00,-97.19,402.1649351793469
2021-01-30 20:00:27.669000+00:00,-97.12,401.50074216493323
2021-01-30 20:00:27.673000+00:00,-97.53,402.02379633371953
2021-01-30 20:00:27.677000+00:00,-98.28,402.0533174793881
2021-01-30 20:00:27.681000+00:00,-97.76,401.5406482831275
2021-01-30 20:00:27.685000+00:00,-97.01,402.3029687225015
2021-01-30 20:00:27.689000+00:00,-97.41,401.94711586686617
2021-01-30 20:00:27.693000+00:00,-97.35,401.71300418763343
2021-01-30 20:00:27.697000+00:00,-97.03,401.4873172001994
2021-01-30 20:00:27.701000+00:00,-97.37,401.93324245476833
2021-01-30 20:00:27.705000+00:00,-97.12,401.80144415512666
2021-01-30 20:00:27.709000+00:00,-97.48,402.29863878072456
2021-01-30 20:00:27.713000+00:00,-98.1,402.2007616051745
2021-01-30 20:00:27.717000+00:00,-97.36,401.9262339025771
2021-01-30 20:00:27.721000+00:00,-98.43,401.8508886149166
2021-01-30 20:00:27.725000+00:00,-98.27,402.36136135935607
2021-01-30 20:00:27.729000+00:00,-97.53,402.73935644365855
2021-01-30 20:00:27.733000+00:00,-98.36,402.32884760520915
2021-01-30 20:00:27.737000+00:00,-97.25,402.64311876110423
2021-01-30 20:00:27.741000+00:00,-97.78,402.4992053247734
2021-01-30 20:00:27.745000+00:00,-98.31,403.00540432748187
2021-01-30 20:00:27.749000+00:00,-96.98,402.9842460924452
2021-01-30 20:00:27.753000+00:00,-97.19,402.4987923822073
2021-01-30 20:00:27.757000+00:00,-97.8,402.06212750225905
2021-01-30 20:00:27.761000+00:00,-98.19,402.84116353198357
2021-01-30 20:00:27.765000+00:00,-98.18,403.2327811760894
2021-01-30 20:00:27.769000+00:00,-98.15,403.0440137486931
2021-01-30 20:00:27.773000+00:00,-98.17,403.6299841543466
2021-01-30 20:00:27.777000+00:00,-98.36,401.8926208763833
2021-01-30 20:00:27.781000+00:00,-98.15,398.3134575245088
2021-01-30 20:00:27.785000+00:00,-97.8,402.51754652142074
2021-01-30 20:00:27.789000+00:00,-97.89,403.51854792008345
2021-01-30 20:00:27.793000+00:00,-97.55,403.01389910102824
2021-01-30 20:00:27.797000+00:00,-97.16,402.85466279933695
