Time,R_KNEE_FLX,Channel 0
2021-01-30 16:15:48.525000+00:00,-60.18,439.63992339925056
2021-01-30 16:15:48.529000+00:00,-59.95,438.25146314687845
2021-01-30 16:15:48.533000+00:00,-60.23,436.26992094511036
2021-01-30 16:15:48.537000+00:00,-60.1,434.79910834966
2021-01-30 16:15:48.541000+00:00,-59.93,432.9458328074738
2021-01-30 16:15:48.545000+00:00,-60.04,432.04017849837845
2021-01-30 16:15:48.549000+00:00,-59.89,427.8923621823597
2021-01-30 16:15:48.553000+00:00,-59.86,427.7143802511076
2021-01-30 16:15:48.557000+00:00,-59.57,426.84319869494743
2021-01-30 16:15:48.561000+00:00,-60.02,424.89160835696543
2021-01-30 16:15:48.565000+00:00,-59.96,423.2215594781444
2021-01-30 16:15:48.569000+00:00,-59.71,421.7334045577064
2021-01-30 16:15:48.573000+00:00,-59.74,419.7639456248123
2021-01-30 16:15:48.577000+00:00,-59.73,418.42284064727363
2021-01-30 16:15:48.581000+00:00,-59.75,416.7691825119754
2021-01-30 16:15:48.585000+00:00,-59.53,415.3196209808502
2021-01-30 16:15:48.589000+00:00,-59.53,414.5004875975988
2021-01-30 16:15:48.593000+00:00,-59.81,412.33797246716176
2021-01-30 16:15:48.597000+00:00,-59.63,411.7885290084303
2021-01-30 16:15:48.601000+00:00,-59.57,411.1714742101525
2021-01-30 16:15:48.605000+00:00,-59.76,410.344831556951
2021-01-30 16:15:48.609000+00:00,-59.56,409.16565572212176
2021-01-30 16:15:48.613000+00:00,-59.52,409.30212635607506
2021-01-30 16:15:48.617000+00:00,-59.34,409.02397393163875
2021-01-30 16:15:48.621000+00:00,-59.37,408.39466953507826
2021-01-30 16:15:48.625000+00:00,-59.33,408.7056786253313
2021-01-30 16:15:48.629000+00:00,-59.31,408.1217206340239
2021-01-30 16:15:48.633000+00:00,-59.47,408.3227815789066
2021-01-30 16:15:48.637000+00:00,-59.13,408.0193215382189
2021-01-30 16:15:48.641000+00:00,-59.16,408.08497916863035
2021-01-30 16:15:48.645000+00:00,-59.15,408.3495555812671
2021-01-30 16:15:48.649000+00:00,-59.19,408.6466211189716
2021-01-30 16:15:48.653000+00:00,-59.24,408.6789889029246
2021-01-30 16:15:48.657000+00:00,-59.25,408.91405609371714
2021-01-30 16:15:48.661000+00:00,-59.16,408.472659228739
2021-01-30 16:15:48.665000+00:00,-59.23,408.7246665072729
2021-01-30 16:15:48.669000+00:00,-58.82,408.4574168281306
2021-01-30 16:15:48.673000+00:00,-58.57,408.1262820124923
2021-01-30 16:15:48.677000+00:00,-58.92,407.95194512476223
2021-01-30 16:15:48.681000+00:00,-58.77,407.8979465293335
2021-01-30 16:15:48.685000+00:00,-58.77,408.47027801526576
2021-01-30 16:15:48.689000+00:00,-58.74,408.00466986354377
2021-01-30 16:15:48.693000+00:00,-59.09,408.26999686993884
2021-01-30 16:15:48.697000+00:00,-59.28,408.2337221581952
2021-01-30 16:15:48.701000+00:00,-59.27,407.88632070327185
2021-01-30 16:15:48.705000+00:00,-59.23,408.1364896977961
2021-01-30 16:15:48.709000+00:00,-59.27,408.06694362856365
2021-01-30 16:15:48.713000+00:00,-59.14,407.28402733863635
2021-01-30 16:15:48.717000+00:00,-59.17,407.39574188444067
2021-01-30 16:15:48.721000+00:00,-59.26,406.94644816169705
2021-01-30 16:15:48.725000+00:00,-59.27,407.34422749338813
2021-01-30 16:15:48.729000+00:00,-59.24,406.85865348583565
2021-01-30 16:15:48.733000+00:00,-59.31,406.7088223804612
2021-01-30 16:15:48.737000+00:00,-59.29,407.12623009427773
2021-01-30 16:15:48.741000+00:00,-59.18,407.32134273851995
2021-01-30 16:15:48.745000+00:00,-58.94,407.0632740082788
2021-01-30 16:15:48.749000+00:00,-58.88,407.0058611002426
2021-01-30 16:15:48.753000+00:00,-58.9,407.624634265366
2021-01-30 16:15:48.757000+00:00,-58.95,407.3888117007846
2021-01-30 16:15:48.761000+00:00,-58.89,406.6648603334461
2021-01-30 16:15:48.765000+00:00,-58.96,407.523253209586
2021-01-30 16:15:48.769000+00:00,-59.13,407.5254330078892
2021-01-30 16:15:48.773000+00:00,-59.19,407.15516019752545
2021-01-30 16:15:48.777000+00:00,-58.24,406.89536315161934
2021-01-30 16:15:48.781000+00:00,-58.84,407.21303647530016
2021-01-30 16:15:48.785000+00:00,-59.13,407.39071678819465
2021-01-30 16:15:48.789000+00:00,-58.97,407.48970482699866
2021-01-30 16:15:48.793000+00:00,-58.86,407.5192127038108
2021-01-30 16:15:48.797000+00:00,-58.75,408.0929265561997
2021-01-30 16:15:48.801000+00:00,-58.79,407.43712865302035
2021-01-30 16:15:48.805000+00:00,-59.06,407.61484381532165
2021-01-30 16:15:48.809000+00:00,-58.69,408.2131648974146
2021-01-30 16:15:48.813000+00:00,-58.87,407.77729486688673
2021-01-30 16:15:48.817000+00:00,-59.09,408.0490074459843
2021-01-30 16:15:48.821000+00:00,-59.04,409.24141614566764
2021-01-30 16:15:48.825000+00:00,-58.84,408.52333610570287
2021-01-30 16:15:48.829000+00:00,-58.76,408.23364929480675
2021-01-30 16:15:48.833000+00:00,-58.79,408.44790123070015
2021-01-30 16:15:48.837000+00:00,-58.63,408.80970364489514
2021-01-30 16:15:48.841000+00:00,-57.98,409.09500625378035
2021-01-30 16:15:48.845000+00:00,-58.18,408.9549419782603
2021-01-30 16:15:48.849000+00:00,-58.68,408.74354110661477
2021-01-30 16:15:48.853000+00:00,-58.72,408.5333959952808
2021-01-30 16:15:48.857000+00:00,-58.92,408.43306066187256
2021-01-30 16:15:48.861000+00:00,-59.17,408.26665933886983
2021-01-30 16:15:48.865000+00:00,-59.17,408.76533662992045
2021-01-30 16:15:48.869000+00:00,-59.25,409.10108101449345
2021-01-30 16:15:48.873000+00:00,-59.28,408.9729163871013
2021-01-30 16:15:48.877000+00:00,-59.12,408.5702020113175
2021-01-30 16:15:48.881000+00:00,-58.99,408.4122368531781
2021-01-30 16:15:48.885000+00:00,-58.95,408.26755877128255
2021-01-30 16:15:48.889000+00:00,-59.32,407.9789836800507
2021-01-30 16:15:48.893000+00:00,-59.49,408.36510900617645
2021-01-30 16:15:48.897000+00:00,-59.48,408.0603893882062
2021-01-30 16:15:48.901000+00:00,-58.95,408.1960640855333
2021-01-30 16:15:48.905000+00:00,-58.66,407.9241117708086
2021-01-30 16:15:48.909000+00:00,-58.98,409.27594822392876
2021-01-30 16:15:48.913000+00:00,-59.28,409.3181213070807
2021-01-30 16:15:48.917000+00:00,-59.23,408.0838569226854
2021-01-30 16:15:48.921000+00:00,-59.22,408.4101272626081
2021-01-30 16:15:48.925000+00:00,-59.21,408.4153468362464
2021-01-30 16:15:48.929000+00:00,-59.39,408.6537289375239
2021-01-30 16:15:48.933000+00:00,-59.67,408.62822491795566
2021-01-30 16:15:48.937000+00:00,-59.33,408.5939108887027
2021-01-30 16:15:48.941000+00:00,-58.66,408.5414222033072
2021-01-30 16:15:48.945000+00:00,-58.82,408.23681182434154
2021-01-30 16:15:48.949000+00:00,-59.12,408.25399514561036
2021-01-30 16:15:48.953000+00:00,-59.31,408.49723889360007
2021-01-30 16:15:48.957000+00:00,-59.49,408.26608155919484
2021-01-30 16:15:48.961000+00:00,-59.44,408.0135150923783
2021-01-30 16:15:48.965000+00:00,-59.24,408.0061217450173
2021-01-30 16:15:48.969000+00:00,-59.9,407.9078646789181
2021-01-30 16:15:48.973000+00:00,-59.98,407.9799726624518
2021-01-30 16:15:48.977000+00:00,-60.19,408.0105530226403
2021-01-30 16:15:48.981000+00:00,-60.09,407.9772391716947
2021-01-30 16:15:48.985000+00:00,-60.02,408.1357756897973
2021-01-30 16:15:48.989000+00:00,-60.11,407.6962487483219
2021-01-30 16:15:48.993000+00:00,-60.32,408.0935803349753
2021-01-30 16:15:48.997000+00:00,-60.04,406.39450845604233
2021-01-30 16:15:49.001000+00:00,-60.26,406.0650297687787
2021-01-30 16:15:49.005000+00:00,-60.79,406.83633336919615
2021-01-30 16:15:49.009000+00:00,-60.16,407.677916682261
2021-01-30 16:15:49.013000+00:00,-59.72,407.1245194374281
2021-01-30 16:15:49.017000+00:00,-60.43,407.0111325076787
2021-01-30 16:15:49.021000+00:00,-60.17,407.4938569318416
2021-01-30 16:15:49.025000+00:00,-59.93,407.03208039865865
2021-01-30 16:15:49.029000+00:00,-60.08,406.5832673182573
2021-01-30 16:15:49.033000+00:00,-59.77,407.0015369479237
2021-01-30 16:15:49.037000+00:00,-60.19,407.3115452947298
2021-01-30 16:15:49.041000+00:00,-60.37,407.0037244519787
2021-01-30 16:15:49.045000+00:00,-60.4,406.44504864638714
2021-01-30 16:15:49.049000+00:00,-60.2,406.5955800809168
2021-01-30 16:15:49.053000+00:00,-60.31,407.2204206299297
2021-01-30 16:15:49.057000+00:00,-60.47,407.3474028299362
2021-01-30 16:15:49.061000+00:00,-60.57,406.9653700017065
2021-01-30 16:15:49.065000+00:00,-60.64,406.7849026597215
2021-01-30 16:15:49.069000+00:00,-59.91,406.91487678371607
2021-01-30 16:15:49.073000+00:00,-60.55,406.6833277583455
2021-01-30 16:15:49.077000+00:00,-60.84,407.04162775311113
2021-01-30 16:15:49.081000+00:00,-60.08,406.2222270142797
2021-01-30 16:15:49.085000+00:00,-60.46,407.17401714668506
2021-01-30 16:15:49.089000+00:00,-60.2,406.7143702436144
2021-01-30 16:15:49.093000+00:00,-60.2,406.80860991655976
2021-01-30 16:15:49.097000+00:00,-60.22,406.0184669318861
2021-01-30 16:15:49.101000+00:00,-60.17,405.9871615393713
2021-01-30 16:15:49.105000+00:00,-60.32,406.85138038640855
2021-01-30 16:15:49.109000+00:00,-59.72,406.6390108069304
2021-01-30 16:15:49.113000+00:00,-59.79,406.7591257579116
2021-01-30 16:15:49.117000+00:00,-59.97,406.8311817496245
2021-01-30 16:15:49.121000+00:00,-59.95,406.58806896657217
2021-01-30 16:15:49.125000+00:00,-59.73,406.96573325488794
2021-01-30 16:15:49.129000+00:00,-59.88,406.89753976667635
2021-01-30 16:15:49.133000+00:00,-58.69,407.1176227336815
2021-01-30 16:15:49.137000+00:00,-57.15,406.3642033054393
2021-01-30 16:15:49.141000+00:00,-59.0,405.5659257296481
2021-01-30 16:15:49.145000+00:00,-57.9,406.4945591567008
2021-01-30 16:15:49.149000+00:00,-58.4,406.45934664232067
2021-01-30 16:15:49.153000+00:00,-57.99,406.35946802059436
2021-01-30 16:15:49.157000+00:00,-56.69,406.69462859579636
2021-01-30 16:15:49.161000+00:00,-58.12,406.42953842044903
2021-01-30 16:15:49.165000+00:00,-57.27,406.42757948265086
2021-01-30 16:15:49.169000+00:00,-57.35,406.0696468036087
2021-01-30 16:15:49.173000+00:00,-57.34,406.7176196091165
2021-01-30 16:15:49.177000+00:00,-56.51,406.0594957369552
2021-01-30 16:15:49.181000+00:00,-55.25,408.89113491942754
2021-01-30 16:15:49.185000+00:00,-57.03,408.5279041723343
2021-01-30 16:15:49.189000+00:00,-56.24,406.5118762421608
2021-01-30 16:15:49.193000+00:00,-56.04,406.7294002552748
2021-01-30 16:15:49.197000+00:00,-55.98,406.65961696656484
2021-01-30 16:15:49.201000+00:00,-55.85,406.3338590647995
2021-01-30 16:15:49.205000+00:00,-55.53,406.05535187920503
2021-01-30 16:15:49.209000+00:00,-55.55,405.7591776618574
2021-01-30 16:15:49.213000+00:00,-55.5,406.5130148031708
2021-01-30 16:15:49.217000+00:00,-54.96,406.6128445279533
2021-01-30 16:15:49.221000+00:00,-54.89,406.44213919433224
2021-01-30 16:15:49.225000+00:00,-54.03,404.90323508789396
2021-01-30 16:15:49.229000+00:00,-54.04,405.65305044412867
2021-01-30 16:15:49.233000+00:00,-54.21,406.9086741629291
2021-01-30 16:15:49.237000+00:00,-53.73,406.0010179395745
2021-01-30 16:15:49.241000+00:00,-53.61,406.1464337433518
2021-01-30 16:15:49.245000+00:00,-52.93,406.11100694851586
2021-01-30 16:15:49.249000+00:00,-50.95,406.2833236128914
2021-01-30 16:15:49.253000+00:00,-52.31,406.2618539980574
2021-01-30 16:15:49.257000+00:00,-51.43,406.78756542220293
2021-01-30 16:15:49.261000+00:00,-51.19,406.33375235351275
2021-01-30 16:15:49.265000+00:00,-50.74,406.60266856125133
2021-01-30 16:15:49.269000+00:00,-50.25,405.969368526958
2021-01-30 16:15:49.273000+00:00,-49.95,406.13975561537677
2021-01-30 16:15:49.277000+00:00,-49.46,406.2960966748933
2021-01-30 16:15:49.281000+00:00,-49.01,406.26422100803177
2021-01-30 16:15:49.285000+00:00,-47.72,405.6749613290069
2021-01-30 16:15:49.289000+00:00,-47.06,406.6230672262501
2021-01-30 16:15:49.293000+00:00,-47.03,406.61013197398654
2021-01-30 16:15:49.297000+00:00,-46.36,406.8139035985705
2021-01-30 16:15:49.301000+00:00,-45.62,406.2317626513203
2021-01-30 16:15:49.305000+00:00,-45.34,406.40233417208714
2021-01-30 16:15:49.309000+00:00,-44.64,406.220757323824
2021-01-30 16:15:49.313000+00:00,-44.28,407.73894421611953
2021-01-30 16:15:49.317000+00:00,-43.29,406.75546309306543
2021-01-30 16:15:49.321000+00:00,-42.14,406.069751122682
2021-01-30 16:15:49.325000+00:00,-42.48,406.7410905571047
2021-01-30 16:15:49.329000+00:00,-42.15,406.9082142123086
2021-01-30 16:15:49.333000+00:00,-40.97,406.81958057252166
2021-01-30 16:15:49.337000+00:00,-40.71,406.6735866158159
2021-01-30 16:15:49.341000+00:00,-40.43,407.3285424673071
2021-01-30 16:15:49.345000+00:00,-39.83,407.7724681784485
2021-01-30 16:15:49.349000+00:00,-38.87,408.0672064083292
2021-01-30 16:15:49.353000+00:00,-39.15,408.52316112311354
2021-01-30 16:15:49.357000+00:00,-38.58,409.13872038100465
2021-01-30 16:15:49.361000+00:00,-37.87,408.274342810341
2021-01-30 16:15:49.365000+00:00,-37.4,410.1554669947184
2021-01-30 16:15:49.369000+00:00,-37.07,411.80327506939614
2021-01-30 16:15:49.373000+00:00,-36.88,412.5437837792381
2021-01-30 16:15:49.377000+00:00,-36.25,413.1984918864973
2021-01-30 16:15:49.381000+00:00,-34.97,414.5493390899784
2021-01-30 16:15:49.385000+00:00,-35.37,416.10582941562086
2021-01-30 16:15:49.389000+00:00,-34.77,418.0806277929859
2021-01-30 16:15:49.393000+00:00,-33.9,418.60701230470465
2021-01-30 16:15:49.397000+00:00,-34.2,420.62532210974865
2021-01-30 16:15:49.401000+00:00,-33.91,423.03901423938726
2021-01-30 16:15:49.405000+00:00,-33.5,424.01246494318286
2021-01-30 16:15:49.409000+00:00,-33.62,425.5489085184555
2021-01-30 16:15:49.413000+00:00,-33.17,428.5859157405608
2021-01-30 16:15:49.417000+00:00,-32.83,431.1293578766128
2021-01-30 16:15:49.421000+00:00,-31.75,432.4476608999754
2021-01-30 16:15:49.425000+00:00,-32.23,434.62231615251505
2021-01-30 16:15:49.429000+00:00,-31.8,437.29488736256496
2021-01-30 16:15:49.433000+00:00,-31.76,438.7567382652672
2021-01-30 16:15:49.437000+00:00,-31.32,440.66897761295496
2021-01-30 16:15:49.441000+00:00,-31.3,442.90696890405064
2021-01-30 16:15:49.445000+00:00,-30.93,444.68509770108375
2021-01-30 16:15:49.449000+00:00,-30.1,447.10296585535696
2021-01-30 16:15:49.453000+00:00,-31.01,448.8192077955333
2021-01-30 16:15:49.457000+00:00,-30.4,452.2980041233302
2021-01-30 16:15:49.461000+00:00,-30.13,452.4651961773072
2021-01-30 16:15:49.465000+00:00,-29.92,454.22034524688416
2021-01-30 16:15:49.469000+00:00,-29.62,455.108705645392
2021-01-30 16:15:49.473000+00:00,-30.07,456.71601391269087
2021-01-30 16:15:49.477000+00:00,-29.7,458.329836784005
2021-01-30 16:15:49.481000+00:00,-29.02,460.10890488535597
2021-01-30 16:15:49.485000+00:00,-29.75,461.30060113791876
2021-01-30 16:15:49.489000+00:00,-28.71,463.0437551285918
2021-01-30 16:15:49.493000+00:00,-29.5,463.32825735383545
2021-01-30 16:15:49.497000+00:00,-29.53,465.6548705146459
