Time,R_KNEE_FLX,Channel 0
2021-01-23 20:02:32.144000+00:00,7.59,402.03437570070685
2021-01-23 20:02:32.148000+00:00,7.6,401.7967148417322
2021-01-23 20:02:32.152000+00:00,7.62,401.90093351129474
2021-01-23 20:02:32.156000+00:00,7.63,401.77594774130836
2021-01-23 20:02:32.160000+00:00,7.65,401.6719731234715
2021-01-23 20:02:32.164000+00:00,7.66,401.6163288940644
2021-01-23 20:02:32.168000+00:00,7.67,402.03495620846036
2021-01-23 20:02:32.172000+00:00,7.67,402.3528483030405
2021-01-23 20:02:32.176000+00:00,7.68,402.0142939002555
2021-01-23 20:02:32.180000+00:00,7.68,402.1314086350737
2021-01-23 20:02:32.184000+00:00,7.69,401.6994492167379
2021-01-23 20:02:32.188000+00:00,7.69,402.03930193815
2021-01-23 20:02:32.192000+00:00,7.69,401.99375945530625
2021-01-23 20:02:32.196000+00:00,7.69,402.1608488911441
2021-01-23 20:02:32.200000+00:00,7.7,402.4304495049526
2021-01-23 20:02:32.204000+00:00,7.7,402.3660337490601
2021-01-23 20:02:32.208000+00:00,7.69,402.33456625986105
2021-01-23 20:02:32.212000+00:00,7.68,402.48928593990655
2021-01-23 20:02:32.216000+00:00,7.67,402.26195111926734
2021-01-23 20:02:32.220000+00:00,7.66,402.19062555122855
2021-01-23 20:02:32.224000+00:00,7.65,402.22656504402295
2021-01-23 20:02:32.228000+00:00,7.63,402.2739635116248
2021-01-23 20:02:32.232000+00:00,7.63,402.08226041643707
2021-01-23 20:02:32.236000+00:00,7.63,402.09729579440665
2021-01-23 20:02:32.240000+00:00,7.63,402.1294242882508
2021-01-23 20:02:32.244000+00:00,7.64,402.15498840922066
2021-01-23 20:02:32.248000+00:00,7.65,401.8870559898244
2021-01-23 20:02:32.252000+00:00,7.67,402.72057869480517
2021-01-23 20:02:32.256000+00:00,7.68,403.43787860968564
2021-01-23 20:02:32.260000+00:00,7.69,401.9364580998288
2021-01-23 20:02:32.264000+00:00,7.7,401.99509339345883
2021-01-23 20:02:32.268000+00:00,7.7,401.96420533790933
2021-01-23 20:02:32.272000+00:00,7.71,402.2859721081501
2021-01-23 20:02:32.276000+00:00,7.71,401.97354927520433
2021-01-23 20:02:32.280000+00:00,7.71,401.96854648407276
2021-01-23 20:02:32.284000+00:00,7.72,401.80796266366843
2021-01-23 20:02:32.288000+00:00,7.72,401.87075307197847
2021-01-23 20:02:32.292000+00:00,7.72,401.7171760846356
2021-01-23 20:02:32.296000+00:00,7.72,402.258126634078
2021-01-23 20:02:32.300000+00:00,7.72,403.03299911103824
2021-01-23 20:02:32.304000+00:00,7.72,403.1212207514855
2021-01-23 20:02:32.308000+00:00,7.72,402.4935527569536
2021-01-23 20:02:32.312000+00:00,7.72,402.2868482429995
2021-01-23 20:02:32.316000+00:00,7.72,402.1351849605131
2021-01-23 20:02:32.320000+00:00,7.72,402.07999604063133
2021-01-23 20:02:32.324000+00:00,7.71,402.15594380094836
2021-01-23 20:02:32.328000+00:00,7.71,401.5712544067061
2021-01-23 20:02:32.332000+00:00,7.71,402.19298912143717
2021-01-23 20:02:32.336000+00:00,7.71,402.0043154416945
2021-01-23 20:02:32.340000+00:00,7.71,403.0178553235406
2021-01-23 20:02:32.344000+00:00,7.71,402.8844545490806
2021-01-23 20:02:32.348000+00:00,7.71,401.8411820655411
2021-01-23 20:02:32.352000+00:00,7.7,401.85355933505684
2021-01-23 20:02:32.356000+00:00,7.7,402.1985757401358
2021-01-23 20:02:32.360000+00:00,7.69,402.1918399983876
2021-01-23 20:02:32.364000+00:00,7.69,401.8123143320355
2021-01-23 20:02:32.368000+00:00,7.68,402.3321111224134
2021-01-23 20:02:32.372000+00:00,7.68,402.44693455519143
2021-01-23 20:02:32.376000+00:00,7.68,402.1858991509419
2021-01-23 20:02:32.380000+00:00,7.68,402.1346079696392
2021-01-23 20:02:32.384000+00:00,7.68,401.9167533734744
2021-01-23 20:02:32.388000+00:00,7.68,402.48816089967306
2021-01-23 20:02:32.392000+00:00,7.69,402.6889645588742
2021-01-23 20:02:32.396000+00:00,7.7,402.02094345307415
2021-01-23 20:02:32.400000+00:00,7.7,401.93683221759994
2021-01-23 20:02:32.404000+00:00,7.7,401.7145251223656
2021-01-23 20:02:32.408000+00:00,7.7,402.1022321646016
2021-01-23 20:02:32.412000+00:00,7.69,402.1177051961087
2021-01-23 20:02:32.416000+00:00,7.68,401.7890745108719
2021-01-23 20:02:32.420000+00:00,7.68,401.88546642341527
2021-01-23 20:02:32.424000+00:00,7.67,401.84201267552044
2021-01-23 20:02:32.428000+00:00,7.66,402.1558516117548
2021-01-23 20:02:32.432000+00:00,7.65,402.1947758259408
2021-01-23 20:02:32.436000+00:00,7.64,402.4174062160544
2021-01-23 20:02:32.440000+00:00,7.62,402.83075343262715
2021-01-23 20:02:32.444000+00:00,7.61,402.45849644154663
2021-01-23 20:02:32.448000+00:00,7.6,401.88920222972075
2021-01-23 20:02:32.452000+00:00,7.59,401.8715881570749
2021-01-23 20:02:32.456000+00:00,7.59,402.0726135563116
2021-01-23 20:02:32.460000+00:00,7.59,401.93486692045326
2021-01-23 20:02:32.464000+00:00,7.59,402.0463830504472
2021-01-23 20:02:32.468000+00:00,7.59,401.83288914631873
2021-01-23 20:02:32.472000+00:00,7.59,402.11339850436894
2021-01-23 20:02:32.476000+00:00,7.59,401.8045994074069
2021-01-23 20:02:32.480000+00:00,7.59,401.78387516336187
2021-01-23 20:02:32.484000+00:00,7.59,402.0963157963434
2021-01-23 20:02:32.488000+00:00,7.59,401.88314454538613
2021-01-23 20:02:32.492000+00:00,7.59,402.04714959939014
2021-01-23 20:02:32.496000+00:00,7.59,402.0704214083734
2021-01-23 20:02:32.500000+00:00,7.6,401.84858678983744
2021-01-23 20:02:32.504000+00:00,7.6,401.6436193151698
2021-01-23 20:02:32.508000+00:00,7.61,401.6808546897085
2021-01-23 20:02:32.512000+00:00,7.62,402.029121423221
2021-01-23 20:02:32.516000+00:00,7.64,402.03289408015524
2021-01-23 20:02:32.520000+00:00,7.65,402.2141782735912
2021-01-23 20:02:32.524000+00:00,7.68,402.0132521406599
2021-01-23 20:02:32.528000+00:00,7.7,401.9684784700029
2021-01-23 20:02:32.532000+00:00,7.73,402.4056888841899
2021-01-23 20:02:32.536000+00:00,7.76,402.25617754062995
2021-01-23 20:02:32.540000+00:00,7.8,402.1272105994148
2021-01-23 20:02:32.544000+00:00,7.83,402.38785658803033
2021-01-23 20:02:32.548000+00:00,7.86,401.7074052695367
2021-01-23 20:02:32.552000+00:00,7.89,401.8455969588743
2021-01-23 20:02:32.556000+00:00,7.92,402.12758688897526
2021-01-23 20:02:32.560000+00:00,7.95,402.3823952328631
2021-01-23 20:02:32.564000+00:00,7.98,402.1889724747104
2021-01-23 20:02:32.568000+00:00,8.0,402.3420263669203
2021-01-23 20:02:32.572000+00:00,8.02,402.41016522681144
2021-01-23 20:02:32.576000+00:00,8.03,402.37812032882835
2021-01-23 20:02:32.580000+00:00,8.04,402.2686634608699
2021-01-23 20:02:32.584000+00:00,8.04,401.96678379989044
2021-01-23 20:02:32.588000+00:00,8.04,401.72360716113263
2021-01-23 20:02:32.592000+00:00,8.03,401.6817028326388
2021-01-23 20:02:32.596000+00:00,8.02,401.50944558523304
2021-01-23 20:02:32.600000+00:00,8.01,402.0533535037349
2021-01-23 20:02:32.604000+00:00,8.0,402.060021464169
