Time,R_KNEE_FLX,Channel 0
2021-01-27 22:08:15.405000+00:00,-68.78,809.3678316314397
2021-01-27 22:08:15.409000+00:00,-68.53,809.7958975181075
2021-01-27 22:08:15.413000+00:00,-68.31,811.1902899004274
2021-01-27 22:08:15.417000+00:00,-68.19,812.7926740471437
2021-01-27 22:08:15.421000+00:00,-68.25,808.2221817862351
2021-01-27 22:08:15.425000+00:00,-67.87,808.6796300749301
2021-01-27 22:08:15.429000+00:00,-67.86,808.5562967060032
2021-01-27 22:08:15.433000+00:00,-70.5,808.9048515575724
2021-01-27 22:08:15.437000+00:00,-70.4,808.8726638071893
2021-01-27 22:08:15.441000+00:00,-70.59,809.2108662633003
2021-01-27 22:08:15.445000+00:00,-69.16,808.7275266991721
2021-01-27 22:08:15.449000+00:00,-70.33,807.8537017731651
2021-01-27 22:08:15.453000+00:00,-68.23,807.6376547851997
2021-01-27 22:08:15.457000+00:00,-68.91,807.1979435117051
2021-01-27 22:08:15.461000+00:00,-68.93,806.0587867222499
2021-01-27 22:08:15.465000+00:00,-69.0,807.4064512903119
2021-01-27 22:08:15.469000+00:00,-68.39,806.3177952246058
2021-01-27 22:08:15.473000+00:00,-68.71,807.5525641384628
2021-01-27 22:08:15.477000+00:00,-68.76,807.8133175168267
2021-01-27 22:08:15.481000+00:00,-68.62,806.992379383644
2021-01-27 22:08:15.485000+00:00,-68.7,805.9057652986869
2021-01-27 22:08:15.489000+00:00,-68.6,806.5560126602896
2021-01-27 22:08:15.493000+00:00,-68.37,806.0375835230533
2021-01-27 22:08:15.497000+00:00,-68.19,805.8578540489935
2021-01-27 22:08:15.501000+00:00,-70.24,806.5259337682619
2021-01-27 22:08:15.505000+00:00,-70.32,805.611583470254
2021-01-27 22:08:15.509000+00:00,-70.52,804.7096427306852
2021-01-27 22:08:15.513000+00:00,-70.03,807.07921077776
2021-01-27 22:08:15.517000+00:00,-67.73,807.1740285344129
2021-01-27 22:08:15.521000+00:00,-67.94,807.5094190838919
2021-01-27 22:08:15.525000+00:00,-69.17,806.7963972802999
2021-01-27 22:08:15.529000+00:00,-69.12,806.8251698341734
2021-01-27 22:08:15.533000+00:00,-70.46,807.8255105243694
2021-01-27 22:08:15.537000+00:00,-70.2,807.8147088512343
2021-01-27 22:08:15.541000+00:00,-68.93,808.0081703994306
2021-01-27 22:08:15.545000+00:00,-68.97,806.3527474846454
2021-01-27 22:08:15.549000+00:00,-69.18,806.5466864379556
2021-01-27 22:08:15.553000+00:00,-68.7,808.5812359064603
2021-01-27 22:08:15.557000+00:00,-68.41,809.1027193762169
2021-01-27 22:08:15.561000+00:00,-68.28,807.1807338621896
2021-01-27 22:08:15.565000+00:00,-68.5,807.8191236476464
2021-01-27 22:08:15.569000+00:00,-68.97,807.3257882166599
2021-01-27 22:08:15.573000+00:00,-68.87,806.993127448012
2021-01-27 22:08:15.577000+00:00,-68.79,807.3909435119234
2021-01-27 22:08:15.581000+00:00,-69.41,808.694601607261
2021-01-27 22:08:15.585000+00:00,-68.05,808.1631925116156
2021-01-27 22:08:15.589000+00:00,-66.92,809.1355530822832
2021-01-27 22:08:15.593000+00:00,-68.78,808.3773013084885
2021-01-27 22:08:15.597000+00:00,-68.81,807.8705509496664
2021-01-27 22:08:15.601000+00:00,-68.9,808.9413053260284
2021-01-27 22:08:15.605000+00:00,-68.89,807.4702993114701
2021-01-27 22:08:15.609000+00:00,-69.0,807.4451562023204
2021-01-27 22:08:15.613000+00:00,-68.68,807.1901523982285
2021-01-27 22:08:15.617000+00:00,-68.53,806.8808241668899
2021-01-27 22:08:15.621000+00:00,-68.19,807.1240154922832
2021-01-27 22:08:15.625000+00:00,-67.9,808.0779330046449
2021-01-27 22:08:15.629000+00:00,-68.29,807.582043423
2021-01-27 22:08:15.633000+00:00,-68.27,807.7079025195984
2021-01-27 22:08:15.637000+00:00,-68.87,807.4957853591538
2021-01-27 22:08:15.641000+00:00,-68.83,809.3046238440154
2021-01-27 22:08:15.645000+00:00,-68.52,806.585592611443
2021-01-27 22:08:15.649000+00:00,-69.18,806.1600016379402
2021-01-27 22:08:15.653000+00:00,-68.92,807.9041151959681
2021-01-27 22:08:15.657000+00:00,-68.99,807.5946968784893
2021-01-27 22:08:15.661000+00:00,-68.69,807.4120539225046
2021-01-27 22:08:15.665000+00:00,-69.72,807.5436507610118
2021-01-27 22:08:15.669000+00:00,-68.64,806.3728362972662
2021-01-27 22:08:15.673000+00:00,-68.47,806.7194979387325
2021-01-27 22:08:15.677000+00:00,-66.41,807.8115960887316
2021-01-27 22:08:15.681000+00:00,-66.27,807.2838180836956
2021-01-27 22:08:15.685000+00:00,-67.6,808.9348275353393
2021-01-27 22:08:15.689000+00:00,-67.74,807.8788158208486
2021-01-27 22:08:15.693000+00:00,-67.6,805.1524843174544
2021-01-27 22:08:15.697000+00:00,-67.23,807.3756473508764
2021-01-27 22:08:15.701000+00:00,-67.79,805.7900851679178
2021-01-27 22:08:15.705000+00:00,-67.99,805.0416901408063
2021-01-27 22:08:15.709000+00:00,-67.93,805.1407258039849
2021-01-27 22:08:15.713000+00:00,-68.05,805.8088280373971
2021-01-27 22:08:15.717000+00:00,-68.03,805.0015000346623
2021-01-27 22:08:15.721000+00:00,-69.52,805.1729459520483
2021-01-27 22:08:15.725000+00:00,-67.92,806.8679482696681
2021-01-27 22:08:15.729000+00:00,-67.99,804.7133225406529
2021-01-27 22:08:15.733000+00:00,-67.66,804.5786031834068
2021-01-27 22:08:15.737000+00:00,-67.19,805.211950998761
2021-01-27 22:08:15.741000+00:00,-65.75,804.4737710581699
2021-01-27 22:08:15.745000+00:00,-67.27,803.8995157962356
2021-01-27 22:08:15.749000+00:00,-67.59,804.893459948819
2021-01-27 22:08:15.753000+00:00,-66.12,805.9604958104494
2021-01-27 22:08:15.757000+00:00,-67.54,806.4610918482655
2021-01-27 22:08:15.761000+00:00,-67.49,806.3731528647082
2021-01-27 22:08:15.765000+00:00,-66.76,806.7926930207616
2021-01-27 22:08:15.769000+00:00,-66.68,806.1576868882916
2021-01-27 22:08:15.773000+00:00,-66.75,805.3813184549005
2021-01-27 22:08:15.777000+00:00,-66.84,805.1948969754369
2021-01-27 22:08:15.781000+00:00,-66.73,807.7214140082068
2021-01-27 22:08:15.785000+00:00,-66.06,806.8774893530543
2021-01-27 22:08:15.789000+00:00,-65.59,807.3611418847661
2021-01-27 22:08:15.793000+00:00,-63.82,806.3045651022752
2021-01-27 22:08:15.797000+00:00,-64.66,805.7026166565968
2021-01-27 22:08:15.801000+00:00,-65.13,806.7712303933644
2021-01-27 22:08:15.805000+00:00,-65.63,806.364929759266
2021-01-27 22:08:15.809000+00:00,-64.89,806.5493175100214
2021-01-27 22:08:15.813000+00:00,-64.83,803.7433537938649
2021-01-27 22:08:15.817000+00:00,-64.55,806.3195846359794
2021-01-27 22:08:15.821000+00:00,-64.39,809.3758602732386
2021-01-27 22:08:15.825000+00:00,-64.44,806.0333209645763
2021-01-27 22:08:15.829000+00:00,-64.04,807.055334717216
2021-01-27 22:08:15.833000+00:00,-64.91,806.7711263220704
2021-01-27 22:08:15.837000+00:00,-65.47,806.675134026951
2021-01-27 22:08:15.841000+00:00,-64.88,806.4404044143139
2021-01-27 22:08:15.845000+00:00,-62.57,806.9958056511952
2021-01-27 22:08:15.849000+00:00,-62.27,806.9124339811805
2021-01-27 22:08:15.853000+00:00,-63.13,806.5113276844837
2021-01-27 22:08:15.857000+00:00,-61.26,806.1947245558617
2021-01-27 22:08:15.861000+00:00,-62.35,806.1927293519195
2021-01-27 22:08:15.865000+00:00,-62.23,807.8970835883999
2021-01-27 22:08:15.869000+00:00,-62.01,807.8127423817234
2021-01-27 22:08:15.873000+00:00,-61.54,806.868592593768
2021-01-27 22:08:15.877000+00:00,-61.58,806.3370042656634
2021-01-27 22:08:15.881000+00:00,-60.53,805.9156882389967
2021-01-27 22:08:15.885000+00:00,-62.08,806.1178784115583
2021-01-27 22:08:15.889000+00:00,-59.99,807.6000901601592
2021-01-27 22:08:15.893000+00:00,-59.99,807.4958340747162
2021-01-27 22:08:15.897000+00:00,-61.01,807.3105278584375
2021-01-27 22:08:15.901000+00:00,-59.14,808.0771217516674
2021-01-27 22:08:15.905000+00:00,-57.83,808.7395614820425
2021-01-27 22:08:15.909000+00:00,-58.29,808.2551722935909
2021-01-27 22:08:15.913000+00:00,-56.73,809.5889321908667
2021-01-27 22:08:15.917000+00:00,-56.93,811.1936382610345
2021-01-27 22:08:15.921000+00:00,-56.45,809.8651930070856
2021-01-27 22:08:15.925000+00:00,-55.65,810.6545713986546
2021-01-27 22:08:15.929000+00:00,-55.36,810.670027125067
2021-01-27 22:08:15.933000+00:00,-56.25,811.8943752008745
2021-01-27 22:08:15.937000+00:00,-54.1,812.2366783553317
2021-01-27 22:08:15.941000+00:00,-55.25,813.8593090540041
2021-01-27 22:08:15.945000+00:00,-52.81,813.2267520407873
2021-01-27 22:08:15.949000+00:00,-52.14,812.5597972522297
2021-01-27 22:08:15.953000+00:00,-50.83,812.1701257008548
2021-01-27 22:08:15.957000+00:00,-50.28,811.6724668595889
2021-01-27 22:08:15.961000+00:00,-47.99,813.0974805578987
2021-01-27 22:08:15.965000+00:00,-48.5,813.3347300809173
2021-01-27 22:08:15.969000+00:00,-47.98,815.1774033094125
2021-01-27 22:08:15.973000+00:00,-47.07,816.3265109421699
2021-01-27 22:08:15.977000+00:00,-46.99,816.5180563452053
2021-01-27 22:08:15.981000+00:00,-46.51,816.9670541974499
2021-01-27 22:08:15.985000+00:00,-45.85,818.468561657536
2021-01-27 22:08:15.989000+00:00,-45.57,818.695096033376
2021-01-27 22:08:15.993000+00:00,-44.39,820.4565238775082
2021-01-27 22:08:15.997000+00:00,-42.17,822.2017188264366
2021-01-27 22:08:16.001000+00:00,-41.83,824.0174479342065
2021-01-27 22:08:16.005000+00:00,-42.2,824.9206365057964
2021-01-27 22:08:16.009000+00:00,-42.2,823.4263985418532
2021-01-27 22:08:16.013000+00:00,-41.15,824.4328038799601
2021-01-27 22:08:16.017000+00:00,-39.11,826.0028747340582
2021-01-27 22:08:16.021000+00:00,-38.66,828.2222247820143
2021-01-27 22:08:16.025000+00:00,-37.98,829.6295180630033
2021-01-27 22:08:16.029000+00:00,-39.48,830.3412273586847
2021-01-27 22:08:16.033000+00:00,-39.28,831.5502155013611
2021-01-27 22:08:16.037000+00:00,-38.89,832.2350531884571
2021-01-27 22:08:16.041000+00:00,-36.27,833.1656173287377
2021-01-27 22:08:16.045000+00:00,-35.75,835.0198849911864
2021-01-27 22:08:16.049000+00:00,-38.46,836.416537824642
2021-01-27 22:08:16.053000+00:00,-36.31,837.807726812962
2021-01-27 22:08:16.057000+00:00,-34.61,839.2762899135352
2021-01-27 22:08:16.061000+00:00,-34.46,840.6533440301791
2021-01-27 22:08:16.065000+00:00,-35.31,842.713118646062
2021-01-27 22:08:16.069000+00:00,-35.89,844.9449343289284
2021-01-27 22:08:16.073000+00:00,-33.14,846.9831202355653
2021-01-27 22:08:16.077000+00:00,-34.62,850.0857808922963
2021-01-27 22:08:16.081000+00:00,-33.9,852.0915489117095
2021-01-27 22:08:16.085000+00:00,-32.71,852.9218019455227
2021-01-27 22:08:16.089000+00:00,-32.93,859.0454170369771
2021-01-27 22:08:16.093000+00:00,-33.23,863.6536406033719
2021-01-27 22:08:16.097000+00:00,-32.88,862.8229864761253
2021-01-27 22:08:16.101000+00:00,-31.38,867.3507729468512
2021-01-27 22:08:16.105000+00:00,-33.21,871.4200711534381
2021-01-27 22:08:16.109000+00:00,-32.27,876.3766452624012
2021-01-27 22:08:16.113000+00:00,-30.52,878.9411965494468
2021-01-27 22:08:16.117000+00:00,-31.66,883.580551495921
2021-01-27 22:08:16.121000+00:00,-30.93,888.0333277138874
2021-01-27 22:08:16.125000+00:00,-29.54,891.078338637722
2021-01-27 22:08:16.129000+00:00,-29.34,893.2267389156717
2021-01-27 22:08:16.133000+00:00,-30.21,898.5042011965052
2021-01-27 22:08:16.137000+00:00,-28.32,903.1127730120588
2021-01-27 22:08:16.141000+00:00,-28.52,905.4389999351429
2021-01-27 22:08:16.145000+00:00,-29.0,909.7824476786868
2021-01-27 22:08:16.149000+00:00,-28.55,914.290276129528
2021-01-27 22:08:16.153000+00:00,-29.24,917.7108047392859
2021-01-27 22:08:16.157000+00:00,-28.38,921.4313944517274
2021-01-27 22:08:16.161000+00:00,-29.28,926.5730767441568
2021-01-27 22:08:16.165000+00:00,-29.75,930.6520510736138
2021-01-27 22:08:16.169000+00:00,-27.36,931.8659863883809
2021-01-27 22:08:16.173000+00:00,-27.86,934.7554830616767
2021-01-27 22:08:16.177000+00:00,-26.99,935.0739600378254
