Time,R_KNEE_FLX,Channel 0
2021-01-24 20:22:39.395000+00:00,-8.6,404.93430895399933
2021-01-24 20:22:39.399000+00:00,-8.62,398.1175366483407
2021-01-24 20:22:39.403000+00:00,-8.64,400.5354221741356
2021-01-24 20:22:39.407000+00:00,-8.66,403.7868574368921
2021-01-24 20:22:39.411000+00:00,-8.68,403.05149436880833
2021-01-24 20:22:39.415000+00:00,-8.69,403.30207454001817
2021-01-24 20:22:39.419000+00:00,-8.69,403.62944189864487
2021-01-24 20:22:39.423000+00:00,-8.69,403.6213246943849
2021-01-24 20:22:39.427000+00:00,-8.68,403.69094339632653
2021-01-24 20:22:39.431000+00:00,-8.66,403.554300456527
2021-01-24 20:22:39.435000+00:00,-8.63,403.1683121616767
2021-01-24 20:22:39.439000+00:00,-8.58,403.7303369633413
2021-01-24 20:22:39.443000+00:00,-8.54,403.6303167675781
2021-01-24 20:22:39.447000+00:00,-8.48,403.02248143311516
2021-01-24 20:22:39.451000+00:00,-8.42,403.583923724499
2021-01-24 20:22:39.455000+00:00,-8.37,403.5161206848167
2021-01-24 20:22:39.459000+00:00,-8.31,403.03940658416695
2021-01-24 20:22:39.463000+00:00,-8.25,403.268042979892
2021-01-24 20:22:39.467000+00:00,-8.19,403.09409308757495
2021-01-24 20:22:39.471000+00:00,-8.12,402.7794967799915
2021-01-24 20:22:39.475000+00:00,-8.06,403.35953344019754
2021-01-24 20:22:39.479000+00:00,-8.0,403.4635285490741
2021-01-24 20:22:39.483000+00:00,-7.95,402.42941683467996
2021-01-24 20:22:39.487000+00:00,-7.9,402.08842563682117
2021-01-24 20:22:39.491000+00:00,-7.87,402.71086574686115
2021-01-24 20:22:39.495000+00:00,-7.86,403.3208772467141
2021-01-24 20:22:39.499000+00:00,-7.85,403.2581443257785
2021-01-24 20:22:39.503000+00:00,-7.84,402.9767226763203
2021-01-24 20:22:39.507000+00:00,-7.82,403.1767515370091
2021-01-24 20:22:39.511000+00:00,-7.77,403.36549742778675
2021-01-24 20:22:39.515000+00:00,-7.71,403.54303071417104
2021-01-24 20:22:39.519000+00:00,-7.61,403.91846804160025
2021-01-24 20:22:39.523000+00:00,-7.5,403.54071359339497
2021-01-24 20:22:39.527000+00:00,-7.37,403.6431866529657
2021-01-24 20:22:39.531000+00:00,-7.25,402.77552179619846
2021-01-24 20:22:39.535000+00:00,-7.13,403.32103771296454
2021-01-24 20:22:39.539000+00:00,-7.02,402.3916537475437
2021-01-24 20:22:39.543000+00:00,-6.92,402.9592687230043
2021-01-24 20:22:39.547000+00:00,-6.82,404.1672202166791
2021-01-24 20:22:39.551000+00:00,-6.7,403.9214062090561
2021-01-24 20:22:39.555000+00:00,-6.56,404.1940127152054
2021-01-24 20:22:39.559000+00:00,-6.41,402.91933024038485
2021-01-24 20:22:39.563000+00:00,-6.26,402.9594860696141
2021-01-24 20:22:39.567000+00:00,-6.14,403.23940084478824
2021-01-24 20:22:39.571000+00:00,-6.04,401.469883263027
2021-01-24 20:22:39.575000+00:00,-5.97,403.6544184665692
2021-01-24 20:22:39.579000+00:00,-5.92,407.6427931442015
2021-01-24 20:22:39.583000+00:00,-5.89,404.506309329794
2021-01-24 20:22:39.587000+00:00,-5.87,402.5530591770498
2021-01-24 20:22:39.591000+00:00,-5.87,403.4937650353256
2021-01-24 20:22:39.595000+00:00,-5.88,403.4625957981121
2021-01-24 20:22:39.599000+00:00,-5.88,403.2279064687603
2021-01-24 20:22:39.603000+00:00,-5.9,403.39016081038096
2021-01-24 20:22:39.607000+00:00,-5.91,403.46991686219167
2021-01-24 20:22:39.611000+00:00,-5.94,403.33223795103777
2021-01-24 20:22:39.615000+00:00,-5.97,403.1986672674588
2021-01-24 20:22:39.619000+00:00,-6.01,402.91289913167304
2021-01-24 20:22:39.623000+00:00,-6.06,403.14413020303493
2021-01-24 20:22:39.627000+00:00,-6.13,403.37660694231414
2021-01-24 20:22:39.631000+00:00,-6.2,403.51170208534717
2021-01-24 20:22:39.635000+00:00,-6.29,403.22955718530767
2021-01-24 20:22:39.639000+00:00,-6.39,403.18388433334076
2021-01-24 20:22:39.643000+00:00,-6.5,403.395665299852
2021-01-24 20:22:39.647000+00:00,-6.61,403.4059070197972
2021-01-24 20:22:39.651000+00:00,-6.74,403.8579164857496
2021-01-24 20:22:39.655000+00:00,-6.86,403.871233897436
2021-01-24 20:22:39.659000+00:00,-7.0,403.58339260966903
2021-01-24 20:22:39.663000+00:00,-7.12,404.34329892130575
2021-01-24 20:22:39.667000+00:00,-7.24,400.40922922989586
2021-01-24 20:22:39.671000+00:00,-7.33,401.9387715252671
2021-01-24 20:22:39.675000+00:00,-7.4,404.1451031523918
2021-01-24 20:22:39.679000+00:00,-7.45,403.2663756161081
2021-01-24 20:22:39.683000+00:00,-7.5,403.3263975343152
2021-01-24 20:22:39.687000+00:00,-7.6,403.2184077227935
2021-01-24 20:22:39.691000+00:00,-7.74,403.34190285804556
2021-01-24 20:22:39.695000+00:00,-7.93,404.2244030808845
2021-01-24 20:22:39.699000+00:00,-8.18,403.64488616781074
2021-01-24 20:22:39.703000+00:00,-8.45,404.4473539924201
2021-01-24 20:22:39.707000+00:00,-8.75,404.31570158534333
2021-01-24 20:22:39.711000+00:00,-9.03,403.20115849579963
2021-01-24 20:22:39.715000+00:00,-9.3,403.4767468256091
2021-01-24 20:22:39.719000+00:00,-9.54,403.98073014390275
2021-01-24 20:22:39.723000+00:00,-9.75,403.7234643742907
2021-01-24 20:22:39.727000+00:00,-9.92,403.27164417789965
2021-01-24 20:22:39.731000+00:00,-10.05,403.59964165365693
