Time,R_KNEE_FLX,Channel 0
2021-01-30 18:34:12.704000+00:00,-93.74,402.2277027957268
2021-01-30 18:34:12.708000+00:00,-93.88,402.9282164426592
2021-01-30 18:34:12.712000+00:00,-93.71,402.7125282813612
2021-01-30 18:34:12.716000+00:00,-94.66,402.9121289981466
2021-01-30 18:34:12.720000+00:00,-94.89,402.41341278146575
2021-01-30 18:34:12.724000+00:00,-94.52,402.5993330523521
2021-01-30 18:34:12.728000+00:00,-94.12619109780279,402.43990103465666
2021-01-30 18:34:12.732000+00:00,-93.80936362386745,402.3204324333969
2021-01-30 18:34:12.736000+00:00,-93.56334470559885,403.0663439734487
2021-01-30 18:34:12.740000+00:00,-93.38196147040192,402.05765077970597
2021-01-30 18:34:12.744000+00:00,-93.25904104568161,404.12761129430055
2021-01-30 18:34:12.748000+00:00,-93.18841055884283,404.3865386534325
2021-01-30 18:34:12.752000+00:00,-93.16389713729056,402.5429220728163
2021-01-30 18:34:12.756000+00:00,-93.17932790842964,402.39011178649287
2021-01-30 18:34:12.760000+00:00,-93.22852999966511,402.4857190373804
2021-01-30 18:34:12.764000+00:00,-93.30533053840183,402.1916274371365
2021-01-30 18:34:12.768000+00:00,-93.40355665204474,402.54291791709915
2021-01-30 18:34:12.772000+00:00,-93.51703546799877,402.8982736211299
2021-01-30 18:34:12.776000+00:00,-93.63959411366888,402.8088095955393
2021-01-30 18:34:12.780000+00:00,-93.76505971645997,402.82830885786115
2021-01-30 18:34:12.784000+00:00,-93.88725940377697,402.3208267490088
2021-01-30 18:34:12.788000+00:00,-94.00002030302481,405.7521310758951
2021-01-30 18:34:12.792000+00:00,-94.09716954160845,403.50002045101974
2021-01-30 18:34:12.796000+00:00,-94.17253424693281,401.83278953051575
2021-01-30 18:34:12.800000+00:00,-94.21994154640278,402.33645755807294
2021-01-30 18:34:12.804000+00:00,-94.23321856742334,402.18169542500436
2021-01-30 18:34:12.808000+00:00,-94.20619243739941,402.44740355504445
2021-01-30 18:34:12.812000+00:00,-94.13269028373588,402.34613376663594
2021-01-30 18:34:12.816000+00:00,-94.00653923383774,402.51714934163874
2021-01-30 18:34:12.820000+00:00,-93.82156641510988,403.1991165205053
2021-01-30 18:34:12.824000+00:00,-93.57159895495724,403.1451970102707
2021-01-30 18:34:12.828000+00:00,-93.25046398078476,402.55673606987017
2021-01-30 18:34:12.832000+00:00,-92.85198861999736,401.56102557044966
2021-01-30 18:34:12.836000+00:00,-92.37,402.2143335193207
2021-01-30 18:34:12.840000+00:00,-91.94,402.5276116174128
2021-01-30 18:34:12.844000+00:00,-91.93,402.21933436857177
2021-01-30 18:34:12.848000+00:00,-92.01,402.8611556122731
2021-01-30 18:34:12.852000+00:00,-92.0,402.7652637179763
2021-01-30 18:34:12.856000+00:00,-90.23,402.4016972493593
2021-01-30 18:34:12.860000+00:00,-93.64,402.48091197447724
2021-01-30 18:34:12.864000+00:00,-94.15,402.4384230155898
2021-01-30 18:34:12.868000+00:00,-94.33,402.3666356252587
2021-01-30 18:34:12.872000+00:00,-92.17,402.38563133233504
2021-01-30 18:34:12.876000+00:00,-92.02,400.74311565058895
2021-01-30 18:34:12.880000+00:00,-90.78,402.1188613657801
2021-01-30 18:34:12.884000+00:00,-91.6,403.2130841055256
2021-01-30 18:34:12.888000+00:00,-91.06,402.2383539851434
2021-01-30 18:34:12.892000+00:00,-91.26,402.3717665674049
2021-01-30 18:34:12.896000+00:00,-92.92,401.78649673267927
2021-01-30 18:34:12.900000+00:00,-92.96,401.81484682738545
2021-01-30 18:34:12.904000+00:00,-90.72,401.7342819837576
2021-01-30 18:34:12.908000+00:00,-91.7,402.6710021715738
2021-01-30 18:34:12.912000+00:00,-91.85,402.11844164472984
2021-01-30 18:34:12.916000+00:00,-91.13,402.1441093521941
2021-01-30 18:34:12.920000+00:00,-89.95,402.82531619155543
2021-01-30 18:34:12.924000+00:00,-90.23,400.0959736067454
2021-01-30 18:34:12.928000+00:00,-90.13,400.42923297633797
2021-01-30 18:34:12.932000+00:00,-90.35,402.1737168753677
2021-01-30 18:34:12.936000+00:00,-90.36,402.1350258601187
2021-01-30 18:34:12.940000+00:00,-90.2,402.4166592686452
2021-01-30 18:34:12.944000+00:00,-90.06,402.36507160269093
2021-01-30 18:34:12.948000+00:00,-90.3,402.29185077340657
2021-01-30 18:34:12.952000+00:00,-89.86,402.22675140192763
2021-01-30 18:34:12.956000+00:00,-90.19,402.1447679435354
2021-01-30 18:34:12.960000+00:00,-90.8,401.93921362393036
2021-01-30 18:34:12.964000+00:00,-91.39,402.1126178033978
2021-01-30 18:34:12.968000+00:00,-91.28,398.4346605105382
2021-01-30 18:34:12.972000+00:00,-89.97,401.0075564998774
2021-01-30 18:34:12.976000+00:00,-90.1,402.3264450725788
2021-01-30 18:34:12.980000+00:00,-90.54,402.00075464173125
2021-01-30 18:34:12.984000+00:00,-90.55,401.638352800009
2021-01-30 18:34:12.988000+00:00,-90.74,401.2961648141905
2021-01-30 18:34:12.992000+00:00,-90.75,401.44569437906296
2021-01-30 18:34:12.996000+00:00,-91.22,401.5930351184965
2021-01-30 18:34:13+00:00,-90.46,401.5049193142588
2021-01-30 18:34:13.004000+00:00,-89.99,400.94232724108235
2021-01-30 18:34:13.008000+00:00,-90.54,401.4571022296481
2021-01-30 18:34:13.012000+00:00,-91.6,402.78730614762895
2021-01-30 18:34:13.016000+00:00,-90.9,401.69834519642194
2021-01-30 18:34:13.020000+00:00,-89.7,401.55710934998154
2021-01-30 18:34:13.024000+00:00,-90.8,401.6877236747542
2021-01-30 18:34:13.028000+00:00,-91.0,401.38778399716597
2021-01-30 18:34:13.032000+00:00,-91.07,401.6677957234767
2021-01-30 18:34:13.036000+00:00,-90.43,401.4077931185225
2021-01-30 18:34:13.040000+00:00,-90.43,401.2892859372473
2021-01-30 18:34:13.044000+00:00,-91.3,401.8714841190155
2021-01-30 18:34:13.048000+00:00,-91.58,401.42565611114554
2021-01-30 18:34:13.052000+00:00,-90.92,401.47296467962235
2021-01-30 18:34:13.056000+00:00,-91.19,401.6856916386928
2021-01-30 18:34:13.060000+00:00,-91.89,400.7928591068739
2021-01-30 18:34:13.064000+00:00,-91.77,403.9319392483608
2021-01-30 18:34:13.068000+00:00,-91.51,402.61669764550936
2021-01-30 18:34:13.072000+00:00,-91.54,401.5044413533494
2021-01-30 18:34:13.076000+00:00,-91.74,401.5189195036197
2021-01-30 18:34:13.080000+00:00,-90.59,401.7421377926588
2021-01-30 18:34:13.084000+00:00,-91.06,401.66507456489023
2021-01-30 18:34:13.088000+00:00,-90.79,401.56777287594286
2021-01-30 18:34:13.092000+00:00,-90.62,401.797455439377
2021-01-30 18:34:13.096000+00:00,-90.23,402.25655080328653
2021-01-30 18:34:13.100000+00:00,-89.71,402.0528233748571
2021-01-30 18:34:13.104000+00:00,-90.47,401.411942061667
2021-01-30 18:34:13.108000+00:00,-89.78,402.6474615149388
2021-01-30 18:34:13.112000+00:00,-90.65,402.1160999527351
2021-01-30 18:34:13.116000+00:00,-90.52,401.77005035569596
2021-01-30 18:34:13.120000+00:00,-89.87,401.78269109999354
2021-01-30 18:34:13.124000+00:00,-90.03,402.0013655879376
2021-01-30 18:34:13.128000+00:00,-89.54,401.66617051990426
2021-01-30 18:34:13.132000+00:00,-89.95,401.7195968388187
2021-01-30 18:34:13.136000+00:00,-90.3,402.1184874709011
2021-01-30 18:34:13.140000+00:00,-90.19,402.3188217123387
