Time,R_KNEE_FLX,Channel 0
2021-01-27 21:26:11.499000+00:00,-48.45,807.6690780042512
2021-01-27 21:26:11.503000+00:00,-48.51,806.5886940491228
2021-01-27 21:26:11.507000+00:00,-48.44,803.9513988103265
2021-01-27 21:26:11.511000+00:00,-48.27,807.5001606390231
2021-01-27 21:26:11.515000+00:00,-48.3,807.4799572815041
2021-01-27 21:26:11.519000+00:00,-48.23,805.9804466535666
2021-01-27 21:26:11.523000+00:00,-48.14,806.7418713621321
2021-01-27 21:26:11.527000+00:00,-48.15,806.1990078756357
2021-01-27 21:26:11.531000+00:00,-48.93,805.1153189879968
2021-01-27 21:26:11.535000+00:00,-49.47,806.2516100949578
2021-01-27 21:26:11.539000+00:00,-48.79,807.0510621673209
2021-01-27 21:26:11.543000+00:00,-48.53,808.9510115744624
2021-01-27 21:26:11.547000+00:00,-48.77,807.1309574278883
2021-01-27 21:26:11.551000+00:00,-48.47,809.7133914680102
2021-01-27 21:26:11.555000+00:00,-48.19,809.1148547450281
2021-01-27 21:26:11.559000+00:00,-48.3,808.6145777665021
2021-01-27 21:26:11.563000+00:00,-48.57,808.8763007200953
2021-01-27 21:26:11.567000+00:00,-48.85,807.8146848395745
2021-01-27 21:26:11.571000+00:00,-48.08,807.457618840769
2021-01-27 21:26:11.575000+00:00,-48.37,808.5032666742401
2021-01-27 21:26:11.579000+00:00,-49.41,807.9102294486244
2021-01-27 21:26:11.583000+00:00,-48.5,808.1048358565649
2021-01-27 21:26:11.587000+00:00,-48.14,805.8141873861664
2021-01-27 21:26:11.591000+00:00,-48.7,807.3579772333222
2021-01-27 21:26:11.595000+00:00,-48.73,809.079856101655
2021-01-27 21:26:11.599000+00:00,-48.35,803.8664693007305
2021-01-27 21:26:11.603000+00:00,-48.39,807.0231275208841
2021-01-27 21:26:11.607000+00:00,-48.98,809.6528114261604
2021-01-27 21:26:11.611000+00:00,-48.7,808.4222906027458
2021-01-27 21:26:11.615000+00:00,-48.55,807.6025778543725
2021-01-27 21:26:11.619000+00:00,-48.5,807.7447363580164
2021-01-27 21:26:11.623000+00:00,-47.95,806.8520989807403
2021-01-27 21:26:11.627000+00:00,-47.89,807.4284579571002
2021-01-27 21:26:11.631000+00:00,-47.97,808.3128125575346
2021-01-27 21:26:11.635000+00:00,-47.73,807.7326886677099
2021-01-27 21:26:11.639000+00:00,-47.8,807.3647632323083
2021-01-27 21:26:11.643000+00:00,-48.05,807.4916368771538
2021-01-27 21:26:11.647000+00:00,-47.9,808.020283717798
2021-01-27 21:26:11.651000+00:00,-48.39,806.7631639853574
2021-01-27 21:26:11.655000+00:00,-48.97,807.3254575153467
2021-01-27 21:26:11.659000+00:00,-48.35,806.8371881121539
2021-01-27 21:26:11.663000+00:00,-47.95,807.0094311253882
2021-01-27 21:26:11.667000+00:00,-47.72,807.7490536901199
2021-01-27 21:26:11.671000+00:00,-47.56,806.3880097264682
2021-01-27 21:26:11.675000+00:00,-46.93,806.2076858905383
2021-01-27 21:26:11.679000+00:00,-46.55,805.5115050510212
2021-01-27 21:26:11.683000+00:00,-47.07,805.6244785943196
2021-01-27 21:26:11.687000+00:00,-46.65,809.8038740083233
2021-01-27 21:26:11.691000+00:00,-46.09,806.2177390475824
2021-01-27 21:26:11.695000+00:00,-45.4,806.7928268884244
