Time,R_KNEE_FLX,Channel 0
2021-01-30 18:34:43.204000+00:00,-89.56,402.5124651562141
2021-01-30 18:34:43.208000+00:00,-89.34,402.2414432096238
2021-01-30 18:34:43.212000+00:00,-88.48,401.97737733083204
2021-01-30 18:34:43.216000+00:00,-92.41,402.47845129750334
2021-01-30 18:34:43.220000+00:00,-91.56,402.2966342146755
2021-01-30 18:34:43.224000+00:00,-91.44,402.691155099744
2021-01-30 18:34:43.228000+00:00,-91.4,402.24284313406275
2021-01-30 18:34:43.232000+00:00,-91.29,402.2770320784599
2021-01-30 18:34:43.236000+00:00,-91.26,402.3160447680498
2021-01-30 18:34:43.240000+00:00,-91.65,402.11386026153434
2021-01-30 18:34:43.244000+00:00,-91.5,402.09554346137816
2021-01-30 18:34:43.248000+00:00,-92.68,402.1765894429767
2021-01-30 18:34:43.252000+00:00,-93.96,402.48181775452144
2021-01-30 18:34:43.256000+00:00,-91.71,402.4954894548421
2021-01-30 18:34:43.260000+00:00,-92.17,402.60831712239843
2021-01-30 18:34:43.264000+00:00,-92.17,402.2480825836621
2021-01-30 18:34:43.268000+00:00,-92.08,401.98848250627736
2021-01-30 18:34:43.272000+00:00,-92.29,402.2826749753711
2021-01-30 18:34:43.276000+00:00,-89.24,402.35289722891355
2021-01-30 18:34:43.280000+00:00,-86.78,403.29601504424824
2021-01-30 18:34:43.284000+00:00,-89.98,403.60020125404844
2021-01-30 18:34:43.288000+00:00,-85.81,402.1548466748878
2021-01-30 18:34:43.292000+00:00,-90.15,402.82880047284954
2021-01-30 18:34:43.296000+00:00,-87.09,402.64608709632097
2021-01-30 18:34:43.300000+00:00,-91.84,402.5865456892383
2021-01-30 18:34:43.304000+00:00,-91.61,402.60804865896694
2021-01-30 18:34:43.308000+00:00,-94.24,402.50884846636404
2021-01-30 18:34:43.312000+00:00,-92.7,402.4900721133595
2021-01-30 18:34:43.316000+00:00,-91.09,402.45855804241535
2021-01-30 18:34:43.320000+00:00,-90.61,401.9195655206428
2021-01-30 18:34:43.324000+00:00,-88.65,403.26627909924844
2021-01-30 18:34:43.328000+00:00,-87.3,400.4412308560655
2021-01-30 18:34:43.332000+00:00,-86.36,400.8246634377746
2021-01-30 18:34:43.336000+00:00,-92.2,403.3995377799167
2021-01-30 18:34:43.340000+00:00,-93.41,402.7201777222815
2021-01-30 18:34:43.344000+00:00,-92.63,402.3740125560133
2021-01-30 18:34:43.348000+00:00,-91.54,402.4517568659538
2021-01-30 18:34:43.352000+00:00,-93.05,401.7847050704865
2021-01-30 18:34:43.356000+00:00,-89.39,402.66221155556434
2021-01-30 18:34:43.360000+00:00,-86.26,402.20339794904487
2021-01-30 18:34:43.364000+00:00,-85.74,403.11492638574384
2021-01-30 18:34:43.368000+00:00,-82.97,402.55058010711923
2021-01-30 18:34:43.372000+00:00,-83.12,400.9592111330553
2021-01-30 18:34:43.376000+00:00,-83.02,407.02093857846614
2021-01-30 18:34:43.380000+00:00,-82.05,402.58776099635116
2021-01-30 18:34:43.384000+00:00,-83.76,402.17582230603307
2021-01-30 18:34:43.388000+00:00,-90.4,402.03010158646066
2021-01-30 18:34:43.392000+00:00,-89.17,402.47455544097727
2021-01-30 18:34:43.396000+00:00,-84.36,402.39739552420616
2021-01-30 18:34:43.400000+00:00,-84.57,402.7025883383444
2021-01-30 18:34:43.404000+00:00,-84.51,402.2208180922429
2021-01-30 18:34:43.408000+00:00,-85.99,402.29649958464364
2021-01-30 18:34:43.412000+00:00,-86.03,402.355547825987
2021-01-30 18:34:43.416000+00:00,-88.18,403.3016996461177
