Time,R_KNEE_FLX,Channel 0
2021-01-30 20:35:22.256000+00:00,-9.31,405.9691063449231
2021-01-30 20:35:22.260000+00:00,-9.33,405.0606670683672
2021-01-30 20:35:22.264000+00:00,-9.34,404.17601847778405
2021-01-30 20:35:22.268000+00:00,-9.36,405.32829526475354
2021-01-30 20:35:22.272000+00:00,-9.37,405.0933250232754
2021-01-30 20:35:22.276000+00:00,-9.39,405.4708622377721
2021-01-30 20:35:22.280000+00:00,-9.4,405.3954801186482
2021-01-30 20:35:22.284000+00:00,-9.4,405.3340457351846
2021-01-30 20:35:22.288000+00:00,-9.4,405.6254121968212
2021-01-30 20:35:22.292000+00:00,-9.4,405.8142570472732
2021-01-30 20:35:22.296000+00:00,-9.4,404.9503744270926
2021-01-30 20:35:22.300000+00:00,-9.4,405.47491667997593
2021-01-30 20:35:22.304000+00:00,-9.41,403.28212748018007
2021-01-30 20:35:22.308000+00:00,-9.41,400.3243875441267
2021-01-30 20:35:22.312000+00:00,-9.42,402.46213299823256
2021-01-30 20:35:22.316000+00:00,-9.43,404.89187545327775
2021-01-30 20:35:22.320000+00:00,-9.44,403.9519316147112
2021-01-30 20:35:22.324000+00:00,-9.45,405.4641147644995
2021-01-30 20:35:22.328000+00:00,-9.47,406.36228838035555
2021-01-30 20:35:22.332000+00:00,-9.48,404.0157743866064
2021-01-30 20:35:22.336000+00:00,-9.49,404.84542908060575
2021-01-30 20:35:22.340000+00:00,-9.49,407.3912189018064
2021-01-30 20:35:22.344000+00:00,-9.5,403.1422664259149
2021-01-30 20:35:22.348000+00:00,-9.5,406.9219567130865
2021-01-30 20:35:22.352000+00:00,-9.5,402.608758845398
2021-01-30 20:35:22.356000+00:00,-9.5,408.15437392422825
2021-01-30 20:35:22.360000+00:00,-9.5,407.499154288447
2021-01-30 20:35:22.364000+00:00,-9.5,403.8957968548907
2021-01-30 20:35:22.368000+00:00,-9.5,404.6512440842624
2021-01-30 20:35:22.372000+00:00,-9.5,407.5831619669525
2021-01-30 20:35:22.376000+00:00,-9.5,404.3827328135756
2021-01-30 20:35:22.380000+00:00,-9.49,406.7154189211578
2021-01-30 20:35:22.384000+00:00,-9.47,404.82726761449106
2021-01-30 20:35:22.388000+00:00,-9.45,406.0861244174082
2021-01-30 20:35:22.392000+00:00,-9.42,405.5295775982088
2021-01-30 20:35:22.396000+00:00,-9.39,405.55738248690136
2021-01-30 20:35:22.400000+00:00,-9.37,413.27441135560235
2021-01-30 20:35:22.404000+00:00,-9.34,407.31067626863216
2021-01-30 20:35:22.408000+00:00,-9.33,405.02804652517347
2021-01-30 20:35:22.412000+00:00,-9.24,405.360514339888
2021-01-30 20:35:22.416000+00:00,-9.25,405.36834086119853
2021-01-30 20:35:22.420000+00:00,-9.28,404.93134948237923
2021-01-30 20:35:22.424000+00:00,-9.3,404.8468471573622
2021-01-30 20:35:22.428000+00:00,-9.33,404.9511771854697
2021-01-30 20:35:22.432000+00:00,-9.36,405.3005739299394
2021-01-30 20:35:22.436000+00:00,-9.38,405.23278220828604
2021-01-30 20:35:22.440000+00:00,-9.41,406.81577609314485
2021-01-30 20:35:22.444000+00:00,-9.43,396.5484916424081
2021-01-30 20:35:22.448000+00:00,-9.46,402.584769000242
2021-01-30 20:35:22.452000+00:00,-9.47,405.89014003961336
2021-01-30 20:35:22.456000+00:00,-9.49,405.65895934731566
2021-01-30 20:35:22.460000+00:00,-9.5,405.9847835513191
2021-01-30 20:35:22.464000+00:00,-9.5,405.26374254964765
2021-01-30 20:35:22.468000+00:00,-9.5,405.54074859621744
2021-01-30 20:35:22.472000+00:00,-9.5,405.3512210717812
2021-01-30 20:35:22.476000+00:00,-9.49,405.35297628786043
2021-01-30 20:35:22.480000+00:00,-9.48,404.72217925877396
2021-01-30 20:35:22.484000+00:00,-9.46,405.54198194826347
2021-01-30 20:35:22.488000+00:00,-9.45,406.7619700263638
2021-01-30 20:35:22.492000+00:00,-9.44,408.5159446691173
2021-01-30 20:35:22.496000+00:00,-9.44,405.96658541545463
2021-01-30 20:35:22.500000+00:00,-9.44,407.16623539518474
2021-01-30 20:35:22.504000+00:00,-9.45,405.1403781289824
2021-01-30 20:35:22.508000+00:00,-9.47,405.22910338878523
2021-01-30 20:35:22.512000+00:00,-9.49,405.413186999575
2021-01-30 20:35:22.516000+00:00,-9.5,403.64185900547096
2021-01-30 20:35:22.520000+00:00,-9.51,405.776634944945
2021-01-30 20:35:22.524000+00:00,-9.51,404.202745503246
2021-01-30 20:35:22.528000+00:00,-9.5,404.7076956678552
2021-01-30 20:35:22.532000+00:00,-9.48,412.8449509596056
2021-01-30 20:35:22.536000+00:00,-9.44,399.676487849746
2021-01-30 20:35:22.540000+00:00,-9.39,403.2956402432168
2021-01-30 20:35:22.544000+00:00,-9.33,405.74733430647143
2021-01-30 20:35:22.548000+00:00,-9.25,405.0764727690919
2021-01-30 20:35:22.552000+00:00,-9.15,405.4709124010786
2021-01-30 20:35:22.556000+00:00,-9.04,405.5391535711375
2021-01-30 20:35:22.560000+00:00,-8.92,405.211953728989
2021-01-30 20:35:22.564000+00:00,-8.8,405.42006366386676
2021-01-30 20:35:22.568000+00:00,-8.69,404.8588110862917
2021-01-30 20:35:22.572000+00:00,-8.6,405.15734637005045
2021-01-30 20:35:22.576000+00:00,-8.53,405.2058658806436
2021-01-30 20:35:22.580000+00:00,-8.48,407.7821788538558
