Time,R_KNEE_FLX,Channel 0
2021-01-30 20:20:11.139000+00:00,-73.03,440.5017212231607
2021-01-30 20:20:11.143000+00:00,-73.17,439.8037495000913
2021-01-30 20:20:11.147000+00:00,-73.12,439.5019508082636
2021-01-30 20:20:11.151000+00:00,-73.01,438.70887607328444
2021-01-30 20:20:11.155000+00:00,-73.18,437.5978957654104
2021-01-30 20:20:11.159000+00:00,-73.15,437.22755755827643
2021-01-30 20:20:11.163000+00:00,-73.19,431.1122725112803
2021-01-30 20:20:11.167000+00:00,-73.09,434.1802845154375
2021-01-30 20:20:11.171000+00:00,-73.0,434.2084995546104
2021-01-30 20:20:11.175000+00:00,-73.03,433.10607600804576
2021-01-30 20:20:11.179000+00:00,-72.92,432.1063180878833
2021-01-30 20:20:11.183000+00:00,-72.93,431.0077505264919
2021-01-30 20:20:11.187000+00:00,-72.97,429.90365258222346
2021-01-30 20:20:11.191000+00:00,-72.99,429.60380504744586
2021-01-30 20:20:11.195000+00:00,-72.98,428.60525785441587
2021-01-30 20:20:11.199000+00:00,-73.08,427.906858780976
2021-01-30 20:20:11.203000+00:00,-73.09,426.6044858663312
2021-01-30 20:20:11.207000+00:00,-73.04,426.20696225083395
2021-01-30 20:20:11.211000+00:00,-73.1,424.310327477849
2021-01-30 20:20:11.215000+00:00,-73.07,423.40399005743274
2021-01-30 20:20:11.219000+00:00,-73.04,422.50723573167187
2021-01-30 20:20:11.223000+00:00,-73.05,421.30614280231754
2021-01-30 20:20:11.227000+00:00,-73.05,420.40733800084433
2021-01-30 20:20:11.231000+00:00,-73.03,419.1054319146641
2021-01-30 20:20:11.235000+00:00,-72.98,418.5064006097765
2021-01-30 20:20:11.239000+00:00,-73.0,416.81167409731165
2021-01-30 20:20:11.243000+00:00,-73.02,415.50282088921574
2021-01-30 20:20:11.247000+00:00,-72.95,415.5995527714821
2021-01-30 20:20:11.251000+00:00,-73.0,414.02670821628965
2021-01-30 20:20:11.255000+00:00,-72.97,409.6050348967183
2021-01-30 20:20:11.259000+00:00,-72.95,411.8363354975584
2021-01-30 20:20:11.263000+00:00,-72.94,410.3499948279223
2021-01-30 20:20:11.267000+00:00,-72.94,410.1072709584345
2021-01-30 20:20:11.271000+00:00,-73.01,409.65486605814993
2021-01-30 20:20:11.275000+00:00,-72.99,407.8626803244426
2021-01-30 20:20:11.279000+00:00,-72.97,407.3822440797685
2021-01-30 20:20:11.283000+00:00,-72.89,406.6951207452556
2021-01-30 20:20:11.287000+00:00,-72.78,406.78322335869404
2021-01-30 20:20:11.291000+00:00,-72.78,405.4552924006989
2021-01-30 20:20:11.295000+00:00,-72.77,405.68708880269367
2021-01-30 20:20:11.299000+00:00,-72.75,408.1569107170035
2021-01-30 20:20:11.303000+00:00,-72.88,403.91540720434443
2021-01-30 20:20:11.307000+00:00,-72.87,404.1089981086997
2021-01-30 20:20:11.311000+00:00,-72.86,403.3899751456083
2021-01-30 20:20:11.315000+00:00,-72.84,403.80611188502377
2021-01-30 20:20:11.319000+00:00,-72.72,403.4929368783911
2021-01-30 20:20:11.323000+00:00,-72.67,403.38515160840217
2021-01-30 20:20:11.327000+00:00,-72.81,402.7993119073897
2021-01-30 20:20:11.331000+00:00,-72.82,403.20169404529406
2021-01-30 20:20:11.335000+00:00,-72.87,402.35289509915486
2021-01-30 20:20:11.339000+00:00,-72.8,402.6237465331844
2021-01-30 20:20:11.343000+00:00,-72.81,406.6674704660642
2021-01-30 20:20:11.347000+00:00,-72.75,401.38531706301245
2021-01-30 20:20:11.351000+00:00,-72.72,401.7375196146829
2021-01-30 20:20:11.355000+00:00,-72.72,401.7924739811168
2021-01-30 20:20:11.359000+00:00,-72.83,401.6919906665718
2021-01-30 20:20:11.363000+00:00,-72.86,401.1820766818362
2021-01-30 20:20:11.367000+00:00,-72.91,401.0148839585173
2021-01-30 20:20:11.371000+00:00,-72.82,401.81760649362064
2021-01-30 20:20:11.375000+00:00,-72.91,401.897153900586
2021-01-30 20:20:11.379000+00:00,-72.85,402.01254937352684
2021-01-30 20:20:11.383000+00:00,-72.81,401.8520149627237
2021-01-30 20:20:11.387000+00:00,-72.79,400.0961586309938
2021-01-30 20:20:11.391000+00:00,-72.84,401.5350569319206
2021-01-30 20:20:11.395000+00:00,-72.87,401.4909830432414
2021-01-30 20:20:11.399000+00:00,-72.88,401.39132826322896
2021-01-30 20:20:11.403000+00:00,-72.92,401.21527738975396
2021-01-30 20:20:11.407000+00:00,-72.79,402.00676279575566
2021-01-30 20:20:11.411000+00:00,-72.68,401.48207012204267
2021-01-30 20:20:11.415000+00:00,-72.83,401.40979924361267
2021-01-30 20:20:11.419000+00:00,-72.71,401.69865517850354
2021-01-30 20:20:11.423000+00:00,-72.68,401.3938477036062
2021-01-30 20:20:11.427000+00:00,-72.71,401.5083456041021
