Time,R_KNEE_FLX,Channel 0
2021-01-30 20:36:11.479000+00:00,-10.51,407.3382561962127
2021-01-30 20:36:11.483000+00:00,-10.54,405.48630060657365
2021-01-30 20:36:11.487000+00:00,-10.56,405.42799774978187
2021-01-30 20:36:11.491000+00:00,-10.55,405.4871400319943
2021-01-30 20:36:11.495000+00:00,-10.5,406.0817792224263
2021-01-30 20:36:11.499000+00:00,-10.41,405.63845550187506
2021-01-30 20:36:11.503000+00:00,-10.27,406.1927353657702
2021-01-30 20:36:11.507000+00:00,-10.09,405.7943596825647
2021-01-30 20:36:11.511000+00:00,-9.89,405.1036211071556
2021-01-30 20:36:11.515000+00:00,-9.67,403.1157532161287
2021-01-30 20:36:11.519000+00:00,-9.45,408.1269353406627
2021-01-30 20:36:11.523000+00:00,-9.24,407.0595695806209
2021-01-30 20:36:11.527000+00:00,-9.06,406.5562690702642
2021-01-30 20:36:11.531000+00:00,-8.91,405.86517368873905
2021-01-30 20:36:11.535000+00:00,-8.8,402.3990506990162
2021-01-30 20:36:11.539000+00:00,-8.73,404.44477973286604
2021-01-30 20:36:11.543000+00:00,-8.69,405.7652240448128
2021-01-30 20:36:11.547000+00:00,-8.68,405.7812457767584
2021-01-30 20:36:11.551000+00:00,-8.67,405.67446192635884
2021-01-30 20:36:11.555000+00:00,-8.65,405.7686028510155
2021-01-30 20:36:11.559000+00:00,-8.61,403.7093361674293
2021-01-30 20:36:11.563000+00:00,-8.52,409.65101404230404
2021-01-30 20:36:11.567000+00:00,-8.38,401.4228363375523
2021-01-30 20:36:11.571000+00:00,-8.22,402.97266002863665
2021-01-30 20:36:11.575000+00:00,-8.02,404.75677417855354
2021-01-30 20:36:11.579000+00:00,-7.82,404.79159252329754
2021-01-30 20:36:11.583000+00:00,-7.61,404.88442547362524
2021-01-30 20:36:11.587000+00:00,-7.4,405.0109249975435
2021-01-30 20:36:11.591000+00:00,-7.2,405.9435553306786
2021-01-30 20:36:11.595000+00:00,-6.98,406.06417915242787
2021-01-30 20:36:11.599000+00:00,-6.74,405.5111499629799
2021-01-30 20:36:11.603000+00:00,-6.46,407.5526291174444
2021-01-30 20:36:11.607000+00:00,-6.14,403.07063942422155
2021-01-30 20:36:11.611000+00:00,-5.77,404.22317143412675
2021-01-30 20:36:11.615000+00:00,-5.35,402.76079998566
2021-01-30 20:36:11.619000+00:00,-4.9,403.31170052903633
2021-01-30 20:36:11.623000+00:00,-4.42,405.4330522689968
2021-01-30 20:36:11.627000+00:00,-3.93,405.49986663389575
2021-01-30 20:36:11.631000+00:00,-3.43,405.0000048709171
2021-01-30 20:36:11.635000+00:00,-2.94,403.31544009778
2021-01-30 20:36:11.639000+00:00,-2.45,404.47136110652616
2021-01-30 20:36:11.643000+00:00,-1.96,405.09106045599765
2021-01-30 20:36:11.647000+00:00,-1.45,403.82279650765753
2021-01-30 20:36:11.651000+00:00,-0.94,401.9560669145908
2021-01-30 20:36:11.655000+00:00,-0.4,406.85858939776074
2021-01-30 20:36:11.659000+00:00,0.15,406.6327097967969
2021-01-30 20:36:11.663000+00:00,0.73,405.0767896722249
2021-01-30 20:36:11.667000+00:00,1.34,405.25049116273203
2021-01-30 20:36:11.671000+00:00,1.99,405.59171255760276
2021-01-30 20:36:11.675000+00:00,2.68,406.164457900425
2021-01-30 20:36:11.679000+00:00,3.42,405.9986226133574
2021-01-30 20:36:11.683000+00:00,4.23,406.6421851513389
2021-01-30 20:36:11.687000+00:00,5.11,407.728109452918
2021-01-30 20:36:11.691000+00:00,6.09,406.8195746309503
2021-01-30 20:36:11.695000+00:00,7.22,408.08678117259495
2021-01-30 20:36:11.699000+00:00,8.49,407.430577750564
2021-01-30 20:36:11.703000+00:00,9.83,405.70221385139666
2021-01-30 20:36:11.707000+00:00,11.06,406.9975965675143
2021-01-30 20:36:11.711000+00:00,12.04,407.5687637166146
2021-01-30 20:36:11.715000+00:00,12.84,408.5344910768453
2021-01-30 20:36:11.719000+00:00,13.64,411.3774869184961
2021-01-30 20:36:11.723000+00:00,14.5,412.0127093304385
2021-01-30 20:36:11.727000+00:00,15.43,410.7797707873662
2021-01-30 20:36:11.731000+00:00,16.4,410.92729902904
2021-01-30 20:36:11.735000+00:00,17.39,408.1630120444395
2021-01-30 20:36:11.739000+00:00,18.37,409.8179339034013
2021-01-30 20:36:11.743000+00:00,19.32,421.17963867826944
2021-01-30 20:36:11.747000+00:00,20.25,407.359560276467
2021-01-30 20:36:11.751000+00:00,21.15,412.45876109787565
2021-01-30 20:36:11.755000+00:00,22.04,417.24025655955126
2021-01-30 20:36:11.759000+00:00,22.9,417.9080019165994
2021-01-30 20:36:11.763000+00:00,23.76,417.96908678666847
2021-01-30 20:36:11.767000+00:00,24.62,418.99962008178466
2021-01-30 20:36:11.771000+00:00,25.46,419.25697037537446
2021-01-30 20:36:11.775000+00:00,26.31,420.3725703798327
2021-01-30 20:36:11.779000+00:00,27.15,422.7100776366302
2021-01-30 20:36:11.783000+00:00,27.99,424.16297488557285
2021-01-30 20:36:11.787000+00:00,28.82,425.4978938304523
2021-01-30 20:36:11.791000+00:00,29.64,426.5647846106753
2021-01-30 20:36:11.795000+00:00,30.45,430.2827494051149
2021-01-30 20:36:11.799000+00:00,31.26,428.8888524379639
2021-01-30 20:36:11.803000+00:00,32.06,429.3588927094773
2021-01-30 20:36:11.807000+00:00,32.84,430.9688216922545
2021-01-30 20:36:11.811000+00:00,33.62,431.3144883409304
2021-01-30 20:36:11.815000+00:00,34.39,432.2270064978575
2021-01-30 20:36:11.819000+00:00,35.14,433.6424221143124
2021-01-30 20:36:11.823000+00:00,35.89,434.6957544517931
2021-01-30 20:36:11.827000+00:00,36.62,434.7391085845704
2021-01-30 20:36:11.831000+00:00,37.34,434.1233649021799
2021-01-30 20:36:11.835000+00:00,38.05,436.83985357577245
2021-01-30 20:36:11.839000+00:00,38.75,440.5295779878161
2021-01-30 20:36:11.843000+00:00,39.45,439.26385602801366
2021-01-30 20:36:11.847000+00:00,40.12,440.04356662202525
2021-01-30 20:36:11.851000+00:00,40.79,441.8178294538879
2021-01-30 20:36:11.855000+00:00,41.43,442.29424974573425
2021-01-30 20:36:11.859000+00:00,42.05,442.34772732755613
2021-01-30 20:36:11.863000+00:00,42.66,442.98041445783423
2021-01-30 20:36:11.867000+00:00,43.23,443.4965409557746
2021-01-30 20:36:11.871000+00:00,43.78,443.6573402810815
2021-01-30 20:36:11.875000+00:00,44.3,445.5599666432658
2021-01-30 20:36:11.879000+00:00,44.79,442.27752601863
2021-01-30 20:36:11.883000+00:00,45.23,446.31737412371103
2021-01-30 20:36:11.887000+00:00,45.65,447.1007101308473
2021-01-30 20:36:11.891000+00:00,46.03,448.04243687274374
2021-01-30 20:36:11.895000+00:00,46.37,449.13573190307613
2021-01-30 20:36:11.899000+00:00,46.68,450.3962942812146
2021-01-30 20:36:11.903000+00:00,46.95,450.19386789673484
2021-01-30 20:36:11.907000+00:00,47.18,449.8571445647134
2021-01-30 20:36:11.911000+00:00,47.37,449.6994315322371
2021-01-30 20:36:11.915000+00:00,47.51,451.19357974277045
2021-01-30 20:36:11.919000+00:00,47.6,448.3703578532838
2021-01-30 20:36:11.923000+00:00,47.64,458.47594912739265
2021-01-30 20:36:11.927000+00:00,47.62,441.50374156180715
2021-01-30 20:36:11.931000+00:00,47.56,445.6381096686993
2021-01-30 20:36:11.935000+00:00,47.45,447.4609764653646
2021-01-30 20:36:11.939000+00:00,47.33,449.8773253003501
2021-01-30 20:36:11.943000+00:00,47.21,448.5184354482225
2021-01-30 20:36:11.947000+00:00,47.16,447.55946417431943
2021-01-30 20:36:11.951000+00:00,47.2,447.3785536258808
2021-01-30 20:36:11.955000+00:00,47.4,445.9009071802434
2021-01-30 20:36:11.959000+00:00,47.75,446.56804571084166
2021-01-30 20:36:11.963000+00:00,48.1,447.2181302632814
2021-01-30 20:36:11.967000+00:00,48.03,444.867081648298
2021-01-30 20:36:11.971000+00:00,47.24,445.7624679346609
2021-01-30 20:36:11.975000+00:00,46.03,444.86974603645183
2021-01-30 20:36:11.979000+00:00,44.77,443.98807625118775
2021-01-30 20:36:11.983000+00:00,43.57,444.0433908247182
2021-01-30 20:36:11.987000+00:00,42.44,442.3728284125942
2021-01-30 20:36:11.991000+00:00,41.35,442.3339992938841
2021-01-30 20:36:11.995000+00:00,40.29,441.3434967164168
2021-01-30 20:36:11.999000+00:00,39.26,442.2867031124439
2021-01-30 20:36:12.003000+00:00,38.25,441.7452265593471
2021-01-30 20:36:12.007000+00:00,37.25,440.6545084280554
2021-01-30 20:36:12.011000+00:00,36.27,436.25840082427396
2021-01-30 20:36:12.015000+00:00,35.29,441.0716232414734
2021-01-30 20:36:12.019000+00:00,34.32,437.8481955454756
2021-01-30 20:36:12.023000+00:00,33.36,436.6262374460518
2021-01-30 20:36:12.027000+00:00,32.41,435.6963837243416
2021-01-30 20:36:12.031000+00:00,31.44,434.02312343625204
2021-01-30 20:36:12.035000+00:00,30.47,432.87016890540986
2021-01-30 20:36:12.039000+00:00,29.46,432.8365656393226
2021-01-30 20:36:12.043000+00:00,28.41,431.8064284029705
2021-01-30 20:36:12.047000+00:00,27.31,429.67072490053
2021-01-30 20:36:12.051000+00:00,26.16,428.3119026497135
2021-01-30 20:36:12.055000+00:00,24.98,425.05117109935753
2021-01-30 20:36:12.059000+00:00,23.76,419.6317299122572
2021-01-30 20:36:12.063000+00:00,22.52,421.4495174433619
2021-01-30 20:36:12.067000+00:00,21.25,422.3700864678182
2021-01-30 20:36:12.071000+00:00,19.95,421.48422823092767
2021-01-30 20:36:12.075000+00:00,18.63,419.5204766729362
2021-01-30 20:36:12.079000+00:00,17.29,418.0702051733822
2021-01-30 20:36:12.083000+00:00,15.95,416.32557002685667
2021-01-30 20:36:12.087000+00:00,14.6,414.51178186334505
