Time,R_KNEE_FLX,Channel 0
2021-01-30 20:20:37.594000+00:00,-68.78,421.3247983301018
2021-01-30 20:20:37.598000+00:00,-68.84,420.4600193665981
2021-01-30 20:20:37.602000+00:00,-68.94,419.9752094400495
2021-01-30 20:20:37.606000+00:00,-68.95,419.57014767769124
2021-01-30 20:20:37.610000+00:00,-69.12,419.07292287990356
2021-01-30 20:20:37.614000+00:00,-69.12,418.4290171645684
2021-01-30 20:20:37.618000+00:00,-69.13,417.7446814000368
2021-01-30 20:20:37.622000+00:00,-69.2,418.7705098654586
2021-01-30 20:20:37.626000+00:00,-68.72,416.66723412107956
2021-01-30 20:20:37.630000+00:00,-69.08,415.4448265902854
2021-01-30 20:20:37.634000+00:00,-68.89,414.5422890171559
2021-01-30 20:20:37.638000+00:00,-68.91,413.6457625037944
2021-01-30 20:20:37.642000+00:00,-69.29,412.97472287040034
2021-01-30 20:20:37.646000+00:00,-68.8,412.67085544893456
2021-01-30 20:20:37.650000+00:00,-68.83,411.8280121733007
2021-01-30 20:20:37.654000+00:00,-68.63,410.63443391234415
2021-01-30 20:20:37.658000+00:00,-68.58,410.10130023071446
2021-01-30 20:20:37.662000+00:00,-68.73,410.2939281985513
2021-01-30 20:20:37.666000+00:00,-69.0,409.6377120262348
2021-01-30 20:20:37.670000+00:00,-69.3,407.5672537105786
2021-01-30 20:20:37.674000+00:00,-69.27,404.97637933028744
2021-01-30 20:20:37.678000+00:00,-69.2,408.3859023878889
2021-01-30 20:20:37.682000+00:00,-69.45,407.2259826953233
2021-01-30 20:20:37.686000+00:00,-69.38,406.46660261569474
2021-01-30 20:20:37.690000+00:00,-69.36,406.00965244703536
2021-01-30 20:20:37.694000+00:00,-69.32,405.0307493085105
2021-01-30 20:20:37.698000+00:00,-69.54,404.77669384583766
2021-01-30 20:20:37.702000+00:00,-69.34,404.4716424539307
2021-01-30 20:20:37.706000+00:00,-68.81,404.14591552482847
2021-01-30 20:20:37.710000+00:00,-69.24,403.95378744652055
