Time,R_KNEE_FLX,Channel 0
2021-01-30 20:19:36.127000+00:00,-71.33,406.63697124724763
2021-01-30 20:19:36.131000+00:00,-71.71,405.99805415269014
2021-01-30 20:19:36.135000+00:00,-72.06,405.32820620735407
2021-01-30 20:19:36.139000+00:00,-72.04,404.77067056953274
2021-01-30 20:19:36.143000+00:00,-72.2,401.83750284921547
2021-01-30 20:19:36.147000+00:00,-72.22,404.2875764216977
2021-01-30 20:19:36.151000+00:00,-72.77,403.3750196967337
2021-01-30 20:19:36.155000+00:00,-72.61,403.34909100705374
2021-01-30 20:19:36.159000+00:00,-72.59,403.1463695953107
2021-01-30 20:19:36.163000+00:00,-73.01,402.94327267706524
2021-01-30 20:19:36.167000+00:00,-72.46,402.3446007644131
2021-01-30 20:19:36.171000+00:00,-71.99,402.17289309141836
2021-01-30 20:19:36.175000+00:00,-72.74,401.22145731829636
2021-01-30 20:19:36.179000+00:00,-72.86,401.9416234994049
2021-01-30 20:19:36.183000+00:00,-72.34,401.69698062396753
2021-01-30 20:19:36.187000+00:00,-72.51,402.3680620347725
2021-01-30 20:19:36.191000+00:00,-72.87,401.915516687948
2021-01-30 20:19:36.195000+00:00,-72.88,402.47606545001696
2021-01-30 20:19:36.199000+00:00,-72.79,401.8660447564557
2021-01-30 20:19:36.203000+00:00,-72.66,401.96763124179466
2021-01-30 20:19:36.207000+00:00,-72.7,401.9871401103484
2021-01-30 20:19:36.211000+00:00,-72.68,402.1524604880528
2021-01-30 20:19:36.215000+00:00,-73.12,401.2436055544635
2021-01-30 20:19:36.219000+00:00,-73.71,401.80402081039574
2021-01-30 20:19:36.223000+00:00,-73.43,401.83290959219806
2021-01-30 20:19:36.227000+00:00,-73.69,400.99578977769426
2021-01-30 20:19:36.231000+00:00,-73.7,404.14468671978983
2021-01-30 20:19:36.235000+00:00,-73.34,401.72758464328257
2021-01-30 20:19:36.239000+00:00,-73.54,402.65605135191873
2021-01-30 20:19:36.243000+00:00,-72.84,401.2187898632159
