Time,R_KNEE_FLX,Channel 0
2021-01-30 20:33:30.155000+00:00,-4.93,413.5730112152962
2021-01-30 20:33:30.159000+00:00,-4.96,404.92839912954395
2021-01-30 20:33:30.163000+00:00,-4.99,407.04039881700606
2021-01-30 20:33:30.167000+00:00,-5.02,406.341252570029
2021-01-30 20:33:30.171000+00:00,-5.05,406.49789741410024
2021-01-30 20:33:30.175000+00:00,-5.06,406.476346411715
2021-01-30 20:33:30.179000+00:00,-5.06,405.9890685293299
2021-01-30 20:33:30.183000+00:00,-5.05,406.00683531010174
2021-01-30 20:33:30.187000+00:00,-5.04,405.22572673925384
2021-01-30 20:33:30.191000+00:00,-5.03,405.0541626962254
2021-01-30 20:33:30.195000+00:00,-5.04,405.4844431075036
2021-01-30 20:33:30.199000+00:00,-5.07,405.800988014162
2021-01-30 20:33:30.203000+00:00,-5.13,406.3221176363445
2021-01-30 20:33:30.207000+00:00,-5.22,406.83081309981
2021-01-30 20:33:30.211000+00:00,-5.33,406.8842303200215
2021-01-30 20:33:30.215000+00:00,-5.46,405.80329087647885
2021-01-30 20:33:30.219000+00:00,-5.6,404.8370085064907
2021-01-30 20:33:30.223000+00:00,-5.71,404.96973194368826
2021-01-30 20:33:30.227000+00:00,-5.81,406.0506520107573
2021-01-30 20:33:30.231000+00:00,-5.88,406.49059739831586
2021-01-30 20:33:30.235000+00:00,-5.92,405.5439059411316
2021-01-30 20:33:30.239000+00:00,-5.95,404.9552221830646
2021-01-30 20:33:30.243000+00:00,-5.96,405.9668099771921
2021-01-30 20:33:30.247000+00:00,-5.96,405.34187413412275
2021-01-30 20:33:30.251000+00:00,-5.96,404.9017014267187
2021-01-30 20:33:30.255000+00:00,-5.95,404.7133187814474
2021-01-30 20:33:30.259000+00:00,-5.93,405.14538955995374
2021-01-30 20:33:30.263000+00:00,-5.9,405.7011702388318
2021-01-30 20:33:30.267000+00:00,-5.86,406.13954611389863
2021-01-30 20:33:30.271000+00:00,-5.82,406.11676640207753
2021-01-30 20:33:30.275000+00:00,-5.76,405.76768637083444
2021-01-30 20:33:30.279000+00:00,-5.7,406.58507687490203
2021-01-30 20:33:30.283000+00:00,-5.64,406.6991350814548
2021-01-30 20:33:30.287000+00:00,-5.59,407.50937055260266
2021-01-30 20:33:30.291000+00:00,-5.55,405.32365715182414
2021-01-30 20:33:30.295000+00:00,-5.51,404.2068032852388
2021-01-30 20:33:30.299000+00:00,-5.49,404.50694843539355
2021-01-30 20:33:30.303000+00:00,-5.48,405.66992859260637
2021-01-30 20:33:30.307000+00:00,-5.48,405.81945380493283
2021-01-30 20:33:30.311000+00:00,-5.48,407.08520671731253
2021-01-30 20:33:30.315000+00:00,-5.49,407.0354221901659
