Time,R_KNEE_FLX,Channel 0
2021-01-30 20:36:36.798000+00:00,15.55,413.55773081116257
2021-01-30 20:36:36.802000+00:00,16.66,415.1365259917077
2021-01-30 20:36:36.806000+00:00,17.77,422.52247330313446
2021-01-30 20:36:36.810000+00:00,18.9,418.85874374865114
2021-01-30 20:36:36.814000+00:00,20.05,417.017295972259
2021-01-30 20:36:36.818000+00:00,21.21,417.9891445281412
2021-01-30 20:36:36.822000+00:00,22.39,418.88184177300326
2021-01-30 20:36:36.826000+00:00,23.59,420.6590933690271
2021-01-30 20:36:36.830000+00:00,24.81,421.4405622539771
2021-01-30 20:36:36.834000+00:00,26.03,422.58707583827174
2021-01-30 20:36:36.838000+00:00,27.24,424.74682886892356
2021-01-30 20:36:36.842000+00:00,28.45,426.86739887615613
2021-01-30 20:36:36.846000+00:00,29.64,423.4849612813576
2021-01-30 20:36:36.850000+00:00,30.82,426.54228612964937
2021-01-30 20:36:36.854000+00:00,31.98,432.5429306253103
2021-01-30 20:36:36.858000+00:00,33.13,431.5945859791887
2021-01-30 20:36:36.862000+00:00,34.26,430.79914476558235
2021-01-30 20:36:36.866000+00:00,35.38,432.4897477481484
2021-01-30 20:36:36.870000+00:00,36.49,435.4552710546263
2021-01-30 20:36:36.874000+00:00,37.58,436.7314248478403
2021-01-30 20:36:36.878000+00:00,38.65,437.93356740351993
2021-01-30 20:36:36.882000+00:00,39.71,439.3751161680552
2021-01-30 20:36:36.886000+00:00,40.74,440.11216026927434
2021-01-30 20:36:36.890000+00:00,41.75,443.0783216800379
2021-01-30 20:36:36.894000+00:00,42.75,433.89504757273465
2021-01-30 20:36:36.898000+00:00,43.73,435.6249391179772
2021-01-30 20:36:36.902000+00:00,44.69,443.09300005516445
2021-01-30 20:36:36.906000+00:00,45.63,444.3348151773786
2021-01-30 20:36:36.910000+00:00,46.55,445.21909494117654
2021-01-30 20:36:36.914000+00:00,47.43,446.07153691842666
2021-01-30 20:36:36.918000+00:00,48.29,446.40293796821607
2021-01-30 20:36:36.922000+00:00,49.1,446.5797138306028
2021-01-30 20:36:36.926000+00:00,49.86,447.8189860362667
2021-01-30 20:36:36.930000+00:00,50.57,447.95159439276205
2021-01-30 20:36:36.934000+00:00,51.23,450.2944502991954
2021-01-30 20:36:36.938000+00:00,51.83,448.6623002679163
2021-01-30 20:36:36.942000+00:00,52.38,449.7177062281749
2021-01-30 20:36:36.946000+00:00,52.87,450.2724733817798
2021-01-30 20:36:36.950000+00:00,53.29,450.12032565257084
2021-01-30 20:36:36.954000+00:00,53.65,451.4105417466053
2021-01-30 20:36:36.958000+00:00,53.95,452.25394719589553
2021-01-30 20:36:36.962000+00:00,54.17,452.8340545784301
2021-01-30 20:36:36.966000+00:00,54.34,454.35598010985996
2021-01-30 20:36:36.970000+00:00,54.44,454.6648312541158
2021-01-30 20:36:36.974000+00:00,54.5,454.72667460183106
2021-01-30 20:36:36.978000+00:00,54.51,454.9274241535194
2021-01-30 20:36:36.982000+00:00,54.49,455.9545762828043
2021-01-30 20:36:36.986000+00:00,54.42,460.9588343262349
2021-01-30 20:36:36.990000+00:00,54.33,455.6270831578386
2021-01-30 20:36:36.994000+00:00,54.2,453.0420471857651
2021-01-30 20:36:36.998000+00:00,54.04,453.40160168702903
2021-01-30 20:36:37.002000+00:00,53.85,454.0119119462816
2021-01-30 20:36:37.006000+00:00,53.63,454.1507668769734
2021-01-30 20:36:37.010000+00:00,53.38,453.26721741581315
2021-01-30 20:36:37.014000+00:00,53.08,453.4072050667831
2021-01-30 20:36:37.018000+00:00,52.74,453.33935405611044
2021-01-30 20:36:37.022000+00:00,52.36,452.47709337486424
2021-01-30 20:36:37.026000+00:00,51.93,453.04673920276207
2021-01-30 20:36:37.030000+00:00,51.45,454.27194274117875
2021-01-30 20:36:37.034000+00:00,50.94,454.4843977447126
2021-01-30 20:36:37.038000+00:00,50.38,451.95811090716745
