Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3,-1.705725,-22.491184,510.2573308210258,707.7319951548355,678.7373658138806,612.2080021534065
3.005,-1.562126,-22.543166,510.48977306104354,708.1802766177269,675.7322197107943,612.0087659476769
3.01,-1.42044,-22.759537,510.5,708.2,675.6,612
3.015,-1.3033,-23.138229,510.5,708.2,675.6,612
3.02,-1.233608,-23.662838,510.5,708.2,675.6,612
3.025,-1.231722,-24.303798,512.4857030369558,709.334687449689,670.8721356262957,610.5816406878887
3.03,-1.312632,-25.021325,514.6342671057446,710.5624383461397,665.7565068910842,609.0469520673253
3.035,-1.483507,-25.769208,516.7828311745334,711.7901892425905,660.6408781558727,607.5122634467618
3.04,-1.742042,-26.49856,516.8,711.8,660.6,607.5
3.045,-2.076297,-27.161112,516.8,711.8,660.6,607.5
3.05,-2.466605,-27.71227,516.8,711.8,660.6,607.5
3.055,-2.889312,-28.11433,516.8,711.8,660.6,607.5
3.06,-3.321349,-28.339986,516.8,711.8,660.6,607.5
3.065,-3.74422,-28.375732,516.8,711.8,660.6,607.5
3.07,-4.146367,-28.224322,516.8,711.8,660.6,607.5
3.075,-4.523529,-27.9054,516.8,711.8,660.6,607.5
3.08,-4.877524,-27.453817,516.8,711.8,660.6,607.5
3.085,-5.214189,-26.915697,515.5543078944643,712.5211901663628,663.6158861502443,609.1718499311137
3.09,-5.541197,-26.342773,514.285017289299,713.2560426219848,666.688905510118,610.8753715327829
3.095,-5.866194,-25.785835,513.0157266841338,713.9908950776068,669.7619248699917,612.578893134452
3.1,-6.195502,-25.288312,512.1983409335961,713.7545941633457,670.8470649030581,612.4036753306766
3.105,-6.533438,-24.881069,511.3866245907272,713.50610956859,671.9072658406828,612.204887654872
3.11,-6.882067,-24.579259,510.57490824785833,713.2576249738341,672.9674667783075,612.0060999790674
3.115,-7.241036,-24.381694,509.76319190498947,713.0091403790784,674.0276677159321,611.8073123032627
3.12,-7.607265,-24.272646,508.9514755621206,712.7606557843226,675.0878686535568,611.6085246274581
3.125,-7.974559,-24.2256,508.1397592192517,712.5121711895669,676.1480695911815,611.4097369516535
3.13,-8.333602,-24.208176,508.1,712.5,676.2,611.4
3.135,-8.672742,-24.187377,508.1,712.5,676.2,611.4
3.14,-8.979677,-24.134338,508.1,712.5,676.2,611.4
3.145,-9.243705,-24.027965,506.40795875279304,713.0427302113683,679.2329041223522,610.8572697886317
3.15,-9.457894,-23.857066,504.6527565672596,713.6057195916337,682.379021247365,610.2942804083663
3.155,-9.620448,-23.62089,502.89755438172614,714.1687089718993,685.5251383723777,609.7312910281008
3.16,-9.73478,-23.328355,502.8,714.2,685.7,609.7
3.165,-9.80832,-22.996403,502.8,714.2,685.7,609.7
3.17,-9.850579,-22.647745,502.8,714.2,685.7,609.7
3.175,-9.871219,-22.308014,502.8,714.2,685.7,609.7
3.18,-9.878799,-22.002269,502.8,714.2,685.7,609.7
3.185,-9.880462,-21.751077,502.8,714.2,685.7,609.7
3.19,-9.882398,-21.566764,502.8,714.2,685.7,609.7
3.195,-9.890555,-21.450796,502.8,714.2,685.7,609.7
3.2,-9.911028,-21.393213,502.68745505378365,714.1933797090461,685.9118493105249,609.7308946911182
3.205,-9.949862,-21.374563,500.9980467232146,714.0940027484244,689.0919120504196,610.1946538406862
3.21,-10.01233,-21.370015,499.3086383926455,713.9946257878026,692.2719747903143,610.6584129902542
