Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.85,-16.454481,-3.536984,549.7,577.4,539.4,589.9
4.855,-16.304523,-3.39012,549.6690066647301,577.4568211146616,539.4051655558783,589.7553644354069
4.86,-16.15143,-3.268647,549.460135651741,577.8397513051417,539.4399773913765,588.7806330414575
4.865,-15.9962,-3.172934,549.2512646387518,578.2226814956219,539.4747892268747,587.8059016475079
4.87,-15.840071,-3.102453,549.0860960119234,578.7085598211496,539.2497282146205,586.3352806557848
4.875,-15.683952,-3.056378,549.0356824923676,579.464762614486,538.3422848626169,583.5625370802181
4.88,-15.5279,-3.034169,549,580,537.7,581.6
4.885,-15.370777,-3.036013,549,580,537.7,581.6
4.89,-15.210144,-3.063072,548.9808735077238,580.9754511060847,536.475904494325,580.3950309866012
4.895,-15.042416,-3.117495,548.9383310444158,583.1451167347932,533.7531868426124,577.7148557981966
4.9,-14.86324,-3.202286,548.9,585.1,531.3,575.3
4.905,-14.668018,-3.321099,548.9,585.1,531.3,575.3
4.91,-14.452425,-3.478081,548.9,585.1,531.3,575.3
4.915,-14.212813,-3.67776,548.9,585.1,531.3,575.3
4.92,-13.946417,-3.924997,548.9,585.1,531.3,575.3
4.925,-13.651378,-4.224971,548.9,585.1,531.3,575.3
4.93,-13.326725,-4.583164,548.9,585.1,531.3,575.3
4.935,-12.972541,-5.005324,548.9,585.1,531.3,575.3
4.94,-12.590433,-5.497322,548.9,585.1,531.3,575.3
4.945,-12.184245,-6.064892,548.9276107542231,585.3291692600523,530.9797152510114,575.0542642874138
4.95,-11.760753,-6.713396,549.260254421445,588.0901116979937,527.1210487112376,572.0937356491391
4.955,-11.329982,-7.447905,549.5928980886669,590.8510541359349,523.2623821714645,569.133207010865
4.96,-10.904891,-8.273918,549.9,593.4,519.7,566.4
4.965,-10.500356,-9.198771,549.9,593.4,519.7,566.4
4.97,-10.131567,-10.233383,549.9,593.4,519.7,566.4
4.975,-9.812084,-11.393633,550.9212229464624,594.0449829135551,518.84002278192645,565.991510821415
4.98,-9.551818,-12.700611,557.2251540944183,598.0264131122641,513.5314491836479,563.4699383622327
4.985,-9.355231,-14.179229,563.5290852423741,602.007843310973,508.2228755853692,560.9483659030503
4.99,-9.220014,-15.855044,568.9,605.4,503.7,558.8
4.995,-9.136528,-17.749522,568.9,605.4,503.7,558.8
5,-9.088223,-19.874268,568.9,605.4,503.7,558.8
5.005,-9.053222,-22.225015,571.000162486127,605.1165069922307,502.9536612652606,558.6148617092119
5.01,-9.007054,-24.776291,583.0703412716033,603.4871991120976,498.6642588869509,557.5508239099413
5.015,-8.926205,-27.477711,595.1405200570795,601.8578912319645,494.3748565086412,556.4867861106707
5.02,-8.791683,-30.252785,605.2,600.5,490.8,555.6
5.025,-8.591603,-33.000938,605.2,600.5,490.8,555.6
5.03,-8.321984,-35.603122,605.2,600.5,490.8,555.6
5.035,-7.9855409999999996,-37.930929,605.2,600.5,490.8,555.6
5.04,-7.588976,-39.858524,605.2,600.5,490.8,555.6
5.045,-7.139826,-41.276082,605.2,600.5,490.8,555.6
5.05,-6.644133,-42.102834,605.2,600.5,490.8,555.6
5.055,-6.10597,-42.297553,605.2,600.5,490.8,555.6
5.06,-5.529027,-41.864559,605.2,600.5,490.8,555.6
5.065,-4.919461,-40.85401,605.3416972843451,600.3998672523962,490.7924428115016,555.6018892971247
