Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.125,6.13293,-22.85399,503.1,718.4,682.5,600.1
1.13,6.102851,-22.56941,503.1,718.4,682.5,600.1
1.135,6.144562,-22.35491,503.1,718.4,682.5,600.1
1.14,6.253091,-22.253629,503.1,718.4,682.5,600.1
1.145,6.415113,-22.300592,503.1,718.4,682.5,600.1
1.15,6.611124,-22.515217,503.1,718.4,682.5,600.1
1.155,6.819654,-22.895531,503.1,718.4,682.5,600.1
1.16,7.02259,-23.415441,503.1,718.4,682.5,600.1
1.165,7.210177,-24.025968,503.0471395204064,718.2486268084364,682.4879862546378,600.06636151298585
1.17,7.384032,-24.660817,502.2812282842368,716.0553355412236,682.3139155191448,599.5789634536053
1.175,7.556971,-25.245794,501.51531704806723,713.8620442740108,682.1398447836516,599.0915653942246
1.18,7.749363,-25.710545,501.1586039510818,713.6720398078921,680.2510206466309,598.1487652621678
1.185,7.982947,-26.000126,502.47384509250554,721.667321483389,671.3558371375283,595.3452249343961
1.19,8.273912,-26.083733,503.78908623392914,729.6626031588852,662.4606536284265,592.5416846066247
1.195,8.627272,-25.958543,504.7,735.2,656.3,590.6
1.2,9.034106,-25.64788,504.7,735.2,656.3,590.6
1.205,9.472334,-25.194519,504.7,735.2,656.3,590.6
1.21,9.9107,-24.651325,504.7,735.2,656.3,590.6
1.215,10.314661,-24.071817,504.7,735.2,656.3,590.6
1.22,10.652368,-23.502774,504.7,735.2,656.3,590.6
1.225,10.899116,-22.979842,504.70087497207817,735.2139023341309,656.2946529484111,590.5965973308072
1.23,11.03949,-22.52601,504.8024666808406,736.8280817066903,655.673814728196,590.2015184633975
1.235,11.067357,-22.152126,504.9040583896031,738.4422610792496,655.0529765079809,589.8064395959879
1.24,10.984521,-21.858596,505.0056500983656,740.056440451809,654.4321382877657,589.4113607285783
1.245,10.799026,-21.637775,505.1072418071281,741.6706198243684,653.8113000675506,589.0162818611686
1.25,10.523715,-21.476871,505.20883351589055,743.2847991969277,653.1904618473354,588.621202993759
