Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.555,-14.691414,-4.386547,548.4,579,537.8,580.9
3.56,-14.61245,-4.276897,548.4,579,537.8,580.9
3.565,-14.514033,-4.172306,548.4,579,537.8,580.9
3.57,-14.394585,-4.074594,548.4680762103615,580.3274861020487,537.1532760015659,579.1640566357823
3.575,-14.253449,-3.986802,548.536494323372,581.661639305755,536.5033039279655,577.4193947540126
3.58,-14.090798,-3.913108,548.6,582.9,535.9,575.8
3.585,-13.907626,-3.858624,548.6,582.9,535.9,575.8
3.59,-13.705734,-3.829163,548.6,582.9,535.9,575.8
3.595,-13.487562,-3.830995,548.6,582.9,535.9,575.8
3.6,-13.255801,-3.870573,548.6,582.9,535.9,575.8
3.605,-13.01287,-3.954173,548.6,582.9,535.9,575.8
3.61,-12.760459000000001,-4.087438,548.6,582.9,535.9,575.8
3.615,-12.499306,-4.274929,548.6,582.9,535.9,575.8
3.62,-12.229224,-4.519844,548.6,582.9,535.9,575.8
3.625,-11.949173,-4.824079,548.5944888447722,583.013897208042,535.7695693262744,575.6732434297597
3.63,-11.657213,-5.188689,548.4953608432596,585.0625425726352,533.4235399571436,573.3932993949705
3.635,-11.350266,-5.614719,548.396232841747,587.1111879372282,531.0775105880127,571.1133553601815
3.64,-11.023883,-6.104308,548.3,589.1,528.8,568.9
3.645,-10.672309,-6.661924,548.3,589.1,528.8,568.9
3.65,-10.289079,-7.29551,548.3,589.1,528.8,568.9
3.655,-9.868181,-8.017206,548.3,589.1,528.8,568.9
3.66,-9.405603,-8.843286,549.0144726886639,593.3868361319834,524.4791413590326,565.9060192094084
3.665,-8.900792,-9.793115,549.7338485788958,597.703091473375,520.128630022868,562.8914916693889
3.67,-8.357446,-10.887118,550.4,601.7,516.1,560.1
3.675,-7.783176,-12.143869,550.4,601.7,516.1,560.1
3.68,-7.187954,-13.576425,550.4,601.7,516.1,560.1
3.685,-6.581724,-15.188024,550.4729495209494,601.7296804423471,516.0431422851424,560.0674587921255
3.69,-5.971905,-16.967466,552.7388080143635,602.6515738489812,514.2771055182167,559.0567081896712
3.695,-5.361612,-18.884873,555.0046665077774,603.5734672556154,512.5110687512911,558.0459575872169
3.7,-4.749304,-20.888928,557.2705250011919,604.4953606622497,510.74503198436514,557.0352069847625
3.705,-4.130207,-22.906799,559.5363834946058,605.4172540688838,508.97899521743955,556.0244563823081
3.71,-3.49928,-24.847728,561.8022419880199,606.339147475518,507.2129584505139,555.0137057798539
3.715,-2.854819,-26.6106,564.0681004814338,607.2610408821521,505.4469216835883,554.0029551773996
3.72,-2.201465,-28.094963,566.3339589748479,608.1829342887862,503.68088491666265,552.9922045749453
3.725,-1.551543,-29.214083,568.5998174682619,609.1048276954203,501.91484814973705,551.9814539724911
3.73,-0.924315,-29.907807,570.8,610,500.2,551
3.735,-0.343548,-30.152594,570.8,610,500.2,551
3.74,0.165797,-29.966188,570.8,610,500.2,551
3.745,0.580892,-29.405417,570.8127650720666,609.9894774405938,500.19154745228025,550.9975849863658
3.75,0.883892,-28.557233,573.1834962458278,608.0352260676284,498.62173897235726,550.5490682778163
3.755,1.064057,-27.524893,575.554227419589,606.080974694663,497.0519304924343,550.1005515692669
3.76,1.118998,-26.412377,577.9249585933503,604.1267233216978,495.48212201251135,549.6520348607175
3.765,1.054886,-25.310323,578.2,603.9,495.3,549.6
3.77,0.88559,-24.285957,578.2,603.9,495.3,549.6
3.775,0.630912,-23.378254,577.8258485116037,603.7575990603864,495.4842835689117,549.7200635373213
3.78,0.314162,-22.598409,573.2732849378319,602.0249069539509,497.72659100076936,551.1809608035315
3.785,-0.040574,-21.934787,568.7207213640594,600.2922148475151,499.96889843262744,552.6418580697422
3.79,-0.411046,-21.360863,564.8,598.8,501.9,553.9
3.795,-0.778881,-20.844245,564.8,598.8,501.9,553.9
3.8,-1.130677,-20.354917,564.8,598.8,501.9,553.9
3.805,-1.45809,-19.871204,564.4608200979416,598.6721930803837,502.1900233945137,553.9933973643349
3.81,-1.757099,-19.382639,562.15634921368,597.803841732691,504.16051299120113,554.6279618107258
3.815,-2.026841,-18.889659,559.8518783294184,596.9354903849983,506.1310025878886,555.2625262571166
3.82,-2.268362,-18.400774,557.9,596.2,507.8,555.8
3.825,-2.483552,-17.928419,557.9,596.2,507.8,555.8
3.83,-2.674453,-17.484777,557.9,596.2,507.8,555.8
3.835,-2.842994,-17.078637,557.9,596.2,507.8,555.8
3.84,-2.991061,-16.713809,557.9,596.2,507.8,555.8
3.845,-3.120676,-16.389146,557.9,596.2,507.8,555.8
3.85,-3.234077,-16.099741,557.9,596.2,507.8,555.8
3.855,-3.333655,-15.838604,557.9,596.2,507.8,555.8
3.86,-3.421838,-15.598161,557.9,596.2,507.8,555.8
3.865,-3.500956,-15.371199,557.8030598963467,596.1515299481734,507.9395937492607,555.8077552082922
3.87,-3.573088,-15.151215,556.1487500887439,595.324375044372,510.3217998722087,555.9400999929005
3.875,-3.639887,-14.932411,554.4944402811411,594.4972201405707,512.7040059951566,556.0724447775087
3.88,-3.702445,-14.709681,552.9,593.7,515,556.2
3.885,-3.761246,-14.478844,552.9,593.7,515,556.2
3.89,-3.816257,-14.237229,552.9,593.7,515,556.2
3.895,-3.867175,-13.984348,552.9,593.7,515,556.2
3.9,-3.913834,-13.722325,552.9,593.7,515,556.2
3.905,-3.956694,-13.455717,552.9,593.7,515,556.2
3.91,-3.997201,-13.190694,552.9,593.7,515,556.2
3.915,-4.037802,-12.933739,552.9,593.7,515,556.2
3.92,-4.081477,-12.690302,552.9,593.7,515,556.2
3.925,-4.130831,-12.463863,552.9,593.7,515,556.2
3.93,-4.187008,-12.255799,552.9,593.7,515,556.2
3.935,-4.248783,-12.066202,552.9,593.7,515,556.2
3.94,-4.312121,-11.895414,551.7941462036049,593.5093355523458,517.6311693776297,556.466930226716
3.945,-4.370361,-11.745687,550.5209898051038,593.2898258284662,520.6604035671668,556.7742438401474
3.95,-4.414973,-11.622237,548.9,593.6,527.4,558.6
3.955,-4.436708,-11.533162,548.9,593.6,527.4,558.6
3.96,-4.426935,-11.488198,548.9,593.6,527.4,558.6
3.965,-4.37895,-11.496717,548.9,593.6,527.4,558.6
3.97,-4.289054,-11.565705,548.9,593.6,527.4,558.6
3.975,-4.157228,-11.698463,548.9,593.6,527.4,558.6
3.98,-3.98725,-11.894581,548.9,593.6,527.4,558.6
3.985,-3.786252,-12.15122,548.92161156218,593.6076276101812,527.4114414152717,558.6292391723613
3.99,-3.563817,-12.465213,549.4875231949968,593.807361127646,527.7110416914688,559.3948843226427
3.995,-3.330866,-12.835131,550.0534348278134,594.0070946451107,528.0106419676658,560.160529472924
4,-3.098565,-13.262534,550.6,594.2,528.3,560.9
4.005,-2.877467,-13.751978,550.6,594.2,528.3,560.9
4.01,-2.677044,-14.3098,550.6,594.2,528.3,560.9
4.015,-2.505652,-14.941986,550.7208573863545,594.2392786505652,528.2093569602341,560.9332357812475
4.02,-2.370858,-15.651704,553.4186360931998,595.1160567302899,526.1860229301002,561.6751249256299
4.025,-2.279915,-16.43709,556.1164148000449,595.9928348100145,524.1626888999663,562.4170140700123
4.03,-2.240064,-17.289779,558.6,596.8,522.3,563.1
4.035,-2.258311,-18.194418,558.6,596.8,522.3,563.1
4.04,-2.340489,-19.129151,558.6,596.8,522.3,563.1
4.045,-2.48964,-20.066858,559.0933155606521,596.8878780755817,522.0683214371027,563.1619140987053
4.05,-2.704097,-20.976883,567.3425876769707,598.3573840396223,518.1941693500867,564.1972478460975
4.055,-2.975852,-21.827022,575.5918597932891,599.8268900036628,514.3200172630707,565.2325815934897
4.06,-3.28981,-22.585747,583.3,601.2,510.7,566.2
4.065,-3.624348,-23.224729,583.3,601.2,510.7,566.2
4.07,-3.953228,-23.72164,583.3,601.2,510.7,566.2
4.075,-4.248599,-24.062929,583.3,601.2,510.7,566.2
4.08,-4.484582,-24.246063,583.3,601.2,510.7,566.2
4.085,-4.640849,-24.280659,583.3,601.2,510.7,566.2
4.09,-4.705622,-24.188048,583.3,601.2,510.7,566.2
