Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.295,6.119578,-2.713499,547.6,611.9,510,563.1
4.3,6.175602,-2.719184,547.6,611.9,510,563.1
4.305,6.221548,-2.725283,547.6,611.9,510,563.1
4.31,6.258582,-2.737426,547.6,611.9,510,563.1
4.315,6.289111,-2.762673,547.6,611.9,510,563.1
4.32,6.316137,-2.808178,547.6011068050676,611.92029142624,509.9833979239854,563.0841357940305
4.325,6.342452,-2.879764,547.667779363843,613.1426216704552,508.98330954235485,562.1284957849168
4.33,6.370053,-2.980695,547.7344519226184,614.3649519146703,507.9832211607242,561.1728557758031
4.335,6.400113,-3.110996,547.8011244813938,615.5872821588855,506.98313277909364,560.2172157666895
4.34,6.43349,-3.267625,547.8677970401691,616.8096124031007,505.98304439746306,559.2615757575758
4.345,6.471365,-3.445578,547.9,617.4,505.5,558.8
4.35,6.515481,-3.639757,547.9,617.4,505.5,558.8
4.355,6.567679,-3.847138,548.5108527063351,619.6463615652323,504.2191798092974,557.4600650312649
4.36,6.628853,-4.068708,549.2466330532213,622.3521344537816,502.6764145658263,555.8460952380951
4.365,6.697816,-4.310695,549.9824134001075,625.05790734233085,501.13364932235515,554.2321254449254
4.37,6.770639,-4.584847,550.7181937469937,627.7636802308801,499.5908840788841,552.6181556517556
4.375,6.840811,-4.907737,551,628.8,499,552
4.38,6.900109,-5.2992,551,628.8,499,552
4.385,6.939823,-5.780163,551,628.8,499,552
4.39,6.951965,-6.370211,551,628.8,499,552
4.395,6.930309,-7.085371,551,628.8,499,552
4.4,6.871258,-7.936445,551,628.8,499,552
4.405,6.774503,-8.928112,551,628.8,499,552
4.41,6.643366,-10.058822,551,628.8,499,552
4.415,6.4847340000000004,-11.321529,553.5267561259482,630.992639613426,497.35029971942225,550.7888276421074
4.42,6.308605,-12.70524,556.1637237244101,633.2809172815129,495.62864318819504,549.5248266444976
4.425,6.127385,-14.197293,558.8006913228721,635.5691949495997,493.90698665696783,548.2608256468877
4.43,5.955205,-15.786106,561.4376589213346,637.857472617687,492.1853301257403,546.9968246492776
4.435,5.807458,-17.463905,563.1,639.3,491.1,546.2
4.44,5.700755,-19.228742,563.1,639.3,491.1,546.2
4.445,5.653314,-21.084974,564.2691750666892,638.908266085903,490.76250616631654,546.0131730563538
4.45,5.685598,-23.041613,569.5121226304464,637.1516083970154,489.2490780035825,545.175382466269
4.455,5.82075,-25.108382,574.7550701942034,635.3949507081277,487.7356498408485,544.337591876184
4.46,6.08426,-27.28984,579.9980177579606,633.63829301924,486.22222167811447,543.4998012860991
4.465,6.502374,-29.578472,582.5,632.8,485.5,543.1
4.47,7.099049,-31.948046,582.5,632.8,485.5,543.1
4.475,7.891653,-34.348784,587.2561400848052,630.710180871828,485.44595295358175,543.1900784106971
4.48,8.886011,-36.705762,593.4667174298346,627.9812908262849,485.3753782110246,543.3077029816257
4.485,10.071802,-38.921522,599.6772947748639,625.2524007807416,485.30480346846747,543.4253275525542
4.49,11.419578,-40.883283,605.8878721198932,622.5235107351984,485.23422872591027,543.5429521234829
4.495,12.88078,-42.474515,609.3811492486257,620.8906897687407,485.13126439305347,543.5054885404486
4.5,14.391585,-43.589942,610.3154190114794,620.2900877783347,484.99779728407435,543.3219712656023
4.505,15.880485,-44.151827,611.2496887743331,619.6894857879288,484.86433017509523,543.138453990756
4.51,17.278347,-44.123975,612.183958537187,619.0888837975227,484.7308630661161,542.9549367159098
4.515,18.528444,-43.519794,613.1182283000406,618.4882818071168,484.59739595713705,542.7714194410635
4.52,19.593089,-42.402459,614.0524980628943,617.8876798167108,484.46392884815793,542.5879021662172
4.525,20.454627,-40.876888,614.5,617.6,484.4,542.5
4.53,21.11114,-39.075042,614.5,617.6,484.4,542.5
4.535,21.569431,-37.137868,612.7386965836058,617.2477393167212,484.40838715912565,542.8438735241532
4.54,21.838381,-35.197753,610.7119079297071,616.8423815859414,484.41803853366804,543.2395798803906
4.545,21.92497,-33.364469,608.6851192758082,616.4370238551617,484.4276899082104,543.635286236628
4.55,21.833839,-31.716114,606.6583306219095,616.0316661243819,484.4373412827528,544.0309925928653
4.555,21.569811,-30.295385,604.6315419680104,615.6263083936021,484.4469926572952,544.4266989491027
4.56,21.141863,-29.110717,602.6047533141116,615.2209506628224,484.4566440318375,544.8224053053401
4.565,20.566792,-28.141397,600.5779646602128,614.8155929320426,484.4662954063799,545.2181116615775
4.57,19.871118,-27.345572,598.5511760063141,614.4102352012628,484.4759467809223,545.6138180178149
4.575,19.090437,-26.6699,596.5243873524153,614.004877470483,484.4855981554647,546.0095243740523
4.58,18.266261,-26.059523,594.4975986985165,613.5995197397033,484.4952495300071,546.4052307302896
4.585,17.441136,-25.466907,593.5,613.4,484.5,546.6
4.59,16.653293,-24.85823,593.5,613.4,484.5,546.6
4.595,15.932132,-24.216316,590.3676857610105,612.2933740113749,485.2314985348538,547.2939857894767
4.6,15.295524,-23.539843,586.4581242555658,610.9121516831041,486.1445099043888,548.1601760631381
4.605,14.749383,-22.83941,582.5485627501212,609.5309293548332,487.0575212739238,549.0263663367995
4.61,14.289319,-22.131853,578.6390012446765,608.1497070265624,487.97053264345874,549.8925566104608
4.615,13.903751,-21.434427,575.6757466560624,607.2412432779827,488.9888946087292,550.4427623293889
4.62,13.577637,-20.760303,573.5529697057335,606.7526676306848,490.1008253922348,550.7123213072084
4.625,13.29601,-20.116189,571.4301927554046,606.2640919833868,491.2127561757404,550.981880285028
4.63,13.046729,-19.502201,569.3074158050757,605.7755163360889,492.3246869592461,551.2514392628475
4.635,12.822147,-18.913475,567.1846388547464,605.2869406887909,493.4366177427519,551.5209982406672
4.64,12.619631,-18.342658,565.0618619044175,604.798365041493,494.54854852625755,551.7905572184867
4.645,12.440994,-17.78246,564.2,604.6,495,551.9
4.65,12.291051,-17.227702,564.2,604.6,495,551.9
4.655,12.175616,-16.676625,564.2,604.6,495,551.9
4.66,12.099338,-16.131476,564.2,604.6,495,551.9
4.665,12.063815,-15.598415,564.2,604.6,495,551.9
4.67,12.066409,-15.086713,564.2,604.6,495,551.9
4.675,12.10015,-14.607151,564.2,604.6,495,551.9
4.68,12.154771,-14.169743,564.0866492192583,604.5734334107636,495.08855529745443,551.9442776487272
4.685,12.218538,-13.781349,562.6662581024091,604.2405292427521,496.19823585749293,552.4991179287464
4.69,12.280198,-13.443968,561.2458669855598,603.9076250747406,497.30791641753143,553.0539582087657
4.695,12.33054,-13.154315,559.8254758687104,603.574720906729,498.41759697756993,553.6087984887849
4.7,12.363376,-12.90472,558.4050847518612,603.2418167387175,499.5272775376084,554.1636387688042
4.705,12.376046,-12.684969,557.8,603.1,500,554.4
4.71,12.36946,-12.484409,557.8,603.1,500,554.4
4.715,12.347657,-12.293771,557.1893685166231,602.9184609103474,500.8581847874487,554.548531982443
4.72,12.316876,-12.106392,556.2919213985415,602.6516523076745,502.1194618182661,554.7668299300844
4.725,12.284336,-11.918794,555.39447428046,602.3848437050017,503.38073884908323,554.9851278777259
4.73,12.257021,-11.730757,554.4970271623786,602.1180351023288,504.6420158799004,555.2034258253673
4.735,12.240689,-11.545018,554.0628102675821,602.0743794648358,505.3766512289852,555.4394614965672
4.74,12.239279,-11.366754,553.996114649631,602.2077707007383,505.69345541425326,555.6895700638842
4.745,12.254821,-11.202931,553.9294190316798,602.3411619366406,506.01025959952136,555.939678631201
4.75,12.28784,-11.061523,553.8627234137285,602.4745531725429,506.32706378478946,556.1897871985179
4.755,12.338047,-10.950482,553.7960277957774,602.6079444084452,506.6438679700575,556.4398957658349
4.76,12.40499,-10.876505,553.7293321778262,602.7413356443476,506.96067215532565,556.6900043331518
4.765,12.488367,-10.8438,553.7,602.8,507.1,556.8
4.77,12.587961,-10.853191,553.7,602.8,507.1,556.8
4.775,12.703375,-10.901823,553.7,602.8,507.1,556.8
4.78,12.83376,-10.983623,553.7,602.8,507.1,556.8
4.785,12.977635,-11.090527,553.7,602.8,507.1,556.8
4.79,13.13271,-11.214261,553.7,602.8,507.1,556.8
4.795,13.295656,-11.348218,553.7,602.8,507.1,556.8
4.8,13.461905,-11.48874,553.7180140301575,602.8300233835957,507.09485313424074,556.806862487679
4.805,13.625694,-11.635335,554.1798158463184,603.5996930771973,506.96290975819477,556.9827869890737
4.81,13.780521,-11.789722,554.6416176624793,604.3693627707988,506.8309663821488,557.1587114904682
4.815,13.920009,-11.954149,555.1034194786401,605.1390324644003,506.6990230061028,557.3346359918629
4.82,14.038978,-12.129647,555.5652212948011,605.9087021580018,506.5670796300568,557.5105604932576
4.825,14.134426,-12.314949,555.8,606.3,506.5,557.6
4.83,14.206152,-12.50648,555.8,606.3,506.5,557.6
4.835,14.256832,-12.699367,556.553875503543,606.6071344644064,506.2347475080126,557.7954492046223
4.84,14.291523,-12.888953,557.8858312564321,607.1497831044722,505.7660964097739,558.1407710664824
4.845,14.316648,-13.072177,559.2177870093212,607.6924317445382,505.29744531153517,558.4860929283425
4.85,14.338626,-13.24838,560.5497427622101,608.2350803846041,504.8287942132965,558.8314147902026
4.855,14.362312,-13.419525,561.6862130033618,608.6876611591923,504.39527873542664,559.136480843049
4.86,14.389574,-13.589975,562.6362139093533,609.0543281755398,503.99527835395656,559.403147764029
4.865,14.418444,-13.765915,563.5862148153446,609.4209951918874,503.5952779724865,559.669814685009
4.87,14.443258,-13.954376,564.5362157213361,609.787662208235,503.1952775910164,559.9364816059891
4.875,14.455983,-14.16182,565.4862166273275,610.1543292245826,502.79527720954627,560.2031485269691
