Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.57,-13.671181,-1.130093,508.4,665.5,649.5,661.9
1.575,-13.830937,-0.973437,508.4,665.5,649.5,661.9
1.58,-14.007629,-0.795638,508.4,665.5,649.5,661.9
1.585,-14.200044,-0.611286,508.4,665.5,649.5,661.9
1.59,-14.408454,-0.432999,508.4,665.5,649.5,661.9
1.595,-14.632746,-0.269369,508.4,665.5,649.5,661.9
1.6,-14.870513,-0.123893,508.4,665.5,649.5,661.9
1.605,-15.11603,0.004641,508.4,665.5,649.5,661.9
1.61,-15.360578,0.120407,508.4,665.5,649.5,661.9
1.615,-15.593956,0.228136,508.4,665.5,649.5,661.9
1.62,-15.806423,0.330894,508.94039382367595,663.7630198524702,648.3420132349802,663.8685775005338
1.625,-15.990234,0.428531,509.6367750290553,661.5246516923222,646.8497677948815,666.4053947487015
1.63,-16.140309,0.516922,509.8,661,646.5,667
1.635,-16.254283,0.58814,509.8,661,646.5,667
1.64,-16.332627,0.631957,509.8,661,646.5,667
1.645,-16.379311,0.638915,509.8,661,646.5,667
1.65,-16.40288,0.604355,510.60904201917987,659.7286482555745,646.5770516208743,668.7721872801083
1.655,-16.417212,0.531804,511.6454647290698,658.0999839971761,646.6757585456257,671.042446549391
1.66,-16.441219,0.434028,512.2351192621685,657.0157981730727,646.3229908300605,672.465724760602
1.665,-16.497171,0.331053,512.6793330920965,656.1088616036362,645.8232502713914,673.6132771545828
1.67,-16.607832,0.245971,513.1235469220246,655.2019250341997,645.3235097127223,674.7608295485636
1.675,-16.792924,0.200252,513.5677607519526,654.2949884647633,644.8237691540533,675.9083819425445
1.68,-17.065604,0.210222,514.0119745818807,653.3880518953267,644.3240285953841,677.0559343365253
1.685,-17.429628,0.285546,514.3,652.8,644,677.8
1.69,-17.877932,0.429717,514.3,652.8,644,677.8
1.695,-18.39323,0.642084,514.3,652.8,644,677.8
1.7,-18.950911,0.920857,514.3,652.8,644,677.8
1.705,-19.523868,1.266343,514.3,652.8,644,677.8
1.71,-20.08808,1.683239,514.3,652.8,644,677.8
1.715,-20.627246,2.180595,514.3,652.8,644,677.8
1.72,-21.134941,2.768635,514.3,652.8,644,677.8
1.725,-21.613663,3.452851,514.3,652.8,644,677.8
1.73,-22.071213,4.227208,514.3,652.8,644,677.8
1.735,-22.515761,5.069093,514.3,652.8,644,677.8
1.74,-22.951319,5.938531,513.5826382541984,651.5762652571619,646.1520852374049,679.5301077398744
1.745,-23.375193,6.783014,512.667873503791,650.0157842123493,648.8963794886271,681.7363050790923
1.75,-23.778254,7.547239,512.6,649.9,649.1,681.9
1.755,-24.147705,8.184825,512.6,649.9,649.1,681.9
1.76,-24.471146,8.668022,512.6,649.9,649.1,681.9
1.765,-24.740343,8.992329,512.6,649.9,649.1,681.9
1.77,-24.953512,9.175168,511.4353786911964,649.7208274909533,651.9667601447475,682.2583450180935
1.775,-25.11564,9.2499,509.9562613327754,649.5140293838267,655.5495154723297,682.6892716476619
1.78,-25.23706,9.25762,509.0260464065279,649.8124002092269,656.6025889737421,682.4611057223559
1.785,-25.330854,9.239071,508.0958314802803,650.1107710346271,657.6556624751544,682.2329397970499
1.79,-25.409891,9.228417,507.1656165540328,650.4091418600273,658.7087359765666,682.004773871744
1.795,-25.484256,9.249705,506.23540162778534,650.7075126854273,659.7618094779789,681.7766079464379
1.8,-25.559694,9.316136,505.3051867015378,651.0058835108275,660.8148829793911,681.5484420211319
1.805,-25.637355,9.431634,504.7,651.2,661.5,681.4
1.81,-25.714729,9.593843,504.7,651.2,661.5,681.4
1.815,-25.787259,9.797418,504.7,651.2,661.5,681.4
1.82,-25.849994,10.036609,504.7,651.2,661.5,681.4
1.825,-25.898733,10.306543,504.7,651.2,661.5,681.4
1.83,-25.930484,10.60322,504.7,651.2,661.5,681.4
1.835,-25.943476,10.922816,504.7,651.2,661.5,681.4
1.84,-25.937288,11.261086,504.7,651.2,661.5,681.4
1.845,-25.913439,11.613511,504.7,651.2,661.5,681.4
1.85,-25.876303,11.976273,504.7,651.2,661.5,681.4
1.855,-25.833679,12.347486,504.7,651.2,661.5,681.4
1.86,-25.796336,12.727783,502.45889995093785,650.6726823413971,664.1805314312312,681.1802843089155
1.865,-25.776258,13.119667,499.7679097256294,650.0395081707363,667.399166798757,680.9164617378068
1.87,-25.783926,13.525753,499.6,650,667.6,680.9
1.875,-25.825372,13.946767,499.6,650,667.6,680.9
1.88,-25.899863,14.380254,499.6,650,667.6,680.9
1.885,-25.998849,14.820534,499.6,650,667.6,680.9
1.89,-26.106494,15.259779,498.20623778758267,649.3628515600378,669.7901977623702,681.1389306649858
1.895,-26.201778,15.689646,496.2785058829709,648.481602689358,672.8194907553316,681.4693989914907
1.9,-26.261893,16.102806,495.47506799991584,648.1596415384291,673.7089081026462,681.4519283076859
1.905,-26.26636,16.493916,494.78636262972867,647.8947548575879,674.3799543607772,681.3989509715176
1.91,-26.201127,16.859988,494.09765725954145,647.6298681767466,675.0510006189083,681.3459736353494
1.915,-26.061888,17.200506,493.40895188935434,647.3649814959055,675.7220468770394,681.2929962991811
1.92,-25.85591,17.517667,492.7202465191672,647.1000948150643,676.3930931351704,681.2400189630129
1.925,-25.601696,17.81669,492.2,646.9,676.9,681.2
1.93,-25.325946,18.105494,492.2,646.9,676.9,681.2
1.935,-25.057863,18.39289,492.2,646.9,676.9,681.2
1.94,-24.822034,18.685372,492.2,646.9,676.9,681.2
1.945,-24.632015,18.983805,492.2,646.9,676.9,681.2
1.95,-24.4865,19.281488,492.2,646.9,676.9,681.2
1.955,-24.369004,19.564381,492.2,646.9,676.9,681.2
1.96,-24.251325,19.813502,492.2,646.9,676.9,681.2
1.965,-24.100495,20.008975,492.2,646.9,676.9,681.2
1.97,-23.887965,20.134658,492.2,646.9,676.9,681.2
1.975,-23.598816,20.182273,492.2,646.9,676.9,681.2
1.98,-23.238414,20.154418,490.88414534709335,646.5129839256157,678.9511851942368,680.7742823181773
1.985,-22.834301,20.066114,489.29996494073475,646.0470485119807,681.4206428865018,680.261753363179
1.99,-22.432121,19.94431,488.8,645.9,682.2,680.1
1.995,-22.086212,19.824612,488.8,645.9,682.2,680.1
2,-21.84759,19.745589,488.8,645.9,682.2,680.1
2.005,-21.752966,19.742508,488.8,645.9,682.2,680.1
2.01,-21.817621,19.842796,487.7687497871249,645.3475445288169,683.0470983891474,679.5843748935624
2.015,-22.033124,20.064259,486.3988776055335,644.6136844315358,684.1723505383118,678.8994388027668
2.02,-22.369616,20.415691,485.5448940692792,644.2569667074878,685.033124090273,678.4919515745277
2.025,-22.781912,20.89883,484.90283388733377,644.0551763645906,685.7852517319805,678.1984383484955
2.03,-23.218115,21.510263,484.2607737053884,643.8533860216935,686.5373793736879,677.9049251224633
2.035,-23.628719,22.241802,483.6187135234429,643.6515956787963,687.2895070153954,677.611411896431
2.04,-23.974019,23.078769,482.9766533414975,643.4498053358992,688.0416346571029,677.3178986703989
2.045,-24.228496,23.99716,482.5,643.3,688.6,677.1
2.05,-24.382018,24.961763,482.5,643.3,688.6,677.1
2.055,-24.438452,25.927073,482.5,643.3,688.6,677.1
2.06,-24.412508,26.841927,482.5,643.3,688.6,677.1
2.065,-24.325633,27.657452,482.5,643.3,688.6,677.1
2.07,-24.201698,28.336437,482.5,643.3,688.6,677.1
2.075,-24.063122,28.861028,482.5,643.3,688.6,677.1
2.08,-23.927979,29.235886,482.5,643.3,688.6,677.1
2.085,-23.808357,29.485766,482.5,643.3,688.6,677.1
2.09,-23.709943,29.648699,482.5,643.3,688.6,677.1
2.095,-23.632569,29.767274,482.5,643.3,688.6,677.1
2.1,-23.571381,29.880547,481.3195205996131,643.1476800773694,690.2374391682786,676.0718405222436
2.105,-23.518352,30.018223,479.7476706963249,642.9448607350097,692.417747098646,674.7028099613152
2.11,-23.46385,30.197546,479.4,642.9,692.9,674.4
2.115,-23.398052,30.422734,479.4,642.9,692.9,674.4
2.12,-23.31214,30.686823,479.4,642.9,692.9,674.4
2.125,-23.199475,30.975879,479.4,642.9,692.9,674.4
2.13,-23.05688,31.274823,478.73119400139797,643.0337611997204,694.2710522971341,673.731194001398
2.135,-22.885858,31.572949,477.8427773188452,643.2114445362309,696.0923064963673,672.8427773188452
2.14,-22.693103,31.866875,477.2670678274369,643.8222335350691,697.1899031036615,672.2195920515215
2.145,-22.489548,32.159762,477.0020572171299,644.8633466469895,697.5684896898144,671.8599347946763
2.15,-22.28793,32.457721,476.7370466068229,645.90445975891,697.9470762759672,671.500277537831
2.155,-22.099976,32.765848,476.4720359965159,646.9455728708303,698.3256628621201,671.1406202809858
2.16,-21.934868,33.08606,476.20702538620884,647.9866859827509,698.7042494482731,670.7809630241405
2.165,-21.799523,33.417157,476,648.8,699,670.5
2.17,-21.69942,33.755841,476,648.8,699,670.5
2.175,-21.638176,34.097336,476,648.8,699,670.5
2.18,-21.615511,34.435415,476,648.8,699,670.5
2.185,-21.62513,34.762487,476,648.8,699,670.5
2.19,-21.654575,35.070309,476,648.8,699,670.5
2.195,-21.687683,35.351088,476,648.8,699,670.5
2.2,-21.708454,35.59833,476,648.8,699,670.5
2.205,-21.704449,35.80713,476,648.8,699,670.5
2.21,-21.668637,35.974311,476,648.8,699,670.5
2.215,-21.599606,36.099007,476,648.8,699,670.5
2.22,-21.500407,36.183818,476,648.8,699,670.5
2.225,-21.376405,36.236017,476,648.8,699,670.5
2.23,-21.232845,36.268057,475.7,657.9,700.8,666.7
2.235,-21.072994,36.29701,475.7,657.9,700.8,666.7
2.24,-20.897464,36.342996,475.7,657.9,700.8,666.7
2.245,-20.704745,36.426739,475.7,657.9,700.8,666.7
2.25,-20.492498,36.566177,475.4716033442384,660.0860822765748,701.1262809368021,665.2317357843901
2.255,-20.259001,36.77216,475.16667393675027,663.004692319676,701.561894376071,663.2714753076804
2.26,-20.004149,37.043796,475.1140173409338,665.4332036452856,701.5719653181324,661.752701200952
2.265,-19.729561,37.36478,475.3654883317653,667.2708762705925,701.0690233364694,660.7661611599978
2.27,-19.437679,37.702618,475.6169593225967,669.1085488958992,700.5660813548066,659.7796211190437
2.275,-19.130295,38.012323,475.8684303134282,670.9462215212058,700.0631393731437,658.7930810780896
2.28,-18.807385,38.244621,476.1199013042596,672.7838941465125,699.5601973914809,657.8065410371355
2.285,-18.467076,38.356458,476.3,674.1,699.2,657.1
2.29,-18.106866,38.320405,476.3,674.1,699.2,657.1
2.295,-17.725507,38.13061,476.3,674.1,699.2,657.1
2.3,-17.324562,37.805694,476.3,674.1,699.2,657.1
2.305,-16.908138,37.387961,476.3,674.1,699.2,657.1
2.31,-16.478743,36.931171,476.3,674.1,699.2,657.1
2.315,-16.030855,36.474388,476.3,674.1,699.2,657.1
2.32,-15.549078,36.019958,476.3,674.1,699.2,657.1
2.325,-15.014412,35.533682,476.3,674.1,699.2,657.1
2.33,-14.413965,34.961951,476.3,674.1,699.2,657.1
2.335,-13.748293,34.250784,476.3,674.1,699.2,657.1
2.34,-13.034143,33.359194,478.6684734803491,680.1903603780405,694.8437005629294,654.3931731653154
2.345,-12.302267,32.26568,481.7010746268656,687.9884776119401,689.2658805970151,650.9273432835822
2.35,-11.590911,30.968788,481.9,688.5,688.9,650.7
2.355,-10.93678,29.483445,481.9,688.5,688.9,650.7
2.36,-10.366154,27.834615,481.9,688.5,688.9,650.7
2.365,-9.888978,26.04955,481.9,688.5,688.9,650.7
2.37,-9.497819,24.149841,488.82592170742777,696.9409670809276,677.8618122787869,647.323613167629
2.375,-9.171868,22.144807,497.75543497352123,707.823811373979,663.6304005109505,642.9704754504083
2.38,-8.884291,20.028078,503.62325820144395,708.3803978260779,656.2934769764547,641.8452605731478
2.385,-8.610154,17.778939,509.44069828659053,708.7670554752417,649.070009076167,640.7731643641026
2.39,-8.332375,15.368425,515.2581383717376,709.1537131244055,641.8465411758787,639.7010681550574
2.395,-8.044409,12.76806,521.0755784568842,709.5403707735694,634.623073275591,638.6289719460123
2.4,-7.74969,9.957935,526.8930185420307,709.9270284227332,627.3996053753032,637.5568757369671
2.405,-7.458658,6.931666,531,710.2,622.3,636.8
2.41,-7.184659,3.69795,531,710.2,622.3,636.8
2.415,-6.940164,0.280263,531,710.2,622.3,636.8
2.42,-6.734544,-3.283555,531,710.2,622.3,636.8
2.425,-6.573808,-6.941284,531,710.2,622.3,636.8
2.43,-6.461875,-10.626653,531,710.2,622.3,636.8
2.435,-6.402277,-14.260971,531,710.2,622.3,636.8
2.44,-6.398979,-17.756457,531,710.2,622.3,636.8
2.445,-6.455163,-21.021353,531,710.2,622.3,636.8
2.45,-6.569606,-23.966744,531,710.2,622.3,636.8
2.455,-6.731508,-26.514602,531,710.2,622.3,636.8
2.46,-6.91615,-28.605804,542.2122399851899,702.3609339086597,605.9092254453792,636.8950189829253
2.465,-7.084828,-30.206571,554.6,693.7,587.8,637
2.47,-7.192092,-31.312024,554.6,693.7,587.8,637
2.475,-7.201354,-31.945611,554.6,693.7,587.8,637
2.48,-7.103572,-32.153441,554.6,693.7,587.8,637
2.485,-6.923514,-31.996369,554.6,693.7,587.8,637
2.49,-6.70361,-31.546648,544.471466895959,690.2197110920035,592.0834325021494,636.3753327601032
2.495,-6.480112,-30.89009,531.8407497015518,685.8805491444488,597.4490760047753,635.5913219259849
2.5,-6.272603,-30.124076,528.3983493832072,684.750468231861,600.3003570765354,635.0871319803688
2.505,-6.088285,-29.343059,524.9559490648627,683.620387319273,603.1516381482955,634.5829420347527
2.51,-5.930908,-28.615255,521.5135487465182,682.4903064066852,606.0029192200556,634.0787520891365
2.515,-5.8069,-27.963285,518.0711484281734,681.3602254940973,608.854200291816,633.5745621435203
2.52,-5.725565,-27.360648,514.6287481098288,680.2301445815094,611.7054813635762,633.0703721979042
2.525,-5.694491,-26.746137,512.1,679.4,613.8,632.7
2.53,-5.714425,-26.048553,512.1,679.4,613.8,632.7
2.535,-5.777239,-25.211484,512.1,679.4,613.8,632.7
2.54,-5.867677,-24.210408,512.1,679.4,613.8,632.7
2.545,-5.967231,-23.057785,512.1,679.4,613.8,632.7
2.55,-6.058707,-21.795395,512.1,679.4,613.8,632.7
2.555,-6.131662,-20.477151,512.1,679.4,613.8,632.7
2.56,-6.187303,-19.149201,512.1,679.4,613.8,632.7
2.565,-6.237919,-17.83579,512.1,679.4,613.8,632.7
2.57,-6.298903,-16.536316,512.1,679.4,613.8,632.7
2.575,-6.378393,-15.23249,512.1,679.4,613.8,632.7
2.58,-6.470721,-13.900249,507.45862231722515,680.918207653244,620.5668683973165,631.4420565158835
2.585,-6.556406,-12.521165,501.9134117356331,682.7320615818022,628.65147447889,629.9391489750781
2.59,-6.608383,-11.090483,501.4,682.9,629.4,629.8
2.595,-6.602051,-9.62116,501.4,682.9,629.4,629.8
2.6,-6.525194,-8.144596,501.4,682.9,629.4,629.8
2.605,-6.383767,-6.708958,501.4,682.9,629.4,629.8
2.61,-6.201147,-5.375322,496.4588627884561,681.9830879401259,635.9202635368827,630.4112747065827
2.615,-6.011157,-4.211288,491.5929761054232,681.189186578814,642.5299903416118,631.044593289407
2.62,-5.847817,-3.282004,490.9807310207805,681.6993908160163,644.4177460192601,631.2996954080081
2.625,-5.736073,-2.639897,490.36848593613786,682.2095950532184,646.3055016969083,631.5547975266093
2.63,-5.686804,-2.315503,489.7562408514952,682.7197992904207,648.1932573745565,631.8098996452103
2.635,-5.69698,-2.311777,489.1439957668525,683.2300035276229,650.0810130522048,632.0650017638114
2.64,-5.7536060000000004,-2.603021,488.5317506822098,683.7402077648252,651.9687687298531,632.3201038824126
2.645,-5.839246,-3.138053,488.1,684.1,653.3,632.5
2.65,-5.937063,-3.846442,488.1,684.1,653.3,632.5
2.655,-6.034026,-4.646696,488.1,684.1,653.3,632.5
2.66,-6.122028,-5.455405,488.1,684.1,653.3,632.5
2.665,-6.197743,-6.196097,488.1,684.1,653.3,632.5
2.67,-6.262253,-6.806504,488.1,684.1,653.3,632.5
2.675,-6.320717,-7.243625,488.1,684.1,653.3,632.5
2.68,-6.381572,-7.486542,488.1,684.1,653.3,632.5
2.685,-6.454799,-7.5368830000000004,488.1,684.1,653.3,632.5
2.69,-6.549639,-7.416375,488.1,684.1,653.3,632.5
2.695,-6.672829,-7.1614,488.1,684.1,653.3,632.5
2.7,-6.82815,-6.815796,489.2981862339179,685.1599339761582,657.0788950454333,633.5599339761582
2.705,-7.017203,-6.424004,490.7,686.4,661.5,634.8
2.71,-7.24061,-6.026198,490.7,686.4,661.5,634.8
2.715,-7.498799,-5.65571,490.7,686.4,661.5,634.8
2.72,-7.792003,-5.337993,490.7,686.4,661.5,634.8
2.725,-8.119691,-5.090116,490.7,686.4,661.5,634.8
2.73,-8.479825,-4.920273,494.39996879796695,687.8966165924361,660.585400971289,637.959523917365
2.735,-8.868276,-4.827633,499.09654231146675,689.7963541934023,659.424450215143,641.9700810749604
2.74,-9.278471,-4.803233,501.2209669829737,690.5403223276579,658.4577328421803,643.2899426573189
2.745,-9.701323,-4.832182,503.0365597107404,691.1455199035801,657.5143366208898,644.2867386647201
2.75,-10.12552,-4.896791,504.8521524385069,691.7507174795023,656.5709403995993,645.2835346721214
2.755,-10.538162,-4.979786,506.66774516627345,692.3559150554245,655.6275441783089,646.2803306795226
2.76,-10.92567,-5.066825,508.48333789403995,692.9611126313466,654.6841479570185,647.2771266869239
2.765,-11.27489,-5.147898,510.04746714166157,693.5168594835624,653.8281478182906,648.0756149599522
2.77,-11.574321,-5.217814,510.9479922309716,693.9421074424032,653.2027831729364,648.350775403908
2.775,-11.815338,-5.276317,511.8485173202816,694.367355401244,652.5774185275823,648.6259358478638
2.78,-11.993295,-5.3281790000000004,512.7490424095917,694.7926033600849,651.952053882228,648.9010962918196
2.785,-12.108372,-5.38308,513.6495674989017,695.2178513189258,651.3266892368738,649.1762567357755
2.79,-12.165907,-5.454824,514.5500925882117,695.6430992777666,650.7013245915197,649.4514171797314
2.795,-12.175892,-5.559617,515.4506176775217,696.0683472366075,650.0759599461654,649.7265776236871
2.8,-12.15154,-5.71337,516.3511427668317,696.4935951954483,649.4505953008113,650.001738067643
2.805,-12.107236,-5.928325,517.2516678561418,696.9188431542892,648.8252306554571,650.2768985115988
2.81,-12.056414,-6.209793,518.1521929454518,697.34409111313,648.1998660101029,650.5520589555547
2.815,-12.009932,-6.554228,519.0527180347618,697.7693390719709,647.5745013647487,650.8272193995106
2.82,-11.975227,-6.949521,519.9532431240718,698.1945870308117,646.9491367193946,651.1023798434663
2.825,-11.956336,-7.377355,520.6,698.5,646.5,651.3
2.83,-11.954682,-7.816452,520.6,698.5,646.5,651.3
2.835,-11.970274,-8.245531,520.6,698.5,646.5,651.3
2.84,-12.00279,-8.645474,520.6,698.5,646.5,651.3
2.845,-12.05192,-9.001068,520.6,698.5,646.5,651.3
2.85,-12.116587000000001,-9.302898,520.6,698.5,646.5,651.3
2.855,-12.193388,-9.54948,520.6,698.5,646.5,651.3
2.86,-12.275183,-9.748771,532.2944468186645,703.9441670227997,635.4883340455993,652.6913904321319
2.865,-12.351014,-9.917651,532.655106001522,703.9982659002283,635.5965318004565,652.9258189009893
2.87,-12.407963,-10.078445,533.0157651843795,704.052364777657,635.7047295553139,653.1602473698466
2.875,-12.434556,-10.253022,533.376424367237,704.1064636550856,635.8129273101711,653.394675838704
2.88,-12.424418,-10.456515,533.7370835500943,704.1605625325142,635.9211250650283,653.6291043075613
2.885,-12.378642,-10.693022,534,704.2,636,653.8
2.89,-12.305984,-10.954488,534,704.2,636,653.8
2.895,-12.221028,-11.22231,534,704.2,636,653.8
2.9,-12.141318,-11.470162,534,704.2,636,653.8
2.905,-12.084658,-11.666793,534,704.2,636,653.8
2.91,-12.06733,-11.778524,534,704.2,636,653.8
2.915,-12.103252,-11.772043,534,704.2,636,653.8
2.92,-12.203645,-11.618149,534,704.2,636,653.8
2.925,-12.376693,-11.296572,534,704.2,636,653.8
2.93,-12.627002,-10.80134,534,704.2,636,653.8
2.935,-12.954977,-10.145619,534,704.2,636,653.8
2.94,-13.356439,-9.364544,533.5102503957869,699.792253562082,635.2817005804874,656.7058476516645
2.945,-13.822732,-8.514607,532.8326787502828,693.6941087525445,634.287928833748,660.726106081656
2.95,-14.341192,-7.668937,532.5,690.7,633.8,662.7
2.955,-14.895537,-6.908987,532.5,690.7,633.8,662.7
2.96,-15.465864,-6.313991,532.5,690.7,633.8,662.7
