Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.05,-7.805142,3.023227,651.8,724.9,554.9,651.2
2.055,-7.52779,3.000533,651.7468355954884,724.991560918881,554.8704642197158,651.1556963295737
2.06,-7.234837,2.964187,651.1454729497227,726.027241031033,554.536373860957,650.6545607914356
2.065,-6.932613,2.91736,650.5441103039572,727.0629211431849,554.2022835021984,650.1534252532977
2.07,-6.628321,2.863137,650,728,553.9,649.7
2.075,-6.329711,2.804243,650,728,553.9,649.7
2.08,-6.044761,2.742704,650,728,553.9,649.7
2.085,-5.781374,2.679511,650.0531148820635,728.2488012896658,553.8608627184796,649.5350643135924
2.09,-5.547108,2.614485,650.667802384956,731.1281269611095,553.4079350847693,647.626297857242
2.095,-5.348862,2.546535,651.2824898878484,734.0074526325532,552.955007451059,645.7175314008916
2.1,-5.192371,2.474354,651.8971773907409,736.8867783039972,552.5020798173488,643.8087649445412
2.105,-5.081364,2.397407,651.9,736.9,552.5,643.8
2.11,-5.016421,2.316845,651.9,736.9,552.5,643.8
2.115,-4.993803,2.235899,651.9,736.9,552.5,643.8
2.12,-5.0047180000000004,2.159367,651.9,736.9,552.5,643.8
2.125,-5.035539,2.092011,651.9,736.9,552.5,643.8
2.13,-5.069357,2.03603,651.9,736.9,552.5,643.8
2.135,-5.08878,1.988155,651.9,736.9,552.5,643.8
2.14,-5.079229,1.937115,651.9,736.9,552.5,643.8
2.145,-5.031622,1.862324,652.1485750809857,737.1644415755167,552.3704236279968,643.5752246608107
2.15,-4.943571,1.734434,655.2712896710677,740.4864783734763,550.7426255969966,640.751493382545
2.155,-4.818918,1.518106,658.3940042611498,743.808515171436,549.1148275659964,637.9277621042793
2.16,-4.66609,1.176961,661.3,746.9,547.6,635.3
2.165,-4.495913,0.680143,661.3,746.9,547.6,635.3
2.17,-4.319311,0.009208,661.3,746.9,547.6,635.3
2.175,-4.145062,-0.836488,662.1261419823445,747.2201300181586,547.2592164322829,635.1416561200506
2.18,-3.977737,-1.837742,670.0391143986855,750.2864068294906,543.9951153105422,633.6250030735853
