Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.185,-7.686876,0.824913,653.5559207656355,735.0216512988458,551.6342694667895,642.3782192617086
3.19,-7.303216,0.657403,654.4894404629424,736.6053007853487,550.9841396775936,641.4780395535912
3.195,-6.917072,0.4733,655.4229601602493,738.1889502718515,550.3340098883978,640.5778598454739
3.2,-6.538429,0.276131,656.3564798575562,739.7725997583543,549.6838800992019,639.6776801373564
3.205,-6.173852,0.064636,657.2899995548631,741.356249244857,549.033750310006,638.7775004292391
3.21,-5.825605,-0.167357,658.2,742.9,548.4,637.9
3.215,-5.491724,-0.429631,658.2,742.9,548.4,637.9
3.22,-5.16676,-0.733707,658.2,742.9,548.4,637.9
3.225,-4.842651,-1.091458,658.2,742.9,548.4,637.9
3.23,-4.509429,-1.514829,658.2,742.9,548.4,637.9
3.235,-4.1559,-2.016519,658.2,742.9,548.4,637.9
3.24,-3.77055,-2.610883,658.2,742.9,548.4,637.9
3.245,-3.342657,-3.314157,658.2,742.9,548.4,637.9
3.25,-2.863199,-4.143547,658.2,742.9,548.4,637.9
3.255,-2.324968,-5.115302,658.2,742.9,548.4,637.9
3.26,-1.721653,-6.242394,665.0435604269283,749.2476502510639,545.5898423367686,634.2963860553856
3.265,-1.046186,-7.532518,671.9745233142008,755.676369450853,542.743794774362,630.6467485930053
3.27,-0.289285,-8.986708,678.9,762.1,539.9,627
3.275,0.560734,-10.59822,678.9,762.1,539.9,627
3.28,1.516207,-12.350892,678.9,762.1,539.9,627
3.285,2.586494,-14.216586,678.9209818136131,762.1069544240978,539.8932431447686,626.9959695951252
3.29,3.773193,-16.15241,696.4098738574612,767.9036493388196,534.2612270628515,623.6365214059114
3.295,5.065281,-18.09938,713.8987659013108,773.7003442535419,528.6292109809337,620.2770732166973
3.3,6.435473,-19.984313,731.3876579451587,779.4970391682635,522.9971948990167,616.9176250274836
3.305,7.839014,-21.725713,740.145946092444,778.3856142759205,520.0414126778576,615.4856142759204
3.31,9.215791,-23.242865,748.5874564662205,777.0235379008689,517.182733866021,614.1235379008688
3.315,10.495894,-24.465939,757.0289668399978,775.6614615258171,514.324055054184,612.7614615258171
3.32,11.607856,-25.344422,765.4704772137743,774.2993851507655,511.46537624234736,611.3993851507655
