Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.075,2.9409,6.356708,640.9540093271675,743.1069727428999,550.99651362855,630.9466879471225
3.08,3.175221,6.198659,641.3317517454177,743.7639160789872,550.6680419605063,630.6346398624811
3.085,3.401862,5.994517,641.709494163668,744.4208594150747,550.3395702924627,630.3225917778395
3.09,3.621291,5.749587,642.0872365819182,745.077802751162,550.011098624419,630.0105436931981
3.095,3.834947,5.475498,642.1,745.1,550,630
3.1,4.044494,5.189546,642.1,745.1,550,630
3.105,4.251012,4.910907,642.1,745.1,550,630
3.11,4.454091,4.653357,645.493082556044,747.7683464761122,548.0234470547317,628.978780978278
3.115,4.651498,4.416605,648.9079915894647,750.4538574635596,546.0341796566225,627.9509928225883
3.12,4.840086,4.181872,652.3229006228854,753.139368451007,544.0449122585134,626.9232046668985
3.125,5.017416,3.916037,652.4,753.2,544,626.9
3.13,5.183053,3.581694,652.4,753.2,544,626.9
3.135,5.339202,3.14679,652.4,753.2,544,626.9
3.14,5.490784,2.590793,652.4,753.2,544,626.9
3.145,5.645028,1.907942,652.4,753.2,544,626.9
3.15,5.810713,1.108193,652.4,753.2,544,626.9
3.155,5.997344,0.215269,652.4,753.2,544,626.9
3.16,6.214697,-0.740237,652.4,753.2,544,626.9
3.165,6.473015,-1.734339,652.4,753.2,544,626.9
3.17,6.782854,-2.764201,661.3530253337476,756.0486898789197,540.4000072958708,625.5226114871158
3.175,7.152812,-3.851995,670.6635728655698,759.0111368208632,536.6562556659422,624.0902195591431
3.18,7.585433,-5.035121,679.974120397392,761.9735837628065,532.9125040360137,622.6578276311704
3.185,8.073707,-6.35232,689.7828505800768,763.1857917679051,530.1879333515695,621.9294900477898
3.19,8.600029,-7.833731,699.6532700693521,764.1812699728064,527.5895665116577,621.2883345937857
3.195,9.137954,-9.495078,709.5236895586272,765.1767481777077,524.991199671746,620.6471791397815
3.2,9.656371,-11.333446,719.3941090479025,766.172226382609,522.3928328318342,620.0060236857773
3.205,10.125125,-13.323051,729.2645285371777,767.1677045875102,519.7944659919225,619.3648682317731
3.21,10.520689,-15.411509,739.1349480264538,768.1631827924116,517.1960991520104,618.7237127777688
3.215,10.83051,-17.519115,739.5,768.2,517.1,618.7
3.22,11.055034,-19.544084,739.5,768.2,517.1,618.7
3.225,11.206852,-21.374901,739.5,768.2,517.1,618.7
3.23,11.307015,-22.907886,758.9619140776173,766.4693264326951,512.2018672623446,617.0019806509462
3.235,11.379243,-24.065666,778.6240543031986,764.7208475200176,507.2533420377856,615.2864919064324
3.24,11.443456,-24.81129,798.2861945287798,762.9723686073401,502.3048168132266,613.5710031619185
3.245,11.510491,-25.153595,799.1,762.9,502.1,613.5
3.25,11.579599,-25.142005,799.1,762.9,502.1,613.5
3.255,11.639303,-24.852653,799.1,762.9,502.1,613.5
3.26,11.67102,-24.370641,799.1,762.9,502.1,613.5
3.265,11.654074,-23.77384,799.1,762.9,502.1,613.5
3.27,11.570627,-23.122063,799.1,762.9,502.1,613.5
3.275,11.409492,-22.452995,799.1,762.9,502.1,613.5
3.28,11.168304,-21.784106,799.1,762.9,502.1,613.5
3.285,10.853953,-21.118374,799.1,762.9,502.1,613.5
3.29,10.481506,-20.451272,795.5091088476642,760.0144624668729,501.93969235927074,613.051138605958
3.295,10.071931,-19.776944,791.7592920591333,757.0012168332321,501.7722898240685,612.5824115073917
3.3,9.64913,-19.092336,788.0094752706025,753.9879711995912,501.6048872888662,612.1136844088253
3.305,9.236855,-18.398884,782.2315893556928,752.8515078577004,502.7304055909168,612.6897768300436
3.31,8.856087,-17.701959,776.3927137189893,751.7714846185413,503.8948056456351,613.2972899020705
3.315,8.523265,-17.008765,770.5538380822863,750.6914613793824,505.0592057003533,613.9048029740974
3.32,8.249563,-16.325697,764.7149624455834,749.6114381402235,506.2236057550715,614.5123160461243
3.325,8.041001,-15.656205,758.8760868088805,748.5314149010646,507.3880058097897,615.1198291181512
3.33,7.898963,-14.999874,753.3,747.5,508.5,615.7
3.335,7.820642,-14.352933,753.3,747.5,508.5,615.7
3.34,7.799321,-13.710068,753.3,747.5,508.5,615.7
3.345,7.824896,-13.067125,752.8005669394855,747.4720081765494,508.62228007086344,615.6690616688178
3.35,7.885127,-12.424117,741.4025448948674,746.8331809823082,511.4129462351799,614.9629895067617
3.355,7.967729,-11.787645,730.0045228502483,746.194353788067,514.2036123994967,614.2569173447057
3.36,8.062693,-11.171757,719.4,745.6,516.8,613.6
3.365,8.163916,-10.596451,719.4,745.6,516.8,613.6
3.37,8.269484,-10.083749,719.4,745.6,516.8,613.6
3.375,8.380607,-9.652301,719.4,745.6,516.8,613.6
3.38,8.499722,-9.312364,719.4,745.6,516.8,613.6
3.385,8.628478,-9.062889,719.4,745.6,516.8,613.6
3.39,8.766255,-8.89147,719.4,745.6,516.8,613.6
3.395,8.909659,-8.776779,719.4,745.6,516.8,613.6
3.4,9.053129,-8.692597,719.4,745.6,516.8,613.6
3.405,9.190353,-8.612519,719.4,745.6,516.8,613.6
3.41,9.315897,-8.514502,713.4739478155918,746.1765888611857,519.0102573012117,613.3757709984278
3.415,9.426478,-8.384448,707.312612555384,746.7760701297464,521.3082688306946,613.1426393939875
3.42,9.521673,-8.218149,701.1512772951768,747.3755513983072,523.6062803601774,612.9095077895472
3.425,9.604088,-8.02121,699.4293510274789,747.8156181878863,524.3873685415044,613.1397797237806
3.43,9.679099,-7.807004,697.896174631681,748.2489071693075,525.1039618569317,613.3897541361389
3.435,9.754204,-7.5931,696.362998235883,748.6821961507287,525.820555172359,613.6397285484973
3.44,9.838047,-7.396967,694.8298218400852,749.1154851321498,526.5371484877863,613.8897029608556
3.445,9.939281,-7.232009,693.2966454442873,749.548774113571,527.2537418032135,614.139677373214
3.45,10.065404,-7.105011,691.7634690484895,749.9820630949921,527.9703351186408,614.3896517855724
3.455,10.221718,-7.015665,691.7,750,528,614.4
3.46,10.410517,-6.958117,691.7,750,528,614.4
3.465,10.630704,-6.923745,691.7,750,528,614.4
3.47,10.878015,-6.904037,691.2839577651091,751.9521981791038,528.8640877186198,614.1439740092978
3.475,11.145913,-6.892631,690.8621816409725,753.9313015308214,529.7400842841341,613.8844194713677
3.48,11.426983,-6.886062,690.4404055168359,755.9104048825392,530.6160808496485,613.6248649334375
3.485,11.714412,-6.883398,690.4,756.1,530.7,613.6
3.49,12.003084,-6.885209,690.4,756.1,530.7,613.6
3.495,12.289939,-6.892392,690.4,756.1,530.7,613.6
3.5,12.573658,-6.905131,690.4,756.1,530.7,613.6
3.505,12.853969,-6.922125,690.4,756.1,530.7,613.6
3.51,13.130954,-6.940153,690.4,756.1,530.7,613.6
3.515,13.404502,-6.954088,690.4,756.1,530.7,613.6
3.52,13.673939,-6.95747,690.4,756.1,530.7,613.6
3.525,13.937842,-6.943687,690.4,756.1,530.7,613.6
3.53,14.194067,-6.907693,692.4748620424798,759.1474536248923,530.7324197194138,613.4379014029313
3.535,14.43999,-6.847892,694.5787530684222,762.2375435692452,530.765293016694,613.2735349165296
3.54,14.672922,-6.767534,696.6826440943646,765.3276335135981,530.7981663139744,613.1091684301277
3.545,14.890629,-6.674888,699.1466045350065,766.9331611589638,530.5795136678516,613.4149804744975
3.55,15.091784,-6.581876,701.6318363198208,768.4509872825752,530.3460019565268,613.7485686335331
3.555,15.276188,-6.50149,704.1170681046347,769.9688134061862,530.1124902452021,614.0821567925684
3.56,15.444691,-6.444898,706.6022998894484,771.4866395297973,529.8789785338773,614.4157449516039
3.565,15.598857,-6.41926,709.0875316742622,773.0044656534085,529.6454668225525,614.7493331106392
3.57,15.740429,-6.426939,711.5727634590761,774.5222917770196,529.4119551112277,615.0829212696747
3.575,15.87071,-6.466092,711.7,774.6,529.4,615.1
3.58,15.990026,-6.532073,711.7,774.6,529.4,615.1
3.585,16.097506,-6.618872,711.7,774.6,529.4,615.1
3.59,16.191403,-6.720027,715.4167143388548,776.8694981361149,528.87373956264,614.9684348906601
3.595,16.269954,-6.828954,719.1678825475473,779.160034475936,528.3426007012322,614.835650175308
3.6,16.332476,-6.938974,722.9190507562389,781.4505708157565,527.8114618398246,614.7028654599562
3.605,16.380195,-7.043429,723,781.5,527.8,614.7
3.61,16.416329,-7.136106,723,781.5,527.8,614.7
3.615,16.445289,-7.211922,723,781.5,527.8,614.7
3.62,16.47132,-7.267633,723,781.5,527.8,614.7
3.625,16.497153,-7.302312,723,781.5,527.8,614.7
3.63,16.523179,-7.317433,723,781.5,527.8,614.7
3.635,16.547388,-7.31648,723,781.5,527.8,614.7
3.64,16.565879,-7.304087,723,781.5,527.8,614.7
3.645,16.57344,-7.284832,723.0741668486884,781.5286553733569,527.7873579235189,614.7084280509873
3.65,16.563777,-7.2619,726.0165291327536,782.6654771649276,527.2858188978261,615.0427874014493
3.655,16.529342,-7.235897,728.9588914168188,783.8022989564981,526.7842798721331,615.3771467519113
3.66,16.461181,-7.204046,731.7870082066333,784.8994351394189,526.303954024068,615.7
3.665,16.349413,-7.159953,731.409475706878,784.8830206829077,526.4188552196458,615.7
3.67,16.184691,-7.094212,731.0319432071226,784.8666062263966,526.5337564152235,615.7
3.675,15.96051,-6.996004,730.6544107073671,784.8501917698854,526.6486576108013,615.7
3.68,15.675726,-6.855679,730.2768782076117,784.8337773133744,526.763558806379,615.7
3.685,15.336407,-6.668027,729.8993457078564,784.8173628568633,526.8784600019568,615.7
3.69,14.956364,-6.435725,729.521813208101,784.8009484003521,526.9933611975345,615.7
3.695,14.556168,-6.172287,729.5,784.8,527,615.7
3.7,14.160886,-5.903756,729.5,784.8,527,615.7
3.705,13.797012,-5.668419,729.5,784.8,527,615.7
3.71,13.489023,-5.514004,726.1725738190365,782.6795813552684,528.0112765844104,616.1240837289464
3.715,13.25586,-5.492157,722.8210735605172,780.5438213866041,529.0298698002349,616.5512357226792
3.72,13.107568,-5.650498,719.4695733019973,778.4080614179395,530.0484630160596,616.9783877164122
3.725,13.042466,-6.023166,719.3,778.3,530.1,617
3.73,13.045455,-6.621454,719.3,778.3,530.1,617
3.735,13.088292,-7.426822,719.3,778.3,530.1,617
3.74,13.132546,-8.388703,719.3,778.3,530.1,617
3.745,13.135487,-9.429037,719.3,778.3,530.1,617
3.75,13.058462,-10.453876,719.3,778.3,530.1,617
3.755,12.876348,-11.370102,719.3,778.3,530.1,617
3.76,12.585778,-12.102959,719.3,778.3,530.1,617
3.765,12.209197,-12.609107,719.3,778.3,530.1,617
3.77,11.792149,-12.881373,721.7016510194637,777.7662997734525,526.6976610557598,617.3335626415922
3.775,11.392932,-12.944743,724.1538031229447,777.2213770837901,523.2237789091616,617.6741393226312
3.78,11.066696,-12.846227,726.5551893744778,776.7672178278897,519.8801884296746,617.9702826445119
3.785,10.848939,-12.64244,727.8324528496357,778.322859239941,519.4216835924384,617.2825253886576
3.79,10.744273,-12.388229,729.1097163247936,779.8785006519922,518.9631787552023,616.5947681328034
3.795,10.724664,-12.128446,730.3869797999515,781.4341420640436,518.5046739179661,615.9070108769491
3.8,10.73778,-11.893825,731.6642432751096,782.9897834760951,518.0461690807299,615.2192536210948
3.805,10.722571,-11.700739,732.9415067502675,784.5454248881464,517.5876642434937,614.5314963652405
3.81,10.626948,-11.553726,734.2187702254254,786.1010663001977,517.1291594062576,613.8437391093862
3.815,10.42201,-11.44917,734.3,786.2,517.1,613.8
3.82,10.108687,-11.378767,734.3,786.2,517.1,613.8
3.825,9.715304,-11.332077,734.3,786.2,517.1,613.8
3.83,9.287608,-11.298237,730.2558620667621,788.6072249602607,518.5764313089599,612.9013026815027
3.835,8.875006,-11.267303,726.0344539463701,791.1199678890654,520.1175803052935,611.9632119880822
3.84,8.517479,-11.231578,721.8130458259775,793.6327108178706,521.6587293016273,611.0251212946616
3.845,8.236751,-11.186862,721.7,793.7,521.7,611
3.85,8.033479,-11.133185,721.7,793.7,521.7,611
3.855,7.890193,-11.074484,721.7,793.7,521.7,611
3.86,7.778261,-11.017013,721.7,793.7,521.7,611
3.865,7.666494,-10.966815,721.7,793.7,521.7,611
3.87,7.529098,-10.927102,721.7,793.7,521.7,611
3.875,7.351248,-10.896587,721.7,793.7,521.7,611
3.88,7.131333,-10.869483,721.7,793.7,521.7,611
3.885,6.879676,-10.837207,721.7,793.7,521.7,611
3.89,6.614443,-10.791047,718.6502532315246,791.6235766682721,522.7057675513057,610.7080029689757
3.895,6.356187,-10.724655,715.5370564816056,789.5039533491782,523.7324600964918,610.4099309397282
3.9,6.122784,-10.635444,712.4238597316865,787.3843300300845,524.7591526416778,610.1118589104807
3.905,5.926157,-10.524621,710.7439493059552,786.6354366827517,525.1890126735111,610.2945063367556
3.91,5.77131,-10.396238,709.1234254460279,785.9433379509078,525.594143638493,610.4970718192465
3.915,5.657344,-10.255957,707.5029015861006,785.2512392190638,525.9992746034749,610.6996373017374
3.92,5.579569,-10.110067,705.8823777261733,784.5591404872199,526.4044055684567,610.9022027842283
3.925,5.531726,-9.9649,704.2618538662458,783.8670417553758,526.8095365334386,611.1047682667192
3.93,5.50758,-9.826485,702.7,783.2,527.2,611.3
3.935,5.501627,-9.700272,702.7,783.2,527.2,611.3
3.94,5.509027,-9.590858,702.7,783.2,527.2,611.3
3.945,5.525147,-9.501738,702.5627020246409,783.2016152702984,527.2387664871603,611.2886931079115
3.95,5.545071,-9.435078,699.7141758417362,783.2351273430384,528.0430562329216,611.0541085987312
3.955,5.563389,-9.39148,696.8656496588313,783.2686394157785,528.8473459786829,610.8195240895508
3.96,5.574413,-9.369732,694.2,783.3,529.6,610.6
3.965,5.572844,-9.366662,694.2,783.3,529.6,610.6
3.97,5.554757,-9.3772,694.2,783.3,529.6,610.6
3.975,5.518564,-9.394735,694.2,783.3,529.6,610.6
3.98,5.465581,-9.411705,694.2,783.3,529.6,610.6
3.985,5.399917,-9.420304,694.2,783.3,529.6,610.6
3.99,5.327654,-9.413214,694.2,783.3,529.6,610.6
3.995,5.255565,-9.384387,694.2,783.3,529.6,610.6
4,5.189699,-9.329855,694.2,783.3,529.6,610.6
4.005,5.134231,-9.248352,694.2,783.3,529.6,610.6
4.01,5.09083,-9.141368,692.0048994244648,782.8740849629559,530.3535419886166,610.731050780629
4.015,5.058638,-9.012446,689.7709780915131,782.4406375401443,531.1204105058985,610.8644192184171
