Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.26,-5.271704,-2.676711,538.8390254243158,714.4964639833737,664.0765847454105,661.1846341808106
4.265,-5.263694,-2.436804,536.4949257307243,712.6606435910658,665.0121287486091,661.5331682904986
4.27,-5.214624,-2.516325,537.2120564387874,711.0442537411459,662.8493535973079,663.1267920861942
4.275,-5.124021,-2.9751,537.9291871468504,709.427863891226,660.6865784460066,664.72041588189
4.28,-4.992214,-3.833444,538.6463178549136,707.8114740413058,658.523803294705,666.3140396775859
4.285,-4.820561,-5.060376,539.3634485629767,706.1950841913858,656.3610281434037,667.9076634732816
4.29,-4.612522,-6.569034,540.0805792710397,704.578694341466,654.1982529921023,669.5012872689772
4.295,-4.375801,-8.222045,540.7977099791028,702.9623044915461,652.035477840801,671.0949110646729
4.3,-4.124827,-9.847792,541.5148406871659,701.3459146416261,649.8727026894998,672.6885348603686
4.305,-3.881919,-11.265561,542.2319713952289,699.7295247917062,647.7099275381985,674.2821586560643
4.31,-3.675471,-12.314561,542.6,698.9,646.6,675.1
4.315,-3.534437,-12.88018,542.6,698.9,646.6,675.1
4.32,-3.480268,-12.911491,542.6,698.9,646.6,675.1
4.325,-3.519223,-12.426587,542.6,698.9,646.6,675.1
4.33,-3.63871,-11.505719,542.6,698.9,646.6,675.1
4.335,-3.80994,-10.274992,542.6,698.9,646.6,675.1
4.34,-3.996419,-8.884799,542.6,698.9,646.6,675.1
4.345,-4.165003,-7.487361,542.6,698.9,646.6,675.1
4.35,-4.295348,-6.217178,543.7842810793185,700.8174074617536,643.2727341104862,671.9983114589278
4.355,-4.384751,-5.17694,544.7,702.3,640.7,669.6
4.36,-4.447689,-4.429842,544.7,702.3,640.7,669.6
4.365,-4.511258,-3.997833,544.7,702.3,640.7,669.6
4.37,-4.608354,-3.864645,544.7,702.3,640.7,669.6
4.375,-4.770188,-3.982489,544.7,702.3,640.7,669.6
4.38,-5.019228,-4.281389,544.7,702.3,640.7,669.6
4.385,-5.363466,-4.680076,544.7,702.3,640.7,669.6
4.39,-5.793168,-5.09725,544.7,702.3,640.7,669.6
4.395,-6.281243,-5.462055,544.7,702.3,640.7,669.6
4.4,-6.787853,-5.722889,544.7,702.3,640.7,669.6
4.405,-7.268608,-5.853717,544.7,702.3,640.7,669.6
4.41,-7.684184,-5.856743,544.7,702.3,640.7,669.6
4.415,-8.008446,-5.760234,544.7,702.3,640.7,669.6
4.42,-8.232689,-5.611103,544.7,702.3,640.7,669.6
4.425,-8.36521,-5.463503,544.7,702.3,640.7,669.6
4.43,-8.427119,-5.366254,544.7,702.3,640.7,669.6
4.435,-8.4462,-5.352264,544.5046201160543,702.411645647969,640.8430459864603,669.4778875725339
4.44,-8.45072,-5.432262,541.6651493230175,704.0342003868471,642.9219442456479,667.703218326886
4.445,-8.46451,-5.593744,532.4,702.7,653.5,666
4.45,-8.504002,-5.804692,532.4,702.7,653.5,666
4.455,-8.577345,-6.020794,532.4,702.7,653.5,666
4.46,-8.685281,-6.194383,532.4,702.7,653.5,666
4.465,-8.823172,-6.283211,532.4,702.7,653.5,666
4.47,-8.983425,-6.257368,532.4,702.7,653.5,666
4.475,-9.157592,-6.103284,532.4,702.7,653.5,666
4.48,-9.337673,-5.824435,532.4,702.7,653.5,666
4.485,-9.51652,-5.439215,532.4,702.7,653.5,666
4.49,-9.687642,-4.976987,532.4,702.7,653.5,666
4.495,-9.844879,-4.473538,532.4,702.7,653.5,666
4.5,-9.982314,-3.966837,531.4851628576828,702.5251046639688,654.7511743269927,665.7309302522597
4.505,-10.094532,-3.493389,530.555846806514,702.3474413012453,656.0221506910912,665.4576020019159
4.51,-10.177193,-3.085065,529.6265307553452,702.1697779385219,657.2931270551895,665.1842737515722
4.515,-10.227873,-2.766352,528.6972147041765,701.9921145757985,658.5641034192879,664.9109455012284
4.52,-10.247082,-2.552206,527.7678986530078,701.814451213075,659.8350797833864,664.6376172508847
4.525,-10.239166,-2.446825,526.8385826018391,701.6367878503515,661.1060561474848,664.3642890005409
4.53,-10.212654,-2.443527,525.9092665506702,701.4591244876281,662.3770325115835,664.0909607501972
4.535,-10.17972,-2.525715,523.8739890716699,701.0224351094278,664.2023838792682,663.2179012981005
4.54,-10.154749,-2.668723,521.2870832538282,700.4565494617749,666.3042448562646,662.0457095993909
4.545,-10.152297,-2.842294,513,697.9,676.2,660.2
4.55,-10.184949,-3.013517,513,697.9,676.2,660.2
4.555,-10.261567,-3.150139,513,697.9,676.2,660.2
4.56,-10.386208,-3.224035,511.8102922498775,696.8887484123958,677.7069631501552,660.3189707750123
