Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.39,-18.927962,7.919395,622.8,704.4,565.1,653.1
1.395,-18.916336,8.145561,622.8,704.4,565.1,653.1
1.4,-18.873981,8.345438,622.8,704.4,565.1,653.1
1.405,-18.801489,8.513908,622.8,704.4,565.1,653.1
1.41,-18.698925,8.649018,622.8530401926585,704.6611209484727,565.0428797925216,653.026559733242
1.415,-18.566043,8.752885,623.0242411119937,705.5039562436615,564.8585095716991,652.7895123064702
1.42,-18.403136,8.831642,623.195442031329,706.3467915388503,564.6741393508765,652.5524648796984
1.425,-18.21204,8.894031,623.3666429506642,707.1896268340392,564.4897691300539,652.3154174529265
1.43,-17.996785,8.94888,623.5378438699995,708.0324621292281,564.3053989092314,652.0783700261545
1.435,-17.763475,9.002407,623.7090447893347,708.875297424417,564.1210286884088,651.8413225993827
1.44,-17.519312,9.056575,623.8802457086699,709.7181327196058,563.9366584675863,651.6042751726109
1.445,-17.270901,9.109205,624.0514466280052,710.5609680147948,563.7522882467637,651.3672277458389
1.45,-17.022327,9.15558,624.1,710.8,563.7,651.3
1.455,-16.773767,9.190587,624.1,710.8,563.7,651.3
1.46,-16.521487,9.21046,624.1,710.8,563.7,651.3
1.465,-16.2597,9.213535,624.1,710.8,563.7,651.3
1.47,-15.983987,9.199942,624.1,710.8,563.7,651.3
1.475,-15.695141,9.170737,624.1,710.8,563.7,651.3
1.48,-15.401762,9.127255,624.1,710.8,563.7,651.3
1.485,-15.120186,9.071262,624.1,710.8,563.7,651.3
1.49,-14.871344,9.005803,624.1,710.8,563.7,651.3
1.495,-14.675494,8.935968,624.1,710.8,563.7,651.3
1.5,-14.546524,8.868754,624.3507128997693,711.0924983830641,563.5913577434334,651.2247861300692
1.505,-14.487623,8.811798,625.5653852168625,712.5096160863395,563.0649997393596,650.8603844349412
1.51,-14.489594,8.771498,626.7800575339558,713.9267337896149,562.5386417352859,650.4959827398133
1.515,-14.532241,8.751402,631.5,722,559.3,646.8
1.52,-14.58825,8.751526,631.5,722,559.3,646.8
1.525,-14.628077,8.768834,631.5,722,559.3,646.8
1.53,-14.624174,8.798591,631.5,722,559.3,646.8
1.535,-14.553613,8.835933,631.5,722,559.3,646.8
1.54,-14.399236,8.876873,631.5,722,559.3,646.8
1.545,-14.150067,8.918232,631.5,722,559.3,646.8
1.55,-13.801489,8.956539,631.5,722,559.3,646.8
1.555,-13.355285,8.98633,631.5,722,559.3,646.8
1.56,-12.81937,8.998433,632.2528100114191,722.9258697841592,558.927921488609,646.2462087272319
1.565,-12.207053,8.97888,635.6683030756847,727.126533667796,557.2398042269605,643.7336621052435
1.57,-11.535684,8.909148,639.0837961399503,731.3271975514332,555.5516869653119,641.221115483255
1.575,-10.824601,8.768261,642.1238778505199,734.7180536893566,553.964065772797,638.9873624174504
1.58,-10.092499,8.536561,644.9817138473561,737.7157837559679,552.4252310052698,636.8889513708225
1.585,-9.354732,8.199802,647.8395498441922,740.7135138225792,550.8863962377427,634.7905403241946
1.59,-8.621388,7.751693,650.6973858410286,743.7112438891909,549.3475614702154,632.6921292775664
1.595,-7.896796,7.19364,653.5552218378647,746.7089739558022,547.8087267026882,630.5937182309385
1.6,-7.180472,6.531935,654.5,747.7,547.3,629.9
1.605,-6.468717,5.773786,654.5,747.7,547.3,629.9
1.61,-5.755622,4.923727,654.5,747.7,547.3,629.9
1.615,-5.032379,3.981272,654.5,747.7,547.3,629.9
1.62,-4.284473,2.939832,657.0069321306787,748.5583055769442,546.1612579474205,629.1776636233637
1.625,-3.490124,1.787042,669.3800051999477,752.7945102548974,540.5409467905322,625.6125408745913
1.63,-2.628738,0.508026,681.7530782692179,757.0307149328509,534.9206356336433,622.0474181258186
1.635,-1.699391,-0.906852,684,757.8,533.9,621.4
1.64,-0.732124,-2.450941,684,757.8,533.9,621.4
1.645,0.219488,-4.091056,684,757.8,533.9,621.4
1.65,1.095354,-5.762584,684,757.8,533.9,621.4
1.655,1.843372,-7.372325,684,757.8,533.9,621.4
1.66,2.428285,-8.808791,684,757.8,533.9,621.4
1.665,2.835419,-9.958023,684,757.8,533.9,621.4
1.67,3.070151,-10.722017,684,757.8,533.9,621.4
1.675,3.154303,-11.036164,684,757.8,533.9,621.4
1.68,3.120415,-10.882302,686.8236152094157,757.2239824972792,532.4656034736167,620.7900991147662
1.685,3.004295,-10.294748,698.5883158119129,754.8239835743698,526.4891355675483,618.2489237846268
1.69,2.837659,-9.357025,708.6343440962927,752.4759564983066,521.212681707643,616.0317042691075
1.695,2.644236,-8.188229,705.4549057799237,750.5278613449244,521.322951244627,616.3073781115673
1.7,2.440333,-6.922051,702.2754674635551,748.5797661915424,521.4332207816108,616.583051954027
1.705,2.237134,-5.684695,699.0960291471863,746.6316710381604,521.5434903185946,616.8587257964867
1.71,2.04227,-4.577012,695.9165908308177,744.6835758847784,521.6537598555785,617.1343996389464
1.715,1.860329,-3.66331,692.7371525144487,742.7354807313963,521.7640293925624,617.4100734814062
1.72,1.6929,-2.967445,691.7,742.1,521.8,617.5
1.725,1.538789,-2.4758,691.7,742.1,521.8,617.5
1.73,1.394808,-2.146074,691.7,742.1,521.8,617.5
1.735,1.257066,-1.920335,691.7,742.1,521.8,617.5
1.74,1.122228,-1.740054,690.4309305158669,741.51651977741,522.1355011279892,617.5
1.745,0.98824,-1.559667,683.5707927507896,738.3624334486389,523.9491007670326,617.5
1.75,0.854491,-1.354148,676.7106549857123,735.2083471198678,525.7627004060761,617.5
1.755,0.72161,-1.11798,674.3,734.1,526.4,617.5
1.76,0.590899,-0.857891,674.3,734.1,526.4,617.5
1.765,0.463523,-0.584506,674.3,734.1,526.4,617.5
1.77,0.340083,-0.306456,674.3,734.1,526.4,617.5
1.775,0.220965,-0.027935,674.3,734.1,526.4,617.5
1.78,0.107179,0.250718,674.3,734.1,526.4,617.5
1.785,0.001037,0.530509,674.3,734.1,526.4,617.5
1.79,-0.09388,0.810776,674.3,734.1,526.4,617.5
1.795,-0.173477,1.087025,674.3,734.1,526.4,617.5
1.8,-0.23403,1.350404,673.176234911162,733.9534219449342,526.7664451376645,617.312705818527
1.805,-0.272421,1.588884,667.568767975819,733.2220132142372,528.5949669644068,616.3781279959699
1.81,-0.28554,1.789602,661.9613010404759,732.4906044835403,530.4234887911491,615.4435501734127
1.815,-0.269382,1.941589,660.5,732.3,530.9,615.2
1.82,-0.218643,2.038168,660.5,732.3,530.9,615.2
1.825,-0.127257,2.078548,660.5,732.3,530.9,615.2
1.83,0.010173,2.068403,660.5,732.3,530.9,615.2
1.835,0.196482,2.019349,660.5,732.3,530.9,615.2
1.84,0.430259,1.947329,660.5,732.3,530.9,615.2
1.845,0.705113,1.870033,660.5,732.3,530.9,615.2
1.85,1.01038,1.803827,660.5,732.3,530.9,615.2
1.855,1.333148,1.760886,660.5,732.3,530.9,615.2
1.86,1.660836,1.747302,659.7597076411959,732.2442790697673,531.2820863787376,615.2
1.865,1.983314,1.762617,656.0358153282162,731.9639860999732,533.2040953144691,615.2
1.87,2.293885,1.800729,652.3119230152366,731.6836931301791,535.1261042502006,615.2
1.875,2.589138,1.851691,648.3,734.3,539,616.6
1.88,2.868196,1.903758,648.3,734.3,539,616.6
1.885,3.131959,1.945104,648.3,734.3,539,616.6
1.89,3.382643,1.964938,648.3,734.3,539,616.6
1.895,3.623564,1.954036,648.3,734.3,539,616.6
1.9,3.858973,1.904842,648.3,734.3,539,616.6
1.905,4.093808,1.811238,648.3,734.3,539,616.6
1.91,4.333318,1.668068,648.3,734.3,539,616.6
1.915,4.582511,1.470648,648.3,734.3,539,616.6
1.92,4.845382,1.214638,648.6355097913685,734.6199046847931,539.1794587256157,616.7482485124651
1.925,5.124011,0.89659199999999994,650.333512653461,736.238930669579,540.0876928146419,617.4985288468781
1.93,5.417756,0.515068,652.0315155155532,737.8579566543647,540.995926903668,618.248809181291
1.935,5.722741,0.071828,652.6,738.4,541.3,618.5
1.94,6.031629,-0.42735,652.6,738.4,541.3,618.5
1.945,6.333584,-0.972505,652.6,738.4,541.3,618.5
1.95,6.614511,-1.549937,652.6,738.4,541.3,618.5
1.955,6.857962,-2.143176,652.6,738.4,541.3,618.5
1.96,7.04709,-2.734359,652.6,738.4,541.3,618.5
1.965,7.167567,-3.305855,652.6,738.4,541.3,618.5
1.97,7.210761,-3.841882,652.6,738.4,541.3,618.5
1.975,7.176147,-4.329949,652.6,738.4,541.3,618.5
1.98,7.072072,-4.761956,655.0182908288083,739.2298056765518,540.9088058953398,618.8911941046601
1.985,6.914591,-5.134897,663.5275298048814,742.1496425801063,539.5323113550927,620.2676886449073
1.99,6.724657,-5.451061,672.0367687809537,745.0694794836605,538.1558168148457,621.6441831851542
1.995,6.524382,-5.717601,703,752.3,530.9,625.3
2,6.333276,-5.945388,703,752.3,530.9,625.3
2.005,6.165372,-6.147238,703,752.3,530.9,625.3
2.01,6.027858,-6.335817,703,752.3,530.9,625.3
2.015,5.921341,-6.521656,703,752.3,530.9,625.3
2.02,5.841341,-6.711754,703,752.3,530.9,625.3
2.025,5.780368,-6.909115,703,752.3,530.9,625.3
2.03,5.730028,-7.113292,703,752.3,530.9,625.3
2.035,5.682853,-7.321654,703,752.3,530.9,625.3
2.04,5.633701,-7.530839,703.4378546129901,752.3273659133118,530.8278535012687,625.397024601742
2.045,5.580555,-7.737856,705.8515899448063,752.4782243715504,530.4301357477308,625.931886408224
2.05,5.524595,-7.940563,708.2653252766225,752.6290828297889,530.0324179941929,626.4667482147061
2.055,5.469565,-8.137518,710.6790606084387,752.7799412880274,529.634700240655,627.0016100211881
2.06,5.420672,-8.327473,713.0927959402547,752.9307997462658,529.2369824871171,627.5364718276701
2.065,5.383394,-8.508842,715.5065312720709,753.0816582045044,528.8392647335792,628.0713336341521
2.07,5.362459,-8.679374,717.9202666038872,753.2325166627429,528.4415469800413,628.6061954406341
2.075,5.361054,-8.836069,720.3340019357033,753.3833751209814,528.0438292265035,629.1410572471161
2.08,5.380112,-8.975232,724.3072423079535,753.5584291584595,527.1761683760103,629.6119158119949
2.085,5.417532,-9.092621,728.4736279630508,753.7364798274808,526.2503048970998,630.0748475514501
2.09,5.467417,-9.183797,732.3,753.9,525.4,630.5
2.095,5.519583,-9.244913,732.3,753.9,525.4,630.5
2.1,5.559617,-9.274137,732.3,753.9,525.4,630.5
2.105,5.569583,-9.273701,733.4710239708501,753.9509140856891,525.1454295715544,630.5
2.11,5.529282,-9.252296,735.4457837915294,754.0367732083274,524.7161339583631,630.5
2.115,5.417833,-9.227243,736.9,754.1,524.4,630.5
2.12,5.215433,-9.225718,736.9,754.1,524.4,630.5
2.125,4.90527,-9.284237,736.9,754.1,524.4,630.5
2.13,4.475647,-9.445745,736.9,754.1,524.4,630.5
2.135,3.922184,-9.754018,736.9,754.1,524.4,630.5
2.14,3.249789,-10.245757,736.9,754.1,524.4,630.5
2.145,2.473805,-10.941575,736.9,754.1,524.4,630.5
2.15,1.61964,-11.837732,736.9,754.1,524.4,630.5
2.155,0.72027,-12.900978,736.9,754.1,524.4,630.5
2.16,-0.188464,-14.069012,736.9244989038136,753.9193205843741,524.3479398293958,630.659242874789
2.165,-1.074025,-15.258161,737.033000109942,753.1191241891779,524.1173747663732,631.364500714623
2.17,-1.913202,-16.377683,737.1415013160703,752.3189277939817,523.8868097033507,632.0697585544568
2.175,-2.696022,-17.347291,737.2500025221985,751.5187313987855,523.656244640328,632.7750163942908
2.18,-3.426011,-18.11262,737.3585037283269,750.7185350035893,523.4256795773053,633.4802742341247
2.185,-4.116471,-18.653778,737.4670049344552,749.9183386083931,523.19511451428275,634.1855320739586
2.19,-4.783928,-18.984681,737.5755061405835,749.118142213197,522.9645494512602,634.8907899137926
2.195,-5.441103,-19.144303,737.6840073467118,748.3179458180008,522.7339843882376,635.5960477536265
2.2,-6.091921,-19.183439,737.7,748.2,522.7,635.7
2.205,-6.730339,-19.151306,737.7,748.2,522.7,635.7
2.21,-7.343236,-19.085304,737.7,748.2,522.7,635.7
2.215,-7.916006,-19.005788,737.7,748.2,522.7,635.7
2.22,-8.43834,-18.91627,740.2129001740906,745.7730926075324,521.8496269372849,636.8370156681246
2.225,-8.907748,-18.808269,751.922614750966,734.4640906967857,517.8870239055666,642.1353275869391
2.23,-9.329544,-18.668971,763.6323293278415,723.155088786039,513.9244208738482,647.4336395057534
2.235,-9.713711,-18.489104,764,722.8,513.8,647.6
2.24,-10.070266,-18.268536,764,722.8,513.8,647.6
2.245,-10.405251,-18.017992,764,722.8,513.8,647.6
2.25,-10.719059,-17.756648,762.863345463482,722.1886176356608,514.1272187302096,648.0477729992343
2.255,-11.007716,-17.506667,757.6302280026841,719.3738347590195,515.6337222416515,650.1093041201548
2.26,-11.266311,-17.286708,752.3971105418866,716.5590518823785,517.1402257530932,652.1708352410749
2.265,-11.492811,-17.106654,750.8,715.7,517.6,652.8
2.27,-11.690437,-16.965322,750.8,715.7,517.6,652.8
2.275,-11.867688,-16.85175,750.8,715.7,517.6,652.8
2.28,-12.03618,-16.749349,749.3815223470938,715.53695659162,518.1869562701681,653.20760852095
2.285,-12.207291,-16.641446,744.870012536627,715.0183922455893,520.0537879158785,654.5040193860267
2.29,-12.388905,-16.51648,741.4114246469206,714.5568308671816,521.5067909988968,655.3409054665195
2.295,-12.583303,-16.371486,739.6276064880708,714.1859379826682,522.3015614657111,655.4468748620948
2.3,-12.786809,-16.213062999999998,737.8437883292207,713.8150450981549,523.0963319325255,655.55284425767
2.305,-12.991118,-16.055777,736.0599701703708,713.4441522136415,523.8911023993398,655.6588136532453
2.31,-13.185676,-15.918628,734.2761520115209,713.0732593291282,524.6858728661541,655.7647830488205
2.315,-13.360223,-15.82063,732.492333852671,712.7023664446148,525.4806433329684,655.8707524443957
2.32,-13.506743,-15.776657,730.5912495410442,712.7083654199197,526.350192519518,655.7434721712272
2.325,-13.620403,-15.794467,728.6454615527967,712.8580414190156,527.2482485140939,655.5272735058663
2.33,-13.699614,-15.873277,726.6996735645491,713.0077174181116,528.1463045086697,655.3110748405055
2.335,-13.745678,-16.003753,724.7538855763016,713.1573934172076,529.0443605032455,655.0948761751447
2.34,-13.762458,-16.168998,722.8080975880539,713.3070694163035,529.9424164978212,654.8786775097838
2.345,-13.75614,-16.346203,720.8623095998064,713.4567454153995,530.840472492397,654.6624788444229
2.35,-13.734797,-16.508694,720.3,713.5,531.1,654.6
2.355,-13.70751,-16.628133,720.3,713.5,531.1,654.6
2.36,-13.683165,-16.676559,720.3,713.5,531.1,654.6
