Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.35,-10.923585,-18.881621,537.521650030898,681.1732002471839,630.7514845198343,671.435049907306
4.355,-10.987063,-18.889193,537.1411862552229,678.1294900417828,628.9680605713571,672.5764412343315
4.36,-11.087955,-18.940847,536.7607224795478,675.0857798363822,627.1846366228802,673.7178325613567
4.365,-11.226428,-19.049423,536.7,674.6,626.9,673.9
4.37,-11.397886,-19.222982,536.7,674.6,626.9,673.9
4.375,-11.59283,-19.460917,536.7,674.6,626.9,673.9
4.38,-11.79859,-19.751256,536.7,674.6,626.9,673.9
4.385,-12.002759,-20.070623,536.7,674.6,626.9,673.9
4.39,-12.197512,-20.387664,536.7,674.6,626.9,673.9
4.395,-12.383397,-20.669464,536.7,674.6,626.9,673.9
4.4,-12.571015,-20.889082,536.7,674.6,626.9,673.9
4.405,-12.77936,-21.031612,536.7,674.6,626.9,673.9
4.41,-13.030782,-21.096606,536.7,674.6,626.9,673.9
4.415,-13.343835,-21.096039,536.7,674.6,626.9,673.9
4.42,-13.726285,-21.048689,536.7,674.6,626.9,673.9
4.425,-14.170695,-20.973009,536.7,674.6,626.9,673.9
4.43,-14.654274,-20.880995,537.2026001601016,672.8022378888676,625.9141304551854,675.050181135617
4.435,-15.143369,-20.775026,538.4066954923123,668.4952815082676,623.5522511496952,677.8057069920224
4.44,-15.601512,-20.648534,539.6107908245233,664.1883251276668,621.1903718442044,680.5612328484282
4.445,-15.998712,-20.490037,540.814886156734,659.8813687470667,618.828492538714,683.3167587048335
4.45,-16.319186,-20.289029,541.8060706140559,655.7379864497351,616.7543801708098,686.0916754616156
4.455,-16.56524,-20.041605,540.8555031251491,653.0864034543632,617.3047087170189,689.0434376640108
4.46,-16.756276,-19.753753,539.9239082443681,650.6606421953629,617.9036422188778,691.7905229506655
4.465,-16.923456,-19.440943,538.4937853078117,649.9209234350751,619.8515682876358,693.4918760993274
4.47,-17.101793,-19.123905,537.0636623712553,649.1812046747873,621.7994943563937,695.1932292479895
4.475,-17.321816,-18.822055,535.6335394346988,648.4414859144995,623.7474204251516,696.8945823966515
4.48,-17.602738,-18.54698,534.2034164981422,647.7017671542116,625.6953464939098,698.5959355453136
4.485,-17.948449,-18.298394,534.2,647.7,625.7,698.6
4.49,-18.346966,-18.063957,534.1036906819738,647.6573487305884,625.8623499932443,698.6454029642124
4.495,-18.773239,-17.822865,533.4197103812661,647.3544431688465,627.0153453572943,698.9678508202603
4.5,-19.194551,-17.55187,532.7357300805584,647.0515376071045,628.1683407213445,699.2902986763082
4.505,-19.57725,-17.231685,532.0517497798506,646.7486320453625,629.3213360853947,699.6127465323561
4.51,-19.893372,-16.851839,531.3677694791429,646.4457264836204,630.4743314494449,699.935194388404
4.515,-20.125753,-16.412788,530.6837891784352,646.1428209218785,631.627326813495,700.257642244452
4.52,-20.270558,-15.925214,529.9998088777274,645.8399153601365,632.7803221775451,700.5800901004999
4.525,-20.336682,-15.40732,529.3158285770196,645.5370097983945,633.9333175415956,700.9025379565479
4.53,-20.342311,-14.881248,528.6318482763119,645.2341042366525,635.0863129056457,701.2249858125958
4.535,-20.309773,-14.369478,527.9478679756043,644.9311986749104,636.2393082696958,701.5474336686437
4.54,-20.260257,-13.891707,527.2638876748965,644.6282931131684,637.392303633746,701.8698815246917
4.545,-20.209869,-13.462404,527.2,644.6,637.5,701.9
4.55,-20.167913,-13.089165,527.2,644.6,637.5,701.9
4.555,-20.13743,-12.771945,524.7793190615943,644.2413806017177,639.2930969914116,701.6310354512882
4.56,-20.117255,-12.503257,522.0606977908213,643.8386218949365,641.3068905253175,701.3289664212024
4.565,-20.104469,-12.269363,519.342076520048,643.4358631881553,643.3206840592237,701.0268973911164
4.57,-20.096331,-12.052332,516.623455249275,643.033104481374,645.3344775931296,700.7248283610306
4.575,-20.09138,-11.832749,516.4,643,645.5,700.7
4.58,-20.089836,-11.592704,516.2969230680726,642.9701619407579,645.6342712665896,700.6945748983196
4.585,-20.093423,-11.318662,514.4631260376576,642.4393259582694,648.023033187788,700.5980592651399
4.59,-20.104614,-11.003715,512.6293290072427,641.9084899757808,650.4117951089864,700.5015436319601
4.595,-20.125525,-10.648666,510.7955319768279,641.3776539932923,652.8005570301848,700.4050279987804
4.6,-20.157126,-10.261446,508.96173494641295,640.8468180108038,655.1893189513831,700.3085123656007
4.605,-20.199287000000002,-9.854847,508.8,640.8,655.4,700.3
4.61,-20.251452,-9.443192,508.8,640.8,655.4,700.3
4.615,-20.313272,-9.038995,508.8,640.8,655.4,700.3
4.62,-20.384599,-8.650662,508.8,640.8,655.4,700.3
4.625,-20.464731,-8.281815,508.8,640.8,655.4,700.3
4.63,-20.551298,-7.932136,508.8,640.8,655.4,700.3
4.635,-20.639525,-7.599027,508.8,640.8,655.4,700.3
4.64,-20.722419,-7.27924,508.31643161629484,640.6746304190393,655.8925233537738,700.2194052693824
4.645,-20.791997,-6.969893,507.136408713185,640.3686985552702,657.0943985328671,700.0227347855308
4.65,-20.841176,-6.668709,505.95638581007495,640.0627666915009,658.2962737119607,699.8260643016791
4.655,-20.865643,-6.37364,504.7763629069651,639.7568348277317,659.498148891054,699.6293938178275
4.66,-20.865067,-6.082269,503.5963400038553,639.4509029639624,660.7000240701474,699.4327233339759
4.665,-20.843191,-5.79137,503.4,639.4,660.9,699.4
4.67,-20.806841,-5.496955,503.4,639.4,660.9,699.4
4.675,-20.764305,-5.194848,501.87582177589854,639.0612937279774,662.6177246652571,698.988713812544
4.68,-20.723723,-4.881577,500.32401797040177,638.716448437867,664.3665829222456,698.5699731031243
4.685,-20.691921,-4.555236,498.77221416490494,638.3716031477567,666.1154411792342,698.1512323937045
4.69,-20.673843,-4.215962,497.2204103594079,638.0267578576462,667.8642994362228,697.7324916842847
4.695,-20.672555,-3.865788,497.1,638,668,697.7
4.7,-20.689617,-3.50786,497.1,638,668,697.7
4.705,-20.725532,-3.145287,495.6118276748515,637.6220514729781,670.29131294507,697.3220514729782
4.71,-20.780067,-2.780079,494.0502571757823,637.2254621398812,672.6956357769702,696.9254621398812
4.715,-20.852373,-2.412608,492.4886866767131,636.8288728067843,675.0999586088703,696.5288728067843
4.72,-20.940926,-2.041833,490.9271161776439,636.4322834736873,677.5042814407706,696.1322834736874
4.725,-21.043355,-1.666266,490.8,636.4,677.7,696.1
4.73,-21.156196,-1.285337,490.7712089915377,636.3892643697259,677.731718907628,696.0868244537546
4.735,-21.274637,-0.900581,490.1838063163891,636.1702328637383,678.378857448046,695.8180130600425
4.74,-21.392398,-0.516071,489.59640364124044,635.9512013577506,679.0259959884639,695.5492016663304
4.745,-21.501975,-0.137869,489.00900096609183,635.732169851763,679.673134528882,695.2803902726183
4.75,-21.59527,0.22728,488.42159829094317,635.5131383457755,680.3202730692999,695.0115788789062
4.755,-21.664409,0.573429,487.83419561579456,635.2941068397878,680.9674116097179,694.7427674851941
4.76,-21.702472,0.896472,487.2467929406459,635.0750753338002,681.6145501501359,694.473956091482
4.765,-21.704028,1.194503,486.6593902654972,634.8560438278125,682.2616886905539,694.2051446977699
4.77,-21.665578,1.467667,486.0719875903486,634.637012321825,682.908827230972,693.9363333040578
4.775,-21.586087,1.717921,485.48458491519983,634.4179808158373,683.55596577139,693.6675219103457
4.78,-21.467595,1.949038,484.9,634.2,684.2,693.4
4.785,-21.315621,2.166824,484.9,634.2,684.2,693.4
4.79,-21.138945,2.379208,484.6527757266609,634.0850119658888,684.6024581193893,693.2505155556554
4.795,-20.948498,2.595656,483.6395791377819,633.6137577385032,686.2518479152388,692.6378850600541
4.8,-20.755549,2.82563,482.6263825489029,633.1425035111176,687.9012377110884,692.0252545644529
4.805,-20.56971,3.076493,481.6131859600239,632.6712492837321,689.550627506938,691.4126240688516
4.81,-20.397446,3.351808,480.6,632.2,691.2,690.8
4.815,-20.241531,3.650932,480.6,632.2,691.2,690.8
4.82,-20.101521,3.97007,480.4448570178578,632.2132979698979,691.443796114795,690.6492896744904
4.825,-19.974942,4.304204,479.6107672115499,632.2847913818672,692.7545086675646,689.8390310055056
4.83,-19.85875,4.648976,478.776677405242,632.3562847938364,694.065221220334,689.0287723365208
4.835,-19.750652,5.001812,477.9425875989341,632.4277782058057,695.3759337731036,688.218513667536
4.84,-19.650022,5.362006,477.1084977926262,632.4992716177749,696.6866463258732,687.4082549985511
