Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.57,4.378119,2.696734,649.3239842495127,763.0783374658869,552.6228233918129,621.5742744639376
1.575,4.510303,2.841732,649.1604636257309,763.6156195154554,552.2724220551378,621.4574740183793
1.58,4.639165,2.990718,648.9969430019493,764.1529015650236,551.9220207184628,621.340673572821
1.585,4.768753,3.148107,648.8334223781676,764.690183614592,551.5716193817879,621.2238731272627
1.59,4.902569,3.316083,648.8,764.8,551.5,621.2
1.595,5.044002,3.494719,648.8,764.8,551.5,621.2
1.6,5.196619,3.682452,648.8,764.8,551.5,621.2
1.605,5.364061,3.876703,648.8,764.8,551.5,621.2
1.61,5.549519,4.074506,648.8,764.8,551.5,621.2
1.615,5.754946,4.273035,648.8,764.8,551.5,621.2
1.62,5.980274,4.469987,648.8,764.8,551.5,621.2
1.625,6.223015,4.663815,648.9504093543746,765.0746605601624,551.3561301827721,621.1019069427991
1.63,6.478583,4.85379,649.46058975715,766.0062943391437,550.868131536639,620.769180593163
1.635,6.741399,5.039875,649.9707701599256,766.9379281181249,550.380132890506,620.4364542435269
1.64,7.006454,5.222362,650.480950562701,767.8695618971061,549.892134244373,620.1037278938907
1.645,7.270695,5.401238,650.9911309654764,768.8011956760873,549.4041355982399,619.7710015442545
1.65,7.53365,5.575299,651.8328711201374,769.6412622301202,548.8943034870667,619.4382603142367
1.655,7.797041,5.741101,652.7645578672209,770.4564881338183,548.3785483235027,619.1055150474211
1.66,8.063573,5.892077,653.6962446143045,771.2717140375164,547.8627931599385,618.7727697806056
1.665,8.335342,6.018268,654.627931361388,772.0869399412145,547.3470379963745,618.44002451379
1.67,8.612382,6.107136,655.5596181084716,772.9021658449126,546.8312828328104,618.1072792469745
1.675,8.891681,6.145683,656.4913048555551,773.7173917486107,546.3155276692463,617.7745339801589
1.68,9.166897,6.123652,656.7,773.9,546.2,617.7
1.685,9.429068,6.037237,656.7,773.9,546.2,617.7
1.69,9.668844,5.892972,658.3714693406246,774.8990391461203,545.2393854364227,617.2004804269399
1.695,9.880344,5.70966,660.5546564797808,776.2039326086045,543.9846801840341,616.5480336956978
1.7,10.064746,5.51255,662.7378436189372,777.508826071089,542.7299749316453,615.8955869644556
1.705,10.230605,5.319629,664.9210307580934,778.8137195335731,541.4752696792567,615.2431402332135
1.71,10.390481,5.132405,665.4,779.1,541.2,615.1
