Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.835,-3.029105,-20.416478,535.2214778841684,714.5071592947228,641.7713628211087,652.0355663474948
3.84,-3.018162,-20.472222,535.0655123175607,714.4551707725202,641.9793169099191,652.5034630473181
3.845,-2.999579,-20.548769,534.9095467509528,714.4031822503176,642.1872709987296,652.9713597471414
3.85,-2.977519,-20.644274,534.9,714.4,642.2,653
3.855,-2.95489,-20.757642,534.9031629413271,714.3914660262307,642.1893772913921,653.0032822976036
3.86,-2.933531,-20.888774,535.4301904901895,712.9694860359036,640.4193602404955,653.5501976784985
3.865,-2.914473,-21.038495,535.9572180390521,711.5475060455764,638.6493431895987,654.0971130593937
3.87,-2.898165,-21.207825,536.4842455879145,710.1255260552493,636.879326138702,654.6440284402887
3.875,-2.88463,-21.39652,537.011273136777,708.7035460649223,635.1093090878054,655.1909438211837
3.88,-2.873526,-21.601382,537.5383006856396,707.2815660745953,633.3392920369088,655.7378592020788
3.885,-2.864157,-21.81525,538.065328234502,705.8595860842682,631.5692749860121,656.2847745829738
3.89,-2.855529,-22.027467,538.5923557833645,704.4376060939412,629.7992579351155,656.8316899638688
3.895,-2.846461,-22.225911,539.119383332227,703.0156261036141,628.0292408842189,657.3786053447639
3.9,-2.835731,-22.399837,539.6464108810894,701.593646113287,626.2592238333224,657.9255207256588
3.905,-2.822119,-22.542364,540.173438429952,700.17166612296,624.4892067824258,658.4724361065538
3.91,-2.804269,-22.651601,540.2,700.1,624.4,658.5
3.915,-2.780325,-22.730021,540.2,700.1,624.4,658.5
3.92,-2.747531,-22.782388,540.732021627941,700.2995081104779,623.3581243119489,658.9433513566175
3.925,-2.702158,-22.813123,541.344955136636,700.5293581762385,622.1577961907545,659.45412928053
3.93,-2.640211,-22.824262,541.9578886453311,700.7592082419991,620.95746806956015,659.9649072044425
3.935,-2.559121,-22.814889,542.570822154026,700.9890583077597,619.7571399483658,660.475685128355
3.94,-2.460055,-22.782301,542.6,701,619.7,660.5
3.945,-2.349942,-22.724365,542.6,701,619.7,660.5
3.95,-2.242177,-22.641983,541.8592621677957,701.4178521104743,619.3391277227722,660.272080667014
3.955,-2.155369,-22.540501,540.7937472120896,702.0189118290778,618.8200306930693,659.9442299114121
3.96,-2.110255,-22.429373,539.7282322563835,702.6199715476812,618.3009336633663,659.6163791558103
3.965,-2.125566,-22.320093,538.7,703.2,617.8,659.3
3.97,-2.214093,-22.223115,538.7,703.2,617.8,659.3
3.975,-2.380116,-22.144883,538.7,703.2,617.8,659.3
3.98,-2.618805,-22.086147,538.0831053720359,702.860260929527,618.5331211520734,659.6129175649094
3.985,-2.917456,-22.042271,537.3828825933266,702.4746309934262,619.365269961554,659.96810303237055
3.99,-3.257942,-22.005393,536.6826598146172,702.0890010573254,620.1974187710347,660.3232884998318
3.995,-3.619661,-21.96748,535.9824370359079,701.7033711212247,621.0295675805153,660.678473967293
4,-3.982363,-21.922983,535.2822142571986,701.3177411851239,621.8617163899959,661.0336594347543
