Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
0.54,-6.300657,4.24261,655.3171418615241,729.1222844199814,552.7897148830855,649.1897148830856
0.545,-5.834119,4.028608,655.4832298889262,729.3381988556042,552.6900620666441,649.0900620666442
0.55,-5.402226,3.761916,655.6493179163284,729.5541132912269,552.5904092502029,648.990409250203
0.555,-5.011344,3.458051,655.8154059437305,729.7700277268498,552.4907564337616,648.8907564337617
0.56,-4.664063,3.135281,655.9814939711326,729.9859421624726,552.3911036173204,648.7911036173203
0.565,-4.360444,2.811651,656.1475819985349,730.2018565980953,552.291450800879,648.6914508008791
0.57,-4.098689,2.502179,656.313670025937,730.4177710337182,552.1917979844378,648.5917979844378
0.575,-3.875169,2.21695,656.4797580533391,730.6336854693409,552.0921451679965,648.4921451679966
0.58,-3.684141,1.960394,656.6458460807412,730.8495999049637,551.9924923515553,648.3924923515552
0.585,-3.517644,1.731599,656.8119341081434,731.0655143405864,551.8928395351139,648.2928395351139
0.59,-3.365887,1.525427,656.9780221355455,731.2814287762093,551.7931867186727,648.1931867186727
0.595,-3.218366,1.334272,657.1441101629476,731.4973432118321,551.6935339022314,648.0935339022313
0.6,-3.065647,1.150298,657.3,731.7,551.6,648
0.605,-2.90141,0.967724,657.3,731.7,551.6,648
0.61,-2.723912,0.784485,657.3,731.7,551.6,648
0.615,-2.536041,0.602669,657.3,731.7,551.6,648
0.62,-2.34372,0.42763,657.3,731.7,551.6,648
0.625,-2.153398,0.266249,657.3,731.7,551.6,648
0.63,-1.969695,0.124883,658.4437749978869,732.843774997887,550.6641840926379,647.4541073873721
0.635,-1.793988,0.00737,660.3936247147325,734.7936247147325,549.068852506128,646.5234972952413
0.64,-1.624107,-0.086713,661.7,736.1,548,645.9
0.645,-1.454872,-0.1631,661.7,736.1,548,645.9
0.65,-1.279104,-0.232747,662.5313112460224,736.8511848608636,547.6494470649303,645.4292574871922
0.655,-1.088919,-0.310465,666.4597144146787,740.4009467602518,545.9928915118825,643.2047400302422
0.66,-0.877499,-0.412675,670,743.6,544.5,641.2
0.665,-0.641417,-0.554827,670,743.6,544.5,641.2
0.67,-0.38291,-0.749099,670,743.6,544.5,641.2
0.675,-0.110902,-1.002931,670,743.6,544.5,641.2
0.68,0.160108,-1.31882,670,743.6,544.5,641.2
0.685,0.412998,-1.695303,670,743.6,544.5,641.2
0.69,0.6314,-2.128468,670,743.6,544.5,641.2
0.695,0.802123,-2.613185,670,743.6,544.5,641.2
0.7,0.91614,-3.143644,670,743.6,544.5,641.2
0.705,0.968525,-3.71329,670.049837296621,743.6214451397582,544.483085523571,641.1870120984564
0.71,0.95801,-4.314603,675.7110000245407,746.0574606166206,542.5617212037922,639.7116787814833
0.715,0.886909,-4.939152,681.3721627524602,748.493476093483,540.6403568840135,638.2363454645104
0.72,0.761807,-5.578126,686.9144804847118,750.8144461039876,538.780914189094,636.8273112582781
0.725,0.594766,-6.223258,691.3141230253788,752.0292727756644,537.5168377874844,636.055732155997
0.73,0.404116,-6.867971,695.7137655660453,753.2440994473409,536.252761385875,635.284153053716
0.735,0.213919,-7.508519,700.1134081067117,754.4589261190175,534.9886849842657,634.5125739514349
0.74,0.05182,-8.144774,704.5130506473783,755.673752790694,533.7246085826563,633.7409948491538
0.745,-0.054136,-8.780281,708.9126931880448,756.8885794623707,532.4605321810468,632.9694157468728
0.75,-0.078719,-9.421488,713.3,758.1,531.2,632.2
0.755,-0.00196,-10.076508,713.3,758.1,531.2,632.2
0.76,0.189447,-10.754105,713.3,758.1,531.2,632.2
0.765,0.501573,-11.463332,713.3,758.1,531.2,632.2
0.77,0.933118,-12.213604,713.3,758.1,531.2,632.2
0.775,1.475398,-13.014569,718.6862562537525,758.8996402841706,529.7063322993796,631.1589588753252
0.78,2.112537,-13.875344,737.4145748449068,761.6800349209526,524.5127649589754,627.5391998198919
0.785,2.822236,-14.803227,749,763.4,521.3,625.3
0.79,3.577549,-15.802274,749,763.4,521.3,625.3
0.795,4.349799,-16.871754,749,763.4,521.3,625.3
0.8,5.112203,-18.004018,749,763.4,521.3,625.3
0.805,5.843307,-19.181354,749,763.4,521.3,625.3
0.81,6.529096,-20.37229,749,763.4,521.3,625.3
0.815,7.162921,-21.528982,749,763.4,521.3,625.3
0.82,7.743048,-22.58784,749,763.4,521.3,625.3
0.825,8.268545,-23.474992,749.5975833708153,763.3702448114117,521.0743564865386,625.116509670372
0.83,8.734985,-24.1165,757.7164170147148,762.965987534537,518.0087388035724,622.6235897963116
0.835,9.131675,-24.451152,765.8352506586136,762.5617302576624,514.9431211206065,620.1306699222514
0.84,9.441668,-24.442163,773.1,762.2,512.2,617.9
0.845,9.644759,-24.084096,773.1,762.2,512.2,617.9
0.85,9.722633,-23.40316,773.1,762.2,512.2,617.9
0.855,9.664544,-22.451896,773.1,762.2,512.2,617.9
0.86,9.471814,-21.301096,773.1,762.2,512.2,617.9
0.865,9.159822,-20.031414,773.1,762.2,512.2,617.9
0.87,8.756962,-18.72554,773.1,762.2,512.2,617.9
0.875,8.300805,-17.46076,773.1,762.2,512.2,617.9
0.88,7.832468,-16.301748,773.1,762.2,512.2,617.9
0.885,7.390472,-15.294027,772.7983557511,762.0049976572768,512.1299210330839,617.8116395634535
0.89,7.005415,-14.459248,769.4088670198439,759.8138130229294,511.3424640551153,616.8187590260148
0.895,6.696458,-13.793987,766.0193782885875,757.6226283885818,510.55500707714657,615.8258784885761
0.9,6.470305,-13.273511,760.2253772977939,755.0381075367645,510.5646295955883,615.1702100183824
0.905,6.322647,-12.860523,742.540294944853,750.5084134191177,514.5160648897058,616.1821629595588
0.91,6.241389,-12.516763,726.5,746.4,518.1,617.1
0.915,6.210475,-12.213722,726.5,746.4,518.1,617.1
0.92,6.21324,-11.938574,726.5,746.4,518.1,617.1
0.925,6.234666,-11.693349,726.5,746.4,518.1,617.1
0.93,6.262564,-11.488441,726.5,746.4,518.1,617.1
0.935,6.287981,-11.333921,726.5,746.4,518.1,617.1
0.94,6.305148,-11.232327,726.5,746.4,518.1,617.1
0.945,6.311062,-11.175189,725.8065597299493,746.3192978996061,518.2703711008314,617.0611434331437
0.95,6.304776,-11.143707,718.2029580546354,745.4343959804963,520.1384973745077,616.6350795461649
0.955,6.286541,-11.112732,710.5993563793207,744.5494940613864,522.0066236481841,616.2090156591861
0.96,6.257089,-11.056443,703.3,743.7,523.8,615.8
0.965,6.21734,-10.953929,703.3,743.7,523.8,615.8
0.97,6.168574,-10.793141,703.3,743.7,523.8,615.8
0.975,6.11291,-10.57236,703.3,743.7,523.8,615.8
0.98,6.053782,-10.299204,703.3,743.7,523.8,615.8
0.985,5.996102,-9.987812,703.3,743.7,523.8,615.8
0.99,5.945984,-9.655271,703.3,743.7,523.8,615.8
