Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.845,-10.205544,-0.598489,487.8,569.1,572.3,654.6
3.85,-10.771393,-0.62959,487.8,569.1,572.3,654.6
3.855,-11.341666,-0.797362,487.8,569.1,572.3,654.6
3.86,-11.823174,-1.148281,487.8,569.1,572.3,654.6
3.865,-12.141954,-1.717596,487.78620489128133,568.9689464671725,572.2862048912813,654.6551804348748
3.87,-12.276236,-2.518795,487.7417605221888,568.5467249607935,572.2417605221888,654.8329579112449
3.875,-12.249527,-3.534462,487.69731615309627,568.1245034544145,572.1973161530963,655.010735387615
3.88,-12.104382,-4.713842,487.65287178400376,567.7022819480354,572.1528717840038,655.1885128639851
3.885,-11.885029,-5.980782,487.6084274149112,567.2800604416565,572.1084274149113,655.3662903403551
3.89,-11.630756,-7.249633,488.1842994163269,565.4335133925001,570.0209811465578,655.8891809066922
3.895,-11.372816,-8.443465,488.9053159350764,563.2536960102343,567.4555037658911,656.4928226433198
3.9,-11.131808,-9.508655,489.62633245382585,561.0738786279684,564.8900263852242,657.0964643799472
3.905,-10.915482,-10.421695,490.34734897257533,558.8940612457025,562.3245490045575,657.7001061165747
3.91,-10.718224,-11.187367,491.0683654913248,556.71424386343665,559.7590716238907,658.3037478532021
3.915,-10.523282,-11.830328,491.7893820100743,554.5344264811707,557.193594243224,658.9073895898297
3.92,-10.307912,-12.383643,491.9,554.2,556.8,659
3.925,-10.050435,-12.87768,491.9,554.2,556.8,659
3.93,-9.737257,-13.331974,495.99555891598015,554.4383658628349,549.4756671238026,659.6067494690341
3.935,-9.367581,-13.751691,500.80594919717964,554.7183356675607,540.8729585785887,660.3193998810636
3.94,-8.954214,-14.129128,505.61633947837913,554.9983054722866,532.270250033375,661.0320502930932
3.945,-8.52035,-14.449194,510.42672975957856,555.2782752770124,523.6675414881611,661.7447007051227
3.95,-8.093807,-14.696528,510.61716185082645,555.2542904627065,522.8552531319043,661.3581411394972
3.955,-7.701005,-14.86155,510.4189425446698,555.2047356361674,522.6983295145302,660.8791111496186
3.96,-7.362669,-14.943592,510.2207232385131,555.1551808096283,522.5414058971562,660.4000811597398
3.965,-7.092015,-14.950842,510.02250393235636,555.1056259830891,522.3844822797821,659.9210511698611
3.97,-6.895011,-14.898074,509.8242846261997,555.0560711565499,522.2275586624081,659.4420211799826
3.975,-6.771585,-14.803604,509.626065320043,555.0065163300108,522.070635045034,658.9629911901039
3.98,-6.716743,-14.686474,509.4278460138863,554.9569615034716,521.91371142766,658.4839612002253
3.985,-6.721156,-14.564201,509.2296267077296,554.9074066769324,521.756787810286,658.0049312103466
3.99,-6.77145,-14.450975,509.03140740157295,554.8578518503932,521.5998641929119,657.525901220468
3.995,-6.850855,-14.356139,508.83318809541623,554.8082970238542,521.4429405755379,657.0468712305893
4,-6.940736,-14.283111,508.6349687892595,554.758742197315,521.2860169581638,656.5678412407105
4.005,-7.022999,-14.229058,508.43674948310286,554.7091873707758,521.1290933407898,656.0888112508319
4.01,-7.082834,-14.185608,507.34997886574774,554.2019130517009,522.4192573225221,655.5422984799413
4.015,-7.11097,-14.140615,506.0609797404316,553.5904647486664,524.0387690440731,654.980427066342
4.02,-7.104766,-14.08064,504.77198061511547,552.9790164456317,525.6582807656242,654.4185556527426
4.025,-7.067814,-13.993533,503.48298148979933,552.3675681425971,527.2777924871752,653.8566842391433
4.03,-7.008248,-13.870468,502.19398236448313,551.7561198395625,528.8973042087263,653.294812825544
4.035,-6.936462,-13.707013,500.904983239167,551.1446715365279,530.5168159302774,652.7329414119446
4.04,-6.863082,-13.503212,500.6,551,530.9,652.6
4.045,-6.7977359999999996,-13.262918,500.6,551,530.9,652.6
4.05,-6.74847,-12.992668,500.1108982864239,550.7826214606329,531.4706186658387,652.6543446348418
4.055,-6.721234,-12.700432,497.4467580385624,549.5985591282499,534.5787822883439,652.9503602179375
4.06,-6.718986,-12.39446,494.7826177907009,548.4144967958671,537.686945910849,653.2463758010333
4.065,-6.740545,-12.082341,492.1184775428394,547.2304344634841,540.795109533354,653.542391384129
4.07,-6.779793,-11.770323,491.6,547,541.4,653.6
4.075,-6.825803,-11.46296,491.6,547,541.4,653.6
4.08,-6.864177,-11.163207,491.6,547,541.4,653.6
4.085,-6.87944,-10.872945,491.6,547,541.4,653.6
4.09,-6.858039,-10.593638,491.6,547,541.4,653.6
4.095,-6.791379,-10.326693,491.6,547,541.4,653.6
4.1,-6.678346,-10.073286,491.6,547,541.4,653.6
4.105,-6.52689,-9.833814,491.0940441103182,546.9471389368989,542.1853643660733,653.7057221262022
4.11,-6.354249,-9.60734,489.60416314455676,546.7914797315209,544.4980154174044,654.0170405369583
4.115,-6.185369,-9.391382,488.1142821787953,546.6358205261428,546.8106664687357,654.3283589477144
4.12,-6.049194,-9.182262,486.6244012130338,546.4801613207648,549.1233175200668,654.6396773584705
4.125,-5.973012,-8.976023,485.13452024727206,546.3245021153866,551.4359685713985,654.9509957692268
4.13,-5.975927,-8.769696,484.9,546.3,551.8,655
4.135,-6.063487,-8.56248,484.9,546.3,551.8,655
4.14,-6.225594,-8.356258,483.7206142354607,546.5358771529078,553.6398417926813,655.4009911599434
4.145,-6.438668,-8.155124,482.52300813193835,546.7753983736122,555.5081073141761,655.808177235141
4.15,-6.671236,-7.964061,481.3254020284161,547.0149195943168,557.3763728356708,656.2153633103386
4.155,-6.890843,-7.78738,480.1277959248938,547.2544408150212,559.2446383571656,656.6225493855361
4.16,-7.070087,-7.627621,479.9,547.3,559.6,656.7
4.165,-7.190552,-7.485277,479.9,547.3,559.6,656.7
4.17,-7.244487,-7.359198,479.9,547.3,559.6,656.7
4.175,-7.234744,-7.247164,479.9,547.3,559.6,656.7
4.18,-7.173476,-7.146226,479.9,547.3,559.6,656.7
4.185,-7.079872,-7.052701,479.9,547.3,559.6,656.7
4.19,-6.976999,-6.962061,479.9,547.3,559.6,656.7
4.195,-6.887979,-6.869031,479.72732057371167,547.3383732058418,559.9901275927255,656.9430303036651
4.2,-6.831967,-6.76811,479.1343060319322,547.4701542151262,561.3299011871161,657.7776433624658
4.205,-6.820679,-6.654491,478.5412914901528,547.6019352244105,562.6696747815067,658.6122564212665
4.21,-6.85623,-6.525138,477.9482769483732,547.7337162336948,564.0094483758976,659.4468694800673
4.215,-6.930895,-6.379654,477.35526240659374,547.8654972429791,565.3492219702882,660.2814825388681
4.22,-7.029,-6.220536,477.2,547.9,565.7,660.5
4.225,-7.130561,-6.052624,477.2,547.9,565.7,660.5
4.23,-7.215723,-5.8818530000000004,477.09369788724746,548.0535474961981,566.1724538344558,660.9842651803172
4.235,-7.268783,-5.713705,476.8374198077341,548.423726944384,567.3114675211818,662.1517542092114
4.24,-7.280836,-5.551911,476.58114172822076,548.7939063925701,568.450481207908,663.3192432381055
4.245,-7.250636,-5.397793,476.3248636487074,549.164085840756,569.589494894634,664.4867322669998
4.25,-7.183769,-5.250357,476.3,549.2,569.7,664.6
