Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.31,-16.749758,-1.679836,562.5130774732379,584.6901918950716,587.9588809188226,673.1303676455171
3.315,-16.672139,-1.787109,561.4382287504804,585.4963284371396,588.3497349998253,672.1288040629478
3.32,-16.603494,-1.889091,561.3,585.6,588.4,672
3.325,-16.54126,-1.971513,561.3,585.6,588.4,672
3.33,-16.48267,-2.021966,560.923147658214,586.6710540240232,588.023147658214,670.651265303082
3.335,-16.425885,-2.031142,560.428459579751,588.0770096154444,587.528459579751,668.8808027064775
3.34,-16.370773,-1.99384,559.933771501288,589.4829652068655,587.033771501288,667.1103401098732
3.345,-16.319091,-1.909529,559.439083422825,590.8889207982868,586.539083422825,665.3398775132686
3.35,-16.274091,-1.78227,559.4,591,586.5,665.2
3.355,-16.239742,-1.619997,559.4278142574677,591.1542427005029,586.2977144911438,664.9774859402582
3.36,-16.219933,-1.433372,559.5341376707057,591.7438543557315,585.5244533039587,664.1268986343546
3.365,-16.217907,-1.234582,559.6404610839436,592.3334660109603,584.7511921167735,663.2763113284509
3.37,-16.236044,-1.036368,559.7467844971816,592.9230776661889,583.9779309295883,662.4257240225472
3.375,-16.275905,-0.85134,559.8531079104196,593.5126893214176,583.2046697424032,661.5751367166436
3.38,-16.338366,-0.691449,559.9594313236576,594.1023009766462,582.4314085552181,660.7245494107399
3.385,-16.423686,-0.567517,560.0657547368954,594.691912631875,581.6581473680329,659.8739621048362
3.39,-16.53136,-0.488899,560.1720781501334,595.2815242871036,580.8848861808477,659.0233747989325
3.395,-16.6597,-0.463492,560.2784015633714,595.8711359423322,580.1116249936626,658.1727874930289
3.4,-16.805114,-0.498244,560.3847249766094,596.460747597561,579.3383638064774,657.3222001871252
3.405,-16.961117,-0.600078,560.4910483898473,597.0503592527896,578.5651026192924,656.4716128812215
3.41,-17.117276,-0.776937,560.5,597.1,578.5,656.4
3.415,-17.258451,-1.038561,560.819436440279,597.539879688253,577.5992939716724,655.5830805789586
3.42,-17.364794,-1.3967,562.2366586569619,599.4914643800788,573.6031919836482,651.9587090084251
3.425,-17.41289,-1.864787,563.653880873645,601.4430490719045,569.607089995624,648.3343374378916
3.43,-17.378161,-2.457273,565.071103090328,603.3946337637304,565.6109880075996,644.7099658673577
3.435,-17.238313,-3.188803,566.488325307011,605.3462184555561,561.6148860195755,641.0855942968243
3.44,-16.977306,-4.073266,566.6,605.5,561.3,640.8
3.445,-16.589029,-5.12274,567.1270421113554,605.9525687695334,560.3089316819078,640.0352160666745
3.45,-16.079787,-6.346547,571.5937161245516,609.7880823243432,551.9096425049191,633.5536836670908
3.455,-15.468919,-7.75063,576.0603901377475,613.6235958791527,543.5103533279313,627.0721512675076
3.46,-14.787195,-9.337315,580.5270641509434,617.4591094339622,535.1110641509434,620.5906188679245
3.465,-14.073103,-11.105168,584.9937381641392,621.2946229887717,526.7117749739555,614.1090864683414
3.47,-13.367511,-13.04854,585,621.3,526.7,614.1
3.475,-12.70769,-15.156316,585.3599255025767,621.4194065648359,526.2786654069363,613.6445492455546
3.48,-12.121986,-17.409666,587.4143341195041,622.1009639259019,523.8737415757463,611.0448947397743
3.485,-11.626382,-19.778875,589.4687427364315,622.7825212869677,521.4688177445564,608.4452402339942
3.49,-11.223662,-22.219932,591.5231513533591,623.4640786480338,519.0638939133663,605.8455857282138
3.495,-10.905133,-24.672019,593.5775599702865,624.1456360090998,516.6589700821764,603.2459312224337
3.5,-10.654097,-27.057338,595.6319685872139,624.8271933701657,514.2540462509866,600.6462767166535
3.505,-10.449935,-29.28455,597.6863772041413,625.5087507312317,511.8491224197967,598.0466222108734
3.51,-10.271812,-31.256264,599.7407858210689,626.1903080922976,509.4441985886066,595.4469677050929
3.515,-10.101469,-32.879811,601.7951944379963,626.8718654533636,507.0392747574167,592.8473131993128
3.52,-9.925089,-34.07936,603.8496030549237,627.5534228144296,504.63435092622683,590.2476586935326
3.525,-9.734493,-34.806948,605.9040116718511,628.2349801754956,502.22942709503695,587.6480041877525
3.53,-9.527952,-35.050147,606.1,628.3,502,587.4
3.535,-9.31058,-34.834758,606.1,628.3,502,587.4
3.54,-9.093927,-34.221805,607.2917363072534,626.1787093730891,501.28495821564803,587.042479107824
3.545,-8.894336,-33.299172,608.5130343883761,624.0047987886906,500.55217936697437,586.6760896834871
3.55,-8.730047,-32.169417,609.7343324694989,621.830888204292,499.8194005183007,586.3097002591503
3.555,-8.617704,-30.936111,610.9556305506218,619.6569776198933,499.086621669627,585.9433108348135
3.56,-8.569257,-29.691366,611.1,619.4,499,585.9
3.565,-8.590141,-28.506784,610.4620537105116,619.126134168654,499.12243413636645,586.167421929432
3.57,-8.679052,-27.4291,605.7578682783975,617.1066606245646,500.02525760313586,588.1393784489546
3.575,-8.829031,-26.480547,601.0536828462834,615.0871870804752,500.9280810699052,590.1113349684772
3.58,-9.029269,-25.662862,596.3494974141694,613.0677135363858,501.83090453667455,592.0832914879998
3.585,-9.267033,-24.963242,591.6453119820545,611.0482399922961,502.73372800344407,594.0552480075227
3.59,-9.529311,-24.360511,591.3,610.9,502.8,594.2
3.595,-9.804006,-23.830257,591.3,610.9,502.8,594.2
3.6,-10.080629,-23.348482,590.7300271978748,610.0948003271566,503.6956715461966,594.7699728021252
3.605,-10.350494,-22.893937,590.0999379642369,609.2046742669378,504.68581177048486,595.4000620357631
3.61,-10.60651,-22.449507,589.4698487305989,608.3145482067191,505.67595199477313,596.0301512694011
3.615,-10.842725,-22.00284,588.8397594969609,607.4244221465003,506.6660922190614,596.6602405030391
3.62,-11.053903,-21.546297,588.2096702633229,606.5342960862816,507.65623244334967,597.2903297366771
3.625,-11.235368,-21.07645,587.5795810296848,605.6441700260627,508.6463726676381,597.9204189703152
3.63,-11.383254,-20.593311,586.9494917960469,604.7540439658441,509.6365128919264,598.5505082039531
3.635,-11.495029,-20.09934,586.3194025624089,603.8639179056253,510.62665311621464,599.1805974375911
3.64,-11.57006,-19.598179,585.6893133287709,602.9737918454066,511.61679334050285,599.8106866712291
3.645,-11.609965,-19.09333,585.0592240951329,602.0836657851878,512.6069335647911,600.4407759048671
3.65,-11.618643,-18.587255,585,602,512.7,600.5
3.655,-11.60198,-18.081338,585,602,512.7,600.5
3.66,-11.567272000000001,-17.5767,585,602,512.7,600.5
3.665,-11.522378,-17.075448,585,602,512.7,600.5
3.67,-11.474729,-16.581684,585,602,512.7,600.5
3.675,-11.430404,-16.101734,585,602,512.7,600.5
3.68,-11.393505,-15.643415,585,602,512.7,600.5
3.685,-11.365911,-15.214615,584.2590851999139,601.7164400147818,513.8799754223594,601.0122373926521
3.69,-11.347327,-14.821793,582.3852131514647,600.9992791073506,516.8642901661859,602.3077538705924
3.695,-11.335472,-14.46893,580.5113411030154,600.2821181999195,519.8486049100125,603.6032703485325
3.7,-11.326376,-14.157146,578.6374690545662,599.5649572924883,522.8329196538391,604.8987868264728
3.705,-11.31489,-13.884905,576.5923535060165,598.8891418884476,526.056040685199,606.2701104143204
3.71,-11.29556,-13.648556,572.3659787801549,598.7399757216525,532.321019690594,608.6070470274437
3.715,-11.263909,-13.442979,568.394392880964,598.5992991101206,538.2169965795778,610.8136673526501
3.72,-11.217872,-13.262166,568.0758076493082,598.5594759561635,539.1827080630346,611.5902188548113
3.725,-11.158879,-13.099707,567.7572224176523,598.5196528022066,540.1484195464915,612.3667703569724
3.73,-11.092083,-12.949186,567.4386371859964,598.4798296482496,541.1141310299483,613.1433218591336
3.735,-11.025661,-12.804533,567.1200519543406,598.4400064942926,542.0798425134052,613.9198733612949
3.74,-10.969539,-12.660279,566.8014667226847,598.4001833403356,543.045553996862,614.6964248634561
3.745,-10.933961,-12.511758,566.4828814910288,598.3603601863787,544.0112654803189,615.4729763656172
3.75,-10.928124,-12.355342,566.1642962593729,598.3205370324216,544.9769769637759,616.2495278677785
3.755,-10.958913,-12.188836,565.845711027717,598.2807138784647,545.9426884472327,617.0260793699398
3.76,-11.029866,-12.012019,565.5271257960612,598.2408907245077,546.9083999306896,617.802630872101
3.765,-11.140582,-11.827118,565.2085405644053,598.2010675705507,547.8741114141465,618.5791823742621
3.77,-11.286743,-11.63899,565.2,598.2,547.9,618.6
3.775,-11.460751,-11.454838,565.2,598.2,547.9,618.6
3.78,-11.65284,-11.283419,565.2,598.2,547.9,618.6
3.785,-11.852393,-11.133868,565.2,598.2,547.9,618.6
3.79,-12.049178,-11.01449,565.2,598.2,547.9,618.6
3.795,-12.234303,-10.931884,565.2,598.2,547.9,618.6
3.8,-12.400903,-10.890557,565.2,598.2,547.9,618.6
3.805,-12.54465,-10.892969,565.3565553850675,597.9428018673892,548.5150390127649,618.9242932976397
3.81,-12.664163,-10.93981,565.6760588075261,597.4179033876356,549.770231029567,619.5861218155899
3.815,-12.761255,-11.030332,565.9955622299849,596.893004907882,551.0254230463692,620.2479503335401
3.82,-12.84079,-11.162689,566.31506565244365,596.3681064281284,552.2806150631712,620.9097788514903
3.825,-12.909913,-11.334261,566.7669700871996,595.9389596870133,553.505747721893,621.950819235439
3.83,-12.976626,-11.541937,568.3101850693549,596.2990431828495,554.4831172105914,626.1174996872583
3.835,-13.047979,-11.782273,569.7264362701968,596.6901443778255,555.2496596331623,629.6503403668377
3.84,-13.128379,-12.051459,570.7836436834993,597.4438941076801,554.8287344593474,630.0712655406526
3.845,-13.218582,-12.345082,571.840851096802,598.1976438375348,554.4078092855325,630.4921907144675
3.85,-13.315655,-12.65778,572.8980585101045,598.9513935673893,553.9868841117176,630.9131158882824
3.855,-13.413836,-12.98301,573.9552659234071,599.7051432972439,553.5659589379027,631.3340410620973
