Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.91,-15.232892,-13.709435,473.9,546.2,570.3,644.6
2.915,-15.238869,-13.810905,473.9,546.2,570.3,644.6
2.92,-15.304276,-13.964052,473.9,546.2,570.3,644.6
2.925,-15.435667,-14.177217,473.9,546.2,570.3,644.6
2.93,-15.634567,-14.452553,473.9,546.2,570.3,644.6
2.935,-15.895796,-14.785063,474.6866188987204,546.4791228350299,570.4649362206994,645.7164913401193
2.94,-16.206348,-15.163197,476.12834404453025,546.9907027254785,570.7672334286918,647.7628109019139
2.945,-16.545554,-15.570867,477.57006919034,547.5022826159271,571.0695306366841,649.8091304637084
2.95,-16.887138,-15.990234,479.01179433614976,548.0138625063757,571.3718278446765,651.8554500255028
2.955,-17.203372,-16.404351,480.64649733666846,548.5732796433339,568.8541841133245,654.5196530800035
2.96,-17.470737,-16.798901,482.87522585829254,549.2799496623854,557.6561822729691,659.0858285877213
2.965,-17.675536,-17.162767,485.07512405803135,547.9683715447464,549.4638779832428,662.321350502657
2.97,-17.817382,-17.487707,487.23277049619935,543.6989860394355,545.6765198736927,663.6067568913528
2.975,-17.908974,-17.767736,489.3904169343673,539.4296005341243,541.8891617641425,664.8921632800485
2.98,-17.971966,-17.998748,491.54806337253524,535.1602150288132,538.1018036545925,666.1775696687444
2.985,-18.030324,-18.178602,493.6,531.1,534.5,667.4
2.99,-18.103527,-18.307444,493.6,531.1,534.5,667.4
2.995,-18.201968,-18.387795,493.6,531.1,534.5,667.4
3,-18.325859,-18.424003,493.6,531.1,534.5,667.4
3.005,-18.467443,-18.42107,493.6,531.1,534.5,667.4
3.01,-18.614975,-18.383382,493.6,531.1,534.5,667.4
3.015,-18.756535,-18.314076,493.6,531.1,534.5,667.4
3.02,-18.882404,-18.215323,493.6,531.1,534.5,667.4
3.025,-18.985924,-18.089235,493.8559154658379,530.2766198055651,533.8212676775604,667.7226760221434
3.03,-19.063512,-17.938725,494.360676880252,528.6526048200587,532.4825526219403,668.3591143272743
3.035,-19.114517,-17.767871,494.86543829466615,527.0285898345525,531.1438375663203,668.9955526324051
3.04,-19.141062,-17.581676,495.3701997090802,525.4045748490462,529.8051225107002,669.6319909375359
3.045,-19.147706,-17.385419,495.8749611234944,523.7805598635398,528.46640745508,670.2684292426668
3.05,-19.140795,-17.183784,495.9,523.7,528.4,670.3
3.055,-19.127638,-16.979984,495.9,523.7,528.4,670.3
3.06,-19.11566,-16.775158,494.2237781920659,521.7640818556255,529.6984816822024,671.6929167136353
3.065,-19.111523,-16.568416,492.3793287541419,519.6338726456287,531.1272805425662,673.2256282183891
3.07,-19.120088,-16.357771,490.53487931621805,517.5036634356321,532.5560794029296,674.7583397231427
3.075,-19.143193,-16.141913,488.8,515.5,533.9,676.2
3.08,-19.178589,-15.922345,488.8,515.5,533.9,676.2
3.085,-19.219537,-15.705177,488.8,515.5,533.9,676.2
3.09,-19.255419,-15.50193,488.8,515.5,533.9,676.2
3.095,-19.273344,-15.328974,488.8,515.5,533.9,676.2
3.1,-19.260369,-15.205418,488.8,515.5,533.9,676.2
3.105,-19.205916,-15.149542,488.8,515.5,533.9,676.2
