Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.405,-7.627261,-6.961312,482.64939902642016,564.9493990264201,568.1493990264202,645.4296724443527
1.41,-7.811948,-6.873376,482.72714276777504,565.027142767775,568.227142767775,645.6337497654093
1.415,-8.018451,-6.857366,482.8048865091299,565.1048865091299,568.3048865091299,645.837827086466
1.42,-8.23911,-6.930184,482.88263025048485,565.1826302504849,568.3826302504848,646.0419044075226
1.425,-8.466095,-7.101232,482.96037399183973,565.2603739918397,568.4603739918397,646.2459817285793
1.43,-8.691819,-7.369766,483.0381177331946,565.3381177331946,568.5381177331947,646.4500590496359
1.435,-8.90915,-7.723552,483.11586147454955,565.4158614745495,568.6158614745495,646.6541363706925
1.44,-9.111662,-8.139442,483.1936052159044,565.4936052159045,568.6936052159044,646.8582136917491
1.445,-9.294044,-8.586128,483.2713489572593,565.5713489572594,568.7713489572593,647.0622910128058
1.45,-9.45271,-9.028841,483.34909269861424,565.6490926986143,568.8490926986142,647.2663683338624
1.455,-9.586461,-9.435196,483.4,565.7,568.9,647.4
1.46,-9.696882,-9.780783,483.4,565.7,568.9,647.4
1.465,-9.788069,-10.052985,483.54869140295807,565.2345312603052,568.2405859520989,647.60687499542
1.47,-9.865443,-10.251899,484.1378006277709,563.3903632521954,565.6280146072768,648.4265052212465
1.475,-9.933866,-10.388242,484.72690985258373,561.5461952440857,563.0154432624547,649.246135447073
1.48,-9.995802,-10.479154,485.31601907739656,559.702027235976,560.4028719176325,650.0657656728996
1.485,-10.050346,-10.543413,485.7,558.5,558.7,650.6
1.49,-10.093634,-10.597442,485.7,558.5,558.7,650.6
1.495,-10.120534,-10.652828,486.29886554802187,557.8690523690484,557.3097764063779,651.0063730504435
1.5,-10.127049,-10.715404,487.66119755700043,556.4337382881603,554.1472199569633,651.9308126279645
1.505,-10.112621,-10.785652,489.02352956597895,554.9984242072721,550.9846635075489,652.8552522054857
1.51,-10.081528,-10.860081,490.3858615749576,553.563110126384,547.8221070581343,653.7796917830069
1.515,-10.04277,-10.933111,491.3,552.6,545.7,654.4
1.52,-10.008343,-10.998792,491.3,552.6,545.7,654.4
1.525,-9.990517,-11.051863,491.3,552.6,545.7,654.4
1.53,-9.999126,-11.087963,491.3,552.6,545.7,654.4
1.535,-10.039737,-11.103339,491.3,552.6,545.7,654.4
1.54,-10.112959,-11.094591,491.3,552.6,545.7,654.4
1.545,-10.214682,-11.05886,491.3,552.6,545.7,654.4
1.55,-10.336904,-10.994479,491.3,552.6,545.7,654.4
1.555,-10.468878,-10.901726,490.54888089201035,551.9025322568667,546.1292109188513,654.5967216711401
1.56,-10.598425,-10.783247,489.61443024008315,551.0348280800772,546.6631827199525,654.8414587466449
1.565,-10.713299,-10.643913,488.6799795881561,550.1671239032878,547.1971545210537,655.0861958221496
1.57,-10.802615,-10.490114,487.7455289362289,549.2994197264983,547.731126322155,655.3309328976543
1.575,-10.858327,-10.328663,487.1,548.7,548.1,655.5
1.58,-10.876647,-10.165542,487.1,548.7,548.1,655.5
1.585,-10.859027,-10.004776,486.8026406769454,548.4548089792357,548.3138900393902,655.4217475465646
1.59,-10.812202,-9.847745,485.3334963344415,547.2434092582238,549.370642987507,655.0351306143267
1.595,-10.747004,-9.693198,483.8643519919376,546.0320095372117,550.4273959356238,654.6485136820888
1.6,-10.676169,-9.537993,482.3952076494337,544.8206098161997,551.4841488837407,654.261896749851
1.605,-10.611785,-9.378321,481.4,544,552.2,654
1.61,-10.563181,-9.210986,481.4,544,552.2,654
