Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.7,2.350183,-15.015264,471.1,583.2,568.7,617.1
1.705,2.228807,-15.084808,471.1,583.2,568.7,617.1
1.71,2.065604,-15.176635,471.1,583.2,568.7,617.1
1.715,1.903611,-15.292757,471.1,583.2,568.7,617.1
1.72,1.781838,-15.436587,471.39682105287,583.6664330830814,568.4879849622358,617.248410526435
1.725,1.718551,-15.6151,471.7292839170658,584.1888747268177,568.2505114878102,617.4146419585329
1.73,1.714126,-15.837033,472.0617467812617,584.7113163705541,568.0130380133845,617.5808733906308
1.735,1.762964,-16.108065,472.3942096454575,585.2337580142904,567.775564538959,617.7471048227287
1.74,1.858844,-16.425739,473.23528717811973,585.6995614429377,566.801315671187,618.5352871781197
1.745,1.991788,-16.776234,474.31374032454664,586.1389312433338,565.4832062699985,619.6137403245467
1.75,2.144387,-17.135997,475.44695217638844,586.7188183841416,563.8967177164741,620.3843388540965
1.755,2.295041,-17.479018,477.5906689612339,588.6183142694478,559.52787718027,619.3803196004347
1.76,2.425752,-17.784327,479.7343857460794,590.5178101547539,555.1590366440661,618.376300346773
1.765,2.526794,-18.038495,481.8781025309249,592.41730604006,550.790196107862,617.3722810931112
1.77,2.596359,-18.234493,483.1,593.5,548.3,616.8
1.775,2.638063,-18.370219,483.1,593.5,548.3,616.8
1.78,2.658306,-18.447571,483.1,593.5,548.3,616.8
1.785,2.664153,-18.471782,483.1,593.5,548.3,616.8
1.79,2.661982,-18.450793,483.1,593.5,548.3,616.8
1.795,2.656836,-18.394538,483.1,593.5,548.3,616.8
1.8,2.652254,-18.314007,483.1,593.5,548.3,616.8
1.805,2.65032,-18.220135,483.1,593.5,548.3,616.8
1.81,2.651673,-18.122627,482.5443179410817,593.3717656787112,548.4709790950518,616.2870627148446
1.815,2.655295,-18.028963,481.9684845470243,593.2388810493132,548.6481586009156,615.7555241972531
1.82,2.658215,-17.94375,481.3926511529668,593.1059964199154,548.8253381067794,615.2239856796616
1.825,2.655502,-17.868514,480.8168177589093,592.9731117905175,549.0025176126433,614.69244716207
1.83,2.6409570000000002,-17.801915,480.5,592.9,549.1,614.4
1.835,2.608596,-17.740333,480.5,592.9,549.1,614.4
1.84,2.554462,-17.678728,480.5,592.9,549.1,614.4
1.845,2.478016,-17.611609,479.1570421383142,591.9801658481604,550.3693711295386,614.4
1.85,2.382467,-17.533995,476.691989469447,590.2917736092103,552.6993524192899,614.4
1.855,2.273929,-17.442131,474.22693680057955,588.60338137026,555.0293337090412,614.4
1.86,2.159785,-17.333821,473.2,587.9,556,614.4
1.865,2.04693,-17.208349,473.2,587.9,556,614.4
1.87,1.940472,-17.066148,472.6077277701944,586.8863032989866,556.6264417815252,614.6847462643296
1.875,1.843187,-16.908444,471.29040532476466,584.6316552673857,558.0197635988065,615.3180743630938
1.88,1.755686,-16.736977,469.9730828793351,582.3770072357851,559.4130854160878,615.9514024618582
1.885,1.677081,-16.553826,468.6557604339055,580.1223592041845,560.8064072333692,616.5847305606223
1.89,1.605889,-16.36131,468,579,561.5,616.9
1.895,1.540895,-16.162001,468,579,561.5,616.9
1.9,1.481674,-15.958851,468,579,561.5,616.9
1.905,1.428533,-15.755337,468,579,561.5,616.9
1.91,1.381859,-15.555547,468,579,561.5,616.9
1.915,1.341087,-15.364099,468,579,561.5,616.9
1.92,1.303727,-15.185898,468,579,561.5,616.9
1.925,1.264822,-15.025721,468,579,561.5,616.9
1.93,1.217221,-14.887604,467.38912753933744,578.7163806432638,562.8090124157055,617.5763230814479
1.935,1.152903,-14.774047,466.77233108548137,578.4300108611163,564.13071910254,618.2592048696456
1.94,1.065283,-14.685154,466.15553463162536,578.1436410789689,565.4524257893742,618.9420866578433
1.945,0.951853,-14.617966,465.53873817776935,577.8572712968215,566.7741324762085,619.6249684460411
1.95,0.816129,-14.566324,465.2,577.7,567.5,620
1.955,0.667952,-14.521493,465.2,577.7,567.5,620
1.96,0.5219,-14.473621,465.2,577.7,567.5,620
1.965,0.394322,-14.413751,464.97465250078386,578.1957644982755,568.6492722460022,620.5408339981187
1.97,0.300009,-14.33583,464.66880477187044,578.8686295018849,570.2090956634606,621.2748685475109
1.975,0.249483,-14.238039,464.362957042957,579.5414945054945,571.7689190809191,622.008903096903
1.98,0.247468,-14.122949,464.2,579.9,572.6,622.4
1.985,0.292564,-13.996509,464.2,579.9,572.6,622.4
1.99,0.377835,-13.866277,464.1667956752454,579.8897832846909,572.7174922260547,622.4280959671
1.995,0.491968,-13.739535,463.80512180949853,579.7784990183072,573.9972612894667,622.734127699655
2,0.620871,-13.621816,463.4434479437516,579.6672147519236,575.2770303528788,623.0401594322101
2.005,0.749631,-13.516086,463.08177407800474,579.5559304855399,576.5567994162909,623.3461911647652
2.01,0.864713,-13.422565,462.9,579.5,577.2,623.5
2.015,0.956123,-13.339035,462.9,579.5,577.2,623.5
2.02,1.019108,-13.261383,462.9,579.5,577.2,623.5
2.025,1.054872,-13.184188,462.9,579.5,577.2,623.5
2.03,1.069951,-13.101354,462.9,579.5,577.2,623.5
2.035,1.074278,-13.00689,462.9,579.5,577.2,623.5
2.04,1.078441,-12.895885,462.9,579.5,577.2,623.5
2.045,1.090938,-12.765492,462.9,579.5,577.2,623.5
2.05,1.116195,-12.615561,462.4547228932516,578.8098204845401,578.2686650561961,623.9007493960735
2.055,1.153769,-12.448652,462.00339974282684,578.1102696013817,579.3518406172155,624.3069402314558
2.06,1.198776,-12.269404,461.55207659240205,577.4107187182232,580.4350161782351,624.7131310668381
2.065,1.243249,-12.083465,461.1007534419773,576.7111678350648,581.5181917392545,625.1193219022203
2.07,1.277981,-11.896286,460.9,576.4,582,625.3
2.075,1.294419,-11.712075,460.9,576.4,582,625.3
2.08,1.28631,-11.533142,460.8505065907544,576.0370483321987,582.5196807970791,625.3577423107865
2.085,1.250915,-11.359752,460.6947678445448,574.8949641933287,584.1549376322793,625.5394375146976
2.09,1.189728,-11.19047,460.5390290983353,573.7528800544588,585.7901944674794,625.7211327186088
2.095,1.108491,-11.022836,460.38329035212575,572.6107959155888,587.4254513026796,625.9028279225199
2.1,1.01632,-10.854188,460.3,572,588.3,626
2.105,0.923891,-10.682505,460.3,572,588.3,626
2.11,0.841066,-10.507251,460.2557543730949,571.5354209174961,588.4327368807153,626.1253626095645
2.115,0.77469,-10.330165,460.0966039234535,569.8643411962612,588.9101882296396,626.5762888835486
2.12,0.727307,-10.155789,459.937453473812,568.1932614750264,589.387639578564,627.0272151575326
2.125,0.697167,-9.991429,459.7783030241706,566.5221817537913,589.8650909274883,627.4781414315167
2.13,0.679419,-9.846314,459.7,565.7,590.1,627.7
2.135,0.668031,-9.729888,459.7,565.7,590.1,627.7
2.14,0.657865,-9.649458,459.7,565.7,590.1,627.7
2.145,0.646283,-9.607831,459.7,565.7,590.1,627.7
2.15,0.633842,-9.601808,459.7,565.7,590.1,627.7
2.155,0.62386,-9.622302,459.7,565.7,590.1,627.7
2.16,0.621039,-9.65612,459.7,565.7,590.1,627.7
2.165,0.62963,-9.688612,459.7,565.6104178908134,590.1556494920706,627.7244314843236
2.17,0.6518,-9.706061,459.7,564.1653292824255,591.0533560518267,628.1185465593385
2.175,0.686742,-9.697017,459.7,562.7202406740377,591.9510626115828,628.5126616343534
2.18,0.730758,-9.65252,459.7,561.2751520656498,592.8487691713389,628.9067767093683
2.185,0.778039,-9.565671,459.7,559.8300634572619,593.746475731095,629.3008917843831
2.19,0.821669,-9.431228,459.7,559.1,594.2,629.5
2.195,0.854466,-9.245781,459.7,559.1,594.2,629.5
