Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.235,-8.328872,-9.444879,481.4,560.5,576.4,645.4
1.24,-8.528503,-9.456969,481.4,560.5,576.4,645.4
1.245,-8.731466,-9.543864,481.4,560.5,576.4,645.4
1.25,-8.932238,-9.712015,481.4,560.5,576.4,645.4
1.255,-9.125064,-9.959893,481.4,560.5,576.4,645.4
1.26,-9.304819,-10.27797,480.97273455416735,559.805693650522,576.1596631867192,646.0408981687489
1.265,-9.46715,-10.64973,480.08924656722706,558.3700256717439,575.6627011940652,647.3661301491594
1.27,-9.607558,-11.05378,480.51998462034084,556.7433033968294,573.1630007405331,648.6852269922223
1.275,-9.719807,-11.467003,481.59042121690095,555.0235855859625,569.6884688369446,650.0013375617634
1.28,-9.794776,-11.868139,482.66085781346095,553.3038677750955,566.2139369333562,651.3174481313044
1.285,-9.821625,-12.240642,483.731294410021,551.5841499642286,562.7394050297678,652.6335587008455
1.29,-9.793689,-12.573786,484.8017310065811,549.8644321533615,559.2648731261793,653.9496692703866
1.295,-9.717448,-12.861848,485.8721676031412,548.1447143424945,555.790341222591,655.2657798399276
1.3,-9.613296,-13.102701,485.9,548.1,555.7,655.3
1.305,-9.501485,-13.297222,485.9,548.1,555.7,655.3
1.31,-9.387598,-13.448983,485.9,548.1,555.7,655.3
1.315,-9.262689,-13.562952,485.9,548.1,555.7,655.3
1.32,-9.112931,-13.64359,486.44183516578016,547.6566803189072,554.714845153127,654.8566803189071
1.325,-8.927636,-13.693557,487.5753890642851,546.7292271292213,552.6538380649363,653.9292271292213
1.33,-8.702471,-13.713587,488.1,546.3,551.7,653.5
1.335,-8.439043,-13.703526,488.1,546.3,551.7,653.5
1.34,-8.14259,-13.664116,488.1,546.3,551.7,653.5
1.345,-7.819563,-13.598747,488.1,546.3,551.7,653.5
1.35,-7.476315,-13.514341,488.1,546.3,551.7,653.5
1.355,-7.1193,-13.420875,488.1,546.3,551.7,653.5
1.36,-6.756311,-13.329573,488.1,546.3,551.7,653.5
1.365,-6.39782,-13.250387,488.1,546.3,551.7,653.5
1.37,-6.057377,-13.189641,488.1,546.3,551.7,653.5
1.375,-5.750451,-13.148662,488.1,546.3,551.7,653.5
1.38,-5.491784,-13.123812,486.42752613866975,546.7116858735582,552.3947199116295,652.7538193541757
1.385,-5.292128,-13.107796,482.92571813908086,547.5736693811493,553.8493170806895,651.1914742466669
1.39,-5.155751,-13.091788,481.0380198195608,548.0983459460374,555.0721723726822,650.302481080944
1.395,-5.079795,-13.067801,480.1336698994648,548.4175282707771,556.1538458065226,649.8237075938343
1.4,-5.055591,-13.030723,479.2293199793687,548.7367105955169,557.2355192403629,649.3449341067246
1.405,-5.071136,-12.979472,478.3249700592727,549.0558929202567,558.3171926742033,648.8661606196149
1.41,-5.11368,-12.9168,477.4206201391766,549.3750752449965,559.3988661080436,648.3873871325053
1.415,-5.171831,-12.847709,476.5162702190805,549.6942575697364,560.480539541884,647.9086136453956
1.42,-5.236961,-12.777026,476.5,549.7,560.5,647.9
1.425,-5.303912,-12.707192,476.5,549.7,560.5,647.9
1.43,-5.370964,-12.637253,476.5,549.7,560.5,647.9
1.435,-5.439157,-12.563423,476.5,549.7,560.5,647.9
1.44,-5.51118,-12.480824,476.02624348126403,549.9030385080297,562.1694277326886,648.418876187187
1.445,-5.590126,-12.385541,475.0122518390606,550.3376063546883,565.7425411385484,649.5294384619813
1.45,-5.678378,-12.27621,474.4,550.6,567.9,650.2
1.455,-5.776777,-12.154691,474.4,550.6,567.9,650.2
1.46,-5.884174,-12.025762,474.4,550.6,567.9,650.2
1.465,-5.997453,-11.896042,474.4,550.6,567.9,650.2
1.47,-6.112061,-11.772534,474.4,550.6,567.9,650.2
1.475,-6.222981,-11.661202,474.4,550.6,567.9,650.2
1.48,-6.325876,-11.565924,474.4,550.6,567.9,650.2
1.485,-6.418029,-11.488001,474.4,550.6,567.9,650.2
1.49,-6.498727,-11.426245,474.4,550.6,567.9,650.2
1.495,-6.569011,-11.377506,474.4,550.6,567.9,650.2
1.5,-6.630961,-11.337448,474.2266972266592,550.4514547657079,568.8407864838499,651.0169987886065
1.505,-6.686905,-11.301367,473.911947942239,550.1816696647763,570.5494254564167,652.5008168437303
1.51,-6.738886,-11.264897,473.75962274333665,549.8628676903257,571.9623400706813,653.8040759910169
1.515,-6.788547,-11.224513,473.9421710972998,549.4430064762104,572.7655528281193,654.7350725962292
1.52,-6.837384,-11.177714,474.12471945126305,549.023145262095,573.5687655855573,655.6660692014415
1.525,-6.887121,-11.122838,474.3072678052262,548.6032840479796,574.3719783429955,656.5970658066539
1.53,-6.939914,-11.058664,474.48981615918944,548.1834228338644,575.1751911004335,657.5280624118661
1.535,-6.998216,-10.984058,474.6723645131526,547.763561619749,575.9784038578715,658.4590590170784
1.54,-7.064278,-10.897895,474.7,547.7,576.1,658.6
1.545,-7.139415,-10.799321,474.7,547.7,576.1,658.6
1.55,-7.223328,-10.688209,474.7,547.7,576.1,658.6
1.555,-7.313743,-10.565615,474.7,547.7,576.1,658.6
1.56,-7.406617,-10.434013,474.67833501462394,547.1150453948458,576.879939473539,659.878234137189
1.565,-7.496944,-10.297153,474.63204282324375,545.8651562275813,578.546458363225,662.6094734286187
1.57,-7.579986,-10.159461,474.6,545,579.7,664.5
1.575,-7.652516,-10.025053,474.6,545,579.7,664.5
1.58,-7.713642,-9.896688,474.6,545,579.7,664.5
1.585,-7.764899,-9.775136,474.6,545,579.7,664.5
1.59,-7.809532,-9.659344,474.6,545,579.7,664.5
1.595,-7.851159,-9.547424,474.6,545,579.7,664.5
1.6,-7.892212,-9.43808,474.6,545,579.7,664.5
1.605,-7.932704,-9.33179,474.6,545,579.7,664.5
1.61,-7.969804,-9.23117,474.6,545,579.7,664.5
1.615,-7.998478,-9.140261,474.6,545,579.7,664.5
1.62,-8.01307,-9.062955,474.5476276938857,544.6333938571998,581.2973553364864,665.9664245712006
1.625,-8.009297,-9.001103,474.45202557410676,543.9641790187475,584.2132199897432,668.6432839250101
1.63,-7.985905,-8.953037,474.2166623193207,543.4833305668404,586.2416771398183,670.3916735828989
1.635,-7.945319,-8.913096,473.8144397328823,543.227370739107,587.210667916238,671.0315731522327
1.64,-7.893027,-8.872408,473.41221714644394,542.9714109113735,588.1796586926578,671.6714727215665
1.645,-7.835914,-8.820651,473.00999456000557,542.7154510836399,589.1486494690776,672.3113722909003
1.65,-7.780145,-8.748199,472.6077719735672,542.4594912559064,590.1176402454972,672.951271860234
1.655,-7.729301,-8.647972,472.2055493871288,542.2035314281729,591.0866310219169,673.5911714295678
1.66,-7.683413,-8.516524,472.2,542.2,591.1,673.6
1.665,-7.639283,-8.35415,472.2,542.2,591.1,673.6
1.67,-7.592011,-8.164148,472.2,542.2,591.1,673.6
1.675,-7.537094,-7.951652,472.2,542.2,591.1,673.6
1.68,-7.472197,-7.722593,471.43214488188977,541.3643929597037,592.0936948587309,674.1645993515516
1.685,-7.397974,-7.483196,469.78084409448826,539.567389161649,594.2306723483093,675.378791106994
1.69,-7.317774,-7.239962,468.8,538.5,595.5,676.1
1.695,-7.236507,-6.999667,468.8,538.5,595.5,676.1
1.7,-7.159102,-6.768832,468.8,538.5,595.5,676.1
1.705,-7.089136,-6.552515,468.8,538.5,595.5,676.1
1.71,-7.028067,-6.352832,468.58333743905405,538.2897098673171,595.8887181240501,676.2465658500518
1.715,-6.975233,-6.167927,468.132720361236,537.8523462329644,596.6971781754295,676.5513950497522
1.72,-6.928395,-5.992036,467.682103283418,537.4149825986116,597.505638226809,676.8562242494526
1.725,-6.884544,-5.816839,467.23148620559994,536.9776189642588,598.3140982781883,677.161053449153
1.73,-6.840731,-5.633664,466.78086912778184,536.5402553299059,599.1225583295678,677.4658826488535
1.735,-6.794778,-5.435777,466.3302520499638,536.1028916955531,599.9310183809473,677.7707118485539
1.74,-6.745695,-5.219953,465.87963497214577,535.6655280612003,600.7394784323267,678.0755410482543
1.745,-6.693746,-4.986851,465.42901789432773,535.2281644268476,601.5479384837062,678.3803702479547
1.75,-6.640216,-4.740204,465.4,535.2,601.6,678.4
1.755,-6.586996,-4.485258,465.4,535.2,601.6,678.4
1.76,-6.536071,-4.227181,465.4,535.2,601.6,678.4
1.765,-6.489011,-3.970014,465.4,535.2,601.6,678.4
1.77,-6.446567,-3.716412,464.96075828041774,534.7607582804178,602.1270900634987,678.821672050799
1.775,-6.408446,-3.467994,463.81868036116884,533.6186803611689,603.4975835665974,679.9180668532779
1.78,-6.373323,-3.225891,462.9,532.7,604.6,680.8
1.785,-6.339157,-2.991044,462.9,532.7,604.6,680.8
1.79,-6.303743,-2.764123,462.9,532.7,604.6,680.8
1.795,-6.265307,-2.545174,462.9,532.7,604.6,680.8
1.8,-6.223004,-2.333278,462.7757723616629,532.6254634169978,605.2459837193527,681.1975284426785
1.805,-6.177258,-2.126356,462.52173224149624,532.4730393448978,606.5669923442194,682.0104568272119
1.81,-6.129862,-1.921163,462.4,532.4,607.2,682.4
1.815,-6.083741,-1.713485,462.4,532.4,607.2,682.4
1.82,-6.04236,-1.498583,462.4,532.4,607.2,682.4
1.825,-6.008929,-1.271948,462.4,532.4,607.2,682.4
1.83,-5.985607,-1.0302,462.4,532.4,607.2,682.4
1.835,-5.972862,-0.771828,462.4,532.4,607.2,682.4
1.84,-5.969091,-0.497509,462.4,532.4,607.2,682.4
1.845,-5.97053,-0.209942,462.4,532.4,607.2,682.4
1.85,-5.971543,0.086609,462.4,532.4,607.2,682.4
1.855,-5.965341,0.38683,462.4,532.4,607.2,682.4
1.86,-5.945066,0.684793,462.3217677894873,533.7560249822203,606.9392259649577,682.1913807719661
1.865,-5.904979,0.974335,462.15906122712875,536.5762720631021,606.3968707570958,681.7574966056766
1.87,-5.841448,1.249466,462.0663623613542,538.126989672118,606.2672752772917,681.4878745378472
1.875,-5.753515,1.504842,462.01355666066553,538.9542789829072,606.372886678669,681.3118555355517
1.88,-5.643028,1.736319,461.96075095997685,539.7815682936963,606.4784980800464,681.1358365332561
1.885,-5.514437,1.941595,461.90794525928817,540.6088576044854,606.5841094814236,680.9598175309605
1.89,-5.374371,2.120907,461.85513955859955,541.4361469152744,606.689720882801,680.783798528665
1.895,-5.231018,2.277669,461.80233385791087,542.2634362260635,606.7953322841782,680.6077795263694
1.9,-5.093282,2.418744,461.8,542.3,606.8,680.6
1.905,-4.969718,2.554077,461.8,542.3,606.8,680.6
1.91,-4.86743,2.695622,461.8,542.3,606.8,680.6
1.915,-4.791176,2.855695,461.8,542.3,606.8,680.6
1.92,-4.742889,3.045067,461.6806728493455,542.9443666135343,606.3942876877746,680.0033642467275
1.925,-4.72165,3.271147,461.4274303241076,544.3118762498189,605.5332631019659,678.737151620538
1.93,-4.72402,3.536576,461.3,545,605.1,678.1
1.935,-4.744603,3.8384490000000002,461.3,545,605.1,678.1
1.94,-4.776762,4.168279,461.3,545,605.1,678.1
1.945,-4.813455,4.512662,461.3,545,605.1,678.1
1.95,-4.848119,4.854531,461.3064808014944,545.2592320597759,604.8278063372353,677.6981903073474
1.955,-4.875482,5.174856,461.31978291908626,545.7913167634495,604.2691173983782,676.8734590166534
1.96,-4.892173,5.454617,461.3330850366781,546.323401467123,603.7104284595209,676.0487277259595
1.965,-4.89704,5.676871,461.3463871542699,546.8554861707964,603.1517395206637,675.2239964352655
1.97,-4.891101,5.828621,461.3596892718617,547.3875708744699,602.5930505818066,674.3992651445716
1.975,-4.877196,5.90224,461.37299138945355,547.9196555781434,602.0343616429493,673.5745338538776
1.98,-4.859407,5.896206,461.3862935070454,548.451740281817,601.4756727040921,672.7498025631836
1.985,-4.842439,5.815012,461.39959562463724,548.9838249854905,600.9169837652349,671.9250712724896
1.99,-4.831055,5.66819,461.704201065325,549.912603195975,599.1228253552067,670.4910687500739
1.995,-4.829527,5.468402,462.01793956859456,550.8538187057837,597.2899319940002,669.0379641033516
2,-4.840979,5.228635,462.3316780718642,551.7950342155925,595.4570386327935,667.584859456629
2.005,-4.866656,4.958835,462.64541657513377,552.7362497254013,593.6241452715869,666.1317548099067
2.01,-4.905344,4.662781,462.95915507840334,553.6774652352101,591.7912519103804,664.6786501631844
2.015,-4.95329,4.336255,463.272893581673,554.6186807450189,589.9583585491738,663.2255455164621
2.02,-5.004776,3.967301,463.3,554.7,589.8,663.1
2.025,-5.053197,3.538508,463.3,554.7,589.8,663.1
2.03,-5.092292,3.03046,463.3,554.7,589.8,663.1
2.035,-5.117113,2.425051,463.3,554.7,589.8,663.1
2.04,-5.124573,1.707513,463.3,554.7,589.8,663.1
2.045,-5.113707,0.866542,463.3,554.7,589.8,663.1
2.05,-5.086029,-0.107328,475.8,561.1,561.3,644.4
2.055,-5.046101,-1.224298,475.8,561.1,561.3,644.4
2.06,-5.001883,-2.497861,475.8,561.1,561.3,644.4
2.065,-4.964016,-3.946476,475.8,561.1,561.3,644.4
2.07,-4.943467,-5.5934,475.8,561.1,561.3,644.4
2.075,-4.947792,-7.463328,475.8,561.1,561.3,644.4
2.08,-4.977011,-9.574645,475.8,561.1,561.3,644.4
2.085,-5.020435,-11.927456,475.8,561.1,561.3,644.4
2.09,-5.055982,-14.490001,475.8,561.1,561.3,644.4
2.095,-5.053193,-17.188631,475.8,561.1,561.3,644.4
2.1,-4.980257,-19.907355,482.4500027206984,562.4225495606992,553.6068595976234,638.9235271711896
2.105,-4.813605,-22.50043,497.76535347605136,565.468459654901,535.8891008806464,626.3108853726636
2.11,-4.546931,-24.815776,511.96061714116536,568.0357799757585,519.9399195033262,614.737648497858
2.115,-4.196108,-26.721647,516.4235096549746,566.444661775183,519.3578030884815,612.1957401530362
2.12,-3.797787,-28.127946,520.8864021687839,564.8535435746076,518.7756866736369,609.6538318082144
2.125,-3.401926,-28.997042,525.3492946825935,563.2624253740319,518.1935702587922,607.1119234633924
2.13,-3.060739,-29.343592,529.8121871964028,561.6713071734564,517.6114538439475,604.5700151185706
