Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.35,-8.559648,-5.35342,536.9,601.5,612.8,666.2
1.355,-8.503898,-5.318721,536.9996130355914,604.3389715143554,611.4054175017201,664.2575458059673
1.36,-8.44605,-5.321774,537.1,607.2,610,662.3
1.365,-8.386882,-5.364336,537.1,607.2,610,662.3
1.37,-8.327211,-5.447434,537.1,607.2,610,662.3
1.375,-8.267146,-5.571947,537.1,607.2,610,662.3
1.38,-8.205496,-5.73932,537.1,607.2,610,662.3
1.385,-8.139573,-5.951976,537.1,607.2,610,662.3
1.39,-8.06542,-6.213021,537.1,607.2,610,662.3
1.395,-7.978368,-6.525093,537.1,607.2,610,662.3
1.4,-7.873788,-6.888668,537.1,607.2,610,662.3
1.405,-7.748005,-7.30044,537.1,607.2,610,662.3
1.41,-7.599269,-7.752413,537.108388119374,607.3425980293587,609.9026978152611,662.2094083107603
1.415,-7.428595,-8.232011,537.3564514259353,611.5596742409009,607.02516345915,659.5303245998982
1.42,-7.240203,-8.723113,537.6,615.7,604.2,656.9
1.425,-7.04137,-9.207748,537.6,615.7,604.2,656.9
1.43,-6.841685,-9.668134,537.6,615.7,604.2,656.9
1.435,-6.651865,-10.088893,537.6,615.7,604.2,656.9
1.44,-6.482355,-10.459256,537.6028019336061,615.7254975958148,604.1736618241035,656.8750627909064
1.445,-6.34196,-10.775054,538.1406090602521,620.619542448294,599.1182748336303,652.0885793637564
1.45,-6.236706,-11.040247,538.6,624.8,594.8,648
1.455,-6.16909,-11.267728,538.6,624.8,594.8,648
1.46,-6.137852,-11.479172,538.6,624.8,594.8,648
1.465,-6.138381,-11.703791,538.6,624.8,594.8,648
1.47,-6.163829,-11.976029,538.6,624.8,594.8,648
1.475,-6.206745,-12.33186,540.8646245083963,629.4298989949435,585.7918269554901,641.5584013983394
1.48,-6.260508,-12.803431,543.1,634,576.9,635.2
1.485,-6.319768,-13.412983,543.1,634,576.9,635.2
1.49,-6.379657,-14.167622,543.1,634,576.9,635.2
1.495,-6.434229,-15.056432,543.1,634,576.9,635.2
1.5,-6.474913,-16.051388,543.1,634,576.9,635.2
1.505,-6.489608,-17.112717,543.1,634,576.9,635.2
