Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.095,-11.687514,0.707318,558.6122167665559,602.1864258149379,576.287104524191,686.6115380573028
3.1,-11.540722,0.963206,558.6,602.2,576.3,686.6
3.105,-11.363175,1.206258,558.6,602.2,576.3,686.6
3.11,-11.159313,1.420663,558.6,602.2,576.3,686.6
3.115,-10.936706,1.593749,558.6,602.2,576.3,686.6
3.12,-10.704842,1.716991,558.308253495837,603.3831941557723,575.9758372175966,684.865729114142
3.125,-10.473591,1.786638,557.3797509316082,607.1487878884775,574.9441677017869,679.3462972045604
3.13,-10.25155,1.80387,556.8,609.5,574.3,675.9
3.135,-10.044562,1.77433,556.8,609.5,574.3,675.9
3.14,-9.85478,1.707037,556.8,609.5,574.3,675.9
3.145,-9.680548,1.612786,556.8,609.5,574.3,675.9
3.15,-9.517101,1.502338,556.8,609.5,574.3,675.9
3.155,-9.357785,1.384741,556.8,609.5,574.3,675.9
3.16,-9.195323,1.266055,556.8,609.5,574.3,675.9
3.165,-9.022793,1.148725,556.8,609.5,574.3,675.9
3.17,-8.834228,1.031712,556.8,609.5,574.3,675.9
3.175,-8.62499,0.911409,556.8,609.5,574.3,675.9
3.18,-8.39206,0.783088,556.5293405265644,610.8146317281157,573.8553451507843,674.372707257042
3.185,-8.134244,0.642439,555.799406707605,614.3600245630608,572.656168162494,670.2537949929145
3.19,-7.852098,0.486711,555.4,616.3,572,668
3.195,-7.547427,0.315214,555.4,616.3,572,668
3.2,-7.222402,0.129164,555.4,616.3,572,668
3.205,-6.878534,-0.0689,555.4,616.3,572,668
3.21,-6.515876,-0.275935,555.4,616.3,572,668
3.215,-6.132654,-0.489247,555.4,616.3,572,668
3.22,-5.725367,-0.707301,555.4,616.3,572,668
3.225,-5.289173,-0.930403,555.4,616.3,572,668
3.23,-4.818375,-1.161139,555.4,616.3,572,668
3.235,-4.306933,-1.404341,555.4,616.3,572,668
3.24,-3.749001,-1.666394,554.9827386446694,617.7876274407434,571.0929100971076,665.5327154641327
3.245,-3.139613,-1.953803,553.8635179190885,621.7778926362929,568.6598215632359,658.9147146520019
3.25,-2.47549,-2.271282,550.2,632.1,560.4,638.4
3.255,-1.755783,-2.619931,550.2,632.1,560.4,638.4
3.26,-0.982389,-2.996233,550.2,632.1,560.4,638.4
3.265,-0.159601,-3.392386,550.2,632.1,560.4,638.4
3.27,0.706814,-3.797982,550.0121670939146,633.3021305989467,559.122736238619,636.0583497708017
3.275,1.610728,-4.202467,549.2176809910468,638.3868416573011,553.7202307391176,626.1537563550488
3.28,2.546509,-4.597637,548.7,641.7,550.2,619.7
3.285,3.509269,-4.979429,548.7,641.7,550.2,619.7
3.29,4.49435,-5.348581,548.7,641.7,550.2,619.7
3.295,5.496124,-5.709974,548.7,641.7,550.2,619.7
3.3,6.506391,-6.070811,548.6633104785722,641.7963099937484,549.7046914607229,619.1037952767961
3.305,7.5129,-6.43817,548.5562842598146,642.077253817987,548.2598375074956,617.3646192219855
3.31,8.498545,-6.816736,548.449258041057,642.3581976422256,546.8149835542685,615.6254431671749
3.315,9.44177,-7.207539,548.3422318222994,642.6391414664643,545.3701296010411,613.8862671123642
3.32,10.318372,-7.608047,548.2352056035418,642.9200852907029,543.9252756478138,612.1470910575537
3.325,11.1045,-8.013353,548.1281793847842,643.2010291149414,542.4804216945865,610.4079150027432
3.33,11.780172,-8.417747,548.0211531660266,643.4819729391801,541.0355677413593,608.6687389479325
3.335,12.332435,-8.81592,547.914126947269,643.7629167634187,539.590713788132,606.929562893122
3.34,12.757331,-9.203351,547.9,643.8,539.4,606.7
3.345,13.060168000000001,-9.575898,547.9,643.8,539.4,606.7
3.35,13.254025,-9.929022,547.9,643.8,539.4,606.7
3.355,13.356816,-10.257241,547.9,643.8,539.4,606.7
3.36,13.387573,-10.554262,547.9,643.0112161668587,538.5378409265666,606.8100628604383
3.365,13.362825,-10.813926,547.9,640.8443203575547,536.1693734140715,607.1124204152248
3.37,13.294014,-11.031656,547.9,639.5,534.7,607.3
3.375,13.186649,-11.205861,547.9,639.5,534.7,607.3
3.38,13.041377,-11.338664,547.9,639.5,534.7,607.3
3.385,12.856482,-11.435589,547.9,639.5,534.7,607.3
3.39,12.630842,-11.504342,547.8765883747925,638.4464768656624,534.4424721227175,607.7682325041501
3.395,12.366335,-11.553274,547.8242374467978,636.090685105905,533.8666119147769,608.8152510640422
3.4,12.069023,-11.590173,547.8,635,533.6,609.3
3.405,11.748938,-11.621744,547.8,635,533.6,609.3
3.41,11.418722,-11.653637,547.8,635,533.6,609.3
3.415,11.091552,-11.690602,547.8,635,533.6,609.3
3.42,10.778814,-11.736333,547.8463992628326,634.8481478670931,533.6506173776356,609.3843622960594
3.425,10.487991,-11.792928,547.9935054155653,634.3667095490589,533.8110968169804,609.6518280283005
3.43,10.221275,-11.86024,548.1406115682979,633.8852712310248,533.9715762563251,609.9192937605418
3.435,9.975349,-11.93554,548.2877177210306,633.4038329129907,534.1320556956698,610.1867594927829
3.44,9.742467,-12.013736,548.4348238737632,632.9223945949565,534.2925351350145,610.4542252250242
3.445,9.512499,-12.088109,548.5819300264959,632.4409562769224,534.4530145743591,610.7216909572653
3.45,9.275153,-12.151307,548.7290361792286,631.9595179588882,534.6134940137039,610.9891566895064
3.455,9.021551,-12.196247,548.8761423319612,631.478079640854,534.7739734530486,611.2566224217477
3.46,8.744796,-12.216689,548.9,631.4,534.8,611.3
3.465,8.439777,-12.207507,548.9,631.4,534.8,611.3
3.47,8.102898,-12.164939,548.9,631.4,534.8,611.3
3.475,7.732301,-12.087099,548.9,631.4,534.8,611.3
3.48,7.328683,-11.974767,548.7585898654636,630.8814961733666,535.5227629098525,611.8185038266333
3.485,6.896314,-11.832034,548.3784567791831,629.4876748570047,537.465665350842,613.2123251429953
3.49,6.443679,-11.666288,548,628.1,539.4,614.6
3.495,5.983383,-11.4873,548,628.1,539.4,614.6
3.5,5.531245,-11.305756,548,628.1,539.4,614.6
3.505,5.104757,-11.131743,548,628.1,539.4,614.6
3.51,4.721123,-10.97352,547.8146854857383,627.7799112935481,540.3771128933795,615.3412580570465
3.515,4.395164,-10.836609,547.3290803494368,626.941138785391,542.937576339333,617.2836786022526
3.52,4.137319,-10.723206,546.9,626.2,545.2,619
3.525,3.952146,-10.632077,546.9,626.2,545.2,619
3.53,3.837663,-10.559047,546.9,626.2,545.2,619
3.535,3.785721,-10.497976,546.9,626.2,545.2,619
3.54,3.783254,-10.441884,546.8508758068812,626.1754379034406,545.543869351832,619.2652706428418
3.545,3.81414,-10.38386,546.7178972264848,626.1089486132424,546.474719414607,619.9833549769825
3.55,3.861312,-10.317614,546.5849186460882,626.0424593230442,547.405569477382,620.7014393111232
3.555,3.908763,-10.237719,546.4519400656918,625.975970032846,548.3364195401572,621.419523645264
3.56,3.943155,-10.139791,546.3189614852954,625.9094807426477,549.2672696029322,622.1376079794047
3.565,3.954987,-10.020805,546.185982904899,625.8429914524495,550.1981196657072,622.8556923135454
3.57,3.939261,-9.879578,546.0530043245026,625.7765021622513,551.1289697284822,623.5737766476863
3.575,3.89547,-9.717181,545.920025744106,625.7100128720531,552.0598197912572,624.291860981827
3.58,3.826806,-9.53704,545.9,625.7,552.2,624.4
3.585,3.738778,-9.344615,545.9,625.7,552.2,624.4
3.59,3.637633,-9.146746,545.9,625.7,552.2,624.4
3.595,3.528957,-8.950785,545.9,625.7,552.2,624.4
3.6,3.416708,-8.763661,545.8081030533924,625.9756908398227,553.100590076754,625.0065198476098
3.605,3.302841,-8.591049,545.5738027193404,626.6785918419789,555.3967333504644,626.5529020523536
3.61,3.187526,-8.436784,545.4,627.2,557.1,627.7
3.615,3.069822,-8.302591,545.4,627.2,557.1,627.7
3.62,2.948511,-8.188156,545.4,627.2,557.1,627.7
3.625,2.822788,-8.091542,545.4,627.2,557.1,627.7
