Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.79,1.046806,0.90977,552.2340842668183,650.3168460793632,586.8093633706727,686.9827817821641
2.795,1.332644,0.940557,552,651.3,586.8,685.7
2.8,1.619597,0.969918,552,651.3,586.8,685.7
2.805,1.903595,1.00203,552,651.3,586.8,685.7
2.81,2.1828,1.038675,552,651.3,586.8,685.7
2.815,2.458197,1.07856,552,651.3,586.8,685.7
2.82,2.733673,1.117135,552,651.3,586.8,685.7
2.825,3.015588,1.146998,552,651.3,586.8,685.7
2.83,3.311924,1.158813,552,651.3,586.8,685.7
2.835,3.631167,1.14244,552,651.3,586.8,685.7
2.84,3.981106,1.087947,552,651.3,586.8,685.7
2.845,4.367717,0.986327,552,651.3,586.8,685.7
2.85,4.79426,0.829898,551.2685792870273,658.2766283391252,584.3244222022458,677.2605302349292
2.855,5.260632,0.612451,550.7,663.7,582.4,670.7
2.86,5.763016,0.329293,550.7,663.7,582.4,670.7
2.865,6.293836,-0.022651,550.7,663.7,582.4,670.7
2.87,6.842112,-0.4445,550.7,663.7,582.4,670.7
2.875,7.394346,-0.934949,550.7,663.7,582.4,670.7
2.88,7.935956,-1.489987,550.6449490746922,668.8197360536225,574.9681250834512,658.8640510588299
2.885,8.453078,-2.103162,550.6,672.8214337669233,568.2647162861695,648.6368295726043
2.89,8.93434,-2.766645,550.6,671.9167690469869,565.0461975710112,645.7836562251127
2.895,9.372097,-3.472969,550.6,671.0121043270507,561.8276788558534,642.9304828776214
2.9,9.762835,-4.216866,550.6,670.1074396071144,558.6091601406955,640.07730953013
2.905,10.10673,-4.996402,550.6,669.2027748871781,555.3906414255376,637.2241361826387
2.91,10.406689,-5.812732,550.6,668.2981101672417,552.1721227103794,634.3709628351471
2.915,10.667227,-6.668433,550.6,667.8,550.4,632.8
2.92,10.893501,-7.564868,550.6,667.8,550.4,632.8
2.925,11.09058,-8.499325,550.6,667.8,550.4,632.8
2.93,11.262849,-9.462803,550.6,667.8,550.4,632.8
2.935,11.413274,-10.439297,550.6,667.8,550.4,632.8
2.94,11.542434,-11.407151,550.7826714812568,666.5865394459369,549.0691077794147,632.473800926327
