Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.525,-13.916452,1.810363,560.3756289198773,603.6451350686108,570.4404365648503,687.2703847100539
4.53,-14.000775,1.996673,560.14887734016,604.3387281359813,570.7072031292236,686.2833484218728
4.535,-14.103848,2.187011,559.9221257604427,605.0323212033519,570.9739696935968,685.2963121336917
4.54,-14.218564,2.376992,559.9,605.1,571,685.2
4.545,-14.335158,2.561071,559.9,605.1,571,685.2
4.55,-14.442363,2.732956,559.9,605.1,571,685.2
4.555,-14.528813,2.88611,559.9,605.1,571,685.2
4.56,-14.584233,3.01421,559.5850264026402,605.8459900990101,571.4144389438944,683.9898382838281
4.565,-14.600121,3.11154,558.7732697306767,607.7685716905025,572.4825398280569,680.8709837020738
4.57,-14.569964,3.173211,558,609.6,573.5,677.9
4.575,-14.489189,3.195221,558,609.6,573.5,677.9
4.58,-14.355062,3.174397,558,609.6,573.5,677.9
4.585,-14.166602,3.108354,558,609.6,573.5,677.9
4.59,-13.924496,2.995624,557.7090412179725,611.0547939101373,572.8695893056072,675.790548830301
4.595,-13.630972,2.835964,557.106144244936,614.0692787753198,571.5633125306947,671.4195457757862
4.6,-13.28957,2.630735,556.8,615.6,570.9,669.2
4.605,-12.904774,2.383191,556.8,615.6,570.9,669.2
4.61,-12.481447,2.098541,556.8,615.6,570.9,669.2
4.615,-12.024137,1.783758,556.8,615.6,570.9,669.2
4.62,-11.536424,1.447155,556.6489197744958,616.0973057422846,570.5663645020117,668.2368635624109
4.625,-11.020561,1.097695,556.3315261385563,617.1420597939184,569.8654535559788,666.2134791332973
4.63,-10.477567,0.744015,556.014132502617,618.1868138455524,569.1645426099459,664.1900947041836
4.635,-9.907753,0.393259,555.6967388666776,619.2315678971862,568.463631663913,662.1667102750698
4.64,-9.311491,0.049936,555.3793452307382,620.2763219488203,567.7627207178801,660.1433258459557
4.645,-8.689962,-0.284947,555.0619515947988,621.3210760004541,567.0618097718473,658.119941416842
4.65,-8.045645,-0.614219,554.7445579588593,622.365830052088,566.3608988258144,656.0965569877284
4.655,-7.382407,-0.944285,554.4271643229199,623.4105841037218,565.6599878797815,654.0731725586146
4.66,-6.705282,-1.284243,554.4,623.5,565.6,653.9
4.665,-6.020068,-1.644499,554.4,623.5,565.6,653.9
4.67,-5.332871,-2.035114,554.4,623.5,565.6,653.9
4.675,-4.649584,-2.464203,554.4,623.5,565.6,653.9
4.68,-3.975257,-2.936752,553.9227252454016,624.9715971600118,563.2732855713327,650.0420290669961
4.685,-3.313381,-3.454068,552.72355322596,628.6690442199564,557.4273219765553,640.3487219098439
4.69,-2.665175,-4.013852,552,630.9,553.9,634.5
4.695,-2.029114,-4.610711,552,630.9,553.9,634.5
4.7,-1.400932,-5.236876,552,630.9,553.9,634.5
4.705,-0.774231,-5.882958,552,630.9,553.9,634.5
4.71,-0.1417,-6.53871,552.022661871276,631.6251798808308,550.4100718235012,630.3755394277741
4.715,0.503158,-7.193809,552.0789491652799,633.426373288958,541.7418285468897,620.1312519190515
4.72,1.163898,-7.838635,552.1,634.1,538.5,616.3
4.725,1.838864,-8.464903,552.1,634.1,538.5,616.3
4.73,2.519353,-9.06599,552.1,634.1,538.5,616.3
4.735,3.188952,-9.636939,552.1,634.1,538.5,616.3
4.74,3.824699,-10.174278,552.1,633.9247955833397,538.144855912175,616.0821782928007
4.745,4.400175,-10.67577,552.1,633.4318308302203,537.1456030342304,615.469303194328
4.75,4.889988,-11.14017,552.1,632.938866077101,536.1463501562857,614.8564280958552
4.755,5.274525,-11.566979,552.1,632.4459013239816,535.1470972783411,614.2435529973826
4.76,5.543635,-11.956236,552.1,631.9529365708622,534.1478444003965,613.6306778989099
4.765,5.698154,-12.308367,552.1,631.4599718177428,533.1485915224517,613.017802800437
4.77,5.74887,-12.624028,552.1,630.9670070646234,532.1493386445071,612.4049277019643
4.775,5.713359,-12.90389,552.1,630.4740423115041,531.1500857665624,611.7920526034917
4.78,5.611772,-13.148425,551.9021215490645,629.9053038726613,531.1837442758687,612.3784404032073
4.785,5.462885,-13.357865,551.6692691352933,629.3231728382333,531.3999643743705,613.1767915361372
4.79,5.281468,-13.532494,551.4364167215222,628.7410418038053,531.6161844728723,613.975142669067
4.795,5.077396,-13.673156,551.2035643077509,628.1589107693771,531.8324045713741,614.773493801997
4.8,4.856251,-13.781716,550.9707118939797,627.5767797349491,532.048624669876,615.5718449349268
4.805,4.620708,-13.861226,550.7378594802085,626.994648700521,532.2648447683779,616.3701960678569
4.81,4.37207,-13.915806,550.7,626.9,532.3,616.5
4.815,4.111497,-13.950354,550.7,626.9,532.3,616.5
4.82,3.840776,-13.970166,550.7,626.9,532.3,616.5
4.825,3.562658,-13.980485,550.7,626.9,532.3,616.5
4.83,3.280783,-13.986028,550.7,626.9,532.3,616.5
4.835,2.99924,-13.990534,550.7,626.9,532.3,616.5
4.84,2.721878,-13.996408,550.8,623.1,534.7,619
4.845,2.451591,-14.004483,550.8,623.1,534.7,619
4.85,2.189909,-14.013879,550.8,623.1,534.7,619
4.855,1.937104,-14.021934,550.8,623.1,534.7,619
4.86,1.692717,-14.024196,550.787234499906,623.0425552495774,534.9489272518314,619.1340377509862
4.865,1.456231,-14.014516,550.7605286284148,622.9223788278666,535.4696917459115,619.4144494016447
4.87,1.227547,-13.985327,550.7338227569235,622.8022024061559,535.9904562399917,619.6948610523032
4.875,1.00711,-13.9282,550.7071168854322,622.682025984445,536.5112207340717,619.9752727029617
4.88,0.795752,-13.834683,550.6804110139409,622.5618495627342,537.0319852281518,620.2556843536203
4.885,0.594428,-13.697316,550.6537051424497,622.4416731410234,537.552749722232,620.5360960042788
4.89,0.404014,-13.510635,550.6269992709583,622.3214967193127,538.0735142163121,620.8165076549374
4.895,0.225265,-13.27202,550.6002933994671,622.2013202976018,538.5942787103922,621.0969193055959
4.9,0.0589,-12.982291,550.6,622.2,538.6,621.1
4.905,-0.094231,-12.64602,550.6,622.2,538.6,621.1
4.91,-0.232947,-12.271472,550.6,622.2,538.6,621.1
4.915,-0.355563,-11.870161,550.6,622.2,538.6,621.1
4.92,-0.459804,-11.455967,550.1433985966377,622.1031451568625,539.6930760868371,621.5427649971998
4.925,-0.542884,-11.043843,548.6235062975612,621.7807437600887,543.3316061361413,623.01659995388
4.93,-0.601802,-10.648228,547.3,621.5,546.5,624.3
4.935,-0.633824,-10.281408,547.3,621.5,546.5,624.3
4.94,-0.637129,-9.952219,547.3,621.5,546.5,624.3
4.945,-0.61148,-9.665437,547.3,621.5,546.5,624.3
4.95,-0.558663,-9.42205,547.0338127366758,621.6497303356199,547.5813857572545,625.0153782701838
