Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.915,-7.710917,-3.706362,529.1279993578993,592.8535895979675,545.7664007705209,528.7768028252434
3.92,-7.488995,-3.53998,529.2440840930603,594.7341623075774,545.6270990883276,528.2660299905345
3.925,-7.268601,-3.382653,529.3601688282215,596.6147350171873,545.4877974061343,527.7552571558257
3.93,-7.066072,-3.232094,529.4762535633826,598.4953077267971,545.348495723941,527.2444843211168
3.935,-6.895848,-3.084132,529.5923382985437,600.3758804364071,545.2091940417477,526.733711486408
3.94,-6.768393,-2.933574,529.6,600.5,545.2,526.7
3.945,-6.688596,-2.775737,529.6,600.5,545.2,526.7
3.95,-6.654754,-2.608366,529.6,600.5,545.2,526.7
3.955,-6.658444,-2.433404,529.6,600.5,545.2,526.7
3.96,-6.685776,-2.257977,529.6,600.5,545.2,526.7
3.965,-6.720165,-2.094166,529.6,600.5,545.2,526.7
3.97,-6.746004,-1.957378,529.6,600.5,545.2,526.7
3.975,-6.752045,-1.863524,529.5874816796882,601.7393137108752,545.1248900781288,526.4245969531389
3.98,-6.733388,-1.825582,529.564990546258,603.9659359204662,544.9899432775476,525.9297920176742
3.985,-6.691519,-1.850488,529.5424994128277,606.1925581300571,544.8549964769662,525.4349870822095
3.99,-6.632541,-1.937283,529.5200082793975,608.4191803396485,544.720049676385,524.9401821467447
3.995,-6.564281,-2.077053,529.5,610.5406672637531,544.5725972862818,524.4908657620939
4,-6.493277,-2.254599,529.5,611.8149130134582,544.3243675947809,524.4081225315937
4.005,-6.422595,-2.451331,529.5,613.0891587631633,544.0761379032799,524.3253793010933
4.01,-6.35104,-2.648697,529.5,614.3634045128683,543.8279082117789,524.242636070593
4.015,-6.273829,-2.831457,529.5,615.6376502625733,543.579678520278,524.1598928400927
4.02,-6.184448,-2.99031,529.5,616.9118960122784,543.331448828777,524.0771496095923
4.025,-6.077134,-3.123478,529.5,618.1,543.1,524
4.03,-5.94925,-3.2369,529.5,618.1,543.1,524
4.035,-5.802759,-3.342757,529.5545226367443,618.720194992966,542.6024809397087,524.0204459887791
4.04,-5.644343,-3.456412,529.7441053386896,620.8766982275937,540.8725387844579,524.0915395020086
4.045,-5.484121,-3.592665,529.9336880406348,623.0332014622213,539.1425966292071,524.162633015238
4.05,-5.333318,-3.762814,530.1232707425801,625.189704696849,537.4126544739562,524.2337265284675
4.055,-5.201515,-3.973988,530.3,627.2,535.8,524.3
4.06,-5.094198,-4.231437,530.3,627.2,535.8,524.3
4.065,-5.011449,-4.543431,530.3821221704937,627.7001986748256,534.7249461317182,524.307465651863
4.07,-4.948453,-4.927383,530.6418504027877,629.2821797260708,531.3248674544151,524.3310773093443
4.075,-4.898109,-5.414791,530.9015786350816,630.8641607773156,527.9247887771126,524.3546889668256
4.08,-4.855246,-6.051644,531.1613068673756,632.4461418285606,524.52471009981,524.3783006243068
4.085,-4.820781,-6.890538,531.4,633.9,521.4,524.4
4.09,-4.802961,-7.973256,531.4,633.9,521.4,524.4
4.095,-4.81349,-9.310957,531.9419216714037,633.9557860544091,520.435698202355,524.4
4.1,-4.861353,-10.8749,533.2579153224317,634.0912559890738,518.0940036174376,524.4
4.105,-4.950652,-12.602495,534.5739089734598,634.2267259237385,515.7523090325201,524.4
4.11,-5.083586,-14.410822,535.8899026244877,634.3621958584031,513.4106144476027,524.4
4.115,-5.263295,-16.208938,537.205896275516,634.4976657930678,511.06891986268477,524.4
4.12,-5.492825,-17.906882,538.521889926544,634.6331357277325,508.72722527776733,524.4
4.125,-5.770869,-19.4227,539.8378835775719,634.768605662397,506.3855306928499,524.4
4.13,-6.086585,-20.688579,541.1538772286,634.9040755970617,504.04383610793246,524.4
4.135,-6.415943,-21.656372,542.4698708796279,635.0395455317264,501.702141523015,524.4
4.14,-6.72216,-22.302064,543.7858645306559,635.175015466391,499.36044693809754,524.4
4.145,-6.962638,-22.628112,545,635.3,497.2,524.4
4.15,-7.102776,-22.662242,545,635.3,497.2,524.4
4.155,-7.131153,-22.451946,546.3786533328922,634.2979890724855,496.50356687307504,524.3502547766482
4.16,-7.065608,-22.055623,550.8693924081375,631.0341013940856,494.2350491958893,524.1882177997064
4.165,-6.944673,-21.533107,555.3601314833827,627.7702137156857,491.96653151870356,524.0261808227646
4.17,-6.810226,-20.938338,559.8508705586279,624.5063260372859,489.6980138415178,523.8641438458227
4.175,-6.693218,-20.315417,564.3416096338731,621.242438358886,487.4294961643321,523.702106868881
4.18,-6.609729,-19.697587,564.4,621.2,487.4,523.7
4.185,-6.565203,-19.10782,563.8495928605172,621.055630914234,487.4676730089528,523.6548846606981
4.19,-6.560222,-18.55993,560.937196728496,620.2917237320646,487.8257545005947,523.4161636662702
4.195,-6.593899,-18.059835,558.0248005964744,619.527816549895,488.18383599223677,523.1774426718422
4.2,-6.664815,-17.607217,555.1124044644532,618.7639093677254,488.5419174838787,522.9387216774143
4.205,-6.770815,-17.197923,552.200008332432,618.0000021855559,488.89999897552065,522.7000006829862
4.21,-6.908896,-16.827025,552.2,618,488.9,522.7
4.215,-7.075698,-16.491567,552.2,618,488.9,522.7
4.22,-7.268183,-16.191266,552.2,618,488.9,522.7
4.225,-7.483319,-15.92576,552.2,618,488.9,522.7
4.23,-7.715904,-15.689319,552.2,618,488.9,522.7
4.235,-7.956113,-15.46726,552.2,618,488.9,522.7
4.24,-8.190109,-15.237912,552.2,618,488.9,522.7
4.245,-8.404116,-14.978758,552.2,618,488.9,522.7
4.25,-8.588706,-14.672143,552.2,618,488.9,522.7
4.255,-8.740835,-14.307915,552.2,618,488.9,522.7
4.26,-8.86348,-13.883378,552.2,618,488.9,522.7
4.265,-8.963527,-13.401834,552.2,618,488.9,522.7
4.27,-9.048609,-12.870902,552.2,618,488.9,522.7
4.275,-9.123764,-12.301448,550.8399712584056,617.5999915465899,489.7114457197748,522.7571440647729
4.28,-9.188801,-11.707382,548.1001761383283,616.7941694524495,491.3461133964596,522.8722615067929
4.285,-9.23713,-11.105932,545.3603810182515,615.9883473583093,492.98078107314404,522.987378948813
4.29,-9.256583,-10.517609,542.6205858981747,615.182525264169,494.61544874982854,523.102496390833
4.295,-9.232379,-9.965083,539.9776297445206,614.4547550518625,496.65605174799305,523.2056556185172
4.3,-9.151671,-9.470612,537.8707379905352,614.15905094604,500.9437612824197,523.242618631745
4.305,-9.008421,-9.052413,535.7638462365497,613.8633468402176,505.2314708168463,523.2795816449728
4.31,-8.806841,-8.72103,534.4164932545434,613.6311849704539,508.7010404727394,523.3114691715909
4.315,-8.561895,-8.477066,533.9488487010815,613.4558182629056,511.5069077935109,523.3406969561823
4.32,-8.296454,-8.311153,533.4812041476196,613.2804515553573,514.3127751142829,523.3699247407737
4.325,-8.036127,-8.206001,533.0135595941576,613.1050848478092,517.1186424350543,523.3991525253651
4.33,-7.803703,-8.139726,533,613.1,517.2,523.4
4.335,-7.614891,-8.089652,533,613.1,517.2,523.4
4.34,-7.476224,-8.03604,532.892697815374,613.1877926965121,517.8828320839832,523.3902452559431
4.345,-7.385183,-7.965162,532.7821672332464,613.2782268091621,518.5862085157049,523.3801970212041
4.35,-7.332145,-7.870989,532.6716366511187,613.368660921812,519.2895849474268,523.3701487864653
4.355,-7.303464,-7.75505,532.561106068991,613.4590950344619,519.9929613791485,523.3601005517264
4.36,-7.28484,-7.624601,532.4505754868633,613.5495291471119,520.6963378108702,523.3500523169876
4.365,-7.264224,-7.489824,532.3400449047356,613.6399632597619,521.399714242592,523.3400040822487
4.37,-7.233702,-7.360988,532.2295143226078,613.7303973724117,522.1030906743138,523.3299558475097
4.375,-7.190105,-7.246343,532.1189837404801,613.8208314850617,522.8064671060355,523.3199076127709
4.38,-7.134368,-7.151159,532.0084531583524,613.9112655977117,523.5098435377573,523.309859378032
4.385,-7.069904,-7.077923,531.9,614,524.2,523.3
4.39,-7.000505,-7.027373,531.9,614,524.2,523.3
4.395,-6.92839,-6.999805,531.8365807831935,614.1170816310273,524.375622446541,523.3146352038784
4.4,-6.853001,-6.99607,531.5263194227903,614.6898718348488,525.2348077522732,523.3862339793561
4.405,-6.770875,-7.017858,531.2160580623869,615.2626620386703,526.0939930580056,523.4578327548338
4.41,-6.676494,-7.067299,530.9057967019836,615.8354522424919,526.9531783637378,523.5294315303115
4.415,-6.563686,-7.146251,530.6,616.4,527.8,523.6
4.42,-6.427008,-7.255684,530.6,616.4,527.8,523.6
4.425,-6.262716,-7.395384,530.6199125638022,616.4746721142582,527.7983406196831,523.5950218590494
4.43,-6.069221,-7.563914,530.9162233590995,617.585837596623,527.7736480534084,523.5209441602251
4.435,-5.847153,-7.758599,531.2125341543968,618.697003078988,527.7489554871336,523.4468664614008
4.44,-5.599214,-7.975314,531.5088449496941,619.808168561353,527.7242629208588,523.3727887625764
4.445,-5.329919,-8.208171,531.8,620.9,527.7,523.3
4.45,-5.045172,-8.449401,531.8,620.9,527.7,523.3
4.455,-4.751631,-8.6898319999999991,531.8075821566424,621.1881219524113,527.6443975179558,523.2974726144525
4.46,-4.455923,-8.920117,531.8368578827241,622.3005995435161,527.4297088600232,523.287714039092
4.465,-4.163884,-9.132412,531.8661336088057,623.4130771346208,527.2150202020907,523.2779554637314
4.47,-3.88001,-9.321854,531.8954093348875,624.5255547257257,527.0003315441583,523.2681968883708
4.475,-3.607259,-9.487233,531.9246850609692,625.6380323168305,526.7856428862257,523.2584383130103
4.48,-3.347157,-9.630648,531.953960787051,626.7505099079353,526.5709542282932,523.2486797376497
4.485,-3.100023,-9.756425,531.9832365131326,627.8629874990402,526.3562655703607,523.2389211622891
4.49,-2.865186,-9.869805,532.0125122392144,628.9754650901451,526.1415769124281,523.2291625869286
