Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.64,-6.07925,-1.167815,530.2501526763241,610.1820994490697,545.1255343671343,524.873244222273
2.645,-5.985146,-1.102514,530.2993703319075,612.4707204337037,545.2977961616766,524.3072411830625
2.65,-5.900858,-1.056397,530.3,612.5,545.3,524.3
2.655,-5.82792,-1.022736,530.3,612.5,545.3,524.3
2.66,-5.766734,-0.995184,530.2900663443382,613.2748251416147,545.2701990330148,524.260265377353
2.665,-5.716461,-0.967864,530.2800667639374,614.0547924128855,545.240200291812,524.2202670557494
2.67,-5.674795,-0.935829,530.2700671835364,614.8347596841563,545.2102015506093,524.1802687341458
2.675,-5.637574,-0.89577,530.2600676031356,615.6147269554272,545.1802028094066,524.1402704125421
2.68,-5.598333,-0.84675,530.2500680227347,616.3946942266979,545.150204068204,524.1002720909386
2.685,-5.548054,-0.790645,530.2400684423337,617.1746614979687,545.1202053270011,524.0602737693349
2.69,-5.475578,-0.732115,530.2300688619329,617.9546287692395,545.0902065857985,524.0202754477313
2.695,-5.369055,-0.678158,530.2200692815319,618.7345960405104,545.0602078445958,523.9802771261276
2.7,-5.218512,-0.637446,530.210069701131,619.5145633117811,545.0302091033931,523.940278804524
2.705,-5.018945,-0.619662,530.2000701207302,620.2945305830519,545.0002103621903,523.9002804829204
2.71,-4.772808,-0.634874,530.2,620.3,545,523.9
2.715,-4.490725,-0.692812,530.2098398132035,620.6837527149371,544.8228833623367,523.8950800933982
2.72,-4.189895,-0.802074,530.2560356411217,622.4853900037447,543.9913584598102,523.8719821794391
2.725,-3.890687,-0.969527,530.3022314690398,624.2870272925524,543.1598335572835,523.84888426548
2.73,-3.612681,-1.200304,530.348427296958,626.08866458136,542.3283086547568,523.825786351521
2.735,-3.371499,-1.498531,530.394623124876,627.8903018701677,541.4967837522303,523.8026884375619
2.74,-3.177198,-1.868369,530.4,628.1,541.4,523.8
2.745,-3.03432,-2.314693,530.4012072027597,628.1700177600645,541.2853157378254,523.8060360137986
2.75,-2.94307,-2.842827,530.4264584263981,629.6345887310886,538.8864494921825,523.9322921319904
2.755,-2.900932,-3.457382,530.4517096500364,631.0991597021126,536.4875832465397,524.0585482501821
2.76,-2.904084,-4.160731,530.4769608736748,632.5637306731365,534.088717000897,524.1848043683738
2.765,-2.948239,-4.951583,530.5,633.9,531.9,524.3
2.77,-3.028713,-5.823773,530.5,633.9,531.9,524.3
2.775,-3.139817,-6.765443,530.5174283930696,633.9941133225757,531.6141743536589,524.3
2.78,-3.273973,-7.759249,530.6162329772324,634.5276580770544,529.9937791733902,524.3
2.785,-3.421162,-8.784256,530.715037561395,635.0612028315331,528.3733839931214,524.3
2.79,-3.569215,-9.819239,530.8138421455578,635.594747586012,526.75298881285255,524.3
2.795,-3.705091,-10.846341,530.91264672972045,636.1282923404907,525.1325936325837,524.3
2.8,-3.81697,-11.853984,531.0114513138832,636.6618370949694,523.512198452315,524.3
2.805,-3.896624,-12.838299,531.1102558980459,637.1953818494482,521.8918032720462,524.3
2.81,-3.941348,-13.802494,531.2090604822087,637.7289266039269,520.2714080917775,524.3
2.815,-3.954679,-14.753895,531.3078650663714,638.2624713584056,518.6510129115086,524.3
2.82,-3.94545,-15.699094,531.4066696505341,638.7960161128843,517.0306177312399,524.3
2.825,-3.925227,-16.638588,531.5,639.3,515.5,524.3
2.83,-3.90482,-17.562798,531.5,639.3,515.5,524.3
2.835,-3.891038,-18.451076,532.496922348745,639.1238370146796,514.5831517354916,524.2799814789408
2.84,-3.885031,-19.274156,538.4670010975443,638.0688833401929,509.0925973841861,524.1601003795673
2.845,-3.883156,-19.999219,544.4370798463437,637.0139296657063,503.6020430328806,524.0402192801938
2.85,-3.880472,-20.595958,550.4071585951432,635.9589759912196,498.1114886815751,523.9203381808204
2.855,-3.875866,-21.042197,556.3772373439432,634.904022316733,492.6209343302691,523.8004570814469
2.86,-3.876699,-21.328249,556.4,634.9,492.6,523.8
2.865,-3.900024,-21.459608,556.7954025197075,633.9670971800649,492.2910917814785,523.8061781643704
2.87,-3.966963,-21.457358,558.2741494747395,630.4781785830363,491.13582072285976,523.8292835855427
2.875,-4.090204,-21.354906,559.7528964297716,626.9892599860075,489.9805496642409,523.8523890067152
2.88,-4.264016,-21.189905,561.2316433848035,623.500341388979,488.82527860562226,523.8754944278875
2.885,-4.467757,-20.994337,562.7103903398355,620.0114227919505,487.67000754700354,523.8985998490599
2.89,-4.678871,-20.789364,562.8,619.8,487.6,523.9
2.895,-4.882508,-20.586845,562.6235372353567,619.7799758564944,487.63629376010397,523.8862334013398
2.9,-5.073605,-20.392518,561.2318809485149,619.6220574125974,487.92252093966715,523.7776644711607
2.905,-5.2550230000000004,-20.206749,559.8402246616732,619.4641389687005,488.20874811923034,523.6690955409815
2.91,-5.434502,-20.023341,558.4485683748314,619.3062205248035,488.4949752987935,523.5605266108024
2.915,-5.621424,-19.828661,557.0569120879895,619.1483020809067,488.78120247835676,523.4519576806233
2.92,-5.823907,-19.6029,555.6652558011479,618.9903836370097,489.06742965791994,523.3433887504441
2.925,-6.046445,-19.323888,554.273599514306,618.8324651931127,489.3536568374832,523.234819820265
2.93,-6.288401,-18.972037,552.8819432274644,618.6745467492158,489.63988401704637,523.1262508900859
2.935,-6.543654,-18.534086,551.4902869406226,618.5166283053189,489.92611119660955,523.0176819599067
2.94,-6.801473,-18.004276,550.0986306537807,618.358709861422,490.2123383761728,522.9091130297276
2.945,-7.048153,-17.383399,548.706974366939,618.200791417525,490.498565555736,522.8005440995483
2.95,-7.268785,-16.677263,548.7,618.2,490.5,522.8
2.955,-7.44884,-15.895865,548.2209934223596,618.0730837272919,490.8889369647508,522.8245644398789
2.96,-7.575635,-15.053542,545.4359468113482,617.3351653944599,493.1502995976233,522.9673873430078
2.965,-7.639771,-14.16952,542.6509002003371,616.5972470616279,495.41166223049555,523.1102102461365
