Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.08,-3.585972,0.84164,530.6,645,546.2,621.5
1.085,-3.653037,0.990624,530.6,645,546.2,621.5
1.09,-3.698822,1.097421,530.6,645,546.2,621.5
1.095,-3.712062,1.153677,530.6,645,546.2,621.5
1.1,-3.684405,1.156779,530.6,645,546.2,621.5
1.105,-3.610452,1.109348,530.4671991840768,646.4940091791366,544.7723912288251,620.7363953084413
1.11,-3.48776,1.017508,530.3335183184332,647.9979189176269,543.3353219231566,619.9677303309908
1.115,-3.316891,0.888864,530.2,649.5,541.9,619.2
1.12,-3.101374,0.730979,530.2,649.5,541.9,619.2
1.125,-2.847275,0.550846,530.2,649.5,541.9,619.2
1.13,-2.561907,0.355512,530.1986695656226,649.5208434719138,541.8698434874439,619.1911304374835
1.135,-2.251288,0.153507,530.1009624947586,651.0515875821155,539.6551498811946,618.5397499650572
1.14,-1.916613,-0.04437,530.0032554238946,652.5823316923173,537.4404562749452,617.888369492631
1.145,-1.551685,-0.227527,529.9055483530307,654.113075802519,535.2257626686959,617.2369890202048
1.15,-1.144268,-0.392009,529.9635568514993,655.12157434674,533.5110787125174,616.5485422721322
1.155,-0.682754,-0.545672,530.0309401000875,656.0986314512696,531.8264974978111,615.8578639741025
1.16,-0.167165,-0.704598,530.0983233486758,657.0756885557993,530.1419162831048,615.167185676073
1.165,0.37665,-0.879317,530.165706597264,658.0527456603289,528.4573350683985,614.4765073780434
1.17,0.886341,-1.060198,530.2330898458523,659.0298027648585,526.7727538536923,613.7858290800139
1.175,1.275688,-1.22035,530.3,660,525.1,613.1
1.18,1.476379,-1.341363,530.3,660,525.1,613.1
1.185,1.47329,-1.435516,530.3,660,525.1,613.1
1.19,1.301277,-1.540623,530.3,660,525.1,613.1
1.195,1.018479,-1.699466,530.3,660,525.1,613.1
1.2,0.682897,-1.944405,530.3,660,525.1,613.1
1.205,0.338258,-2.291726,530.3,660,525.1,613.1
1.21,0.007071,-2.743646,530.3,660,525.1,613.1
1.215,-0.307798,-3.296823,530.3,660,525.1,613.1
1.22,-0.612868,-3.953498,530.3,660,525.1,613.1
1.225,-0.911866,-4.727894,530.5975885942491,660.7935695846645,520.8676288817891,611.4467300319488
1.23,-1.199152,-5.643742,530.8990960702876,661.5975895207667,516.5795225559106,609.7716884984026
1.235,-1.459521,-6.724563,531.2,662.4,512.3,608.1
1.24,-1.671627,-7.980131,531.2,662.4,512.3,608.1
1.245,-1.812797,-9.394115,531.2,662.4,512.3,608.1
1.25,-1.863552,-10.918977,531.2570338732505,662.3941802170152,512.2432571158987,608.0915613146722
1.255,-1.811312,-12.480826,537.7209714735023,661.7345947476018,505.8122987891176,607.1351623840227
1.26,-1.65354,-13.992975,544.1849090737537,661.0750092781884,499.3813404623368,606.1787634533732
1.265,-1.400378,-15.375226,550.6488466740054,660.4154238087749,492.95038213555574,605.2223645227238
1.27,-1.076149,-16.574998,554.1251928418825,656.9920909182696,491.60888614619137,605.1503702560914
1.275,-0.71853,-17.585199,557.530004111354,653.5025828510501,490.3892522586195,605.0995521774425
1.28,-0.373831,-18.452235,560.9348153808253,650.0130747838308,489.1696183710477,605.0487340987937
1.285,-0.086918,-19.261338,564.3396266502965,646.5235667166114,487.9499844834759,604.9979160201448
