Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
0.38,2.155697,-6.225966,458.74248190292303,526.7637228543847,519.842481902923,709.1725542912308
0.385,2.145764,-6.120356,458.8088611264975,526.8632916897463,519.9088611264975,708.9734166205074
0.39,2.14751,-6.012779,458.875240350072,526.962860525108,519.975240350072,708.774278949784
0.395,2.168231,-5.909013,458.9,527,520,708.7
0.4,2.213979,-5.813537,458.9,527,520,708.7
0.405,2.288161,-5.728451,458.9,527,520,708.7
0.41,2.390763,-5.65336,458.9,527,520,708.7
0.415,2.518321,-5.586331,458.9,527,520,708.7
0.42,2.6645,-5.525596,458.9,527,520,708.7
0.425,2.82103,-5.471301,458.9,527,520,708.7
0.43,2.978827,-5.4266,458.9,527,520,708.7
0.435,3.129115,-5.397593,458.9,527,520,708.7
0.44,3.264449,-5.391911,458.7315658181755,527.1052713636403,520.1473799090965,708.5315658181755
0.445,3.379573,-5.416204,458.4399580418365,527.2875262238522,520.4025367133931,708.2399580418365
0.45,3.472074,-5.473258,458.1483502654975,527.469781084064,520.6576935176897,707.9483502654974
0.455,3.542774,-5.559853,457.79809618039576,527.6006346065348,520.8341794753798,707.2626474919466
0.46,3.595665,-5.666387,457.4361854578923,527.7212715140358,520.9950286853813,706.4986137444394
0.465,3.63719,-5.778575,457.2,527.8,521.1,706
0.47,3.674794,-5.88056,457.2,527.8,521.1,706
0.475,3.714973,-5.958228,457.2,527.8,521.1,706
0.48,3.761388,-6.001618,457.2,527.8,521.1,706
0.485,3.813776,-6.005945,457.2,527.8,521.1,706
0.49,3.868176,-5.971418,457.2,527.8,521.1,706
0.495,3.918514,-5.902377,457.2,527.8,521.1,706
0.5,3.959043,-5.806193,457.2,527.8,521.1,706
0.505,3.98685,-5.692187,457.2,527.8,521.1,706
0.51,4.003722,-5.570609,457.21782788702257,528.1209019664067,521.278278870226,705.643442259548
0.515,4.016847,-5.451672,457.2640853616843,528.9535365103173,521.740853616843,704.7182927663141
0.52,4.038159,-5.344688,457.27505436979976,529.6898042687209,522.1049891260401,703.8203914625583
0.525,4.082516,-5.257365,457.16348711510227,530.0914463856319,522.1273025769796,703.0171072287362
0.53,4.165128,-5.195331,457.0519198604048,530.493088502543,522.1496160279191,702.2138229949142
0.535,4.298812,-5.161848,456.94035260570723,530.894730619454,522.1719294788586,701.4105387610921
0.54,4.491554,-5.157672,456.82878535100974,531.296372736365,522.1942429297981,700.60725452727
0.545,4.74478,-5.181001,456.8,531.4,522.2,700.4
0.55,5.052593,-5.227491,456.8,531.4,522.2,700.4
0.555,5.402106,-5.290354,456.8,531.4,522.2,700.4
0.56,5.774924,-5.360668,456.7761968318059,531.8760633638813,522.6760633638813,699.7335112905662
0.565,6.149706,-5.428054,456.7428592275838,532.5428154483241,523.3428154483241,698.8000583723463
0.57,6.505472,-5.481873,456.70952162336164,533.2095675327669,524.0095675327669,697.8666054541263
0.575,6.82493,-5.512804,456.7,533.4,524.2,697.6
0.58,7.096868,-5.514447,456.7,533.4,524.2,697.6
