Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.95,-0.094297,6.592192,531.6,623.1,522.1,554.4
3.955,-0.013202,6.744505,531.6,623.1,522.1,554.4
3.96,0.068102,6.886453,531.6,623.1,522.1,554.4
3.965,0.148522,7.013642,531.6,623.1,522.1,554.4
3.97,0.226823,7.124347,531.6,623.1,522.1,554.4
3.975,0.301971,7.219425,531.6,623.1,522.1,554.4
3.98,0.37346,7.301388,531.6,623.1,522.1,554.4
3.985,0.44142,7.372968,531.6,623.1,522.1,554.4
3.99,0.506465,7.435683,531.5908161144843,623.9541013529665,522.0540805724212,553.9040701821484
3.995,0.569439,7.488914,531.5573958980733,627.0621814791796,521.8869794903667,552.0993784959602
4,0.631232,7.529771,531.5239756816625,630.1702616053926,521.7198784083123,550.294686809772
4.005,0.692723,7.553695,531.5,632.4,521.6,549
4.01,0.754771,7.555478,531.5,632.4,521.6,549
4.015,0.818171,7.530241,531.5,632.4,521.6,549
4.02,0.883575,7.474104,531.492055469656,633.2421202164671,521.3219414379589,548.713996907615
4.025,0.9514,7.384491,531.4582783790748,636.8224918180648,520.1397432676201,547.498021646695
4.03,1.021745,7.260202,531.4245012884937,640.4028634196625,518.9575450972812,546.282046385775
4.035,1.094295,7.101386,531.4,643,518.1,545.4
4.04,1.168238,6.909485,531.4,643,518.1,545.4
4.045,1.242215,6.687067,531.4,643,518.1,545.4
4.05,1.314306,6.437451,531.4192640015235,643.7320320578945,517.6183999619116,545.149567980194
4.055,1.382065,6.16409,531.4858286330958,646.261488057641,515.9542841726046,544.2842277697544
4.06,1.442541,5.869845,531.5523932646681,648.790944057387,514.290168383298,543.418887559315
4.065,1.492234,5.556375,531.6,650.6,513.1,542.8
4.07,1.526993,5.223719,531.6,650.6,513.1,542.8
4.075,1.541918,4.870063,531.6,650.6,513.1,542.8
4.08,1.531448,4.49172,531.6,650.6,513.1,542.8
4.085,1.489804,4.083509,531.6,650.6,513.1,542.8
4.09,1.411835,3.639711,531.6,650.6,513.1,542.8
4.095,1.294155,3.155517,531.6,650.6,513.1,542.8
4.1,1.13628,2.628508,531.6,650.6,513.1,542.8
4.105,0.941529,2.059525,531.6,650.6,513.1,542.8
4.11,0.717577,1.452412,531.6234280899565,651.3965550585209,511.9871657270665,542.3548662908265
4.115,0.476541,0.812539,531.6876830075372,653.5812222562657,508.9350571419817,541.1340228567926
4.12,0.234378,0.144405,531.7519379251179,655.7658894540107,505.8829485568969,539.9131794227587
4.125,0.009363,-0.551004,531.8,657.4,503.6,539
4.13,-0.180299,-1.278192,531.8,657.4,503.6,539
4.135,-0.319302,-2.047416,531.8,657.4,503.6,539
4.14,-0.397826,-2.872517,532.707535550651,658.0078775858134,502.1702034249177,538.7345886597153
4.145,-0.413332,-3.766468,536.0913259761019,660.2743787198418,496.8391373772734,537.7449895730268
4.15,-0.371332,-4.735865,539.4751164015528,662.5408798538703,491.50807132962905,536.7553904863383
4.155,-0.285039,-5.776201,542.4,664.5,486.9,535.9
4.16,-0.173856,-6.869571,542.4,664.5,486.9,535.9
4.165,-0.060705,-7.985595,542.4,664.5,486.9,535.9
4.17,0.031356,-9.085302,543.9577770726029,663.7621055971881,486.6391282414301,535.7509304236744
4.175,0.08227,-10.126879,551.0904247809208,660.3834829985112,485.44466570654436,535.0683804037396
4.18,0.076834,-11.071787,558.2230724892399,657.0048603998337,484.25020317165837,534.3858303838048
4.185,0.004787,-11.889937,563.3,654.6,483.4,533.9
4.19,-0.140114,-12.563015,563.3,654.6,483.4,533.9
4.195,-0.359947,-13.085642,563.3,654.6,483.4,533.9
4.2,-0.648471,-13.464661,563.3,654.6,483.4,533.9
4.205,-0.983675,-13.71662,563.3,654.6,483.4,533.9
4.21,-1.326788,-13.862236,563.3,654.6,483.4,533.9
4.215,-1.635217,-13.918607,563.3,654.6,483.4,533.9
4.22,-1.879517,-13.894774,563.3,654.6,483.4,533.9
4.225,-2.050692,-13.794402,563.3,654.6,483.4,533.9
4.23,-2.158129,-13.621988,562.770769747422,652.8637533818935,483.35357629363347,534.4106607700313
4.235,-2.224722,-13.387626,560.8860905306971,646.6806829691291,483.1882535553243,536.2292108914326
4.24,-2.281208,-13.108286,559.0014113139722,640.4976125563647,483.0229308170151,538.0477610128339
4.245,-2.358029,-12.80406,557.6,635.9,482.9,539.4
4.25,-2.473978,-12.489378,557.6,635.9,482.9,539.4
4.255,-2.626649,-12.16487,557.6,635.9,482.9,539.4
4.26,-2.791932,-11.817037,556.4329651870514,635.4573316226747,482.8396361303647,539.4301819348176
4.265,-2.933153,-11.425617,552.6267030494575,634.0135770187597,482.64276050255813,539.528619748721
4.27,-3.014163,-10.972479,548.8204409118644,632.569822414845,482.4458848747516,539.6270575626243
4.275,-3.011025,-10.447687,545.5662217040086,631.3742042941625,482.49520023319616,539.752053395519
4.28,-2.918912,-9.85195,543.8914008936522,630.8885062591592,483.2488695978565,539.9530318927618
4.285,-2.75265,-9.195993,542.2165800832958,630.4028082241558,484.00253896251695,540.1540103900045
4.29,-2.542073,-8.497825,540.5417592729393,629.9171101891524,484.7562083271773,540.3549888872473
4.295,-2.324873,-7.779079,538.8669384625829,629.431412154149,485.50987769183774,540.55596738449
4.3,-2.139085,-7.061358,537.1921176522264,628.9457141191457,486.2635470564981,540.7569458817328
4.305,-2.016497,-6.363235,536,628.6,486.8,540.9
4.31,-1.977733,-5.698337,536,628.6,486.8,540.9
4.315,-2.029741,-5.074818,536,628.6,486.8,540.9
4.32,-2.166435,-4.496425,536,628.6,486.8,540.9
4.325,-2.37216,-3.964818,536,628.6,486.8,540.9
4.33,-2.625829,-3.482132,536,628.6,486.8,540.9
4.335,-2.903685,-3.052609,536,628.6,486.8,540.9
4.34,-3.180623,-2.682666,536,628.6,486.8,540.9
4.345,-3.431257,-2.379493,536,628.6,486.8,540.9
4.35,-3.631596,-2.148783,535.7980288470723,628.1697136307191,487.7308235743627,541.049283026077
4.355,-3.761433,-1.992377,535.0301348107109,626.5337654662973,491.2698134810713,541.6168568790397
4.36,-3.806972,-1.906553,534.2622407743497,624.8978173018753,494.8088033877799,542.1844307320025
4.365,-3.762957,-1.881448,533.7,623.7,497.4,542.6
4.37,-3.63362,-1.901713,533.7,623.7,497.4,542.6
4.375,-3.432106,-1.948141,533.7,623.7,497.4,542.6
4.38,-3.178373,-1.999919,533.5967992582883,623.7774005562837,498.35460686083303,542.5870999072861
4.385,-2.895983,-2.037201,533.3286126794335,623.9785404904248,500.8353327152401,542.5535765849291
4.39,-2.608483,-2.043637,533.0604261005786,624.179680424566,503.3160585696476,542.5200532625723
4.395,-2.33617,-2.008308,532.9,624.3,504.8,542.5
4.4,-2.093813,-1.926569,532.9,624.3,504.8,542.5
4.405,-1.889572,-1.799669,532.9,624.3,504.8,542.5
4.41,-1.725107,-1.633487,532.8642874585083,624.6690295954132,505.2642630393909,542.5238083609944
4.415,-1.596715,-1.436934,532.7669289013718,625.6750680191576,506.5299242821661,542.5887140657521
4.42,-1.497193,-1.220483,532.6695703442352,626.6811064429021,507.7955855249413,542.6536197705099
4.425,-1.418024,-0.995071,532.6,627.4,508.7,542.7
4.43,-1.351378,-0.771374,532.6,627.4,508.7,542.7
4.435,-1.291527,-0.559377,532.6,627.4,508.7,542.7
4.44,-1.235472,-0.368108,532.6,627.4,508.7,542.7
4.445,-1.182758,-0.205447,532.6,627.4,508.7,542.7
4.45,-1.134685,-0.07796,532.6,627.4,508.7,542.7
4.455,-1.093196,0.009318,532.6,627.4,508.7,542.7
4.46,-1.059803,0.053283,532.6,627.4,508.7,542.7
4.465,-1.034847,0.053343,532.6,627.4,508.7,542.7
4.47,-1.017228,0.011995,532.5922699850358,627.7092005985667,508.8004901945342,542.7
4.475,-1.004544,-0.064958,532.5592361660234,629.0305533590613,509.2299298416949,542.7
4.48,-0.99347,-0.168846,532.5262023470111,630.3519061195559,509.65936948885565,542.7
4.485,-0.980209,-0.289215,532.5,631.4,510,542.7
4.49,-0.960918,-0.415302,532.5,631.4,510,542.7
4.495,-0.932072,-0.537513,532.5,631.4,510,542.7
4.5,-0.890761,-0.648633,532.5163101836739,631.8648402347077,510.0244652755109,542.7978611020437
4.505,-0.834905,-0.744538,532.5830968687054,633.7682607581028,510.12464530305806,543.1985812122322
4.51,-0.763339,-0.824302,532.6498835537368,635.671681281498,510.22482533060514,543.5993013224206
4.515,-0.675825,-0.889705,532.7,637.1,510.3,543.9
4.52,-0.573059,-0.944356,532.7,637.1,510.3,543.9
4.525,-0.456751,-0.992716,532.7,637.1,510.3,543.9
4.53,-0.329662,-1.039234,532.6803946420764,637.6489500218611,510.250986605191,544.0666455423507
4.535,-0.195483,-1.087598,532.61370989308,639.5161229937597,510.0842747327,544.6334659088199
4.54,-0.058519,-1.140144,532.5470251440836,641.3832959656585,509.9175628602091,545.2002862752892
