Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.145,6.141926,-5.147619,547.5558878035023,598.9727609671052,520.5574682973104,570.120034151219
3.15,6.22262,-5.18599,548.1079981026918,601.7625124752406,518.9454856274513,568.4763001611833
3.155,6.300762,-5.243744,548.6053660618996,603.3467215304953,517.8586445314044,567.4631432072414
3.16,6.378306,-5.321032,549.1027340211076,604.9309305857502,516.7718034353575,566.4499862532994
3.165,6.45734,-5.420635,549.6001019803155,606.5151396410048,515.6849623393107,565.4368292993574
3.17,6.539605,-5.546964,550.0974699395233,608.0993486962594,514.5981212432639,564.4236723454154
3.175,6.626298,-5.703601,550.5948378987312,609.6835577515142,513.5112801472171,563.4105153914735
3.18,6.718055,-5.890707,550.6,609.7,513.5,563.4
3.185,6.814934,-6.10375,550.6,609.7,513.5,563.4
3.19,6.916216,-6.334437,550.6,609.7,513.5,563.4
3.195,7.019929,-6.573706,550.6,609.7,513.5,563.4
3.2,7.122219,-6.815712,550.6,609.7,513.5,563.4
3.205,7.216944,-7.061236,550.6,609.7,513.5,563.4
3.21,7.295926,-7.319185,550.6,609.7,513.5,563.4
3.215,7.350072,-7.605627,550.6,609.7,513.5,563.4
3.22,7.371082,-7.940904,550.6,609.7,513.5,563.4
3.225,7.353158,-8.346117,550.6,609.7,513.5,563.4
3.23,7.294152,-8.840416,552.7385960077268,612.2532217643268,511.75420734063124,561.7196745653575
3.235,7.195836,-9.439971,557.149862288045,617.5197335479721,508.1531736424122,558.2536796308218
3.24,7.063331,-10.158581999999999,560.4,621.4,505.5,555.7
3.245,6.904023,-11.009174,560.4,621.4,505.5,555.7
3.25,6.726525,-12.00512,560.4,621.4,505.5,555.7
3.255,6.540129,-13.160642,560.4,621.4,505.5,555.7
3.26,6.354801,-14.490112,565.3844256786967,622.578136978601,503.25700844458646,554.1820158160333
3.265,6.181302,-16.006577,577.1729517725962,625.3645158735228,497.9521717023317,550.5918737783458
3.27,6.031027,-17.719962,585.0258449750728,625.869501773852,494.8497585785507,548.6446224845766
3.275,5.915463,-19.635147,589.7435080743035,624.5570691823366,493.5018548359133,548.00614176438
3.28,5.845635,-21.749738,594.4611711735333,623.2446365908215,492.1539510932762,547.3676610441835
3.285,5.831941,-24.051334,599.1788342727633,621.9322039993065,490.80604735063906,546.729180323987
3.29,5.884445,-26.514347,603.8964973719932,620.6197714077914,489.45814360800193,546.0906996037904
3.295,6.013288,-29.096969,608.614160471223,619.3073388162763,488.11023986536486,545.4522188835939
3.3,6.228618,-31.739271,609,619.2,488,545.4
3.305,6.53954,-34.3635,609,619.2,488,545.4
3.31,6.951905,-36.877309,609,619.2,488,545.4
3.315,7.465362,-39.180002,609,619.2,488,545.4
3.32,8.070598,-41.171191,609,619.2,488,545.4
3.325,8.748029,-42.760602,609,619.2,488,545.4
3.33,9.469049,-43.877376,609,619.2,488,545.4
3.335,10.20018,-44.477239,609,619.2,488,545.4
3.34,10.909008,-44.546528,609,619.2,488,545.4
3.345,11.569479,-44.10297,609,619.2,488,545.4
3.35,12.164042,-43.193776,614.8209584241026,617.1054291863062,487.61031240675464,545.5704883220449
3.355,12.68193,-41.891516,628.0560445201402,612.3430132689035,486.72428153840065,545.9581268269498
3.36,13.115315,-40.28783,632.9,610.6,486.4,546.1
3.365,13.456114,-38.484913,632.9,610.6,486.4,546.1
3.37,13.695401,-36.585422,632.9,610.6,486.4,546.1
3.375,13.825468,-34.682296,632.9,610.6,486.4,546.1
3.38,13.843198,-32.850378,628.673896714515,610.5171352296964,486.7314590812145,546.1
3.385,13.75294,-31.141419,618.4215779913251,610.316109372379,487.5355625104843,546.1
3.39,13.567519,-29.583124,610.5226629292223,610.0083975706611,488.51349451062833,546.3759074982481
3.395,13.306946,-28.1819,605.8416415686888,609.5548102295242,489.7291085848754,547.0290732694854
3.4,12.995353,-26.928231,601.1606202081545,609.1012228883872,490.9447226591227,547.6822390407227
3.405,12.657325,-25.803311,596.479598847621,608.6476355472502,492.1603367333698,548.33540481196
3.41,12.314842,-24.785564,591.7985774870874,608.1940482061132,493.37595080761685,548.9885705831972
3.415,11.985555,-23.855895,587.117556126554,607.7404608649762,494.5915648818639,549.6417363544344
3.42,11.682372,-23.000901,586.7,607.7,494.7,549.7
3.425,11.413874,-22.213762,586.7,607.7,494.7,549.7
3.43,11.184879,-21.493131,586.7,607.7,494.7,549.7
3.435,10.99667,-20.840704,586.7,607.7,494.7,549.7
3.44,10.846862,-20.258206,586.7,607.7,494.7,549.7
