Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.165,0.271317,-24.839401,505.6287267561984,706.3318361957645,683.1636215779957,607.8685092975206
3.17,0.429968,-24.744966,506.3057515495868,706.5518692536157,678.7121835614669,607.5976993801653
3.175,0.684178,-24.680005,506.9827763429752,706.771902311467,674.2607455449381,607.3268894628098
3.18,1.021794,-24.650958,507.6598011363637,706.9919353693182,669.8093075284089,607.0560795454545
3.185,1.417247,-24.665806,508.3,707.2,665.6,606.8
3.19,1.834827,-24.732813,508.3,707.2,665.6,606.8
3.195,2.234134,-24.858506,508.3,707.2,665.6,606.8
3.2,2.576202,-25.045603,509.1088238469694,708.1301474240149,663.0724254782206,605.5463230371973
3.205,2.828811,-25.291529,510.20004617976286,709.3850531067274,659.662355688241,603.8549284213675
3.21,2.969966,-25.587825,511.2912685125563,710.6399587894398,656.2522858982614,602.1635338055377
3.215,2.989285,-25.920374,512.3,711.8,653.1,600.6
3.22,2.887621,-26.270288,512.3,711.8,653.1,600.6
3.225,2.675537,-26.615204,512.3,711.8,653.1,600.6
3.23,2.371106,-26.930794,512.3,711.8,653.1,600.6
3.235,1.997387,-27.192386,512.3,711.8,653.1,600.6
3.24,1.579787,-27.376897,512.3,711.8,653.1,600.6
3.245,1.143534,-27.465336,512.3,711.8,653.1,600.6
3.25,0.711409,-27.445817,512.3,711.8,653.1,600.6
3.255,0.301794,-27.31644,512.3,711.8,653.1,600.6
3.26,-0.072913,-27.087067,512.3,711.8,653.1,600.6
3.265,-0.407411,-26.779171,511.421068612551,712.4002458255749,654.750676020331,600.7714988073071
3.27,-0.703837,-26.423464,509.690240128831,713.582275033969,658.0012563434148,601.1092214382769
3.275,-0.971034,-26.055592,508.06446670370406,714.590811301946,660.9309389472689,601.3747310803516
3.28,-1.22265,-25.710722,507.0894199695031,714.5247064386105,661.872933249802,601.1929427061785
3.285,-1.47432,-25.418143,506.1143732353022,714.4586015752748,662.8149275523351,601.0111543320055
