Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.32,-0.552967,-24.435683,510.9,696.7,677.9,610.5
1.325,-0.734182,-24.259466,509.29133656228777,697.4055816467668,679.9884531223271,611.1
1.33,-0.860138,-24.201913,511.3412683828022,698.451046875229,675.6220983446314,611.1
1.335,-0.91406,-24.295159,513.3912002033165,699.4965121036914,671.2557435669356,611.1
1.34,-0.88921,-24.557122,515.441132023831,700.5419773321538,666.88938878924,611.1
1.345,-0.791753,-24.986685,517.4910638443455,701.5874425606163,662.5230340115439,611.1
1.35,-0.639295,-25.562176,518.3,702,660.8,611.1
1.355,-0.455471,-26.24389,518.3,702,660.8,611.1
1.36,-0.263756,-26.979924,518.3,702,660.8,611.1
1.365,-0.083806,-27.713732,518.3,702,660.8,611.1
1.37,0.069218,-28.391892,518.3,702,660.8,611.1
1.375,0.184003,-28.970963,518.3,702,660.8,611.1
1.38,0.252707,-29.422436,518.3,702,660.8,611.1
1.385,0.27118,-29.734751,518.3,702,660.8,611.1
1.39,0.239192,-29.91175,518.3,702,660.8,611.1
1.395,0.160088,-29.968075,518.3,702,660.8,611.1
1.4,0.039907,-29.923241,518.3,702,660.8,611.1
1.405,-0.113495,-29.796563,518.3,702,660.8,611.1
1.41,-0.290999,-29.604451,518.3,702,660.8,611.1
1.415,-0.482535,-29.3603,516.0780396776256,707.8836858409975,660.7185875530453,609.6851765558692
1.42,-0.677522,-29.076137,514.705634001339,709.1716357833587,662.745525167253,609.4318093540934
1.425,-0.865628,-28.764789,513.3332283250525,710.45958572572,664.7724627814611,609.1784421523173
1.43,-1.037827,-28.441422,511.9608226487659,711.7475356680812,666.7994003956688,608.9250749505414
1.435,-1.187592,-28.12371,510.58841697247937,713.0354856104424,668.8263380098766,608.6717077487655
1.44,-1.311981,-27.830366,510.2,713.4,669.4,608.6
1.445,-1.412383,-27.578327,510.2,713.4,669.4,608.6
1.45,-1.494781,-27.379351,510.2,713.4,669.4,608.6
1.455,-1.569351,-27.237142,510.2,713.4,669.4,608.6
1.46,-1.649226,-27.146069,510.2,713.4,669.4,608.6
1.465,-1.748379,-27.092061,510.2,713.4,669.4,608.6
1.47,-1.878916,-27.055474,507.1753988868237,714.5762337662352,673.0407235621566,607.4797773654902
1.475,-2.048425,-27.015018,504.8,715.5,675.9,606.6
1.48,-2.258136,-26.951636,504.8,715.5,675.9,606.6
1.485,-2.502458,-26.851446,504.8,715.5,675.9,606.6
1.49,-2.77003,-26.707356,504.8,715.5,675.9,606.6
1.495,-3.045991,-26.519296,504.8,715.5,675.9,606.6
1.5,-3.314885,-26.293277,504.8,715.5,675.9,606.6
1.505,-3.563481,-26.039648,504.8,715.5,675.9,606.6
1.51,-3.782774,-25.771104,504.8,715.5,675.9,606.6
1.515,-3.968687,-25.500975,504.8,715.5,675.9,606.6
1.52,-4.121429,-25.242036,504.456021257395,715.5171989371303,676.51916173668906,606.5914005314349
1.525,-4.243963,-25.005747,502.353191617367,715.6223404191317,680.3042550887395,606.5388297904342
1.53,-4.340325,-24.801547,500.8,715.7,683.1,606.5
1.535,-4.414489,-24.635995,500.8,715.7,683.1,606.5
1.54,-4.470034,-24.511823,500.8,715.7,683.1,606.5
1.545,-4.510352,-24.427378,500.8,715.7,683.1,606.5
1.55,-4.538963,-24.376863,500.4540486782288,715.6221609526015,683.7746050774539,606.5345951321772
1.555,-4.559731,-24.351391,498.40926860778313,715.1620854367512,687.761926214823,606.7390731392217
1.56,-4.577094,-24.340383,496.7154478403029,714.7039180003442,690.9538059198072,606.8730970400964
1.565,-4.596356,-24.332779,496.31846501462746,714.2528011529856,691.206431354328,606.746784322836
1.57,-4.623874,-24.317895,495.921482188952,713.8016843056272,691.4590567888487,606.6204716055756
1.575,-4.666817,-24.286097,495.52449936327656,713.3505674582688,691.7116822233694,606.4941588883153
1.58,-4.732396,-24.22947,495.12751653760114,712.8994506109103,691.9643076578901,606.3678461710549
1.585,-4.826686,-24.142497,494.73053371192566,712.4483337635519,692.216933092411,606.2415334537945
1.59,-4.953283,-24.02259,494.6,712.3,692.3,606.2
1.595,-5.112082,-23.870312,494.6,712.3,692.3,606.2
1.6,-5.298605,-23.68912,494.6,712.3,692.3,606.2
1.605,-5.504271,-23.484545,494.6,712.3,692.3,606.2
1.61,-5.717672,-23.263028,494.6,712.3,692.3,606.2
1.615,-5.926461,-23.030902,494.6,712.3,692.3,606.2
1.62,-6.119282,-22.793886,494.6,712.3,692.3,606.2
1.625,-6.28732,-22.55713,494.6,712.3,692.3,606.2
1.63,-6.425216,-22.325447,494.6,712.3,692.3,606.2
1.635,-6.531241,-22.103429,494.6,712.3,692.3,606.2
1.64,-6.606764,-21.895263,494.52677394074783,712.2176206833412,692.5151015490534,606.1862701138903
1.645,-6.655352,-21.70426,493.91238144065625,711.5264291207383,694.3198795180723,606.071071520123
1.65,-6.681896,-21.532194,493.2979889405647,710.8352375581353,696.1246574870912,605.9558729263558
1.655,-6.69209,-21.378683,493,710.5,697,605.9
1.66,-6.692202,-21.240888,493,710.5,697,605.9
1.665,-6.688847,-21.113835,493,710.5,697,605.9
1.67,-6.688459,-20.991414,492.97552771751793,710.5,697.0769128878007,605.912236141241
1.675,-6.696519,-20.867765,492.78281209981,710.5,697.6825905434544,606.008593950095
1.68,-6.716827,-20.738505,492.590096482102,710.5,698.288268199108,606.104951758949
1.685,-6.751155,-20.601356,492.39738086439405,710.5,698.8939458547616,606.2013095678029
1.69,-6.799578,-20.456022,492.2046652466861,710.5,699.4996235104152,606.2976673766569
1.695,-6.861698,-20.303462,492.01194962897813,710.5,700.1053011660688,606.3940251855109
1.7,-6.938471,-20.145008,491.81923401127017,710.5,700.7109788217224,606.490382994365
1.705,-7.033264,-19.982043,491.6265183935622,710.5,701.316656477376,606.586740803219
1.71,-7.15079,-19.816606,491.16775717984467,710.0677571798446,702.4806070503884,606.4198988249353
1.715,-7.294678,-19.652193,490.6665457876917,709.5665457876917,703.7336355307707,606.2110607448716
1.72,-7.465639,-19.493805,490.4,709.3,704.4,606.1
1.725,-7.661048,-19.347196,490.4,709.3,704.4,606.1
1.73,-7.87539,-19.217788,490.4,709.3,704.4,606.1
1.735,-8.100799,-19.109654,490.4,709.3,704.4,606.1
1.74,-8.32722,-19.024825,490.4,709.3,704.4,606.1
1.745,-8.542213,-18.962975,490.4,709.3,704.4,606.1
1.75,-8.731028,-18.921463,490.4,709.3,704.4,606.1
