Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.585,-2.61567,-24.243465,517.353928329155,679.1997058798746,679.3780865443362,619.3115179177112
4.59,-2.304805,-24.321281,517,678.1,679.1,619.4
4.595,-2.055585,-24.551315,517,678.1,679.1,619.4
4.6,-1.898087,-24.921705,517.7753949799363,677.6894967753278,677.8228788565756,619.7395520500374
4.605,-1.85481,-25.404618,521.8053151135701,675.5560096457571,671.1853633423551,621.5042883177072
4.61,-1.9399,-25.960919,525.835235247204,673.4225225161862,664.5478478281346,623.2690245853769
4.615,-2.160509,-26.547535,529.8651553808378,671.2890353866153,657.9103323139142,625.0337608530466
4.62,-2.518992,-27.126104,532.4690329280958,669.7498312664183,654.0419876596004,626.4651111246869
4.625,-3.01448,-27.670779,532.8960905777179,669.1177859449773,654.4007160852831,627.387555647871
4.63,-3.643035,-28.172895,533.3231482273403,668.4857406235362,654.7594445109659,628.3100001710551
4.635,-4.396602,-28.640897,533.7502058769626,667.8536953020954,655.1181729366485,629.2324446942392
4.64,-5.261558,-29.095416,534.1772635265847,667.2216499806544,655.4769013623312,630.1548892174233
4.645,-6.217649,-29.560981,534.604321176207,666.5896046592135,655.835629788014,631.0773337406073
4.65,-7.237834,-30.056984,534.8,666.3,656,631.5
4.655,-8.289243,-30.590609,534.8,666.3,656,631.5
4.66,-9.335373,-31.153626,534.756654143493,665.9098872914378,656.4479071839047,631.7745237578771
4.665,-10.339475,-31.723643,534.6984571752326,665.3861145770943,657.0492758559287,632.1431045568595
4.67,-11.26881,-32.269129,534.6402602069722,664.8623418627507,657.6506445279529,632.5116853558421
4.675,-12.098969,-32.756655,534.582063238712,664.3385691484071,658.2520131999769,632.8802661548245
4.68,-12.817081,-33.158364,534.5238662704515,663.8147964340636,658.853381872001,633.2488469538071
4.685,-13.422884,-33.457787,534.4656693021911,663.2910237197201,659.454750544025,633.6174277527895
4.69,-13.927267,-33.652613,534.4074723339307,662.7672510053766,660.0561192160491,633.986008551772
4.695,-14.348785,-33.75394,534.3492753656703,662.24347829103306,660.6574878880731,634.3545893507544
4.7,-14.709261,-33.782475,534.2910783974099,661.7197055766895,661.2588565600971,634.7231701497369
4.705,-15.029698,-33.762943,534.2328814291496,661.1959328623461,661.8602252321211,635.0917509487193
4.71,-15.327396,-33.718273,534.2,660.9,662.2,635.3
4.715,-15.614591,-33.665011,534.2,660.9,662.2,635.3
4.72,-15.898448,-33.610893,534.1197012896183,660.8473905000947,662.4270515259069,635.4052189998105
4.725,-16.181997,-33.55488,533.3246557248466,660.3264985783477,664.6751113987099,636.4470028433045
4.73,-16.465467,-33.489348,532.5296101600748,659.8056066566007,666.9231712715127,637.4887866867986
4.735,-16.74758,-33.403685,531.7345645953029,659.2847147348537,669.1712311443157,638.5305705302926
4.74,-17.026525,-33.288267,531.0123902827305,658.969725292919,670.9525134042282,639.251373535405
4.745,-17.300523,-33.137695,530.3780632322974,658.9029540244524,672.1710890537443,639.5852298777381
4.75,-17.568101,-32.952441,529.7437361818645,658.8361827559858,673.3896647032602,639.9190862200713
4.755,-17.828189,-32.738534,529.1094091314314,658.7694114875192,674.6082403527765,640.2529425624045
4.76,-18.080151,-32.505604,528.4750820809984,658.7026402190525,675.8268160022925,640.5867989047377
4.765,-18.323781,-32.264107,527.8407550305654,658.6358689505859,677.0453916518086,640.9206552470708
4.77,-18.559297,-32.022756,527.5,658.6,677.7,641.1
4.775,-18.78737,-31.786918,527.5,658.6,677.7,641.1
4.78,-19.009189,-31.558261,527.5,658.6,677.7,641.1
4.785,-19.226567,-31.335424,527.5,658.6,677.7,641.1
4.79,-19.441993,-31.115196,527.5,658.6,677.7,641.1
4.795,-19.658559,-30.893761,527.5,658.6,677.7,641.1
4.8,-19.879608,-30.66779,527.5,658.6,677.7,641.1
4.805,-20.108021,-30.435331,527.5,658.6,677.7,641.1
4.81,-20.345244,-30.196435,526.8751018438073,658.3083808604434,678.9289663738457,641.5374287093349
4.815,-20.590417,-29.953309,526.2002773755511,657.9934627752572,680.2561211614163,642.0098058371143
4.82,-20.840039,-29.709849,525.5254529072948,657.6785446900709,681.583275948987,642.4821829648937
4.825,-21.088421,-29.470635,524.8506284390386,657.3636266048846,682.9104307365576,642.9545600926731
4.83,-21.328814,-29.239726,524.5,657.2,683.6,643.2
4.835,-21.554783,-29.019682,524.5,657.2,683.6,643.2
4.84,-21.761318,-28.811171,524.2885033638997,657.0625271865348,684.0229932722007,643.3586224770753
4.845,-21.945375,-28.61327,523.7863959585318,656.7361573730457,685.0272080829363,643.7352030311012
