Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
2.835,7.710606,-5.735893,548.3051732362592,599.9466629268353,506.1598036184887,573.3857736002873
2.84,7.691735,-5.748754,548.5760104769092,601.0807938720575,505.3642192240791,572.6409711884995
2.845,7.696446,-5.747622,548.7,601.6,505,572.3
2.85,7.728201,-5.762811,548.7,601.6,505,572.3
2.855,7.785003,-5.817749,548.7,601.6,505,572.3
2.86,7.861154,-5.926154,548.7,601.6,505,572.3
2.865,7.949825,-6.09224,548.7,601.6,505,572.3
2.87,8.045525,-6.312411,548.7,601.6,505,572.3
2.875,8.1456,-6.577667,548.7,601.6,505,572.3
2.88,8.250182,-6.876446,548.7528917601891,601.6895921652182,504.9330757320057,572.2352345793603
2.885,8.360673,-7.197633,549.8367712640284,603.5255513247828,503.56163635980084,570.908035186904
2.89,8.477466,-7.53321,550.9206507678678,605.3615104843473,502.190196987596,569.5808357944477
2.895,8.597926,-7.87994,552.004530271707,607.1974696439119,500.8187576153911,568.2536364019913
2.9,8.715497,-8.239765,553.0884097755464,609.0334288034766,499.4473182431862,566.926437009535
2.905,8.820314,-8.619054,553.6,609.9,498.8,566.3
2.91,8.901031,-9.027247,553.6,609.9,498.8,566.3
2.915,8.947186,-9.475628,556.1988557700112,611.305670416484,497.7048846755299,565.1558496610013
2.92,8.951298,-9.976691,559.8074156128762,613.2574700799204,496.1842965656434,563.5671755163438
2.925,8.910093,-10.54414,563.4159754557409,615.2092697433567,494.663708455757,561.9785013716863
2.93,8.824667,-11.193186,567.0245352986057,617.161069406793,493.1431203458706,560.389827227029
2.935,8.699792,-11.940797,570.888390791498,618.4731970889673,491.7569227387804,558.9890862320198
2.94,8.542885,-12.805687,575.3099888312727,618.3878380534503,490.6643270841643,557.9989214200239
2.945,8.363199,-13.807827,579.73158687104694,618.3024790179335,489.57173142954827,557.0087566080281
2.95,8.171497,-14.967226,584.1531849108211,618.2171199824165,488.4791357749322,556.0185917960323
2.955,7.980162,-16.301786,588.5747829505954,618.1317609468997,487.38654012031617,555.0284269840365
2.96,7.80337,-17.824444,592.9963809903701,618.0464019113829,486.29394446570006,554.0382621720407
2.965,7.656958,-19.540354,595.4,618,485.7,553.5
2.97,7.557778,-21.445002,595.4,618,485.7,553.5
2.975,7.522647,-23.523699,595.4,618,485.7,553.5
2.98,7.5672,-25.752187,595.4,618,485.7,553.5
2.985,7.704991,-28.097597,595.4,618,485.7,553.5
2.99,7.947037,-30.5191,595.4,618,485.7,553.5
2.995,8.301653,-32.968271,595.4,618,485.7,553.5
3,8.774019,-35.389861,595.4,618,485.7,553.5
3.005,9.364871,-37.723802,601.750196374767,616.5795613372231,485.59555598067817,552.873335884069
3.01,10.068354,-39.908387,608.5259517166984,615.0639318528438,485.4841126362385,552.204675817431
3.015,10.87002,-41.883731,615.3017070586296,613.5483023684644,485.37266929179884,551.5360157507931
3.02,11.746355,-43.594457,622.077462400561,612.0326728840851,485.2612259473592,550.8673556841552
