Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
2.835,-4.706762,-22.14886,510.60764118510144,688.0472114041111,688.050929531963,618.251714143413
2.84,-4.550156,-22.06043,512.2232111563414,685.2888011099675,684.0074737153496,619.4261346377399
2.845,-4.349206,-22.130735,515.106711054261,683.0693799764173,678.3103769473388,621.0164285208349
2.85,-4.119655,-22.386111,517.9902109521806,680.8499588428671,672.613280179328,622.6067224039299
2.855,-3.880791,-22.832096,520.8737108501002,678.6305377093167,666.9161834113172,624.1970162870249
2.86,-3.653887,-23.449285,523.7572107480198,676.4111165757665,661.2190866433064,625.78731017012
2.865,-3.460477,-24.193863,526.5,674.3,655.8,627.3
2.87,-3.321143,-25.003442,526.5,674.3,655.8,627.3
2.875,-3.255134,-25.807475,526.5,674.3,655.8,627.3
2.88,-3.280559,-26.540084,526.5,674.3,655.8,627.3
2.885,-3.414478,-27.152233,526.5,674.3,655.8,627.3
2.89,-3.672241,-27.620044,527.2885801780416,673.5698331684799,656.7638202176064,628.9063670293439
2.895,-4.065865,-27.94715,528.7821008902077,672.186943620178,658.589234421365,631.9487240356083
2.9,-4.60185,-28.160748,529.2,671.8,659.1,632.8
2.905,-5.279093,-28.30288,529.2,671.8,659.1,632.8
2.91,-6.087583,-28.419637,529.2,671.8,659.1,632.8
2.915,-7.008359,-28.551027,529.2,671.8,659.1,632.8
2.92,-8.014859,-28.723582,529.2,671.8,659.1,632.8
2.925,-9.075434,-28.946873,529.2,671.8,659.1,632.8
2.93,-10.156538,-29.214147,529.2,671.8,659.1,632.8
2.935,-11.226102,-29.506381,529.2,671.8,659.1,632.8
2.94,-12.256611,-29.798301,529.2,671.8,659.1,632.8
2.945,-13.227375,-30.064646,529.2,671.8,659.1,632.8
2.95,-14.125476,-30.28528,529.0440915458544,670.6566713362653,660.7890082532444,633.3976490742249
2.955,-14.945154,-30.448344,528.7024802085031,668.151521529022,664.4897977412174,634.7071592007385
2.96,-15.685848,-30.551277,528.3935009556907,666.7076208514335,666.1830561251086,635.525145091225
2.965,-16.349612,-30.599884,528.0985062595672,665.7185209879607,667.0159823259278,636.1324871126557
2.97,-16.938799,-30.605887,527.8035115634437,664.729421124488,667.848908526747,636.7398291340863
2.975,-17.454713,-30.583603,527.5085168673203,663.7403212610153,668.6818347275661,637.347171155517
2.98,-17.897499,-30.546501,527.2135221711969,662.7512213975425,669.5147609283853,637.9545131769476
