Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.075,-18.077121000000002,-5.089577,548.2002104601529,577.2079974858079,512.0951594164846,588.286741010371
4.08,-17.86754,-4.949567,548.2168960389541,577.8420494802544,511.71139110405653,587.235549545894
4.085,-17.6358,-4.827339,548.2335816177552,578.476101474701,511.3276227916284,586.1843580814169
4.09,-17.385426,-4.7264,548.2502671965565,579.1101534691476,510.94385447920024,585.1331666169397
4.095,-17.12054,-4.649035,548.2669527753577,579.744205463594,510.56008616677207,584.0819751524626
4.1,-16.845288,-4.596327,548.2836383541589,580.3782574580405,510.17631785434395,583.0307836879855
4.105,-16.563291,-4.568152,548.3,581,509.8,582
4.11,-16.277196,-4.56317,548.3,581,509.8,582
4.115,-15.98843,-4.578989,548.3,581,509.8,582
4.12,-15.69721,-4.612637,548.3088387291692,581.0383011597337,509.7728945638808,581.9599310944325
4.125,-15.40277,-4.661256,548.4755757855235,581.760828403935,509.2615675910614,581.2040564389603
4.13,-15.103705,-4.722735,548.6423128418776,582.4833556481365,508.7502406182419,580.448181783488
4.135,-14.798283,-4.79601,548.8090498982317,583.2058828923377,508.2389136454225,579.692307128016
4.14,-14.484665,-4.881075,548.9757869545859,583.9284101365391,507.72758667260314,578.9364324725437
4.145,-14.161055,-4.978974,549.1425240109401,584.6509373807404,507.21625969978373,578.1805578170716
4.15,-13.825802,-5.092082,549.3092610672942,585.3734646249417,506.70493272696433,577.4246831615994
4.155,-13.477469,-5.224752,549.4759981236483,586.0959918691431,506.1936057541449,576.6688085061273
4.16,-13.114865,-5.384069,549.6427351800025,586.8185191133443,505.6822787813255,575.9129338506552
4.165,-12.737129,-5.580306,549.8,587.5,505.2,575.2
4.17,-12.344015,-5.82671,549.8,587.5,505.2,575.2
4.175,-11.936511,-6.138597,549.8,587.5,505.2,575.2
4.18,-11.517757,-6.532037,549.8,587.5,505.2,575.2
4.185,-11.094121,-7.022655,549.8,587.5,505.2,575.2
4.19,-10.676099,-7.625048,549.8,587.5,505.2,575.2
4.195,-10.278593,-8.353031,555,599.9,497,565.6
4.2,-9.920082,-9.220499,555,599.9,497,565.6
4.205,-9.620423,-10.242361,555,599.9,497,565.6
4.21,-9.39743,-11.434876,555.1708175344547,599.963724676066,496.9176889600814,565.5318499992072
