Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
1.655,14.415736,-19.909011,522.6,714.5,580,677.5
1.66,14.170787,-19.748895,522.6,714.5,580,677.5
1.665,13.911123,-19.672095,522.6,714.5,580,677.5
1.67,13.649152,-19.707363,522.6,714.5,580,677.5
1.675,13.39581,-19.872182,520.9161340966359,715.5103195420185,576.58415773889,675.5755818247268
1.68,13.161221,-20.167362,519.2114690479232,716.5331185712462,573.126122925787,673.6273931976265
1.685,12.955103,-20.574234,519.1,716.6,572.9,673.5
1.69,12.786607,-21.055282,519.1,716.6,572.9,673.5
1.695,12.663483,-21.558773,519.1,716.6,572.9,673.5
1.7,12.590704,-22.027472,519.1,716.6,572.9,673.5
1.705,12.568932,-22.410157,520.5169169118111,724.4717606211728,565.1856745912506,665.1559337415569
1.71,12.593332,-22.672531,521.759712553243,731.7464998063887,558.1945062572605,657.521256354066
1.715,12.653344,-22.803137,521.3670660022892,733.1743054462208,558.1409635457668,656.7538108226563
1.72,12.733943,-22.811843,520.9744194513355,734.6021110860528,558.0874208342731,655.9863652912467
1.725,12.818383,-22.722343,520.5817729003817,736.0299167258847,558.0338781227794,655.2189197598369
1.73,12.891603,-22.562756,520.1891263494279,737.4577223657168,557.9803354112856,654.4514742284273
1.735,12.94299,-22.358098,519.7964797984741,738.8855280055488,557.9267926997919,653.6840286970174
1.74,12.967475,-22.126429,519.6,739.6,557.9,653.3
1.745,12.964705,-21.878488,519.6,739.6,557.9,653.3
1.75,12.936747,-21.61953,519.6,739.6,557.9,653.3
1.755,12.885186,-21.351802,519.6,739.6,557.9,653.3
1.76,12.80869,-21.076528,519.6,739.6,557.9,653.3
1.765,12.701989,-20.794944,519.6,739.6,557.9,653.3
1.77,12.556725,-20.508601,519.6,739.6,557.9,653.3
1.775,12.363826,-20.219329,519.6,739.6,557.9,653.3
1.78,12.116405,-19.929093,519.6,739.6,557.9,653.3
1.785,11.812043,-19.639742,519.6,739.6,557.9,653.3
1.79,11.45371,-19.352634,519.5219377044193,739.6140111812581,557.9840670875484,653.3640511143226
1.795,11.049256,-19.068311,517.9666603027306,739.8931635354073,559.658981212444,654.6401761618621
1.8,10.609957,-18.786565,516.4113829010421,740.1723158895566,561.3338953373394,655.9163012094015
1.805,10.148873,-18.507124,515.7,740.3,562.1,656.5
1.81,9.67968,-18.230909,515.7,740.3,562.1,656.5
1.815,9.216362,-17.961451,515.7,740.3,562.1,656.5
1.82,8.77371,-17.705894,515.4874093891689,740.2627966431045,562.1637771832494,656.5265738263539
1.825,8.368216,-17.475129,513.1250201357402,739.8493785237546,562.8724939592779,656.8218724830325
1.83,8.018697,-17.282865,511.3945691458774,739.7357470462767,563.3882355800798,657
1.835,7.745964,-17.143716,510.62481200983694,740.0778613289614,563.6106098638248,657
1.84,7.571098,-17.070574,509.85505487379635,740.4199756116461,563.83298414757,657
1.845,7.512399,-17.071648,509.08529773775587,740.7620898943308,564.055358431315,657
1.85,7.581638,-17.147728,508.3155406017153,741.1042041770154,564.27773271506,657
1.855,7.780774,-17.290415,507.54578346567484,741.4463184597001,564.5001069988051,657
1.86,8.100271,-17.48204,507.2,741.6,564.6,657
1.865,8.519693,-17.697625,507.2,741.6,564.6,657
1.87,9.010482,-17.908666,507.2,741.6,564.6,657
1.875,9.540124,-18.087919,507.2,741.6,564.6,657
1.88,10.076615,-18.214073,507.1527980467739,741.647201953226,564.6495620508874,657.027141123105
1.885,10.592195,-18.275108,506.62357170345786,742.1764282965421,565.2052497113692,657.3314462705117
1.89,11.065622,-18.269431,506.0943453601418,742.7056546398582,565.7609373718511,657.6357514179184
1.895,11.482722,-18.204407,505.56511901682575,743.2348809831742,566.3166250323329,657.9400565653252
1.9,11.835441,-18.092746000000002,505.03589267350964,743.7641073264904,566.8723126928148,658.2443617127319
1.905,12.120124,-17.948019,504.5066663301936,744.2933336698064,567.4280003532967,658.5486668601386
1.91,12.335933,-17.780875,503.9774399868775,744.8225600131225,567.9836880137785,658.8529720075454
1.915,12.483992,-17.597081,503.4482136435615,745.3517863564385,568.5393756742604,659.1572771549521
1.92,12.567199,-17.39763,503.2,745.6,568.8,659.3
1.925,12.590191,-17.180234,503.2,745.6,568.8,659.3
1.93,12.559007,-16.94125,503.2,745.6,568.8,659.3
1.935,12.480432,-16.677318,503.2,745.6,568.8,659.3
1.94,12.361385,-16.386503,503.2,745.6,568.8,659.3
1.945,12.208706,-16.069067,503.2,745.6,568.8,659.3
1.95,12.029422,-15.728038,498.55777394214107,744.9529755264753,573.6211130289295,661.9134355638641
1.955,11.831135,-15.36956,497.77009104799953,744.0757832125449,574.0149544760003,662.1640619392729
1.96,11.621984,-15.002915,496.982408153858,743.1985908986146,574.408795923071,662.4146883146815
1.965,11.409942,-14.640029,496.1947252597164,742.3213985846842,574.8026373701418,662.6653146900902
1.97,11.201676,-14.294381,495.40704236557485,741.4442062707539,575.1964788172126,662.9159410654988
1.975,11.001607,-13.97939,494.6193594714333,740.5670139568235,575.5903202642833,663.1665674409076
1.98,10.811662,-13.706614,494.2,740.1,575.8,663.3
1.985,10.631788,-13.484195,494.2,740.1,575.8,663.3
1.99,10.460793,-13.315956,494.2,740.1,575.8,663.3
1.995,10.297033,-13.201389,494.2,740.1,575.8,663.3
2,10.138758,-13.136483,494.2,740.1,575.8,663.3
2.005,9.984285,-13.115066,494.2,740.1,575.8,663.3
2.01,9.83226,-13.130166,494.2,740.1,575.8,663.3
2.015,9.682081,-13.174974,494.2,740.1,575.8,663.3
2.02,9.53429,-13.243164,494.2,740.1,575.8,663.3
2.025,9.39066,-13.328606,494.2,740.1,575.8,663.3
2.03,9.253821,-13.424765,494.2,740.1,575.8,663.3
2.035,9.126451,-13.524199,493.4857147451002,737.9061238599506,576.0295916890749,664.5755093837496
2.04,9.010356,-13.618541,492.671806059934,735.4062614697974,576.2912051950212,666.0289177501178
2.045,8.905893,-13.699073,491.8578973747678,732.906399079644,576.5528187009676,667.4823261164861
2.05,8.812076,-13.75782,491.4,731.5,576.7,668.3
2.055,8.727318,-13.788936,491.4,731.5,576.7,668.3
2.06,8.650258,-13.790058,491.4,731.5,576.7,668.3
2.065,8.580145,-13.763182,491.2911467004562,730.520320304106,576.8330429216646,668.9652146083231
2.07,8.516573,-13.714542,491.16786901756643,729.4108211580979,576.9837156451966,669.7185782259829
2.075,8.458931,-13.653273,491.0445913346766,728.3013220120897,577.1343883687285,670.4719418436428
2.08,8.406035,-13.589068,490.9213136517868,727.1918228660817,577.2850610922605,671.2253054613025
2.085,8.356148,-13.529472,490.79803596889707,726.0823237200735,577.4357338157924,671.9786690789623
2.09,8.307293,-13.477632,490.67475828600726,724.9728245740654,577.5864065393245,672.7320326966222
2.095,8.257539,-13.431217,490.55148060311745,723.8633254280572,577.7370792628564,673.4853963142821
2.1,8.205046,-13.382909,490.4128620214031,722.5576662068966,578.0759369322235,674.5406728180736
2.105,8.14776,-13.322303,490.2632435671819,721.1113544827587,578.5497287039238,675.8124296789535
2.11,8.082908,-13.238535,490.11362511296073,719.6650427586206,579.0235204756243,677.0841865398336
2.115,8.006743,-13.12289,489.96400665873955,718.2187310344827,579.4973122473247,678.3559434007134
2.12,7.914962,-12.970868,489.9,717.6,579.7,678.9
2.125,7.80394,-12.78361,489.9,717.6,579.7,678.9
2.13,7.672362,-12.568641,489.9,717.6,579.7,678.9
2.135,7.522646,-12.339741,489.9,717.6,579.7,678.9
2.14,7.361588,-12.115627,489.9,717.6,579.7,678.9
2.145,7.199922,-11.91717,489.9,717.6,579.7,678.9
2.15,7.050787,-11.763277,489.9,717.6,579.7,678.9
2.155,6.927427,-11.666219,489.7017338085056,715.8651708244238,580.8895971489666,680.4365629840818
2.16,6.840633,-11.627684,489.5024321216441,714.1212810643858,582.0854072701354,681.9811510572582
