Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.855,-2.881427,4.821308,556.4,653.8,511.9,647.8
1.86,-2.724668,4.708577,556.9261654697593,655.2206467683501,510.26888704374613,647.4316841711685
1.865,-2.559667,4.583063,557.4,656.5,508.8,647.1
1.87,-2.386903,4.443369,557.4,656.5,508.8,647.1
1.875,-2.205018,4.285839,557.4,656.5,508.8,647.1
1.88,-2.01162,4.105808,557.4,656.5,508.8,647.1
1.885,-1.80437,3.899151,557.4,656.5,508.8,647.1
1.89,-1.581969,3.66358,557.4,656.5,508.8,647.1
1.895,-1.34472,3.399182,557.4,656.5,508.8,647.1
1.9,-1.094501,3.108037,557.4,656.5,508.8,647.1
1.905,-0.834173,2.793195,557.4,656.5,508.8,647.1
1.91,-0.566629,2.457604,557.4,656.5,508.8,647.1
1.915,-0.29385,2.103518,557.4,656.5,508.8,647.1
1.92,-0.016264,1.732512,558.9952429271649,658.0483240175424,506.78248688623256,646.0208650786825
1.925,0.267374,1.345799,560.7470989521271,659.7486548652998,504.56690426642746,644.8357860029728
1.93,0.559578,0.944381,562.0004196263601,660.9134326969137,503.80410456442894,644.1562967220967
1.935,0.863282,0.528805,563.2382172038596,662.0615347977828,503.08654075138577,643.4925501950318
1.94,1.180791,0.09866,564.476014781359,663.2096368986519,502.3689769383426,642.8288036679669
1.945,1.512823,-0.347773,565.7138123588586,664.3577389995211,501.65141312529937,642.1650571409019
1.95,1.857991,-0.813476,566.9516099363581,665.5058411003902,500.9338493122562,641.501310613837
1.955,2.212915,-1.302244,567.7,666.2,500.5,641.1
1.96,2.572903,-1.81807,567.7,666.2,500.5,641.1
1.965,2.932936,-2.364562,567.7,666.2,500.5,641.1
1.97,3.288566,-2.944372,567.7,666.2,500.5,641.1
1.975,3.636444,-3.55858,567.7,666.2,500.5,641.1
1.98,3.974389,-4.206073,573.2990425200741,670.8230626312538,498.0857339592342,638.3261624212478
1.985,4.301092,-4.883257,578.6,675.2,495.8,635.7
1.99,4.615648,-5.584471,578.6,675.2,495.8,635.7
1.995,4.917134,-6.303138,578.6,675.2,495.8,635.7
2,5.204516,-7.033241,578.6,675.2,495.8,635.7
2.005,5.477044,-7.770433,578.6,675.2,495.8,635.7
2.01,5.735143,-8.512466,588.4360005394606,679.1148260853574,493.9893929355222,634.231940217991
2.015,5.981434,-9.259111,598.7,683.2,492.1,632.7
2.02,6.221322,-10.012102,598.7,683.2,492.1,632.7
2.025,6.462654,-10.775353,598.7,683.2,492.1,632.7
2.03,6.714341,-11.555283,598.7,683.2,492.1,632.7
2.035,6.984365,-12.360703000000001,598.7,683.2,492.1,632.7
2.04,7.277891,-13.201777,601.8331493455111,683.8646074369266,491.55407246252463,632.4745081910428
2.045,7.59608,-14.087985,605.352028486715,684.6110363456669,490.9409344303451,632.2212555255774
2.05,7.935859,-15.02556,608.8709076279187,685.357465254407,490.32779639816573,631.9680028601119
2.055,8.290519,-16.01507,612.3897867691223,686.1038941631472,489.7146583659863,631.7147501946465
2.06,8.650908,-17.049501,615.9086659103259,686.8503230718873,489.10152033380683,631.4614975291811
2.065,9.006902,-18.112836,619.4275450515296,687.5967519806275,488.48838230162744,631.2082448637157
2.07,9.348844,-19.179289,622.9464241927335,688.3431808893677,487.87524426944793,630.9549921982502
2.075,9.668622,-20.213977,625.1,688.8,487.5,630.8
2.08,9.960241,-21.175831,625.1,688.8,487.5,630.8
2.085,10.219985,-22.022592,625.1,688.8,487.5,630.8
2.09,10.446364,-22.716595,625.1,688.8,487.5,630.8
2.095,10.640016,-23.229789,625.1,688.8,487.5,630.8
2.1,10.803597,-23.547183,628.6619705817783,687.51162766191,485.6811214050494,628.6021883644347
2.105,10.941607,-23.668559,632.7837057341486,686.0207872876483,483.57640558256236,626.0589900789296
2.11,11.059994,-23.60845,634.5,685.4,482.7,625
2.115,11.165301,-23.394245,634.5,685.4,482.7,625
2.12,11.263309,-23.062528,634.5,685.4,482.7,625
2.125,11.357525,-22.654224,634.5,685.4,482.7,625
2.13,11.448311,-22.209439,634.3584575093123,680.9650019584499,482.46409584885373,622.5937776583079
2.135,11.533273,-21.762812,634.2,676,482.2,619.9
2.14,11.6088,-21.339911,634.2,676,482.2,619.9
