Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
1.465,-13.56689,9.536797,551,624.571413202934,530.2433075794621,644.3353995110025
1.47,-13.499927,8.596317,551,626.0204923992773,529.2178053789731,642.9309073668544
1.475,-13.423497,7.832606,551,627.4695715956203,528.1923031784842,641.5264152227064
1.48,-13.334725,7.366933,551,627.6,528.1,641.4
1.485,-13.228201,7.287321,551,627.6,528.1,641.4
1.49,-13.095168,7.614381,550.9085591706768,628.5372685005627,527.5742152313917,640.5084519140989
1.495,-12.925274,8.279893,550.8081424980248,629.5665393952453,526.9968193636429,639.5293893557423
1.5,-12.710828,9.143492,550.7077258253729,630.595810289928,526.4194234958941,638.5503267973857
1.505,-12.449795,10.047934,550.607309152721,631.6250811846106,525.8420276281453,637.571264239029
1.51,-12.144504,10.875409,550.6,631.7,525.8,637.5
1.515,-11.798355,11.567309,550.6,631.8591632830675,525.5555706724322,637.2498862694655
1.52,-11.414165,12.108708,550.6,632.5019860860998,524.5683785106324,636.2397361504146
1.525,-10.994515,12.504196,550.6,633.1448088891322,523.5811863488327,635.2295860313637
1.53,-10.54284,12.762457,550.6,633.7876316921646,522.593994187033,634.2194359123129
1.535,-10.064568,12.890858,550.6,634.430454495197,521.6068020252333,633.209285793262
1.54,-9.567721,12.896446,550.6,634.5,521.5,633.1
1.545,-9.062663,12.789772,550.6,634.5,521.5,633.1
1.55,-8.561066,12.588398,550.6,634.5,521.5,633.1
1.555,-8.074482,12.317894,550.6,634.5,521.5,633.1
1.56,-7.612927,12.009312,550.6,634.5,521.5,633.1
1.565,-7.183672,11.693387,550.6,634.5,521.5,633.1
1.57,-6.790187,11.393001,550.6,634.5,521.5,633.1
1.575,-6.431363,11.116674,550.5741176406739,634.896862843001,521.16352932876,632.8066665943036
1.58,-6.101357,10.856079,550.5058272620702,635.9439819815908,520.2757544069121,632.0327089701285
1.585,-5.790354,10.589155,550.4375368834665,636.9911011201806,519.3879794850643,631.2587513459534
1.59,-5.486116,10.287836,550.3692465048628,638.0382202587704,518.5002045632165,630.4847937217785
1.595,-5.175844,9.927227,550.300956126259,639.0853393973603,517.6124296413685,629.7108360976033
1.6,-4.847916,9.492683,550.3,639.1,517.6,629.7
1.605,-4.493251,8.982765,550.3252877864695,639.289658398522,517.4672391210347,629.6715512402218
1.61,-4.106196,8.408078,550.5137185536269,640.7028891522016,516.477977593459,629.4595666271698
1.615,-3.684861,7.787394,550.7021493207842,642.1161199058814,515.4887160658831,629.2475820141178
1.62,-3.230894,7.142898,550.8905800879414,643.529350659561,514.4994545383073,629.0355974010658
1.625,-2.74879,6.496125,551.0790108550988,644.9425814132406,513.5101930107315,628.8236127880139
1.63,-2.244874,5.865407,551.1,645.1,513.4,628.8
1.635,-1.726214,5.264735,551.1,645.1,513.4,628.8
1.64,-1.199702,4.703338,552.0308615391967,646.5757560987265,511.85613208133225,628.2778093804505
1.645,-0.671495,4.185496,553.0580666618881,648.2042520249445,510.1524748046735,627.7015723604043
1.65,-0.147027,3.710648,554.0852717845794,649.8327479511624,508.4488175280148,627.1253353403579
1.655,0.368473,3.274181,555.1124769072708,651.4612438773804,506.74516025135586,626.5490983203115
1.66,0.869278,2.869191,555.2,651.6,506.6,626.5
1.665,1.348791,2.489071,555.2,651.6,506.6,626.5
1.67,1.799868,2.130244,555.2,651.6,506.6,626.5
1.675,2.21586,1.79414,555.2,651.6,506.6,626.5
1.68,2.592126,1.487792,555.2,651.6,506.6,626.5
1.685,2.927678,1.222897,555.2,651.6,506.6,626.5
1.69,3.226625,1.013495,555.2,651.6,506.6,626.5
1.695,3.498964,0.872549,555.2,651.6,506.6,626.5
1.7,3.760079,0.807808,555.2,651.6,506.6,626.5
1.705,4.028291,0.81751,555.2,651.6,506.6,626.5
1.71,4.319795,0.886952,555.2,651.6,506.6,626.5
1.715,4.640298,0.987872,555.2,651.6,506.6,626.5
1.72,4.975012,1.082762,555.2,651.6,506.6,626.5
1.725,5.283588,1.133982,555.2,651.6,506.6,626.5
1.73,5.507407,1.114274,555.2,651.6,506.6,626.5
1.735,5.589246,1.014327,555.2,651.6,506.6,626.5
1.74,5.49585,0.845055,558.5335150509393,654.089587189942,504.0260200239583,624.4745731336066
1.745,5.230524,0.634889,562.17508417316,656.8092400786892,501.21417551186374,622.2619741732699
1.75,4.82929,0.4243,562.9,658.3,498.4,619.3
1.755,4.346112,0.260083,562.9,658.3,498.4,619.3
1.76,3.83749,0.190082,561.1938325156442,657.1512931788495,499.0926026421642,618.8776813157535
1.765,3.351847,0.256965,558.4410385927519,655.2979269733379,500.2100734425463,618.1962966813742
1.77,2.924167,0.490573,555.6882446698594,653.4445607678261,501.32754424292835,617.5149120469948
