Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
3.105,-1.732055,-32.689059,535,682.1,569.1,706
3.11,-1.804817,-32.917412,535,682.1,569.1,706
3.115,-1.842303,-33.112972,535,682.1,569.1,706
3.12,-1.854634,-33.273223,535.6654358974359,681.0186666666666,568.1642307692307,706.8941794871796
3.125,-1.850232,-33.397682,537.5731300244472,677.9186637102734,565.4815359031213,709.4576434703508
3.13,-1.835582,-33.488712,538.2,676.9,564.6,710.3
3.135,-1.81616,-33.552097,538.2,676.9,564.6,710.3
3.14,-1.798424,-33.596701,538.2,676.9,564.6,710.3
3.145,-1.792074,-33.632991,538.2,676.9,564.6,710.3
3.15,-1.81135,-33.670739,539.3727900327267,671.7352131251077,562.2544199345468,713.209421427341
3.155,-1.874222,-33.716612,542.5034067864732,657.9484585749547,555.9931864270537,720.9757591433662
3.16,-1.999196,-33.77233,543.4,654,554.2,723.2
3.165,-2.200558,-33.833887,543.4,654,554.2,723.2
3.17,-2.483807,-33.891807,543.4,654,554.2,723.2
3.175,-2.842973,-33.932015,543.4,654,554.2,723.2
3.18,-3.260729,-33.937052,542.5689672361808,653.2773628140702,554.4709889447237,723.9587690452263
3.185,-3.711138,-33.887708,539.7988597846373,650.8685737257716,555.3742848528357,726.4879975879397
3.19,-4.164021,-33.765306,538.8,650,555.7,727.4
3.195,-4.589761,-33.554644,538.8,650,555.7,727.4
3.2,-4.963493,-33.247314,538.8,650,555.7,727.4
3.205,-5.267984,-32.844805,538.8,650,555.7,727.4
3.21,-5.494792,-32.360575,538.8,650,555.7,727.4
3.215,-5.643808,-31.820249,538.8,650,555.7,727.4
3.22,-5.721899,-31.259481,538.8,650,555.7,727.4
3.225,-5.741415,-30.719501,538.8,650,555.7,727.4
3.23,-5.718794,-30.240862,538.8,650,555.7,727.4
3.235,-5.673203,-29.856541,538.8,650,555.7,727.4
3.24,-5.625083,-29.585977,538.1175090545436,650.5630550300016,556.4336777663657,728.7137950700036
3.245,-5.594644,-29.431464,535.8501951456836,652.433589004811,558.87104021839,733.0783743445589
3.25,-5.600521,-29.377665,534.8,653.3,560,735.1
3.255,-5.658827,-29.394271,534.8,653.3,560,735.1
3.26,-5.782635,-29.441348,534.8,653.3,560,735.1
3.265,-5.981491,-29.47657,534.8,653.3,560,735.1
3.27,-6.260473,-29.463004,534.2702322262447,653.3623256204418,560.6855818248597,736.5179078650507
3.275,-6.618792,-29.375622,532.3996417440579,653.5823950889344,563.106345978278,741.5244882732567
3.28,-7.048534,-29.204897,531.4,653.7,564.4,744.2
3.285,-7.534333,-28.956819,531.4,653.7,564.4,744.2
3.29,-8.054364,-28.649764,531.4,653.7,564.4,744.2
3.295,-8.582463,-28.30943,531.4,653.7,564.4,744.2
3.3,-9.090957,-27.963158,530.7261323386834,653.4041556608854,565.2217898308738,745.0217898308739
3.305,-9.553711,-27.634742,528.4105222988256,652.3875463750942,568.0457045136271,747.8457045136272
3.31,-9.949037,-27.340575,527.3,651.9,569.4,749.2
3.315,-10.262053,-27.087663,527.3,651.9,569.4,749.2
3.32,-10.486149,-26.873692,527.3,651.9,569.4,749.2
3.325,-10.623317,-26.688924,527.3,651.9,569.4,749.2
3.33,-10.683315,-26.519351,527.3,651.9,569.4,749.2
3.335,-10.681766,-26.350388,527.3,651.9,569.4,749.2
3.34,-10.637536,-26.17031,527.3,651.9,569.4,749.2
3.345,-10.569779,-25.972725,527.3,651.9,569.4,749.2
3.35,-10.495172,-25.757563,527.3,651.9,569.4,749.2
3.355,-10.425791,-25.530474,527.3,651.9,569.4,749.2
3.36,-10.368033,-25.301003,526.4461218444968,652.0956804106361,570.7875520026926,749.8404086166274
3.365,-10.32263,-25.08029,523.6226253786605,652.7427316840569,575.3757337596768,751.9580309660046
3.37,-10.285608,-24.879099,522.5,653,577.2,752.8
3.375,-10.249827,-24.706499,522.5,653,577.2,752.8
3.38,-10.206898,-24.569058,522.5,653,577.2,752.8
3.385,-10.149291,-24.470142,522.5,653,577.2,752.8
3.39,-10.072483,-24.409066,521.9407534872629,653.206678059055,577.6498287167668,752.9945205261694
3.395,-9.976809,-24.38025,519.3849111261243,654.1512284968671,579.7056149637696,753.8835091735219
3.4,-9.86854,-24.372874,517.9,654.7,580.9,754.4
3.405,-9.759662,-24.37153,517.9,654.7,580.9,754.4
3.41,-9.666107,-24.358097,517.9,654.7,580.9,754.4
3.415,-9.604686,-24.314533,517.9,654.7,580.9,754.4
3.42,-9.589591,-24.225817,517.7093527391033,654.7048883913051,581.2079686522177,754.3657812608647
3.425,-9.629529,-24.08217,517.1875982584564,654.7182667113217,582.0508028132625,754.2721330207486
3.43,-9.726326,-23.879997,516.6658437778096,654.7316450313382,582.8936369743075,754.1784847806325
