Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
4.57,-16.526097,4.693961,563.1,638.7,521.1,652.8
4.575,-16.187804,4.783404,562.9244128644641,638.8940699919082,521.0907585718139,652.5412400107891
4.58,-15.846015,4.865488,562.5029394274351,639.3599090538876,521.0685757593387,651.9201212614832
4.585,-15.510357,4.948396,562.0814659904062,639.8257481158669,521.0463929468635,651.2990025121775
4.59,-15.186041,5.037367,561.6599925533773,640.2915871778463,521.0242101343882,650.6778837628716
4.595,-14.872477,5.134416,561.2385191163482,640.7574262398256,521.002027321913,650.0567650135658
4.6,-14.563098,5.238734,560.8521407112554,641.4049726760776,520.7731352464709,649.0017950844718
4.605,-14.246535,5.347506,560.469292308425,642.0707959853479,520.5234515054946,647.9031866241759
4.61,-13.908869,5.456624,560.0864439055946,642.7366192946182,520.2737677645182,646.8045781638799
4.615,-13.536429,5.560585,559.7035955027641,643.4024426038884,520.0240840235418,645.705969703584
4.62,-13.118416,5.651097,559.3207470999337,644.0682659131587,519.7744002825655,644.607361243288
4.625,-12.648759,5.714719,558.9378986971033,644.734089222429,519.5247165415891,643.5087527829921
4.63,-12.126838,5.731545,558.9,644.8,519.5,643.4
4.635,-11.556999,5.678793,558.9,644.8,519.5,643.4
4.64,-10.947034,5.540479,558.8141020919278,646.3461623452989,518.4262761490979,641.1666543901237
4.645,-10.306134,5.316062,558.7118686954243,648.1863634823623,517.148358692804,638.5085860810323
4.65,-9.643092,5.019157,558.6096352989208,650.0265646194252,515.8704412365103,635.8505177719413
4.655,-8.965169,4.66777,558.5074019024173,651.8667657564882,514.5925237802165,633.1924494628503
4.66,-8.277413,4.274956,558.5,652,514.5,633
4.665,-7.582232,3.844786,558.5,652,514.5,633
4.67,-6.879278,3.372635,558.5,652,514.5,633
4.675,-6.165706,2.847579,558.5,652,514.5,633
4.68,-5.436788,2.255427,558.5,652,514.5,633
4.685,-4.686844,1.581591,558.5,652,514.5,633
4.69,-3.910493,0.81344,558.5,652,514.5,633
4.695,-3.104242,-0.058008,558.9712911511184,652.8091980141845,513.5485254118929,631.835110551009
4.7,-2.268245,-1.037209,560.1840468085106,654.8914765957447,511.10013191489355,628.8375446808509
4.705,-1.40786,-2.124165,561.3968024659029,656.973755177305,508.65173841789414,625.8399788106929
4.71,-0.534428,-3.315357,562.6095581232951,659.0560337588653,506.2033449208947,622.8424129405347
4.715,0.335256,-4.605047,563.8,661.1,503.8,619.9
4.72,1.180949,-5.9863,563.8,661.1,503.8,619.9
4.725,1.982159,-7.451206,564.545519139355,661.348506379785,503.3767625719287,619.5194746059542
4.73,2.721767,-8.99014,569.1245577819732,662.8748525939911,500.77720417585897,617.1822569654512
4.735,3.389159,-10.590183,573.7035964245914,664.4011988081971,498.1776457797892,614.8450393249481
4.74,3.982005,-12.233039,578.2826350672096,665.9275450224033,495.5780873837195,612.507821684445
4.745,4.506257,-13.893027,582.8616737098279,667.4538912366093,492.9785289876497,610.170604043942
4.75,4.974368,-15.535829,583,667.5,492.9,610.1
4.755,5.402158,-17.118688,584.6419884763544,667.3530516149566,492.4655439050891,610.0936109397808
4.76,5.804916,-18.592509,590.5571092990328,666.8236828253783,490.9004535706839,610.0705949054512
4.765,6.193467,-19.905926,596.4722301217113,666.2943140358002,489.33536323627874,610.0475788711218
4.77,6.57104,-21.010899,602.3873509443907,665.7649452462218,487.7702729018733,610.0245628367923
4.775,6.931641,-21.868889,608.3024717670692,665.2355764566437,486.2051825674681,610.0015468024627
4.78,7.260373,-22.4564,608.7,665.2,486.1,610
4.785,7.535737,-22.768626,608.7,665.2,486.1,610
4.79,7.733535,-22.82024,608.7,665.2,486.1,610
4.795,7.831688,-22.642877,608.7,665.2,486.1,610
4.8,7.815062,-22.279747,608.7,665.2,486.1,610
4.805,7.67928,-21.778616,608.7,665.2,486.1,610
4.81,7.43259,-21.184872,608.7,665.2,486.1,610
4.815,7.095215,-20.536257,607.0509932350933,664.5309743982378,486.03403972940373,609.9340397294037
4.82,6.696256,-19.860223,603.2017971576903,662.9693005611201,485.88007188630763,609.7800718863076
4.825,6.268859,-19.173969,599.3526010802873,661.4076267240023,485.7261040432115,609.6261040432115
4.83,5.844873,-18.486508,595.5034050028843,659.8459528868844,485.5721362001154,609.4721362001153
4.835,5.450323,-17.801583,591.6542089254813,658.2842790497667,485.4181683570192,609.3181683570192
4.84,5.102613,-17.120305,591.2,658.1,485.4,609.3
4.845,4.809734,-16.442793000000002,591.2,658.1,485.4,609.3
4.85,4.571281,-15.768716,588.1588565939916,657.1404159155799,486.12337877133206,609.344288496204
4.855,4.380834,-15.097153,582.4745457033456,655.3468226733858,487.4754721385246,609.4270697227668
4.86,4.229136,-14.426289,576.7902348126995,653.5532294311917,488.82756550571713,609.5098509493296
4.865,4.107323,-13.753342,571.1059239220534,651.7596361889974,490.1796588729096,609.5926321758924
4.87,4.009429,-13.074798,570.6,651.6,490.3,609.6
4.875,3.933502,-12.386882,570.6,651.6,490.3,609.6
4.88,3.88111,-11.686077,568.0242207432059,651.6671942414816,491.77827331259493,609.2864268730859
4.885,3.855528,-10.969636,565.1163560732115,651.7430515806989,493.4471347753743,608.9324259567388
4.89,3.859445,-10.236109,562.2084914032171,651.8189089199161,495.1159962381537,608.5784250403917
4.895,3.89314,-9.485969,559.3006267332222,651.8947662591333,496.78485770093334,608.2244241240445
4.9,3.953694,-8.722205,559.1,651.9,496.9,608.2
4.905,4.035206,-7.950622,559.1,651.9,496.9,608.2
4.91,4.129677,-7.179619,559.1,651.9,496.9,608.2
4.915,4.228299,-6.419465,559.1,651.9,496.9,608.2
4.92,4.322973,-5.681326,559.1,651.9,496.9,608.2
4.925,4.407863,-4.976283,559.1,651.9,496.9,608.2
4.93,4.480581,-4.314432,559.1,651.9,496.9,608.2
4.935,4.542627,-3.70407,558.4898213225483,651.8212672674256,497.4117627617336,608.1114256758539
4.94,4.598857,-3.150984,557.1186205885609,651.6443381404595,498.56180208701346,607.9123804080169
4.945,4.656054,-2.657944,555.7474198545734,651.4674090134934,499.7118414122933,607.71333514018
4.95,4.720994,-2.224572,554.3762191205859,651.2904798865272,500.86188073757313,607.514289872343
4.955,4.798572,-1.847676,553.0050183865984,651.1135507595611,502.011920062853,607.3152446045061
4.96,4.89053,-1.522017,552.9,651.1,502.1,607.3
4.965,4.995104,-1.241328,552.882509538028,651.1053231840784,502.1243345557872,607.2992395451316
4.97,5.107549,-0.999382,552.325365159487,651.274888864504,502.8994919520182,607.2750158764994
4.975,5.221256,-0.790976,551.7682207809459,651.4444545449295,503.6746493482493,607.2507922078672
4.98,5.329085,-0.612703,551.2110764024048,651.614020225355,504.44980674448027,607.226568539235
4.985,5.424598,-0.463428,550.6539320238638,651.7835859057806,505.2249641407112,607.2023448706028
4.99,5.503031,-0.344322,550.6,651.8,505.3,607.2
4.995,5.561895,-0.258404,550.6035848996627,651.8573583946031,505.30537734949405,607.2233018478075
5,5.601133,-0.209644,550.6529653808344,652.6474460933499,505.37944807125155,607.5442749754234
5.005,5.622803,-0.201893,550.702345862006,653.4375337920966,505.4535187930091,607.8652481030392
5.01,5.630374,-0.237988,550.7517263431777,654.2276214908434,505.5275895147666,608.1862212306551
5.015,5.627883,-0.319319,550.8,655,505.6,608.5
5.02,5.619199,-0.445917,550.8,655,505.6,608.5
5.025,5.607609,-0.61694,550.8,655,505.6,608.5
5.03,5.595747,-0.831356,550.8,655,505.6,608.5
5.035,5.585715,-1.088583,550.8,655,505.6,608.5
5.04,5.579177,-1.388845,550.8,655,505.6,608.5
5.045,5.577227,-1.73307,550.8,655,505.6,608.5
5.05,5.580043,-2.122355,550.8,655,505.6,608.5
5.055,5.586518,-2.557205,551.3686753296448,655.3679663897702,505.298936590188,609.0129228463463
5.06,5.594213,-3.036809,552.5055424353068,656.1035862816691,504.6970657695435,610.0383323926296
5.065,5.599855,-3.558597,553.6424095409685,656.8392061735678,504.095194948899,611.0637419389128
5.07,5.600421,-4.118231,554.7792766466303,657.5748260654666,503.4933241282545,612.089151485196
5.075,5.594506,-4.710081,555.9,658.3,502.9,613.1
5.08,5.583482,-5.328025,555.9,658.3,502.9,613.1
5.085,5.571922,-5.966217,556.3981754734313,658.4067518871639,502.790706401237,613.2728363887416
5.09,5.567044,-6.619378,561.0887466949669,659.4118742917785,501.76165251079806,614.9001774247845
5.095,5.577328,-7.28249,565.7793179165024,660.4169966963933,500.73259862035917,616.5275184608273
5.1,5.610737,-7.950238,570.4698891380388,661.4221191010083,499.70354472992005,618.1548594968706
5.105,5.673059,-8.616752,575.1604603595742,662.4272415056231,498.67449083948117,619.7822005329135
5.11,5.766811,-9.276001,575.5,662.5,498.6,619.9
5.115,5.890917,-9.922682,576.9308483051217,663.0110172518291,498.3819659725529,620.097593337374
5.12,6.041222,-10.553109,581.6973091908742,664.7133247110265,497.65564812329535,620.7558188882635
5.125,6.211702,-11.165617,586.4637700766267,666.4156321702238,496.92933027403785,621.4140444391531
5.13,6.396026,-11.760252,591.2302309623792,668.1179396294211,496.2030124247803,622.0722699900429
5.135,6.588887,-12.337801,595.9966918481317,669.8202470886184,495.47669457552274,622.7304955409325
5.14,6.786591,-12.898468,596.5,670,495.4,622.8
5.145,6.986691,-13.440678,596.5,670,495.4,622.8
5.15,7.186961,-13.960461,596.5,670,495.4,622.8
5.155,7.384378,-14.45172,596.5,670,495.4,622.8
5.16,7.574717,-14.907377,596.5,670,495.4,622.8
5.165,7.753024,-15.321001,596.5,670,495.4,622.8
5.17,7.914749,-15.688379,596.5,670,495.4,622.8
5.175,8.057034,-16.008536,597.89993550263,670.5889383838651,495.2841432687478,622.9737850968781
5.18,8.179641,-16.283941,601.115150960852,671.9415462662895,495.01805647220533,623.3729152916919
5.185,8.285166,-16.519918,604.3303664190746,673.2941541487141,494.7519696756628,623.7720454865058
5.19,8.378543,-16.723498,607.5455818772966,674.6467620311386,494.48588287912025,624.1711756813196
