Time,L Foot Inversion,L Ankle Flexion,SSLeftPF,SSLeftINV,SSLeftDF,SSLeftEVR
3.4,13.228995,-2.820999,551.4866040804258,694.7212699586042,534.9790833826138,608.4699172087522
3.405,13.288801,-2.687771,551.124883599448,691.0523907944016,535.1857808003155,610.7435888034694
3.41,13.360052,-2.538689,551.1,690.8,535.2,610.9
3.415,13.433727,-2.378052,551.1,690.8,535.2,610.9
3.42,13.500794,-2.209762,551.1,690.8,535.2,610.9
3.425,13.55481,-2.036778,551.1,690.8,535.2,610.9
3.43,13.594024,-1.860925,551.3306977038236,690.0617673477644,533.861953317823,612.0073489783533
3.435,13.622383,-1.683062,551.5958646065143,689.2132332591543,532.3239852822171,613.2801501112685
3.44,13.649258,-1.503476,551.6,689.2,532.3,613.3
3.445,13.688044,-1.322297,551.6,689.2,532.3,613.3
3.45,13.753977,-1.139776,551.6,689.2,532.3,613.3
3.455,13.861537,-0.956317,551.6,689.2,532.3,613.3
3.46,14.022023,-0.772267,552.5225990184864,689.419666432973,531.553134127892,613.4757331463784
3.465,14.241933,-0.587567,553.6059585993137,689.6776091903129,530.6761287529366,613.6820873522503
3.47,14.522523,-0.401608,553.7,689.7,530.6,613.7
3.475,14.860263,-0.213667,553.7,689.7,530.6,613.7
3.48,15.247586,-0.024062,553.7,689.7,530.6,613.7
3.485,15.673385,0.164219,553.7,689.7,530.6,613.7
3.49,16.123308,0.344025,553.7,689.7,530.6,613.7
3.495,16.580268,0.503304,553.7,689.7,530.6,613.7
3.5,17.025684,0.625498,553.7,689.7,530.6,613.7
3.505,17.441621,0.69103,553.7,689.7,530.6,613.7
3.51,17.813392,0.679595,553.7,689.7,530.6,613.7
3.515,18.131776,0.572748,553.7,689.7,530.6,613.7
3.52,18.394022,0.356304,555.990348794982,690.5937946517003,527.6393052162427,613.2531026741499
3.525,18.603373,0.022085,557.8,691.3,525.3,612.9
3.53,18.767532,-0.431263,557.8,691.3,525.3,612.9
3.535,18.896742,-0.998454,557.8,691.3,525.3,612.9
3.54,19.001921,-1.668606,557.8,691.3,525.3,612.9
3.545,19.092969,-2.426946,557.8,691.3,525.3,612.9
3.55,19.177251,-3.256966,562.9349288369148,692.7004351373404,522.1723615266064,611.873014232617
3.555,19.25842,-4.142731,568.8,694.3,518.6,610.7
3.56,19.335889,-5.07099,568.8,694.3,518.6,610.7
3.565,19.405269,-6.03256,568.8,694.3,518.6,610.7
3.57,19.459877,-7.022632,568.8,694.3,518.6,610.7
3.575,19.493101,-8.040017,568.8,694.3,518.6,610.7
3.58,19.501057,-9.085847,572.1866135260401,695.0060893065875,517.8939106934125,610.6215456326014
3.585,19.484736,-10.162343,575.5909210254995,695.7158677041582,517.1841322958419,610.5426813662046
3.59,19.450802,-11.271986,578.9952285249587,696.4256461017288,516.4743538982711,610.4638170998079
3.595,19.410494,-12.417092,582.3995360244188,697.1354244992997,515.7645755007004,610.3849528334111
3.6,19.376684,-13.599514,585.8038435238781,697.8452028968703,515.0547971031297,610.3060885670144
3.605,19.360141,-14.820155,589.2081510233375,698.5549812944411,514.345018705559,610.2272243006176
3.61,19.366464,-16.07803,592.6124585227968,699.2647596920117,513.6352403079884,610.1483600342209
3.615,19.394721,-17.36902,594.7,699.7,513.2,610.1
3.62,19.437836,-18.684788,594.7,699.7,513.2,610.1
3.625,19.484205,-20.012336,594.7,699.7,513.2,610.1
3.63,19.519967,-21.334322,594.7,699.7,513.2,610.1
3.635,19.531486,-22.629868,594.7,699.7,513.2,610.1
3.64,19.50767,-23.875383,614.5776028400284,699.4219915686709,509.77122934694154,610.2853389542194
3.645,19.44172,-25.045065,636.7573777087506,699.1117849271503,505.9453474348542,610.4921433818997
3.65,19.331879,-26.111051,637.6,699.1,505.8,610.5
3.655,19.180861,-27.043525,637.6,699.1,505.8,610.5
3.66,18.994081,-27.811351,637.6,699.1,505.8,610.5
3.665,18.777308,-28.383779,637.6,699.1,505.8,610.5
3.67,18.534622,-28.733456,646.5222563324157,694.2879965847645,500.236121051134,608.4448735414098
3.675,18.267417,-28.840401,655.4,689.5,494.7,606.4
3.68,17.974741,-28.695948,655.4,689.5,494.7,606.4
3.685,17.654742,-28.305438,655.4,689.5,494.7,606.4
3.69,17.30658,-27.688789,655.4,689.5,494.7,606.4
3.695,16.93198,-26.878925,655.4,689.5,494.7,606.4
3.7,16.535803,-25.918627,644.5769682284648,684.6482961024152,495.23907821084276,605.5706489063957
3.705,16.125374,-24.856591,630.3923338343529,678.2896668912616,495.9455925676376,604.4837037420959
3.71,15.708946,-23.743287,629.3,677.8,496,604.4
3.715,15.293966,-22.626979,629.3,677.8,496,604.4
3.72,14.885749,-21.550142,629.3,677.8,496,604.4
3.725,14.486909,-20.546409,629.3,677.8,496,604.4
3.73,14.097678,-19.638193,629.3,677.8,496,604.4
3.735,13.717086,-18.835263,629.3,677.8,496,604.4
3.74,13.344638,-18.13466,629.3,677.8,496,604.4
3.745,12.981878,-17.522339,629.3,677.8,496,604.4
3.75,12.633208,-16.976606,629.3,677.8,496,604.4
3.755,12.30562,-16.472866,629.3,677.8,496,604.4
3.76,12.007445,-15.98877,613.8374702414357,673.901515160022,498.5843888265022,604.3123935991016
3.765,11.746614,-15.508521,596.5182054089449,669.5349016470144,501.479110144114,604.214267452742
3.77,11.529015,-15.025135,594,668.9,501.9,604.2
3.775,11.357362,-14.540054,594,668.9,501.9,604.2
3.78,11.230722,-14.060619,594,668.9,501.9,604.2
3.785,11.144823,-13.596771,594,668.9,501.9,604.2
3.79,11.093246,-13.158306,585.8304993537541,667.3375271988054,504.5338827220137,603.9321475197953
3.795,11.069394,-12.75323,576.1988266178118,665.4954039979422,507.6391761177547,603.6163549710758
3.8,11.068505,-12.386933,575.7,665.4,507.8,603.6
3.805,11.088648,-12.061641,575.7,665.4,507.8,603.6
3.81,11.130167,-11.77584,575.7,665.4,507.8,603.6
3.815,11.19404,-11.523858,575.7,665.4,507.8,603.6
3.82,11.280209,-11.296023,571.6280218667338,665.6745153797707,510.59090636100274,603.4169897468196
3.825,11.386691,-11.079778,566.9260057941806,665.9915052273586,513.8136364781459,603.205663181761
3.83,11.509649,-10.861679,566.8,666,513.9,603.2
3.835,11.64408,-10.629691,566.8,666,513.9,603.2
3.84,11.784747,-10.374964,566.8,666,513.9,603.2
3.845,11.927115,-10.092596,566.8,666,513.9,603.2
3.85,12.068163,-9.781421,566.8,666,513.9,603.2
3.855,12.206929,-9.443264,566.8,666,513.9,603.2
3.86,12.344662,-9.082243,566.8,666,513.9,603.2
3.865,12.484506,-8.704501,566.8,666,513.9,603.2
3.87,12.630762,-8.31839,566.8,666,513.9,603.2
3.875,12.787785,-7.934853,566.8,666,513.9,603.2
3.88,12.958649,-7.567549,564.4318961438091,667.3217323848506,515.9376707599781,603.0347834518936
3.885,13.143902,-7.232344,562.5,668.4,517.6,602.9
3.89,13.340839,-6.946022,562.5,668.4,517.6,602.9
3.895,13.543589,-6.724426,562.5,668.4,517.6,602.9
3.9,13.743935,-6.580446,562.5,668.4,517.6,602.9
3.905,13.932531000000001,-6.522314,562.5,668.4,517.6,602.9
3.91,14.100294,-6.552544,562.4554582761998,671.9187961802154,518.5799179236043,603.6572093046033
3.915,14.239868,-6.667653,562.4041078354554,675.9754809990204,519.7096276199803,604.5301667972576
3.92,14.347083,-6.858728,562.4,676.3,519.8,604.6
3.925,14.422122,-7.112746,562.4,676.3,519.8,604.6
3.93,14.469981,-7.414373,562.4,676.3,519.8,604.6
3.935,14.499837,-7.747766,562.4,676.3,519.8,604.6
3.94,14.523195,-8.0979120000000009,562.4,676.3,519.8,604.6
3.945,14.551162,-8.451243,562.4,676.3,519.8,604.6
3.95,14.59173,-8.795679,562.4,676.3,519.8,604.6
3.955,14.648169,-9.120523,562.4,676.3,519.8,604.6
3.96,14.719166,-9.416666,562.4,676.3,519.8,604.6
3.965,14.800585,-9.677356,562.4,676.3,519.8,604.6
3.97,14.887986,-9.899326,565.848681225784,678.7180408594578,519.7603599859106,606.700920746742
3.975,14.978824,-10.083683,569.8653293413176,681.5343113772457,519.7141916167665,609.1478443113774
3.98,15.073578,-10.235976,571.1,682.4,519.7,609.9
3.985,15.17571,-10.365218,571.1,682.4,519.7,609.9
3.99,15.290719,-10.482148,571.1,682.4,519.7,609.9
3.995,15.424661,-10.597285,571.1,682.4,519.7,609.9
4,15.582457,-10.719278,575.871868532636,685.5404604872904,519.7407852011337,611.5721932464793
4.005,15.766265,-10.853795,581.2625310103914,689.0881614341893,519.786859239405,613.4612288156072
4.01,15.974256,-11.003062,582.8,690.1,519.8,614
4.015,16.200146,-11.166039,582.8,690.1,519.8,614
4.02,16.433779,-11.339166,582.8,690.1,519.8,614
4.025,16.662851,-11.517514,582.8,690.1,519.8,614
4.03,16.875398,-11.696067,582.8,690.1,519.8,614
4.035,17.062209,-11.870809,582.8,690.1,519.8,614
4.04,17.218274,-12.039338,582.8,690.1,519.8,614
4.045,17.342834,-12.200908,582.8,690.1,519.8,614
4.05,17.438285,-12.355999,582.8,690.1,519.8,614
4.055,17.508609,-12.505603,582.8,690.1,519.8,614
4.06,17.557973,-12.650385,588.5228085567294,694.8609919925732,520.0885449692469,614.6732715949094
4.065,17.589794,-12.789864,601.919796296304,706.7319722222294,521.4732129629641,615.8878240740746
4.07,17.606292,-12.921701,602.1,706.9,521.5,615.9
4.075,17.608354,-13.041242,602.1,706.9,521.5,615.9
4.08,17.59562,-13.141515,602.1,706.9,521.5,615.9
4.085,17.566770000000002,-13.213855,602.1,706.9,521.5,615.9
4.09,17.520065,-13.249218,602.1,706.9,521.5,615.9
4.095,17.454108,-13.23998,602.1,706.9,521.5,615.9
4.1,17.368614,-13.181808,602.1,706.9,521.5,615.9
4.105,17.264847,-13.075097,602.1,706.9,521.5,615.9
4.11,17.145502,-12.925764,602.1,706.9,521.5,615.9
4.115,17.014096,-12.745391,602.1,706.9,521.5,615.9
4.12,16.874214,-12.550848,602.1454176346026,706.8091647307948,521.5,615.6729118269869
4.125,16.728969,-12.363369,602.1979719079302,706.7040561841396,521.5,615.4101404603491
4.13,16.58079,-12.207072,602.2,706.7,521.5,615.4
4.135,16.431371,-12.106972,602.2,706.7,521.5,615.4
