Time,R Foot Inversion,R Ankle Flexion,SSRightPF,SSRightINV,SSRightDF,SSRightEVR
4.6,5.18797,-24.797525,532.4,686.6,577.7,704.2
4.605,5.03418,-24.660516,532.4,686.6,577.7,704.2
4.61,4.805395,-24.562141,532.4,686.6,577.7,704.2
4.615,4.496908,-24.532014,532.4,686.6,577.7,704.2
4.62,4.108551,-24.598388,534.9726399408544,682.8108403971912,573.8310686160794,708.288303781978
4.625,3.646266,-24.784292,541.8694955067501,672.6526810365696,563.4590532689184,719.2484230921224
4.63,3.123388,-25.10332,545.3,667.6,558.3,724.7
4.635,2.561104,-25.555687,545.3,667.6,558.3,724.7
4.64,1.987621,-26.12538,545.3,667.6,558.3,724.7
4.645,1.435803,-26.779573,545.3,667.6,558.3,724.7
4.65,0.939381,-27.471391,545.3,667.6,558.3,724.7
4.655,0.528284,-28.146285,545.3,667.6,558.3,724.7
4.66,0.224055,-28.750978,545.3,667.6,558.3,724.7
4.665,0.036537,-29.242611,545.3,667.6,558.3,724.7
4.67,-0.037118,-29.59541,545.3,667.6,558.3,724.7
4.675,-0.010764,-29.803053,545.3,667.6,558.3,724.7
4.68,0.094434,-29.876671,544.9568355179924,667.2972078099933,558.0577662479947,725.1440952120098
4.685,0.254183,-29.839899,544.0268467608353,666.4766294948546,557.4013035958837,726.3476100742132
4.69,0.444069,-29.722923,543.6,666.1,557.1,726.9
4.695,0.640488,-29.557169,543.6,666.1,557.1,726.9
4.7,0.819716,-29.371538,543.6,666.1,557.1,726.9
4.705,0.956302,-29.190386,543.6,666.1,557.1,726.9
4.71,1.022185,-29.032885,542.8389867077525,666.3685929266757,557.9729270116957,728.7577677428396
4.715,0.987552,-28.913052,540.8415592128299,667.0735673366482,560.2640938441069,733.6338407451506
4.72,0.823732,-28.839809,540.2,667.3,561,735.2
4.725,0.507592,-28.816652,540.2,667.3,561,735.2
4.73,0.026249,-28.840964,540.2,667.3,561,735.2
4.735,-0.619382,-28.903423,540.2,667.3,561,735.2
4.74,-1.413425,-28.988302,539.59609404676155,665.89088610911,561.3019529766193,736.7701554784202
4.745,-2.326727,-29.075358,537.9479295304212,662.0451689043161,562.1260352347894,741.0553832209049
4.75,-3.320961,-29.143314,536.9114610588925,660.1743459450015,562.6861541555531,743.1861541555531
4.755,-4.354007,-29.17409,536.3831993808263,659.9442965045533,563.0269681414023,743.5269681414023
4.76,-5.385243,-29.156342,535.85493770276,659.7142470641052,563.3677821272515,743.8677821272515
4.765,-6.379665,-29.087077,535.3266760246938,659.484197623657,563.7085961131007,744.2085961131007
4.77,-7.310257,-28.970814,534.7984143466276,659.2541481832087,564.0494100989499,744.5494100989499
4.775,-8.158579,-28.81673,534.2701526685613,659.0240987427605,564.3902240847991,744.8902240847991
4.78,-8.913951,-28.634973,533.7418909904951,658.7940493023124,564.7310380706483,745.2310380706483
4.785,-9.57186,-28.433454,533.2136293124288,658.5639998618642,565.0718520564975,745.5718520564975
4.79,-10.132284,-28.216151,532.6853676343625,658.3339504214159,565.4126660423468,745.9126660423468
4.795,-10.598454,-27.983233,532.1571059562962,658.1039009809678,565.753480028196,746.253480028196
4.8,-10.976201,-27.732665,531.62884427823,657.8738515405195,566.0942940140452,746.5942940140452
4.805,-11.273722,-27.462445,531.1005826001638,657.6438021000713,566.4351079998944,746.9351079998944
